"time", "x1", "y1", "z1", "x2", "y2", "z2"
36226,1.743,2.000,-0.320,-2.000,-2.000,-1.159
36231,-0.479,2.000,-0.133,-2.000,0.130,-0.473
36236,1.319,-0.936,-0.037,0.665,-0.977,0.679
36241,1.072,-2.000,0.246,2.000,-0.696,1.010
36246,1.906,0.522,-0.056,0.670,-2.000,-0.832
36251,0.411,2.000,-0.388,-2.000,-0.493,-0.976
36256,0.340,0.313,0.064,-2.000,-0.310,0.334
36261,1.749,-2.000,-0.008,2.000,-1.138,1.012
36266,1.160,-1.215,0.231,2.000,-1.668,0.010
36271,1.461,2.000,-0.434,-2.000,-1.820,-1.283
36276,-0.443,1.919,-0.018,-2.000,0.396,-0.180
36281,1.599,-1.959,-0.014,2.000,-1.081,0.964
36286,1.091,-2.000,0.264,2.000,-1.010,0.549
36291,1.824,1.324,-0.204,-0.963,-2.000,-0.940
36296,0.132,2.000,-0.326,-2.000,-0.353,-0.908
36301,0.687,-0.829,0.046,-0.611,-0.298,0.735
36306,1.671,-2.000,0.040,2.000,-1.220,0.968
36311,1.339,-0.266,0.157,1.907,-1.886,-0.442
36316,1.032,2.000,-0.468,-2.000,-1.329,-1.153
36321,-0.328,1.294,0.052,-2.000,0.245,0.022
36326,1.659,-2.000,-0.064,2.000,-1.044,1.243
36331,1.053,-1.416,0.285,2.000,-1.417,0.076
36336,1.739,1.937,-0.370,-2.000,-2.000,-1.069
36341,-0.053,2.000,-0.176,-2.000,-0.070,-0.587
36346,1.177,-1.855,0.032,1.086,-0.629,0.885
36351,1.597,-2.000,0.111,2.000,-1.241,0.865
36356,1.411,0.963,0.021,0.278,-2.000,-0.929
36361,0.634,2.000,-0.449,-2.000,-0.812,-0.841
36366,-0.064,0.262,0.103,-1.734,0.026,0.289
36371,1.823,-2.000,-0.080,2.000,-1.204,1.216
36376,1.006,-0.465,0.309,2.000,-1.511,-0.333
36381,1.646,2.000,-0.442,-2.000,-1.900,-1.260
36386,-0.130,1.832,-0.072,-2.000,0.258,-0.112
36391,1.472,-2.000,-0.003,2.000,-0.998,1.017
36396,1.450,-2.000,0.144,2.000,-1.345,0.599
36401,1.255,1.995,-0.074,-1.453,-2.000,-1.252
36406,0.547,2.000,-0.400,-2.000,-0.458,-0.637
36411,0.145,-0.814,0.137,0.016,0.062,0.691
36416,1.956,-2.000,-0.050,2.000,-1.579,0.956
36421,0.774,0.701,0.270,1.483,-1.407,-0.538
36426,1.548,2.000,-0.515,-2.000,-1.904,-1.266
36431,-0.130,0.548,0.055,-2.000,0.515,0.379
36436,1.699,-2.000,-0.006,2.000,-1.222,1.083
36441,1.355,-1.214,0.152,2.000,-1.407,0.122
36446,1.137,2.000,-0.228,-2.000,-1.928,-1.275
36451,0.507,1.941,-0.245,-2.000,-0.425,-0.480
36456,0.311,-1.838,0.156,1.737,0.073,1.104
36461,2.000,-2.000,-0.101,2.000,-2.000,0.583
36466,0.429,1.551,0.162,-0.305,-1.117,-0.841
36471,1.511,2.000,-0.516,-2.000,-1.760,-1.065
36476,-0.133,-0.667,0.128,-1.080,0.633,0.676
36481,2.000,-2.000,-0.030,2.000,-1.499,1.088
36486,1.094,-0.116,0.178,2.000,-1.489,-0.409
36491,1.096,2.000,-0.313,-2.000,-1.663,-1.184
36496,0.361,1.025,-0.108,-2.000,-0.256,-0.108
36501,0.537,-2.000,0.145,2.000,-0.076,1.355
36506,2.000,-1.573,-0.105,2.000,-2.000,0.193
36511,0.250,2.000,0.049,-2.000,-1.069,-1.118
36516,1.476,2.000,-0.367,-2.000,-1.475,-0.738
36521,-0.046,-1.844,0.198,0.829,0.441,0.907
36526,2.000,-2.000,-0.060,2.000,-1.811,0.942
36531,0.667,0.993,0.173,0.679,-1.293,-0.840
36536,1.310,2.000,-0.360,-2.000,-1.447,-0.939
36541,0.115,-0.061,-0.031,-1.985,0.013,0.316
36546,1.044,-2.000,0.075,2.000,-0.567,1.290
36551,1.784,-0.340,-0.043,2.000,-2.000,-0.307
36556,0.311,2.000,-0.073,-2.000,-1.172,-1.241
36561,1.199,1.536,-0.241,-2.000,-0.919,-0.263
36566,0.112,-2.000,0.191,2.000,0.147,1.133
36571,2.000,-1.980,-0.120,2.000,-2.000,0.615
36576,0.207,2.000,0.101,-1.247,-1.142,-1.237
36581,1.569,2.000,-0.374,-2.000,-1.281,-0.660
36586,-0.000,-1.329,0.116,0.032,0.239,0.685
36591,1.734,-2.000,0.021,2.000,-1.289,1.048
36596,1.129,0.960,0.063,1.432,-1.778,-0.661
36601,0.705,2.000,-0.256,-2.000,-1.390,-1.230
36606,0.632,0.501,-0.133,-2.000,-0.228,0.317
36611,0.510,-2.000,0.145,2.000,-0.458,1.088
36616,2.000,-0.668,-0.128,2.000,-2.000,0.219
36621,0.172,2.000,0.039,-2.000,-1.157,-1.423
36626,1.707,1.625,-0.279,-2.000,-0.948,-0.298
36631,0.157,-2.000,0.214,2.000,0.338,1.057
36636,2.000,-2.000,-0.095,2.000,-1.901,0.669
36641,0.282,2.000,0.087,-0.596,-1.162,-0.850
36646,1.179,2.000,-0.352,-2.000,-1.557,-1.073
36651,0.221,-0.736,0.041,-0.745,0.268,0.778
36656,1.237,-2.000,0.092,2.000,-1.245,0.867
36661,1.550,0.860,-0.028,2.000,-1.897,-0.247
36666,0.466,2.000,-0.168,-2.000,-1.381,-1.374
36671,1.153,0.547,-0.196,-2.000,-0.346,0.216
36676,0.567,-2.000,0.185,2.000,-0.122,1.194
36681,2.000,-1.195,-0.152,2.000,-2.000,0.178
36686,0.141,2.000,0.036,-2.000,-0.918,-1.134
36691,1.543,1.755,-0.305,-2.000,-1.271,-0.677
36696,0.127,-1.988,0.155,1.497,0.504,1.143
36701,1.959,-2.000,-0.062,2.000,-2.000,0.534
36706,0.484,2.000,0.042,-0.094,-1.242,-0.725
36711,0.949,2.000,-0.328,-2.000,-1.716,-1.183
36716,0.395,-0.496,0.000,-1.345,0.209,0.723
36721,1.166,-2.000,0.120,2.000,-0.965,0.982
36726,1.855,0.497,-0.077,2.000,-2.000,-0.286
36731,0.419,2.000,-0.151,-2.000,-1.102,-1.272
36736,1.275,0.592,-0.183,-2.000,-0.727,-0.109
36741,0.488,-2.000,0.233,2.000,0.264,1.376
36746,2.000,-1.465,-0.150,2.000,-2.000,0.057
36751,0.100,2.000,0.043,-2.000,-0.765,-0.954
36756,1.325,1.881,-0.311,-2.000,-1.613,-0.844
36761,-0.007,-1.639,0.155,1.047,0.457,1.102
36766,1.815,-2.000,-0.032,2.000,-1.902,0.695
36771,0.695,1.939,0.030,0.373,-1.456,-0.777
36776,0.896,2.000,-0.278,-2.000,-1.473,-1.064
36781,0.479,-0.454,-0.044,-1.789,-0.025,0.407
36786,1.087,-2.000,0.144,2.000,-0.501,1.319
36791,1.988,0.169,-0.083,2.000,-2.000,-0.394
36796,0.430,2.000,-0.141,-2.000,-0.803,-1.104
36801,1.309,0.570,-0.198,-2.000,-1.069,-0.296
36806,0.376,-2.000,0.199,2.000,0.433,1.393
36811,2.000,-1.604,-0.157,2.000,-2.000,0.112
36816,0.068,2.000,0.041,-1.928,-0.786,-0.963
36821,1.335,1.868,-0.307,-2.000,-1.660,-0.885
36826,0.123,-1.586,0.166,0.677,0.384,0.965
36831,1.727,-2.000,-0.029,2.000,-1.660,0.883
36836,0.732,1.937,0.007,0.706,-1.610,-0.826
36841,0.846,2.000,-0.276,-2.000,-1.227,-0.996
36846,0.691,-0.530,-0.026,-2.000,-0.240,0.279
36851,1.084,-2.000,0.187,2.000,-0.302,1.358
36856,2.000,0.180,-0.097,2.000,-2.000,-0.414
36861,0.367,2.000,-0.082,-2.000,-0.720,-1.114
36866,1.406,0.644,-0.189,-2.000,-1.194,-0.395
36871,0.452,-2.000,0.229,2.000,0.430,1.302
36876,2.000,-1.625,-0.146,2.000,-2.000,0.212
36881,0.039,2.000,0.023,-1.752,-0.881,-0.999
36886,1.210,1.967,-0.286,-2.000,-1.575,-0.837
36891,0.060,-1.617,0.130,0.489,0.356,0.883
36896,1.731,-2.000,-0.014,2.000,-1.479,0.948
36901,1.419,0.749,-0.075,0.874,-1.718,-0.778
36906,0.438,2.000,-0.159,-2.000,-1.158,-0.978
36911,0.886,0.258,-0.181,-2.000,-0.334,0.191
36916,0.323,-2.000,0.202,2.000,-0.172,1.375
36921,2.000,-0.711,-0.177,2.000,-2.000,-0.418
36926,-0.009,2.000,0.031,-2.000,-0.666,-1.078
36931,1.691,1.671,-0.287,-2.000,-1.265,-0.351
36936,0.144,-2.000,0.184,2.000,0.383,1.251
36941,2.000,-2.000,-0.124,2.000,-2.000,0.321
36946,0.420,1.925,0.014,-1.635,-0.881,-1.018
36951,1.417,2.000,-0.287,-2.000,-1.544,-0.857
36956,0.372,-1.518,0.030,0.367,0.301,0.917
36961,1.632,-2.000,0.082,2.000,-1.472,0.966
36966,1.448,0.721,-0.085,0.974,-1.811,-0.799
36971,0.445,2.000,-0.166,-2.000,-1.059,-0.970
36976,0.766,0.054,-0.172,-2.000,-0.308,0.170
36981,0.446,-2.000,0.206,2.000,-0.189,1.416
36986,2.000,-0.722,-0.186,2.000,-2.000,-0.408
36991,-0.047,2.000,0.012,-2.000,-0.678,-1.040
36996,1.429,1.470,-0.237,-2.000,-0.687,0.182
37001,0.082,-2.000,0.188,2.000,-0.130,1.056
37006,2.000,-2.000,-0.142,2.000,-2.000,0.160
37011,0.355,2.000,0.003,-2.000,-0.882,-1.332
37016,1.476,2.000,-0.252,-2.000,-1.059,-0.265
37021,0.399,-1.623,0.062,2.000,0.200,0.960
37026,1.684,-2.000,0.041,2.000,-1.806,0.765
37031,1.374,0.834,-0.056,-0.695,-1.437,-1.189
37036,0.720,2.000,-0.159,-2.000,-0.998,-0.676
37041,0.875,-0.321,-0.122,-0.578,-0.082,0.552
37046,0.720,-2.000,0.202,2.000,-0.810,1.198
37051,1.992,-0.686,-0.175,1.909,-2.000,-0.685
37056,-0.019,2.000,-0.031,-2.000,-0.852,-1.096
37061,1.210,1.094,-0.227,-2.000,-0.784,0.093
37066,0.161,-2.000,0.199,2.000,-0.039,1.196
37071,2.000,-2.000,-0.149,2.000,-2.000,-0.021
37076,0.274,2.000,0.001,-2.000,-0.751,-1.241
37081,1.197,2.000,-0.238,-2.000,-1.198,-0.301
37086,0.315,-1.417,0.067,2.000,0.219,0.980
37091,1.630,-2.000,0.043,2.000,-1.991,0.689
37096,1.371,1.205,-0.055,-0.912,-1.284,-1.287
37101,0.832,2.000,-0.192,-2.000,-1.106,-0.630
37106,0.974,-0.385,-0.067,-0.357,0.015,0.608
37111,0.887,-2.000,0.203,2.000,-0.950,1.132
37116,2.000,-0.303,-0.167,1.652,-2.000,-0.812
37121,0.128,2.000,-0.053,-2.000,-0.745,-0.937
37126,1.341,0.850,-0.192,-2.000,-0.706,0.034
37131,0.284,-2.000,0.225,2.000,0.050,1.397
37136,2.000,-1.792,-0.161,2.000,-2.000,-0.296
37141,0.115,2.000,0.002,-2.000,-0.612,-1.011
37146,1.198,2.000,-0.246,-2.000,-1.331,-0.453
37151,0.241,-1.592,0.114,2.000,0.410,1.185
37156,1.651,-2.000,0.017,2.000,-2.000,0.338
37161,0.996,1.776,-0.060,-1.420,-0.923,-0.938
37166,0.649,2.000,-0.223,-2.000,-1.481,-0.887
37171,0.687,-0.354,-0.035,0.098,0.307,0.899
37176,0.797,-2.000,0.180,2.000,-1.467,0.923
37181,2.000,0.360,-0.169,1.155,-1.835,-0.729
37186,0.140,2.000,-0.089,-2.000,-1.118,-1.099
37191,1.426,0.822,-0.208,-2.000,-0.257,0.277
37196,0.237,-2.000,0.252,2.000,-0.412,1.265
37201,2.000,-1.044,-0.208,2.000,-2.000,-0.338
37206,0.037,2.000,0.029,-2.000,-0.754,-1.125
37211,1.605,2.000,-0.282,-2.000,-0.989,-0.332
37216,0.136,-2.000,0.143,2.000,0.334,1.379
37221,2.000,-2.000,-0.057,2.000,-2.000,0.049
37226,0.724,1.678,-0.023,-1.935,-0.962,-0.943
37231,1.134,2.000,-0.213,-2.000,-1.386,-0.850
37236,0.396,-1.182,-0.008,0.696,0.301,1.115
37241,1.274,-2.000,0.111,2.000,-1.762,0.604
37246,1.587,0.499,-0.135,0.583,-1.641,-0.581
37251,0.361,2.000,-0.136,-2.000,-1.281,-1.221
37256,0.946,0.056,-0.178,-2.000,0.024,0.694
37261,0.516,-2.000,0.216,2.000,-0.804,0.855
37266,2.000,-0.984,-0.187,2.000,-2.000,-0.120
37271,0.032,2.000,-0.019,-2.000,-0.974,-1.321
37276,1.287,1.384,-0.251,-2.000,-0.576,0.191
37281,0.201,-2.000,0.160,2.000,-0.142,0.940
37286,2.000,-2.000,-0.138,2.000,-2.000,0.400
37291,0.471,2.000,-0.017,-2.000,-1.109,-1.348
37296,1.069,2.000,-0.221,-2.000,-0.892,-0.365
37301,0.424,-1.245,0.034,1.443,0.025,0.861
37306,1.467,-2.000,0.050,2.000,-1.567,0.811
37311,1.579,1.117,-0.089,-0.054,-1.746,-1.034
37316,0.594,2.000,-0.145,-2.000,-0.862,-0.788
37321,0.993,-0.187,-0.095,-1.166,-0.275,0.402
37326,0.749,-2.000,0.228,2.000,-0.710,1.135
37331,2.000,-0.258,-0.179,2.000,-2.000,-0.595
37336,0.066,2.000,-0.050,-2.000,-0.670,-1.043
37341,1.411,1.040,-0.175,-2.000,-0.836,0.044
37346,0.253,-2.000,0.205,2.000,0.052,1.173
37351,2.000,-1.550,-0.167,2.000,-2.000,-0.096
37356,0.150,2.000,0.012,-2.000,-0.645,-1.105
37361,1.375,2.000,-0.253,-2.000,-1.246,-0.413
37366,0.223,-2.000,0.128,2.000,0.335,1.066
37371,1.855,-2.000,-0.014,2.000,-2.000,0.547
37376,0.871,1.591,-0.061,-1.022,-1.168,-0.990
37381,0.878,2.000,-0.175,-2.000,-1.284,-0.834
37386,0.520,-0.870,-0.020,-0.281,0.197,0.783
37391,1.105,-2.000,0.172,2.000,-1.335,0.941
37396,1.727,0.342,-0.174,1.454,-1.981,-0.688
37401,0.250,2.000,-0.098,-2.000,-1.031,-1.043
37406,1.025,0.269,-0.149,-2.000,-0.236,0.259
37411,0.470,-2.000,0.225,2.000,-0.465,1.179
37416,2.000,-0.977,-0.207,2.000,-2.000,-0.207
37421,0.070,2.000,-0.031,-2.000,-0.819,-1.113
37426,1.315,1.418,-0.228,-2.000,-0.840,-0.168
37431,0.268,-2.000,0.182,2.000,0.068,1.166
37436,2.000,-2.000,-0.128,2.000,-2.000,0.290
37441,0.538,2.000,-0.040,-2.000,-1.099,-1.092
37446,1.081,2.000,-0.202,-2.000,-1.015,-0.609
37451,0.492,-1.253,0.031,0.915,0.070,0.851
37456,1.365,-2.000,0.055,2.000,-1.576,0.763
37461,1.506,1.241,-0.139,0.369,-1.854,-0.846
37466,0.494,2.000,-0.155,-2.000,-0.839,-0.901
37471,0.965,-0.126,-0.085,-1.602,-0.290,0.403
37476,0.680,-2.000,0.220,2.000,-0.646,1.117
37481,2.000,0.000,-0.213,2.000,-2.000,-0.513
37486,0.020,2.000,-0.048,-2.000,-0.622,-1.040
37491,1.371,1.029,-0.188,-2.000,-0.826,-0.020
37496,0.325,-2.000,0.214,2.000,0.065,1.196
37501,2.000,-1.243,-0.194,2.000,-2.000,-0.073
37506,0.117,2.000,-0.001,-2.000,-0.665,-1.061
37511,1.406,2.000,-0.213,-2.000,-1.219,-0.486
37516,0.278,-2.000,0.158,2.000,0.355,1.095
37521,1.996,-2.000,-0.070,2.000,-2.000,0.380
37526,0.743,1.681,-0.052,-1.028,-1.131,-0.862
37531,0.988,2.000,-0.162,-2.000,-1.273,-0.919
37536,0.587,-1.208,0.003,-0.262,0.234,0.904
37541,1.350,-2.000,0.121,2.000,-1.501,0.724
37546,1.635,0.612,-0.151,1.375,-1.915,-0.536
37551,0.373,2.000,-0.126,-2.000,-1.072,-1.162
37556,1.051,-0.033,-0.084,-2.000,-0.167,0.526
37561,0.670,-2.000,0.201,2.000,-0.709,0.885
37566,2.000,-0.601,-0.212,2.000,-2.000,-0.137
37571,0.032,2.000,-0.038,-2.000,-0.879,-1.292
37576,1.407,1.133,-0.180,-2.000,-0.675,0.098
37581,0.287,-2.000,0.206,2.000,-0.100,0.926
37586,2.000,-1.637,-0.187,2.000,-2.000,0.315
37591,0.231,2.000,-0.011,-2.000,-1.022,-1.260
37596,1.305,2.000,-0.219,-2.000,-0.935,-0.314
37601,0.270,-1.955,0.090,1.408,0.029,0.815
37606,1.830,-2.000,-0.033,2.000,-1.726,0.778
37611,0.990,1.419,-0.089,-0.128,-1.632,-1.069
37616,0.924,2.000,-0.148,-2.000,-0.899,-0.726
37621,0.650,-0.984,-0.032,-1.067,-0.071,0.472
37626,1.195,-2.000,0.137,2.000,-0.987,1.055
37631,1.709,0.369,-0.183,2.000,-2.000,-0.673
37636,0.286,2.000,-0.118,-2.000,-0.794,-0.975
37641,1.065,0.084,-0.112,-2.000,-0.399,0.213
37646,0.624,-2.000,0.207,2.000,-0.372,1.105
37651,2.000,-0.790,-0.208,2.000,-2.000,-0.083
37656,0.035,2.000,-0.039,-2.000,-0.815,-1.171
37661,1.326,1.258,-0.175,-2.000,-0.782,-0.131
37666,0.328,-2.000,0.197,2.000,-0.072,0.933
37671,2.000,-1.820,-0.147,2.000,-2.000,0.388
37676,0.303,2.000,-0.023,-1.877,-1.180,-1.174
37681,1.201,2.000,-0.195,-2.000,-0.849,-0.433
37686,0.348,-1.802,0.081,0.845,-0.022,0.792
37691,1.776,-2.000,-0.002,2.000,-1.504,0.806
37696,1.054,1.339,-0.094,0.408,-1.844,-0.979
37701,0.857,2.000,-0.164,-2.000,-0.763,-0.720
37706,0.695,-0.943,-0.020,-1.573,-0.216,0.392
37711,1.174,-2.000,0.130,2.000,-0.800,1.102
37716,1.734,0.305,-0.196,2.000,-2.000,-0.652
37721,0.272,2.000,-0.121,-2.000,-0.668,-0.932
37726,1.104,0.180,-0.132,-2.000,-0.589,0.019
37731,0.590,-2.000,0.224,2.000,-0.222,1.179
37736,2.000,-0.818,-0.205,2.000,-2.000,-0.138
37741,0.045,2.000,-0.041,-2.000,-0.787,-1.062
37746,1.327,1.236,-0.183,-2.000,-0.860,-0.276
37751,0.350,-2.000,0.191,2.000,-0.019,0.970
37756,2.000,-1.726,-0.140,2.000,-2.000,0.344
37761,0.354,2.000,-0.036,-2.000,-0.777,-1.006
37766,1.171,2.000,-0.187,-2.000,-0.966,-0.396
37771,0.341,-1.803,0.073,2.000,0.126,1.124
37776,1.752,-2.000,-0.010,2.000,-2.000,0.322
37781,1.035,1.388,-0.078,-1.198,-1.257,-0.943
37786,0.774,2.000,-0.144,-2.000,-0.892,-0.675
37791,0.695,-0.910,-0.019,0.089,-0.023,0.775
37796,1.144,-2.000,0.139,2.000,-1.425,0.773
37801,1.822,0.428,-0.164,1.034,-2.000,-0.773
37806,0.258,2.000,-0.101,-2.000,-0.682,-0.829
37811,1.097,0.180,-0.113,-2.000,-0.324,0.350
37816,0.579,-2.000,0.202,2.000,-0.646,1.040
37821,2.000,-0.548,-0.198,2.000,-2.000,-0.510
37826,0.079,2.000,-0.040,-2.000,-0.612,-0.958
37831,1.256,1.263,-0.187,-2.000,-0.631,-0.017
37836,0.335,-2.000,0.177,2.000,-0.127,1.167
37841,2.000,-1.505,-0.170,2.000,-2.000,-0.050
37846,0.327,2.000,-0.040,-2.000,-0.779,-1.043
37851,1.168,2.000,-0.180,-2.000,-0.852,-0.309
37856,0.403,-1.789,0.097,2.000,-0.031,0.921
37861,1.803,-2.000,-0.062,2.000,-2.000,0.422
37866,0.942,1.664,-0.064,-1.336,-1.308,-1.052
37871,0.757,2.000,-0.137,-2.000,-0.808,-0.484
37876,0.604,-0.864,-0.021,0.333,-0.043,0.710
37881,1.181,-2.000,0.086,2.000,-1.454,0.796
37886,1.611,0.846,-0.167,0.799,-1.911,-0.910
37891,0.350,2.000,-0.106,-2.000,-0.769,-0.733
37896,0.874,0.062,-0.059,-1.889,-0.166,0.388
37901,0.777,-2.000,0.185,2.000,-0.901,1.026
37906,2.000,-0.233,-0.228,2.000,-2.000,-0.529
37911,0.239,2.000,-0.044,-2.000,-0.755,-0.993
37916,1.169,0.766,-0.161,-2.000,-0.427,0.207
37921,0.538,-2.000,0.206,2.000,-0.508,0.902
37926,2.000,-1.251,-0.200,2.000,-2.000,-0.068
37931,0.277,2.000,-0.052,-2.000,-0.821,-1.118
37936,1.163,1.545,-0.158,-2.000,-0.643,-0.028
37941,0.338,-1.878,0.139,2.000,-0.059,0.884
37946,1.910,-2.000,-0.121,2.000,-2.000,0.322
37951,0.652,1.921,-0.066,-1.898,-1.071,-1.073
37956,1.072,2.000,-0.149,-2.000,-0.908,-0.433
37961,0.489,-1.443,0.050,0.941,0.118,0.828
37966,1.568,-2.000,0.016,2.000,-1.949,0.541
37971,1.237,1.142,-0.109,0.087,-1.544,-0.836
37976,0.657,2.000,-0.130,-2.000,-0.946,-0.805
37981,0.756,-0.648,-0.039,-1.196,0.015,0.702
37986,0.998,-2.000,0.156,2.000,-1.314,0.692
37991,1.839,0.310,-0.187,2.000,-2.000,-0.472
37996,0.225,2.000,-0.092,-2.000,-0.728,-0.998
38001,1.115,0.296,-0.110,-2.000,-0.340,0.385
38006,0.617,-2.000,0.180,2.000,-0.587,0.934
38011,2.000,-0.556,-0.217,2.000,-2.000,-0.282
38016,0.162,2.000,-0.043,-2.000,-0.638,-1.006
38021,1.159,1.265,-0.173,-2.000,-0.693,-0.078
38026,0.462,-2.000,0.157,2.000,-0.071,1.058
38031,2.000,-1.439,-0.176,2.000,-2.000,0.015
38036,0.416,2.000,-0.043,-2.000,-0.875,-1.018
38041,1.069,1.865,-0.138,-2.000,-0.807,-0.349
38046,0.437,-1.642,0.121,1.927,-0.040,0.851
38051,1.749,-2.000,-0.077,2.000,-2.000,0.435
38056,0.800,1.704,-0.071,-0.916,-1.367,-0.991
38061,0.901,2.000,-0.123,-2.000,-0.744,-0.480
38066,0.470,-1.071,0.018,-0.001,-0.027,0.660
38071,1.411,-2.000,0.045,2.000,-1.531,0.733
38076,1.412,0.906,-0.140,0.982,-1.875,-0.776
38081,0.640,2.000,-0.141,-2.000,-0.832,-0.734
38086,0.821,-0.509,-0.068,-1.994,-0.109,0.480
38091,1.057,-2.000,0.149,2.000,-1.106,0.816
38096,1.930,0.081,-0.187,2.000,-2.000,-0.437
38101,0.246,2.000,-0.103,-2.000,-0.744,-0.966
38106,1.113,0.425,-0.113,-2.000,-0.352,0.280
38111,0.571,-2.000,0.174,2.000,-0.518,0.875
38116,2.000,-0.608,-0.207,2.000,-2.000,-0.170
38121,0.179,2.000,-0.006,-2.000,-0.697,-1.019
38126,1.069,1.320,-0.134,-2.000,-0.661,-0.059
38131,0.460,-2.000,0.147,2.000,-0.117,0.956
38136,2.000,-1.429,-0.163,2.000,-2.000,0.075
38141,0.500,2.000,-0.063,-2.000,-0.984,-0.974
38146,1.076,1.741,-0.151,-2.000,-0.799,-0.388
38151,0.421,-1.583,0.091,1.492,-0.014,0.855
38156,1.839,-2.000,-0.097,2.000,-2.000,0.458
38161,0.833,1.624,-0.081,-0.545,-1.448,-0.936
38166,0.982,2.000,-0.160,-2.000,-0.736,-0.541
38171,0.503,-1.155,0.024,-0.348,-0.042,0.588
38176,1.452,-2.000,-0.003,2.000,-1.478,0.743
38181,1.331,0.940,-0.126,1.267,-1.906,-0.726
38186,0.623,2.000,-0.079,-2.000,-0.774,-0.718
38191,0.784,-0.499,-0.030,-2.000,-0.052,0.459
38196,1.031,-2.000,0.126,2.000,-1.137,0.742
38201,1.836,0.243,-0.148,2.000,-2.000,-0.347
38206,0.267,2.000,-0.095,-2.000,-0.766,-0.964
38211,0.893,0.422,-0.095,-2.000,-0.351,0.269
38216,0.697,-2.000,0.189,2.000,-0.543,0.847
38221,2.000,-0.437,-0.240,2.000,-2.000,-0.187
38226,0.344,2.000,-0.049,-2.000,-0.662,-0.920
38231,1.053,0.989,-0.135,-2.000,-0.648,-0.080
38236,0.515,-2.000,0.169,2.000,-0.141,0.990
38241,2.000,-1.334,-0.213,2.000,-2.000,0.017
38246,0.413,2.000,-0.060,-2.000,-0.983,-0.944
38251,1.163,1.474,-0.120,-2.000,-0.654,-0.263
38256,0.341,-1.859,0.127,1.691,-0.095,0.727
38261,1.922,-1.646,-0.092,2.000,-2.000,0.411
38266,0.665,1.757,-0.042,-0.765,-1.318,-0.988
38271,0.939,2.000,-0.161,-2.000,-0.750,-0.436
38276,0.461,-1.319,0.023,-0.057,0.053,0.693
38281,1.585,-2.000,-0.012,2.000,-1.784,0.595
38286,1.158,1.291,-0.101,0.859,-1.742,-0.714
38291,0.749,2.000,-0.122,-2.000,-0.814,-0.762
38296,0.601,-0.692,-0.025,-1.779,-0.060,0.593
38301,1.297,-2.000,0.033,2.000,-1.269,0.714
38306,1.511,0.650,-0.153,2.000,-2.000,-0.501
38311,0.638,2.000,-0.089,-2.000,-0.666,-0.856
38316,0.815,-0.143,-0.055,-2.000,-0.254,0.234
38321,0.900,-2.000,0.130,2.000,-0.692,0.905
38326,1.843,-0.108,-0.201,2.000,-2.000,-0.374
38331,0.272,2.000,-0.058,-2.000,-0.777,-0.914
38336,1.018,0.558,-0.090,-2.000,-0.414,0.067
38341,0.621,-2.000,0.164,2.000,-0.462,0.790
38346,2.000,-0.666,-0.212,2.000,-2.000,0.013
38351,0.377,2.000,-0.073,-2.000,-0.916,-1.001
38356,1.001,1.159,-0.144,-2.000,-0.647,-0.140
38361,0.542,-1.897,0.151,2.000,-0.047,0.831
38366,2.000,-1.377,-0.171,2.000,-2.000,0.168
38371,0.475,2.000,-0.065,-1.601,-1.075,-0.877
38376,1.093,1.518,-0.126,-2.000,-0.747,-0.412
38381,0.358,-1.717,0.138,0.823,-0.051,0.793
38386,1.849,-1.677,-0.100,2.000,-2.000,0.398
38391,0.728,1.588,-0.080,-0.047,-1.521,-0.884
38396,0.893,2.000,-0.120,-2.000,-0.660,-0.483
38401,0.519,-1.148,0.029,-0.691,-0.007,0.556
38406,1.570,-2.000,-0.043,2.000,-1.590,0.640
38411,1.144,1.168,-0.093,1.411,-1.844,-0.681
38416,0.795,2.000,-0.140,-2.000,-0.813,-0.734
38421,0.480,-0.668,-0.037,-2.000,-0.061,0.538
38426,1.350,-2.000,0.017,2.000,-1.275,0.650
38431,1.496,0.639,-0.095,2.000,-2.000,-0.447
38436,0.624,2.000,-0.067,-2.000,-0.659,-0.829
38441,0.808,-0.198,-0.057,-2.000,-0.231,0.209
38446,0.989,-2.000,0.110,2.000,-0.739,0.854
38451,1.803,0.053,-0.178,2.000,-2.000,-0.359
38456,0.385,2.000,-0.115,-2.000,-0.856,-0.884
38461,0.783,0.477,-0.083,-2.000,-0.338,0.146
38466,0.876,-2.000,0.152,2.000,-0.552,0.696
38471,1.988,-0.459,-0.218,2.000,-2.000,-0.032
38476,0.436,2.000,-0.079,-2.000,-0.875,-0.906
38481,1.011,0.866,-0.114,-2.000,-0.599,-0.134
38486,0.477,-1.994,0.158,2.000,-0.071,0.850
38491,1.999,-1.070,-0.173,2.000,-2.000,0.062
38496,0.431,1.975,-0.010,-1.687,-1.091,-0.821
38501,1.013,1.406,-0.109,-2.000,-0.639,-0.281
38506,0.521,-1.793,0.126,1.042,-0.140,0.668
38511,1.875,-1.324,-0.156,2.000,-2.000,0.362
38516,0.662,1.816,-0.077,-0.309,-1.343,-0.821
38521,1.063,1.624,-0.139,-2.000,-0.678,-0.394
38526,0.377,-1.396,0.047,1.452,-0.079,0.665
38531,1.838,-1.878,-0.104,2.000,-2.000,0.324
38536,0.832,1.354,-0.056,-0.741,-1.206,-0.816
38541,0.833,2.000,-0.131,-2.000,-0.693,-0.420
