"time", "x1", "y1", "z1", "x2", "y2", "z2"
9109,0.004,-0.921,-0.437,-0.151,-0.018,1.004
9114,0.006,-0.920,-0.437,-0.143,-0.026,1.010
9119,0.002,-0.924,-0.440,-0.139,-0.051,1.024
9124,0.003,-0.924,-0.440,-0.135,-0.070,1.033
9129,0.008,-0.873,-0.415,0.943,1.560,0.440
9134,-0.009,-0.978,-0.479,0.157,0.646,0.739
9139,0.013,-0.929,-0.448,-0.244,-0.485,1.671
9144,0.003,-0.919,-0.419,-0.032,0.252,0.710
9149,0.004,-0.921,-0.452,-0.292,-0.510,1.353
9154,-0.005,-0.927,-0.435,-0.287,0.272,0.664
9159,0.004,-0.929,-0.454,-0.384,-0.127,1.020
9164,0.002,-0.882,-0.405,-0.277,0.198,0.726
9169,0.007,-0.945,-0.475,-0.155,-0.170,1.108
9174,-0.001,-0.930,-0.433,-0.042,-0.110,1.116
9179,-0.003,-0.932,-0.447,0.009,-0.119,1.198
9184,0.009,-0.903,-0.419,-0.049,-0.016,1.155
9189,0.006,-0.925,-0.461,-0.069,0.081,1.055
9194,0.003,-0.927,-0.431,-0.164,-0.062,1.054
9199,0.009,-0.930,-0.445,-0.179,-0.065,0.899
9204,0.003,-0.921,-0.433,-0.261,-0.172,0.968
9209,0.002,-0.927,-0.454,-0.186,0.029,0.875
9214,0.005,-0.908,-0.429,-0.165,0.003,1.027
9219,0.005,-0.917,-0.445,-0.074,0.043,0.993
9224,0.003,-0.920,-0.436,-0.083,-0.129,1.170
9229,0.004,-0.941,-0.458,-0.066,-0.105,1.100
9234,0.007,-0.922,-0.432,-0.119,-0.084,1.101
9239,0.006,-0.913,-0.437,-0.135,0.012,0.982
9244,0.003,-0.926,-0.442,-0.184,0.019,0.990
9249,0.004,-0.930,-0.451,-0.184,-0.032,0.951
9254,0.007,-0.915,-0.429,-0.179,-0.092,0.981
9259,0.000,-0.917,-0.436,-0.148,-0.100,0.999
9264,0.004,-0.923,-0.449,-0.110,-0.035,1.060
9269,0.003,-0.934,-0.453,-0.089,0.000,1.079
9274,0.006,-0.915,-0.434,-0.104,-0.011,1.065
9279,0.004,-0.918,-0.436,-0.126,-0.075,1.039
9284,0.006,-0.924,-0.445,-0.147,-0.090,1.027
9289,0.003,-0.926,-0.446,-0.158,-0.054,1.006
9294,0.007,-0.925,-0.435,-0.171,-0.007,0.983
9299,0.006,-0.920,-0.438,-0.158,-0.007,0.984
9304,-0.001,-0.919,-0.439,-0.141,-0.047,1.020
9309,0.003,-0.923,-0.443,-0.115,-0.074,1.052
9314,0.005,-0.922,-0.440,-0.112,-0.059,1.061
9319,0.005,-0.919,-0.437,-0.121,-0.034,1.050
9324,0.007,-0.926,-0.447,-0.134,-0.024,1.027
9329,0.002,-0.922,-0.444,-0.146,-0.039,1.021
9334,0.010,-0.926,-0.441,-0.151,-0.064,1.014
9339,0.003,-0.923,-0.437,-0.151,-0.060,1.000
9344,0.004,-0.919,-0.438,-0.150,-0.045,1.012
9349,0.003,-0.919,-0.439,-0.130,-0.026,1.016
9354,0.009,-0.921,-0.441,-0.131,-0.041,1.038
9359,0.005,-0.925,-0.446,-0.121,-0.061,1.049
9364,0.007,-0.884,-0.423,1.607,1.904,0.319
9369,0.000,-0.961,-0.470,0.174,0.164,0.876
9374,0.014,-0.928,-0.450,0.131,-0.403,1.245
9379,0.010,-0.919,-0.419,0.099,0.237,0.897
9384,-0.000,-0.920,-0.452,-0.073,-0.413,1.204
9389,-0.005,-0.932,-0.436,-0.145,0.189,0.854
9394,0.007,-0.933,-0.452,-0.302,-0.181,0.938
9399,-0.000,-0.887,-0.404,-0.271,0.180,0.756
9404,0.002,-0.944,-0.474,-0.237,-0.137,0.927
9409,0.002,-0.931,-0.427,-0.132,-0.017,1.042
9414,-0.001,-0.935,-0.448,-0.065,-0.133,1.090
9419,0.004,-0.910,-0.421,-0.079,-0.005,1.169
9424,0.002,-0.931,-0.460,-0.054,0.009,1.091
9429,0.000,-0.924,-0.433,-0.125,-0.038,1.153
9434,0.000,-0.927,-0.438,-0.137,-0.056,0.968
9439,0.001,-0.924,-0.430,-0.223,-0.127,1.032
9444,0.000,-0.924,-0.450,-0.206,0.014,0.869
9449,0.003,-0.913,-0.428,-0.211,-0.008,1.004
9455,0.008,-0.914,-0.445,-0.129,0.031,0.929
9460,0.003,-0.922,-0.443,-0.125,-0.115,1.119
9465,0.006,-0.941,-0.460,-0.069,-0.093,1.070
9470,0.004,-0.921,-0.437,-0.093,-0.087,1.136
9475,0.006,-0.914,-0.440,-0.099,0.009,1.016
9480,0.009,-0.916,-0.447,-0.153,-0.009,1.040
9485,0.005,-0.927,-0.451,-0.177,-0.038,0.966
9490,0.007,-0.915,-0.439,-0.188,-0.096,0.984
9495,0.007,-0.913,-0.439,-0.165,-0.091,0.972
9500,0.010,-0.921,-0.448,-0.131,-0.037,1.031
9505,0.006,-0.932,-0.454,-0.102,-0.020,1.066
9510,0.013,-0.920,-0.440,-0.127,-0.022,1.037
9515,0.010,-0.919,-0.438,-0.149,-0.066,1.008
9520,0.011,-0.924,-0.444,-0.159,-0.072,1.009
9525,0.006,-0.926,-0.441,-0.154,-0.044,1.001
9530,0.006,-0.917,-0.438,-0.156,-0.016,1.000
9535,0.009,-0.921,-0.441,-0.138,-0.027,1.013
9540,0.008,-0.923,-0.438,-0.121,-0.048,1.042
9545,0.003,-0.922,-0.440,-0.112,-0.067,1.056
9550,-0.001,-0.926,-0.437,-0.118,-0.048,1.056
9555,0.006,-0.921,-0.438,-0.134,-0.022,1.031
9560,0.004,-0.923,-0.439,-0.151,-0.021,1.018
9565,0.006,-0.926,-0.438,-0.154,-0.036,1.006
9570,0.001,-0.929,-0.437,-0.156,-0.057,1.013
9575,-0.001,-0.924,-0.439,-0.146,-0.053,1.016
9580,0.003,-0.921,-0.437,-0.135,-0.030,1.018
9585,0.002,-0.922,-0.436,-0.128,-0.021,1.029
9590,0.001,-0.923,-0.442,-0.128,-0.038,1.044
9595,0.007,-0.882,-0.425,1.499,1.660,0.176
9600,-0.006,-0.967,-0.469,0.117,0.484,0.728
9605,0.015,-0.929,-0.455,-0.204,-0.472,1.548
9610,0.008,-0.910,-0.417,-0.046,0.286,0.749
9615,0.003,-0.926,-0.456,-0.321,-0.447,1.322
9620,-0.006,-0.933,-0.442,-0.251,0.260,0.715
9625,0.002,-0.930,-0.453,-0.381,-0.148,1.008
9630,-0.002,-0.877,-0.404,-0.267,0.183,0.756
9635,-0.007,-0.944,-0.483,-0.182,-0.180,1.084
9640,-0.005,-0.925,-0.437,-0.064,-0.082,1.121
9645,-0.003,-0.931,-0.453,-0.015,-0.107,1.173
9650,0.011,-0.898,-0.418,-0.051,-0.020,1.160
9655,0.008,-0.927,-0.467,-0.072,0.048,1.050
9660,0.004,-0.923,-0.437,-0.160,-0.071,1.076
9665,0.004,-0.926,-0.445,-0.173,-0.049,0.900
9670,0.006,-0.918,-0.432,-0.249,-0.152,0.982
9675,0.003,-0.926,-0.457,-0.192,0.022,0.872
9680,0.008,-0.906,-0.428,-0.170,-0.019,1.034
9685,0.007,-0.917,-0.440,-0.077,0.038,0.984
9690,0.010,-0.919,-0.437,-0.081,-0.117,1.162
9695,0.006,-0.942,-0.460,-0.073,-0.093,1.085
9700,0.008,-0.925,-0.434,-0.121,-0.080,1.103
9705,0.008,-0.922,-0.433,-0.135,0.006,0.990
9710,0.009,-0.919,-0.441,-0.172,0.012,1.002
9715,0.005,-0.933,-0.442,-0.181,-0.035,0.955
9720,0.008,-0.922,-0.430,-0.179,-0.076,0.984
9725,0.003,-0.920,-0.428,-0.149,-0.084,0.996
9730,0.001,-0.926,-0.442,-0.113,-0.029,1.061
9735,0.001,-0.932,-0.447,-0.092,-0.006,1.073
9740,0.004,-0.921,-0.436,-0.100,-0.014,1.066
9745,0.009,-0.917,-0.433,-0.123,-0.064,1.037
9750,0.006,-0.927,-0.448,-0.150,-0.071,1.030
9755,0.008,-0.931,-0.444,-0.158,-0.049,1.007
9760,0.001,-0.923,-0.437,-0.167,-0.015,0.987
9765,0.001,-0.919,-0.438,-0.159,-0.014,0.984
9770,0.004,-0.919,-0.442,-0.140,-0.046,1.018
9775,0.001,-0.921,-0.442,-0.121,-0.068,1.043
9780,0.005,-0.916,-0.441,-0.113,-0.061,1.053
9785,0.001,-0.921,-0.442,-0.120,-0.036,1.044
9790,0.007,-0.923,-0.450,-0.136,-0.029,1.039
9795,0.003,-0.930,-0.446,-0.145,-0.039,1.023
9800,0.008,-0.920,-0.444,-0.151,-0.057,1.014
9805,0.004,-0.924,-0.448,-0.158,-0.057,1.002
9810,0.001,-0.918,-0.444,-0.152,-0.046,1.008
9815,0.004,-0.917,-0.442,-0.140,-0.034,1.018
9820,0.001,-0.920,-0.445,-0.129,-0.043,1.036
9825,0.000,-0.923,-0.449,-0.124,-0.053,1.047
9830,0.003,-0.926,-0.446,-0.130,-0.056,1.042
9835,0.006,-0.920,-0.444,-0.134,-0.045,1.024
9840,0.006,-0.884,-0.426,2.000,2.000,0.286
9845,-0.000,-0.956,-0.469,0.171,0.183,0.853
9850,0.011,-0.932,-0.453,0.129,-0.428,1.236
9855,0.012,-0.910,-0.411,0.100,0.215,0.896
9860,0.003,-0.923,-0.450,-0.060,-0.415,1.215
9865,-0.001,-0.931,-0.436,-0.138,0.210,0.865
9870,0.006,-0.932,-0.449,-0.289,-0.170,0.947
9875,0.007,-0.890,-0.399,-0.270,0.174,0.756
9880,0.008,-0.942,-0.472,-0.232,-0.156,0.933
9885,0.001,-0.934,-0.434,-0.128,-0.021,1.042
9890,0.003,-0.935,-0.449,-0.063,-0.118,1.087
9895,0.010,-0.904,-0.418,-0.081,0.006,1.155
9900,0.007,-0.925,-0.458,-0.051,0.013,1.083
9905,0.003,-0.927,-0.432,-0.108,-0.048,1.154
9910,0.006,-0.928,-0.446,-0.121,-0.074,0.983
9915,0.003,-0.925,-0.434,-0.218,-0.128,1.035
9920,0.009,-0.927,-0.449,-0.199,0.025,0.870
9925,0.002,-0.915,-0.432,-0.209,-0.003,0.996
9930,0.009,-0.915,-0.439,-0.131,0.022,0.929
9935,0.007,-0.919,-0.437,-0.119,-0.126,1.115
9940,0.007,-0.937,-0.460,-0.069,-0.093,1.070
9945,0.009,-0.923,-0.435,-0.094,-0.073,1.130
9950,0.003,-0.920,-0.439,-0.101,0.020,1.011
9955,0.000,-0.916,-0.448,-0.151,-0.003,1.043
9960,-0.000,-0.921,-0.449,-0.170,-0.045,0.975
9965,0.004,-0.917,-0.433,-0.188,-0.095,0.986
9970,0.002,-0.916,-0.438,-0.167,-0.085,0.973
9975,-0.000,-0.923,-0.454,-0.138,-0.025,1.024
9980,0.002,-0.929,-0.455,-0.111,0.005,1.043
9985,0.004,-0.919,-0.440,-0.108,-0.023,1.061
9990,0.005,-0.918,-0.438,-0.120,-0.083,1.047
9995,0.003,-0.919,-0.447,-0.133,-0.094,1.055
10000,0.002,-0.924,-0.448,-0.145,-0.049,1.021
10005,0.004,-0.922,-0.440,-0.160,0.000,0.999
10010,0.007,-0.919,-0.442,-0.167,-0.009,0.982
10015,0.003,-0.920,-0.447,-0.156,-0.049,1.007
10020,0.005,-0.925,-0.446,-0.139,-0.077,1.028
10025,0.008,-0.922,-0.437,-0.120,-0.062,1.044
10030,0.002,-0.922,-0.441,-0.119,-0.030,1.043
10035,0.007,-0.926,-0.444,-0.125,-0.016,1.041
10040,0.003,-0.928,-0.439,-0.129,-0.031,1.037
10045,0.001,-0.927,-0.434,-0.140,-0.060,1.028
10050,0.008,-0.925,-0.438,-0.154,-0.063,1.009
10055,0.007,-0.920,-0.433,-0.151,-0.041,1.003
10060,0.007,-0.922,-0.437,-0.144,-0.022,1.005
10065,0.007,-0.923,-0.437,-0.132,-0.031,1.031
10070,0.003,-0.927,-0.444,-0.125,-0.049,1.042
10075,0.016,-0.909,-0.430,-2.000,-0.916,1.910
10080,0.006,-0.992,-0.506,-0.405,0.633,-0.201
10085,0.010,-0.848,-0.369,-0.457,-0.389,1.456
10090,0.011,-0.919,-0.453,-0.267,0.146,0.275
10095,0.005,-0.912,-0.432,-0.224,-0.250,1.486
10100,0.007,-0.961,-0.462,-0.056,-0.004,0.814
10105,0.016,-0.889,-0.409,-0.043,0.018,1.445
10110,0.009,-0.929,-0.460,0.021,-0.065,0.999
10115,0.006,-0.919,-0.447,-0.015,-0.003,1.362
10120,0.008,-0.951,-0.461,-0.107,-0.203,0.948
10125,0.005,-0.885,-0.413,-0.213,0.005,1.019
10130,0.010,-0.928,-0.460,-0.275,-0.075,0.779
10135,0.010,-0.915,-0.443,-0.223,0.106,0.933
10140,0.001,-0.933,-0.447,-0.174,-0.107,0.922
10145,0.001,-0.915,-0.431,-0.103,-0.073,1.077
10150,0.003,-0.929,-0.453,-0.074,-0.133,1.085
10155,0.009,-0.915,-0.435,-0.050,0.015,1.147
10160,0.001,-0.913,-0.437,-0.088,0.001,1.053
10165,0.001,-0.914,-0.437,-0.142,-0.041,1.061
10170,0.002,-0.942,-0.456,-0.181,-0.090,0.983
10175,0.000,-0.932,-0.443,-0.199,-0.083,0.998
10180,0.001,-0.916,-0.435,-0.187,-0.002,0.917
10185,0.003,-0.911,-0.439,-0.165,-0.002,0.997
10190,0.003,-0.928,-0.449,-0.134,-0.007,1.017
10195,0.003,-0.927,-0.440,-0.103,-0.084,1.093
10200,0.004,-0.918,-0.428,-0.088,-0.092,1.066
10205,0.003,-0.923,-0.440,-0.104,-0.072,1.079
10210,0.003,-0.931,-0.449,-0.127,0.007,1.040
10215,0.007,-0.929,-0.440,-0.163,0.010,1.007
10220,0.002,-0.916,-0.430,-0.183,-0.037,0.964
10225,0.004,-0.918,-0.441,-0.176,-0.094,0.982
10230,0.002,-0.931,-0.442,-0.148,-0.072,1.018
10235,0.005,-0.927,-0.438,-0.110,-0.023,1.048
10240,0.007,-0.920,-0.436,-0.111,0.002,1.040
10245,0.009,-0.916,-0.441,-0.118,-0.030,1.050
10250,0.007,-0.919,-0.440,-0.120,-0.076,1.050
10255,0.008,-0.922,-0.440,-0.129,-0.078,1.036
10260,0.009,-0.922,-0.443,-0.150,-0.050,1.005
10265,0.009,-0.924,-0.444,-0.161,-0.012,0.996
10270,0.007,-0.925,-0.447,-0.155,-0.019,1.006
10275,0.005,-0.926,-0.444,-0.110,-0.053,1.051
10280,0.009,-0.921,-0.436,-0.118,-0.071,1.052
10285,0.009,-0.922,-0.445,-0.124,-0.053,1.040
10290,0.009,-0.917,-0.445,-0.138,-0.024,1.016
10295,0.005,-0.919,-0.443,-0.154,-0.028,1.010
10300,0.007,-0.925,-0.447,-0.153,-0.049,1.007
10305,0.007,-0.926,-0.448,-0.145,-0.069,1.021
10310,0.004,-0.923,-0.445,-0.134,-0.051,1.022
10315,0.008,-0.917,-0.440,2.000,1.557,-0.041
10320,-0.004,-0.926,-0.449,-0.040,0.155,1.100
10325,-0.001,-0.949,-0.473,-0.097,0.043,1.124
10330,0.018,-0.885,-0.397,0.176,0.113,1.270
10335,0.005,-0.931,-0.452,0.021,-0.439,1.255
10340,-0.002,-0.927,-0.430,0.012,0.068,1.151
10345,0.006,-0.945,-0.462,-0.204,-0.173,0.953
10350,0.009,-0.879,-0.396,-0.264,0.241,0.808
10355,0.002,-0.941,-0.468,-0.260,-0.120,0.783
10360,0.000,-0.928,-0.433,-0.208,0.005,0.950
10365,0.001,-0.944,-0.452,-0.136,-0.206,0.936
10370,0.002,-0.896,-0.411,-0.118,-0.004,1.098
10375,0.010,-0.929,-0.460,-0.032,0.017,1.048
10380,-0.002,-0.917,-0.432,-0.046,0.018,1.215
10385,0.002,-0.935,-0.444,-0.058,-0.083,1.053
10390,-0.002,-0.924,-0.431,-0.167,-0.147,1.113
10395,0.000,-0.927,-0.453,-0.190,-0.023,0.899
10400,0.007,-0.910,-0.431,-0.242,0.002,0.973
10405,0.002,-0.919,-0.448,-0.182,0.043,0.859
10410,0.005,-0.914,-0.437,-0.167,-0.102,1.058
10415,0.004,-0.939,-0.456,-0.086,-0.085,1.028
10420,0.007,-0.922,-0.439,-0.080,-0.094,1.143
10425,0.010,-0.918,-0.443,-0.072,0.005,1.043
10430,0.007,-0.917,-0.446,-0.119,-0.020,1.091
10435,0.005,-0.927,-0.449,-0.145,-0.039,1.006
10440,0.006,-0.921,-0.438,-0.179,-0.092,1.003
10445,0.006,-0.917,-0.435,-0.178,-0.081,0.949
10450,0.007,-0.920,-0.449,-0.167,-0.030,0.992
10455,0.005,-0.932,-0.452,-0.141,0.012,1.011
10460,0.008,-0.926,-0.444,-0.120,-0.022,1.047
10465,0.007,-0.912,-0.439,-0.108,-0.085,1.053
10470,0.007,-0.917,-0.439,-0.103,-0.094,1.072
10475,0.003,-0.931,-0.446,-0.112,-0.047,1.056
10480,0.004,-0.925,-0.440,-0.139,0.008,1.022
10485,0.006,-0.923,-0.443,-0.172,-0.008,0.982
10490,0.006,-0.917,-0.442,-0.175,-0.056,0.987
10495,0.000,-0.922,-0.444,-0.156,-0.081,1.005
10500,0.003,-0.922,-0.441,-0.134,-0.061,1.030
10505,0.003,-0.921,-0.442,-0.123,-0.019,1.030
10510,0.010,-0.924,-0.441,-0.120,-0.010,1.047
10515,0.003,-0.925,-0.441,-0.116,-0.031,1.051
10520,-0.001,-0.922,-0.436,-0.130,-0.071,1.047
10525,0.000,-0.930,-0.436,-0.148,-0.072,1.019
10530,0.008,-0.921,-0.441,-0.161,-0.039,1.005
10535,0.002,-0.920,-0.436,-0.155,-0.007,0.994
10540,0.002,-0.919,-0.439,-0.142,-0.018,1.012
10545,-0.001,-0.924,-0.441,-0.138,-0.054,1.028
10550,-0.002,-0.923,-0.441,-0.128,-0.072,1.045
10555,0.005,-0.920,-0.438,-0.125,-0.053,1.038
10560,0.004,-0.922,-0.435,2.000,0.092,-0.052
10565,0.013,-0.919,-0.437,-0.069,0.150,1.187
10570,-0.004,-0.984,-0.493,-0.056,0.161,0.702
10575,0.010,-0.862,-0.380,-0.066,-0.032,1.305
10580,0.005,-0.927,-0.455,-0.018,-0.371,1.116
10585,-0.001,-0.917,-0.432,-0.044,0.049,1.448
10590,0.003,-0.959,-0.477,-0.097,-0.148,1.104
10595,0.009,-0.887,-0.401,-0.174,0.255,1.096
10600,0.001,-0.935,-0.468,-0.233,-0.150,0.858
10605,-0.001,-0.916,-0.440,-0.251,-0.000,1.010
10610,0.002,-0.956,-0.464,-0.228,-0.231,0.842
10615,0.006,-0.890,-0.409,-0.187,0.034,1.013
10620,0.004,-0.927,-0.463,-0.091,-0.005,0.958
10625,0.008,-0.910,-0.434,-0.043,0.049,1.185
10630,0.003,-0.937,-0.447,-0.014,-0.108,1.082
10635,0.001,-0.920,-0.430,-0.099,-0.146,1.183
10640,0.005,-0.931,-0.453,-0.144,-0.067,0.967
10645,0.007,-0.914,-0.444,-0.207,0.000,1.024
10650,0.008,-0.916,-0.435,-0.190,0.061,0.851
10655,0.003,-0.912,-0.434,-0.200,-0.068,1.018
10660,0.001,-0.940,-0.449,-0.145,-0.073,0.962
10665,0.003,-0.932,-0.436,-0.129,-0.103,1.100
10670,0.008,-0.921,-0.435,-0.083,-0.006,1.025
10675,0.003,-0.914,-0.437,-0.098,-0.018,1.118
10680,-0.000,-0.928,-0.447,-0.102,-0.019,1.046
10685,0.001,-0.923,-0.436,-0.142,-0.074,1.052
10690,0.005,-0.917,-0.427,-0.166,-0.067,0.969
10695,0.003,-0.924,-0.440,-0.180,-0.042,0.989
10700,0.000,-0.933,-0.450,-0.169,-0.005,0.983
10705,0.005,-0.927,-0.440,-0.145,-0.020,1.014
10710,0.003,-0.914,-0.428,-0.127,-0.063,1.023
10715,0.003,-0.920,-0.441,-0.109,-0.080,1.065
10720,0.002,-0.924,-0.447,-0.103,-0.052,1.071
10725,0.005,-0.926,-0.439,-0.119,-0.019,1.052
10730,0.004,-0.921,-0.438,-0.151,-0.021,1.011
10735,0.006,-0.923,-0.446,-0.162,-0.057,1.000
10740,0.004,-0.925,-0.445,-0.159,-0.073,0.999
10745,0.003,-0.922,-0.438,-0.147,-0.052,1.010
10750,0.003,-0.917,-0.442,-0.141,-0.023,1.010
10755,0.002,-0.920,-0.446,-0.128,-0.021,1.033
10760,0.006,-0.924,-0.448,-0.119,-0.042,1.052
10765,0.006,-0.928,-0.441,-0.117,-0.070,1.058
10770,0.008,-0.920,-0.442,-0.131,-0.068,1.041
10775,0.010,-0.920,-0.447,-0.143,-0.042,1.019
10780,0.007,-0.916,-0.441,-0.148,-0.016,0.997
10785,0.004,-0.921,-0.442,-0.148,-0.026,1.004
10790,0.008,-0.932,-0.443,-0.145,-0.054,1.016
10795,0.003,-0.927,-0.442,-0.135,-0.073,1.034
10800,0.009,-0.859,-0.406,-1.789,1.358,2.000
10805,-0.004,-1.002,-0.507,0.194,0.750,0.669
10810,0.022,-0.895,-0.421,-0.249,-0.534,1.714
10815,-0.007,-0.923,-0.430,-0.071,0.244,0.492
10820,0.002,-0.913,-0.442,-0.397,-0.507,1.249
10825,0.002,-0.938,-0.440,-0.216,0.216,0.573
10830,0.009,-0.919,-0.436,-0.297,-0.026,1.022
10835,0.012,-0.891,-0.412,-0.091,0.169,0.793
10840,0.005,-0.938,-0.470,-0.065,-0.145,1.166
10845,0.003,-0.937,-0.439,0.011,-0.197,1.139
10850,0.003,-0.922,-0.438,-0.016,-0.104,1.173
10855,0.009,-0.916,-0.433,-0.102,-0.016,1.079
10860,0.010,-0.925,-0.456,-0.140,0.132,0.975
10865,-0.001,-0.930,-0.434,-0.210,-0.062,0.985
10870,0.004,-0.923,-0.439,-0.206,-0.054,0.894
10875,0.004,-0.927,-0.439,-0.229,-0.194,0.994
10880,0.004,-0.922,-0.450,-0.169,0.008,0.943
10885,0.002,-0.909,-0.432,-0.122,-0.003,1.070
10890,0.003,-0.918,-0.441,-0.047,0.051,1.052
10895,0.001,-0.921,-0.444,-0.075,-0.102,1.154
10900,0.002,-0.938,-0.458,-0.104,-0.116,1.074
10905,0.006,-0.918,-0.435,-0.161,-0.087,1.040
10910,0.004,-0.915,-0.443,-0.176,0.005,0.949
10915,0.002,-0.919,-0.448,-0.188,0.022,0.970
10920,0.002,-0.926,-0.454,-0.170,-0.044,0.971
10925,0.000,-0.912,-0.429,-0.147,-0.086,1.006
10930,0.006,-0.919,-0.441,-0.114,-0.096,1.040
10935,0.002,-0.928,-0.450,-0.096,-0.037,1.081
10940,0.007,-0.929,-0.453,-0.101,-0.011,1.078
10945,0.012,-0.916,-0.431,-0.122,-0.022,1.044
10950,0.007,-0.917,-0.437,-0.142,-0.070,1.011
10955,0.006,-0.929,-0.443,-0.160,-0.077,1.009
10960,-0.001,-0.931,-0.442,-0.165,-0.042,0.995
10965,0.009,-0.921,-0.434,-0.159,-0.009,0.988
10970,0.008,-0.923,-0.438,-0.144,-0.020,1.006
10975,0.005,-0.925,-0.440,-0.120,-0.055,1.039
10980,0.002,-0.924,-0.438,-0.113,-0.072,1.062
10985,0.008,-0.926,-0.437,-0.115,-0.053,1.050
10990,0.003,-0.924,-0.438,-0.132,-0.020,1.031
10995,0.008,-0.923,-0.443,-0.151,-0.022,1.017
11000,0.006,-0.924,-0.437,-0.151,-0.037,1.008
11005,0.006,-0.926,-0.439,-0.155,-0.067,1.010
11010,0.003,-0.925,-0.440,-0.144,-0.050,1.013
11015,0.005,-0.919,-0.439,-0.139,-0.031,1.020
11020,0.003,-0.920,-0.440,-0.126,-0.023,1.030
11025,0.001,-0.924,-0.442,-0.125,-0.041,1.045
11030,0.003,-0.926,-0.442,-0.125,-0.064,1.043
11035,0.007,-0.926,-0.442,-0.141,-0.061,1.033
11040,0.012,-0.900,-0.432,-2.000,-0.579,1.754
11045,0.004,-0.983,-0.500,-0.257,0.442,-0.023
11050,0.006,-0.861,-0.375,-0.403,-0.366,1.308
11055,0.005,-0.927,-0.454,-0.058,-0.000,0.463
11060,-0.004,-0.916,-0.430,-0.113,-0.152,1.415
11065,0.004,-0.962,-0.476,-0.067,-0.158,1.110
11070,0.011,-0.891,-0.411,-0.162,0.289,1.151
11075,0.006,-0.932,-0.465,-0.227,-0.135,0.879
11080,0.005,-0.915,-0.441,-0.264,0.002,1.028
11085,-0.000,-0.953,-0.458,-0.249,-0.253,0.832
11090,0.008,-0.896,-0.416,-0.206,0.034,1.007
11095,0.007,-0.933,-0.463,-0.120,-0.009,0.937
11100,0.005,-0.911,-0.437,-0.053,0.065,1.173
11105,0.005,-0.936,-0.448,-0.008,-0.089,1.075
11110,0.001,-0.919,-0.429,-0.070,-0.146,1.205
11115,0.005,-0.933,-0.455,-0.129,-0.093,0.990
11120,0.007,-0.919,-0.437,-0.198,-0.019,1.042
11125,0.008,-0.914,-0.433,-0.192,0.069,0.841
11130,0.004,-0.918,-0.437,-0.200,-0.042,1.007
11135,0.004,-0.942,-0.454,-0.153,-0.067,0.948
11140,0.007,-0.929,-0.442,-0.142,-0.123,1.095
11145,0.006,-0.922,-0.430,-0.089,-0.015,1.013
11150,0.008,-0.915,-0.439,-0.088,-0.012,1.122
11155,0.002,-0.927,-0.446,-0.092,-0.004,1.048
11160,0.001,-0.923,-0.437,-0.135,-0.076,1.071
11165,0.004,-0.914,-0.430,-0.162,-0.073,0.977
11170,0.007,-0.924,-0.441,-0.179,-0.051,0.996
11175,0.002,-0.930,-0.452,-0.175,-0.005,0.975
11180,0.003,-0.924,-0.445,-0.158,-0.011,1.007
11185,0.005,-0.915,-0.433,-0.134,-0.052,1.008
11190,0.002,-0.921,-0.447,-0.112,-0.078,1.062
11195,0.003,-0.932,-0.444,-0.104,-0.062,1.070
11200,0.004,-0.927,-0.440,-0.114,-0.026,1.058
11205,0.001,-0.917,-0.442,-0.144,-0.018,1.022
11210,0.005,-0.919,-0.445,-0.162,-0.043,1.008
11215,0.006,-0.920,-0.448,-0.164,-0.073,0.998
11220,0.002,-0.922,-0.442,-0.152,-0.061,1.004
11225,0.003,-0.920,-0.444,-0.141,-0.032,1.004
11230,0.005,-0.920,-0.445,-0.131,-0.016,1.034
11235,0.006,-0.927,-0.447,-0.123,-0.038,1.045
11240,0.006,-0.925,-0.440,-0.118,-0.070,1.057
11245,0.008,-0.919,-0.441,-0.127,-0.069,1.040
11250,0.005,-0.920,-0.446,-0.142,-0.043,1.024
11255,0.005,-0.920,-0.441,-0.148,-0.022,1.004
11260,0.004,-0.918,-0.443,-0.153,-0.022,1.005
11265,0.005,-0.920,-0.445,-0.146,-0.049,1.011
11270,0.004,-0.926,-0.445,-0.141,-0.071,1.029
11275,0.004,-0.925,-0.439,-0.129,-0.055,1.030
11280,0.010,-0.868,-0.410,-0.542,2.000,0.994
11285,-0.009,-0.995,-0.492,0.231,0.741,0.739
11290,0.015,-0.921,-0.442,-0.184,-0.622,1.709
11295,-0.001,-0.921,-0.415,-0.053,0.267,0.661
11300,-0.003,-0.917,-0.444,-0.367,-0.499,1.325
11305,-0.003,-0.934,-0.439,-0.288,0.285,0.662
11310,0.005,-0.926,-0.445,-0.387,-0.090,1.021
11315,0.004,-0.886,-0.402,-0.221,0.182,0.740
11320,0.002,-0.940,-0.473,-0.138,-0.187,1.121
11325,-0.000,-0.935,-0.436,-0.018,-0.133,1.132
11330,0.003,-0.927,-0.442,0.007,-0.097,1.192
11335,0.010,-0.906,-0.423,-0.057,0.008,1.136
11340,0.005,-0.919,-0.456,-0.086,0.091,1.024
11345,0.005,-0.923,-0.438,-0.178,-0.083,1.042
11350,0.006,-0.931,-0.446,-0.185,-0.070,0.897
11355,0.005,-0.925,-0.435,-0.252,-0.169,0.973
11360,0.002,-0.927,-0.455,-0.188,0.036,0.882
11365,0.001,-0.910,-0.434,-0.159,0.008,1.043
11370,0.005,-0.914,-0.442,-0.064,0.042,1.011
