"time", "x1", "y1", "z1", "x2", "y2", "z2"
24731,1.071,-0.494,-0.092,-0.156,-0.894,0.495
24736,1.185,-1.855,-0.002,0.059,-0.547,1.286
24741,1.122,-1.412,-0.027,0.227,-0.725,0.838
24746,0.875,0.413,-0.072,0.130,-1.078,-0.287
24751,0.688,1.984,-0.080,-0.062,-1.469,-1.214
24756,0.795,1.887,-0.108,-0.269,-1.427,-0.967
24761,1.093,0.067,-0.105,-0.231,-1.068,0.075
24766,1.246,-1.691,-0.041,-0.004,-0.626,1.111
24771,1.183,-1.752,-0.020,0.220,-0.609,1.049
24776,0.897,-0.266,-0.018,0.214,-0.901,0.151
24781,0.808,1.635,-0.081,0.015,-1.399,-1.002
24786,0.835,1.962,-0.087,-0.231,-1.527,-1.163
24791,1.050,0.709,-0.095,-0.274,-1.230,-0.259
24796,1.199,-1.225,-0.064,-0.061,-0.783,0.734
24801,1.191,-1.916,0.001,0.167,-0.539,1.247
24806,1.095,-0.850,-0.016,0.233,-0.838,0.470
24811,0.935,0.985,-0.049,0.076,-1.253,-0.579
24816,0.883,2.030,-0.120,-0.177,-1.575,-1.254
24821,0.896,1.224,-0.125,-0.306,-1.318,-0.708
24826,1.064,-0.652,-0.066,-0.146,-0.883,0.452
24831,1.229,-1.814,0.008,0.088,-0.543,1.267
24836,1.144,-1.322,-0.000,0.247,-0.718,0.857
24841,0.937,0.499,-0.066,0.114,-1.100,-0.263
24846,0.798,1.864,-0.095,-0.103,-1.527,-1.204
24851,0.813,1.604,-0.106,-0.290,-1.371,-0.919
24856,1.031,0.001,-0.094,-0.202,-1.086,0.016
24861,1.192,-1.653,-0.030,0.000,-0.553,1.143
24866,1.212,-1.555,-0.040,0.204,-0.645,1.026
24871,0.908,-0.114,-0.021,0.180,-0.953,0.108
24876,0.746,1.613,-0.095,-0.014,-1.424,-0.997
24881,0.738,1.817,-0.111,-0.257,-1.510,-1.161
24886,0.960,0.495,-0.113,-0.246,-1.139,-0.199
24891,1.212,-1.168,-0.057,-0.054,-0.714,0.832
24896,1.252,-1.677,0.018,0.179,-0.612,1.170
24901,1.016,-0.634,-0.046,0.206,-0.905,0.415
24906,0.829,1.065,-0.096,0.051,-1.333,-0.674
24911,0.764,1.776,-0.088,-0.171,-1.472,-1.206
24916,0.940,1.140,-0.124,-0.287,-1.235,-0.589
24921,1.114,-0.711,-0.074,-0.128,-0.819,0.534
24926,1.225,-1.553,-0.029,0.108,-0.618,1.204
24931,1.056,-1.171,-0.025,0.218,-0.861,0.745
24936,0.862,0.508,-0.037,0.117,-1.157,-0.357
24941,0.794,1.714,-0.113,-0.110,-1.459,-1.207
24946,0.901,1.459,-0.091,-0.266,-1.253,-0.820
24951,1.071,-0.059,-0.124,-0.177,-0.949,0.223
24956,1.185,-1.488,-0.022,0.029,-0.688,1.161
24961,1.139,-1.595,0.017,0.202,-0.766,0.945
24966,0.968,-0.030,-0.036,0.146,-1.043,-0.014
24971,0.766,1.502,-0.105,-0.017,-1.335,-1.056
24976,0.849,1.969,-0.137,-0.250,-1.347,-1.004
24981,1.036,0.358,-0.087,-0.234,-1.113,-0.119
24986,1.230,-1.318,-0.026,-0.040,-0.771,0.979
24991,1.216,-1.863,0.008,0.184,-0.744,1.105
24996,1.021,-0.512,-0.012,0.214,-0.877,0.299
25001,0.845,1.399,-0.089,0.032,-1.255,-0.843
25006,0.849,2.016,-0.112,-0.213,-1.391,-1.097
25011,0.969,0.808,-0.118,-0.266,-1.244,-0.434
25016,1.167,-1.028,-0.066,-0.109,-0.897,0.699
25021,1.184,-1.915,0.015,0.147,-0.644,1.163
25026,1.115,-0.792,-0.020,0.233,-0.769,0.593
25031,0.878,0.920,-0.054,0.114,-1.137,-0.513
25036,0.809,1.997,-0.125,-0.173,-1.430,-1.161
25041,0.892,1.139,-0.147,-0.318,-1.349,-0.722
25046,1.103,-0.661,-0.092,-0.169,-0.983,0.433
25051,1.214,-1.663,-0.006,0.094,-0.639,1.162
25056,1.103,-1.189,0.000,0.249,-0.684,0.860
25061,0.888,0.497,-0.057,0.136,-1.065,-0.285
25066,0.825,1.707,-0.100,-0.120,-1.422,-1.102
25071,0.925,1.440,-0.088,-0.292,-1.396,-0.918
25076,1.072,-0.034,-0.125,-0.202,-1.019,0.117
25081,1.187,-1.507,-0.032,0.019,-0.650,1.079
25086,1.155,-1.552,-0.013,0.220,-0.691,1.003
25091,0.942,-0.065,-0.035,0.162,-1.009,0.051
25096,0.799,1.521,-0.099,-0.037,-1.378,-0.979
25101,0.819,1.914,-0.131,-0.263,-1.393,-1.085
25106,0.990,0.393,-0.098,-0.240,-1.114,-0.151
25111,1.199,-1.335,-0.046,-0.038,-0.765,0.907
25116,1.183,-1.781,0.011,0.178,-0.672,1.125
25121,1.024,-0.455,-0.018,0.211,-0.905,0.325
25126,0.807,1.423,-0.099,0.030,-1.249,-0.792
25131,0.777,1.937,-0.117,-0.202,-1.408,-1.121
25136,0.963,0.734,-0.101,-0.273,-1.241,-0.443
25141,1.087,-0.657,-0.083,-0.113,-0.861,0.658
25146,1.212,-1.727,-0.008,0.146,-0.650,1.190
25151,1.109,-1.183,-0.013,0.240,-0.790,0.562
25156,0.863,0.548,-0.027,0.097,-1.154,-0.517
25161,0.760,1.931,-0.135,-0.177,-1.465,-1.163
25166,0.836,1.461,-0.097,-0.315,-1.285,-0.699
25171,1.122,-0.235,-0.094,-0.160,-0.990,0.432
25176,1.243,-1.752,-0.009,0.092,-0.617,1.164
25181,1.134,-1.484,0.006,0.234,-0.744,0.857
25186,0.883,0.329,-0.061,0.126,-1.124,-0.330
25191,0.730,1.765,-0.105,-0.133,-1.392,-1.088
25196,0.831,1.701,-0.139,-0.287,-1.381,-0.859
25201,1.061,0.039,-0.098,-0.193,-0.964,0.160
25206,1.236,-1.522,-0.013,0.036,-0.690,1.068
25211,1.227,-1.536,-0.010,0.216,-0.770,0.955
25216,0.954,-0.211,-0.028,0.164,-1.005,0.003
25221,0.823,1.464,-0.115,-0.025,-1.385,-0.994
25226,0.830,1.738,-0.095,-0.259,-1.329,-1.037
25231,0.989,0.517,-0.114,-0.250,-1.116,-0.114
25236,1.146,-1.075,-0.063,-0.022,-0.799,0.932
25241,1.164,-1.760,0.004,0.215,-0.672,1.089
25246,1.055,-0.693,-0.018,0.230,-0.899,0.281
25251,0.864,1.150,-0.059,0.016,-1.245,-0.853
25256,0.839,1.945,-0.123,-0.244,-1.463,-1.103
25261,0.933,1.032,-0.108,-0.261,-1.267,-0.375
25266,1.100,-0.915,-0.058,-0.055,-0.792,0.723
25271,1.200,-1.809,0.018,0.193,-0.629,1.158
25276,1.081,-0.876,0.010,0.239,-0.835,0.470
25281,0.907,0.895,-0.070,0.051,-1.279,-0.614
25286,0.800,1.866,-0.123,-0.197,-1.471,-1.146
25291,0.899,1.160,-0.140,-0.292,-1.236,-0.606
25296,1.155,-0.604,-0.081,-0.131,-0.876,0.521
25301,1.234,-1.648,0.013,0.149,-0.665,1.139
25306,1.114,-1.207,-0.011,0.240,-0.814,0.679
25311,0.863,0.495,-0.054,0.109,-1.091,-0.408
25316,0.721,1.822,-0.164,-0.183,-1.365,-1.136
25321,0.863,1.511,-0.116,-0.322,-1.317,-0.770
25326,1.082,-0.270,-0.075,-0.178,-0.981,0.364
25331,1.223,-1.657,-0.020,0.098,-0.698,1.116
25336,1.110,-1.461,-0.002,0.253,-0.679,0.866
25341,0.937,0.288,-0.072,0.133,-1.099,-0.235
25346,0.822,1.670,-0.106,-0.132,-1.414,-1.073
25351,0.882,1.580,-0.115,-0.295,-1.395,-0.859
25356,1.055,0.081,-0.101,-0.207,-1.032,0.081
25361,1.196,-1.426,-0.013,0.055,-0.681,0.991
25366,1.206,-1.510,-0.018,0.240,-0.733,0.959
25371,0.978,-0.215,-0.038,0.174,-1.005,-0.015
25376,0.800,1.447,-0.101,-0.044,-1.332,-0.920
25381,0.832,1.821,-0.111,-0.285,-1.382,-1.036
25386,1.023,0.458,-0.099,-0.248,-1.102,-0.099
25391,1.167,-1.271,-0.057,0.009,-0.828,0.891
25396,1.131,-1.720,0.000,0.240,-0.653,1.045
25401,0.976,-0.421,-0.036,0.219,-0.907,0.221
25406,0.859,1.359,-0.065,-0.011,-1.275,-0.835
25411,0.831,1.851,-0.099,-0.262,-1.449,-1.106
25416,0.934,0.714,-0.117,-0.248,-1.121,-0.073
25421,1.110,-0.995,-0.042,0.015,-0.781,0.892
25426,1.214,-1.731,0.011,0.237,-0.684,1.014
25431,1.071,-0.739,-0.021,0.210,-0.893,0.196
25436,0.846,0.976,-0.088,-0.026,-1.323,-0.858
25441,0.820,1.873,-0.152,-0.277,-1.426,-1.092
25446,0.898,1.040,-0.126,-0.251,-1.151,-0.220
25451,1.110,-0.793,-0.073,-0.036,-0.825,0.793
25456,1.173,-1.801,0.035,0.208,-0.687,1.074
25461,1.080,-0.902,-0.020,0.228,-0.896,0.383
25466,0.895,0.811,-0.062,0.017,-1.215,-0.728
25471,0.819,1.849,-0.124,-0.239,-1.405,-1.038
25476,0.909,1.159,-0.125,-0.280,-1.279,-0.456
25481,1.115,-0.545,-0.072,-0.078,-0.841,0.591
25486,1.244,-1.652,-0.004,0.191,-0.641,1.091
25491,1.113,-1.200,0.007,0.242,-0.795,0.535
25496,0.888,0.503,-0.067,0.061,-1.262,-0.567
25501,0.755,1.864,-0.150,-0.198,-1.456,-1.075
25506,0.825,1.414,-0.115,-0.315,-1.263,-0.652
25511,1.074,-0.308,-0.067,-0.127,-0.899,0.468
25516,1.216,-1.624,0.026,0.146,-0.665,1.085
25521,1.164,-1.290,-0.014,0.257,-0.808,0.642
25526,0.924,0.294,-0.060,0.103,-1.081,-0.349
25531,0.785,1.635,-0.135,-0.187,-1.380,-1.079
25536,0.887,1.511,-0.115,-0.335,-1.333,-0.726
25541,1.069,-0.004,-0.077,-0.162,-0.969,0.327
25546,1.208,-1.500,-0.023,0.117,-0.675,1.067
25551,1.122,-1.501,0.004,0.275,-0.753,0.788
25556,0.943,0.080,-0.074,0.136,-1.125,-0.244
25561,0.826,1.617,-0.136,-0.154,-1.397,-1.088
25566,0.815,1.616,-0.129,-0.320,-1.307,-0.805
25571,0.997,0.192,-0.103,-0.192,-1.035,0.189
25576,1.169,-1.375,0.001,0.097,-0.720,0.985
25581,1.193,-1.511,0.005,0.278,-0.729,0.874
25586,0.988,-0.234,-0.026,0.148,-0.987,-0.093
25591,0.807,1.434,-0.107,-0.129,-1.399,-0.988
25596,0.826,1.803,-0.139,-0.319,-1.397,-0.853
25601,1.016,0.396,-0.072,-0.224,-1.021,0.021
25606,1.208,-1.299,-0.031,0.075,-0.775,0.936
25611,1.168,-1.572,-0.006,0.270,-0.707,0.973
25616,0.979,-0.317,-0.050,0.186,-1.018,-0.019
25621,0.790,1.282,-0.121,-0.079,-1.288,-0.880
25626,0.791,1.732,-0.114,-0.316,-1.398,-0.979
25631,1.009,0.616,-0.091,-0.252,-1.142,-0.135
25636,1.147,-1.116,-0.040,0.038,-0.728,0.916
25641,1.148,-1.657,-0.020,0.252,-0.656,1.017
25646,1.001,-0.507,-0.031,0.192,-0.965,0.144
25651,0.866,1.219,-0.102,-0.063,-1.292,-0.807
25656,0.855,1.787,-0.127,-0.300,-1.397,-1.024
25661,0.937,0.676,-0.094,-0.256,-1.127,-0.200
25666,1.170,-0.933,-0.061,0.018,-0.857,0.844
25671,1.197,-1.710,0.021,0.243,-0.645,0.998
25676,1.048,-0.689,-0.019,0.230,-0.927,0.265
25681,0.832,1.097,-0.084,-0.022,-1.250,-0.756
25686,0.791,1.871,-0.140,-0.292,-1.437,-1.068
25691,0.934,0.813,-0.113,-0.282,-1.159,-0.256
25696,1.136,-0.885,-0.031,-0.023,-0.798,0.750
25701,1.201,-1.659,0.020,0.224,-0.709,1.037
25706,1.028,-0.753,-0.021,0.239,-0.871,0.359
25711,0.838,0.886,-0.100,-0.014,-1.207,-0.676
25716,0.834,1.808,-0.154,-0.282,-1.450,-1.037
25721,0.921,0.982,-0.111,-0.286,-1.208,-0.350
25726,1.127,-0.730,-0.046,-0.046,-0.840,0.625
25731,1.170,-1.663,0.042,0.229,-0.655,1.070
25736,1.077,-0.838,-0.044,0.238,-0.907,0.428
25741,0.866,0.776,-0.080,0.012,-1.197,-0.650
25746,0.813,1.751,-0.118,-0.258,-1.394,-0.994
25751,0.967,1.142,-0.104,-0.297,-1.274,-0.425
25756,1.146,-0.659,-0.055,-0.059,-0.856,0.515
25761,1.209,-1.671,0.008,0.228,-0.707,1.089
25766,1.055,-0.938,-0.021,0.253,-0.824,0.496
25771,0.847,0.766,-0.080,0.029,-1.217,-0.539
25776,0.790,1.741,-0.104,-0.245,-1.377,-1.026
25781,0.921,1.155,-0.087,-0.313,-1.204,-0.485
25786,1.184,-0.515,-0.087,-0.092,-0.960,0.483
25791,1.208,-1.687,0.016,0.216,-0.674,1.073
25796,1.116,-1.022,-0.025,0.269,-0.847,0.535
25801,0.909,0.639,-0.062,0.063,-1.178,-0.491
25806,0.813,1.717,-0.137,-0.221,-1.421,-1.048
25811,0.909,1.176,-0.104,-0.327,-1.215,-0.582
25816,1.094,-0.424,-0.068,-0.110,-0.917,0.451
25821,1.216,-1.572,0.002,0.178,-0.729,1.060
25826,1.085,-1.133,0.012,0.281,-0.752,0.594
25831,0.898,0.570,-0.075,0.081,-1.158,-0.394
25836,0.774,1.754,-0.134,-0.231,-1.388,-1.052
25841,0.855,1.273,-0.143,-0.345,-1.268,-0.686
25846,1.069,-0.390,-0.076,-0.139,-0.918,0.442
25851,1.175,-1.529,0.011,0.173,-0.693,1.057
25856,1.103,-1.203,-0.009,0.277,-0.809,0.634
25861,0.887,0.420,-0.057,0.104,-1.076,-0.328
25866,0.814,1.771,-0.155,-0.211,-1.411,-1.072
25871,0.877,1.369,-0.116,-0.360,-1.302,-0.707
25876,1.070,-0.352,-0.072,-0.129,-0.961,0.384
25881,1.253,-1.528,0.010,0.175,-0.718,1.031
25886,1.104,-1.234,0.011,0.296,-0.781,0.672
25891,0.899,0.368,-0.075,0.113,-1.092,-0.302
25896,0.777,1.766,-0.127,-0.214,-1.345,-1.032
25901,0.873,1.417,-0.121,-0.355,-1.336,-0.745
25906,1.065,-0.288,-0.051,-0.149,-0.990,0.350
25911,1.231,-1.522,0.013,0.166,-0.714,1.002
25916,1.163,-1.234,-0.028,0.282,-0.833,0.697
25921,0.862,0.306,-0.064,0.112,-1.067,-0.312
25926,0.776,1.748,-0.160,-0.208,-1.364,-1.016
25931,0.848,1.411,-0.112,-0.353,-1.314,-0.757
25936,1.096,-0.278,-0.052,-0.155,-1.015,0.330
25941,1.216,-1.518,0.020,0.161,-0.711,0.965
25946,1.113,-1.210,-0.026,0.288,-0.802,0.720
25951,0.908,0.266,-0.079,0.118,-1.124,-0.276
25956,0.771,1.718,-0.124,-0.202,-1.300,-1.012
25961,0.877,1.437,-0.131,-0.348,-1.341,-0.720
25966,1.089,-0.238,-0.045,-0.155,-1.010,0.301
25971,1.259,-1.498,0.013,0.155,-0.719,0.967
25976,1.168,-1.214,-0.014,0.282,-0.783,0.758
25981,0.872,0.244,-0.087,0.123,-1.131,-0.321
25986,0.801,1.683,-0.150,-0.202,-1.331,-0.979
25991,0.872,1.414,-0.088,-0.342,-1.299,-0.744
25996,1.107,-0.195,-0.070,-0.176,-1.032,0.289
26001,1.208,-1.485,0.002,0.133,-0.688,0.945
26006,1.159,-1.207,-0.025,0.296,-0.761,0.800
26011,0.903,0.244,-0.079,0.138,-1.143,-0.240
26016,0.741,1.671,-0.145,-0.197,-1.325,-0.982
26021,0.861,1.431,-0.114,-0.354,-1.367,-0.757
26026,1.095,-0.252,-0.032,-0.171,-1.004,0.236
26031,1.256,-1.499,-0.008,0.155,-0.707,0.965
26036,1.162,-1.208,-0.008,0.298,-0.733,0.796
26041,0.902,0.265,-0.080,0.131,-1.136,-0.243
26046,0.799,1.662,-0.139,-0.212,-1.344,-0.985
26051,0.853,1.394,-0.107,-0.349,-1.304,-0.751
26056,1.073,-0.241,-0.060,-0.168,-1.051,0.228
26061,1.176,-1.436,0.018,0.146,-0.660,0.957
26066,1.153,-1.174,-0.036,0.306,-0.766,0.805
26071,0.927,0.228,-0.077,0.135,-1.116,-0.201
26076,0.766,1.655,-0.170,-0.208,-1.354,-0.973
26081,0.867,1.409,-0.114,-0.362,-1.338,-0.765
26086,1.064,-0.271,-0.030,-0.169,-1.009,0.241
26091,1.287,-1.436,0.012,0.156,-0.696,0.978
26096,1.167,-1.216,0.001,0.314,-0.732,0.797
26101,0.917,0.294,-0.093,0.136,-1.145,-0.209
26106,0.795,1.661,-0.147,-0.209,-1.343,-0.988
26111,0.857,1.353,-0.126,-0.350,-1.332,-0.746
26116,1.072,-0.262,-0.042,-0.176,-1.052,0.225
26121,1.163,-1.420,0.028,0.152,-0.672,0.949
26126,1.127,-1.152,-0.023,0.305,-0.769,0.794
26131,0.891,0.268,-0.069,0.147,-1.072,-0.188
26136,0.808,1.681,-0.161,-0.202,-1.363,-0.971
26141,0.866,1.383,-0.102,-0.364,-1.300,-0.708
26146,1.059,-0.293,-0.059,-0.168,-1.033,0.246
26151,1.272,-1.450,0.018,0.152,-0.685,0.965
26156,1.163,-1.220,-0.001,0.312,-0.734,0.768
26161,0.910,0.346,-0.076,0.145,-1.124,-0.185
26166,0.780,1.676,-0.136,-0.201,-1.316,-0.985
26171,0.866,1.302,-0.137,-0.361,-1.334,-0.733
26176,1.065,-0.325,-0.048,-0.181,-1.006,0.262
26181,1.210,-1.478,0.002,0.152,-0.689,0.971
26186,1.119,-1.136,-0.022,0.301,-0.795,0.769
26191,0.887,0.395,-0.088,0.138,-1.081,-0.214
26196,0.863,1.696,-0.155,-0.220,-1.352,-0.986
26201,0.865,1.259,-0.098,-0.375,-1.294,-0.716
26206,1.047,-0.316,-0.092,-0.077,-0.941,0.410
26211,1.189,-1.549,0.031,0.246,-0.637,1.027
26216,1.135,-1.141,-0.014,0.292,-0.817,0.559
26221,0.940,0.566,-0.087,0.029,-1.210,-0.472
26226,0.775,1.678,-0.151,-0.270,-1.379,-0.969
26231,0.880,1.250,-0.122,-0.340,-1.275,-0.516
26236,1.098,-0.451,-0.039,-0.055,-0.885,0.392
26241,1.220,-1.667,0.017,0.262,-0.674,1.014
26246,1.118,-0.989,-0.011,0.284,-0.845,0.498
26251,0.883,0.673,-0.109,-0.000,-1.209,-0.534
26256,0.791,1.689,-0.135,-0.289,-1.383,-0.941
26261,0.928,1.186,-0.084,-0.301,-1.265,-0.451
26266,1.186,-0.562,-0.066,-0.038,-0.909,0.453
26271,1.190,-1.661,0.045,0.266,-0.651,1.012
26276,1.112,-0.862,-0.028,0.287,-0.892,0.448
26281,0.896,0.710,-0.068,0.000,-1.156,-0.594
26286,0.841,1.684,-0.140,-0.299,-1.432,-0.943
26291,0.945,1.026,-0.092,-0.316,-1.237,-0.396
26296,1.120,-0.594,-0.017,-0.027,-0.862,0.558
26301,1.171,-1.527,0.023,0.257,-0.703,0.969
26306,1.034,-0.832,-0.023,0.274,-0.856,0.416
26311,0.868,0.772,-0.132,-0.030,-1.185,-0.605
26316,0.809,1.701,-0.122,-0.316,-1.392,-0.984
26321,0.935,0.904,-0.100,-0.300,-1.218,-0.304
26326,1.146,-0.684,0.004,-0.008,-0.839,0.643
26331,1.236,-1.539,0.032,0.283,-0.757,0.926
26336,1.039,-0.817,-0.064,0.254,-0.873,0.365
26341,0.826,1.006,-0.113,-0.049,-1.216,-0.671
26346,0.835,1.708,-0.133,-0.345,-1.402,-1.001
26351,0.959,0.708,-0.066,-0.292,-1.126,-0.186
26356,1.197,-0.855,-0.034,0.050,-0.897,0.690
26361,1.224,-1.571,0.029,0.291,-0.715,0.910
26366,1.024,-0.612,-0.044,0.238,-0.902,0.276
26371,0.847,1.110,-0.136,-0.083,-1.266,-0.694
26376,0.763,1.696,-0.126,-0.354,-1.326,-0.990
26381,0.980,0.640,-0.075,-0.276,-1.169,-0.201
26386,1.142,-1.090,-0.005,0.072,-0.813,0.745
26391,1.177,-1.497,-0.005,0.313,-0.674,0.944
26396,1.049,-0.363,-0.043,0.224,-0.989,0.129
26401,0.847,1.116,-0.142,-0.110,-1.291,-0.712
26406,0.925,1.698,-0.141,-0.375,-1.397,-0.905
26411,1.047,0.381,-0.029,-0.250,-1.104,-0.179
26416,1.209,-1.128,-0.002,0.108,-0.802,0.834
26421,1.137,-1.456,0.017,0.334,-0.680,0.927
26426,0.985,-0.205,-0.086,0.181,-1.006,0.015
26431,0.830,1.290,-0.105,-0.163,-1.252,-0.744
26436,0.882,1.581,-0.144,-0.375,-1.398,-0.850
26441,1.024,0.278,-0.081,-0.236,-1.037,-0.076
26446,1.203,-1.176,0.036,0.137,-0.790,0.810
26451,1.128,-1.443,0.008,0.330,-0.765,0.870
26456,0.924,-0.005,-0.068,0.145,-0.928,-0.003
26461,0.845,1.387,-0.172,-0.190,-1.369,-0.884
26466,0.854,1.415,-0.104,-0.378,-1.297,-0.769
26471,1.031,0.211,-0.078,-0.196,-1.053,0.069
26476,1.160,-1.339,0.026,0.145,-0.742,0.832
26481,1.096,-1.350,0.003,0.326,-0.716,0.869
26486,0.939,0.152,-0.135,0.135,-1.075,-0.108
26491,0.785,1.502,-0.166,-0.242,-1.308,-0.925
26496,0.941,1.416,-0.123,-0.401,-1.328,-0.714
26501,1.094,-0.171,-0.017,-0.161,-1.011,0.189
26506,1.156,-1.314,-0.003,0.195,-0.682,0.910
26511,1.066,-1.153,-0.030,0.322,-0.811,0.723
26516,0.895,0.215,-0.106,0.094,-1.071,-0.162
26521,0.898,1.638,-0.160,-0.282,-1.333,-0.928
26526,0.839,1.239,-0.115,-0.389,-1.282,-0.727
26531,1.042,-0.248,-0.058,-0.109,-0.966,0.344
26536,1.151,-1.497,0.047,0.255,-0.726,0.955
26541,1.116,-1.006,-0.033,0.321,-0.800,0.585
26546,0.934,0.570,-0.083,0.060,-1.131,-0.290
26551,0.814,1.571,-0.168,-0.284,-1.414,-0.969
26556,0.906,1.195,-0.108,-0.387,-1.224,-0.558
26561,1.074,-0.550,-0.039,-0.072,-0.962,0.334
26566,1.178,-1.569,0.049,0.286,-0.750,0.996
26571,1.076,-0.845,0.004,0.310,-0.787,0.525
26576,0.887,0.713,-0.130,0.008,-1.200,-0.497
26581,0.804,1.693,-0.144,-0.321,-1.333,-0.910
26586,0.931,0.913,-0.099,-0.325,-1.272,-0.456
26591,1.134,-0.663,0.007,-0.043,-0.872,0.457
26596,1.182,-1.546,0.036,0.288,-0.708,0.989
26601,0.996,-0.746,-0.056,0.288,-0.932,0.411
26606,0.806,1.060,-0.137,-0.038,-1.143,-0.574
26611,0.842,1.657,-0.148,-0.347,-1.456,-0.982
26616,0.977,0.665,-0.053,-0.321,-1.163,-0.273
26621,1.165,-0.943,-0.040,0.020,-0.854,0.615
26626,1.145,-1.494,0.012,0.308,-0.700,0.884
26631,0.999,-0.438,-0.062,0.251,-0.865,0.375
26636,0.874,1.076,-0.125,-0.088,-1.296,-0.704
26641,0.863,1.687,-0.139,-0.397,-1.301,-0.949
26646,1.030,0.481,-0.068,-0.280,-1.179,-0.221
26651,1.147,-1.157,0.036,0.090,-0.799,0.749
26656,1.202,-1.422,0.001,0.353,-0.669,0.921
26661,0.972,-0.239,-0.067,0.214,-0.973,0.106
26666,0.836,1.373,-0.158,-0.159,-1.285,-0.720
26671,0.834,1.492,-0.120,-0.406,-1.430,-0.869
26676,0.996,0.260,-0.086,-0.226,-1.057,-0.145
26681,1.239,-1.322,0.041,0.158,-0.800,0.813
26686,1.133,-1.403,0.074,0.370,-0.765,0.842
26691,0.948,0.210,-0.098,0.148,-0.971,0.013
26696,0.730,1.455,-0.181,-0.223,-1.346,-0.911
26701,0.908,1.399,-0.166,-0.409,-1.298,-0.734
26706,1.094,-0.216,-0.012,-0.189,-1.066,0.088
26711,1.208,-1.274,0.030,0.181,-0.690,0.848
26716,1.079,-1.143,-0.012,0.344,-0.774,0.795
26721,0.889,0.260,-0.112,0.117,-1.116,-0.250
26726,0.896,1.583,-0.201,-0.297,-1.309,-0.873
26731,0.858,1.164,-0.110,-0.409,-1.321,-0.755
26736,1.033,-0.288,-0.052,-0.128,-0.969,0.356
26741,1.129,-1.540,0.082,0.244,-0.762,0.900
26746,1.127,-0.889,-0.030,0.341,-0.779,0.590
26751,0.946,0.209,-0.096,0.065,-1.127,-0.278
26756,0.874,1.598,-0.179,-0.297,-1.409,-0.944
26761,0.840,1.203,-0.173,-0.402,-1.198,-0.585
26766,1.021,-0.293,-0.010,-0.049,-0.938,0.343
26771,1.210,-1.539,0.068,0.313,-0.711,1.035
26776,1.133,-0.924,0.014,0.330,-0.872,0.483
26781,0.896,0.615,-0.152,-0.030,-1.183,-0.534
26786,0.768,1.594,-0.175,-0.365,-1.365,-0.902
26791,0.926,1.101,-0.099,-0.318,-1.270,-0.410
26796,1.153,-0.646,0.005,0.006,-0.831,0.558
26801,1.234,-1.521,0.098,0.322,-0.733,0.877
26806,1.043,-0.807,-0.040,0.278,-0.878,0.419
26811,0.833,1.028,-0.125,-0.089,-1.268,-0.687
26816,0.819,1.626,-0.170,-0.412,-1.338,-0.916
26821,0.950,0.684,-0.068,-0.295,-1.146,-0.220
26826,1.154,-0.939,0.009,0.117,-0.842,0.713
26831,1.178,-1.427,0.053,0.364,-0.703,0.878
26836,1.020,-0.408,-0.063,0.204,-0.966,0.045
26841,0.802,1.081,-0.195,-0.205,-1.250,-0.690
26846,0.845,1.621,-0.179,-0.429,-1.395,-0.836
26851,1.017,0.318,-0.055,-0.236,-1.035,-0.039
26856,1.209,-1.090,0.093,0.209,-0.795,0.769
26861,1.111,-1.434,0.021,0.396,-0.735,0.875
26866,0.979,0.052,-0.122,0.154,-1.064,-0.056
26871,0.840,1.329,-0.209,-0.288,-1.331,-0.901
26876,0.913,1.403,-0.119,-0.438,-1.295,-0.654
26881,1.061,-0.003,-0.018,-0.133,-1.037,0.194
26886,1.188,-1.257,0.031,0.261,-0.710,0.916
26891,1.104,-1.200,0.024,0.366,-0.801,0.585
26896,0.899,0.200,-0.109,0.068,-1.087,-0.173
26901,0.847,1.634,-0.163,-0.309,-1.413,-0.935
26906,0.823,1.214,-0.138,-0.408,-1.210,-0.658
26911,1.081,-0.272,0.001,-0.051,-0.947,0.370
26916,1.210,-1.595,0.087,0.326,-0.707,0.966
26921,1.176,-0.840,-0.021,0.312,-0.884,0.501
26926,0.867,0.581,-0.143,-0.049,-1.170,-0.619
26931,0.776,1.688,-0.203,-0.402,-1.364,-0.869
26936,0.853,0.889,-0.070,-0.327,-1.246,-0.412
26941,1.132,-0.594,0.018,0.026,-0.838,0.606
26946,1.218,-1.515,0.094,0.361,-0.755,0.808
26951,1.026,-0.689,-0.065,0.271,-0.830,0.393
26956,0.866,1.081,-0.179,-0.100,-1.307,-0.684
26961,0.756,1.630,-0.184,-0.446,-1.289,-0.919
26966,1.058,0.632,-0.041,-0.291,-1.204,-0.220
26971,1.205,-1.230,0.063,0.126,-0.748,0.842
26976,1.285,-1.367,0.017,0.411,-0.789,0.876
26981,0.888,-0.316,-0.073,0.188,-0.912,-0.016
26986,0.788,1.426,-0.191,-0.232,-1.291,-0.724
26991,0.774,1.416,-0.126,-0.443,-1.356,-0.729
26996,1.038,0.273,-0.093,-0.112,-0.955,0.296
27001,1.165,-1.376,0.048,0.303,-0.763,0.857
27006,1.107,-1.191,0.034,0.359,-0.790,0.536
27011,0.885,0.187,-0.093,0.029,-1.167,-0.287
27016,0.779,1.571,-0.208,-0.337,-1.417,-0.868
27021,0.917,1.254,-0.172,-0.395,-1.197,-0.458
27026,1.099,-0.380,-0.004,-0.004,-0.924,0.296
