"time", "x1", "y1", "z1", "x2", "y2", "z2"
2954,0.058,-0.101,0.997,0.008,-0.051,1.034
2956,0.051,-0.097,0.999,0.011,-0.043,1.042
2958,0.046,-0.076,1.007,0.015,-0.038,1.039
2960,0.044,-0.085,0.995,0.025,-0.034,1.039
2962,0.056,-0.055,1.011,0.015,-0.021,1.041
2964,0.056,-0.059,0.998,0.011,-0.021,1.033
2966,0.127,0.761,1.319,0.013,0.247,1.090
2968,0.177,0.472,1.196,-0.008,0.154,1.019
2970,0.071,-0.380,0.839,-0.053,0.206,1.069
2972,-0.022,-0.399,0.803,-0.009,-0.004,0.972
2974,0.067,-0.085,0.916,-0.018,-0.124,1.045
2976,0.170,0.267,1.119,-0.041,-0.160,1.079
2978,0.162,-0.064,0.962,0.007,-0.177,1.043
2980,0.099,-0.387,0.930,0.009,-0.019,1.075
2982,0.030,-0.609,0.842,0.006,-0.111,0.974
2984,-0.023,-0.452,0.918,-0.030,-0.141,1.020
2986,-0.032,-0.086,1.069,0.041,-0.182,1.051
2988,0.042,-0.072,1.010,0.060,-0.171,1.057
2990,0.068,-0.086,1.044,0.026,-0.011,1.082
2992,0.006,-0.244,0.933,0.043,0.000,0.997
2994,-0.024,-0.135,0.991,0.040,0.068,1.035
2996,-0.003,0.116,1.076,0.004,0.010,1.011
2998,0.065,0.178,1.042,0.016,-0.014,1.046
3000,0.104,0.166,1.074,0.018,0.063,1.094
3002,0.116,-0.107,0.926,0.016,0.022,1.015
3004,0.101,-0.161,0.961,-0.063,0.055,1.024
3006,0.104,-0.077,0.986,-0.053,-0.043,1.005
3008,0.146,-0.004,1.017,-0.042,-0.094,1.067
3010,0.208,0.053,1.055,-0.057,-0.091,1.114
3012,0.158,-0.141,0.954,-0.037,-0.113,1.053
3014,0.106,-0.210,0.947,-0.015,-0.026,1.048
3016,0.023,-0.212,0.954,-0.009,-0.059,0.987
3018,0.016,-0.105,0.995,0.001,-0.038,1.005
3020,0.024,0.047,1.084,0.040,-0.010,1.067
3022,0.042,-0.016,1.001,0.085,-0.008,1.059
3024,0.020,-0.003,1.033,0.062,0.067,1.060
3026,-0.032,-0.048,0.959,0.053,0.021,0.979
3028,-0.062,0.005,0.992,0.052,0.033,0.988
3030,0.015,0.072,1.030,0.031,-0.001,1.021
3032,0.073,-0.006,1.000,0.008,-0.032,1.048
3034,0.128,-0.026,1.023,-0.003,0.000,1.087
3036,0.119,-0.153,0.959,-0.010,-0.047,1.041
3038,0.118,-0.145,0.988,-0.056,-0.034,1.045
3040,0.114,-0.105,1.012,-0.064,-0.084,1.040
3042,0.139,-0.117,0.994,-0.042,-0.093,1.077
3044,0.170,-0.090,1.033,-0.039,-0.066,1.107
3046,0.145,-0.172,0.966,-0.027,-0.086,1.058
3048,0.078,-0.129,1.004,-0.009,-0.031,1.058
3050,0.029,-0.093,0.992,0.026,-0.049,1.010
3052,0.010,-0.050,1.014,0.021,-0.030,1.023
3054,0.013,0.005,1.041,0.042,-0.004,1.035
3056,0.003,-0.048,0.990,0.073,-0.006,1.033
3058,0.002,-0.021,1.021,0.056,0.038,1.043
3060,-0.004,-0.042,0.982,0.036,-0.005,0.999
3062,0.006,-0.010,1.003,0.021,0.008,1.025
3064,0.048,-0.002,1.014,0.018,-0.016,1.036
3066,0.097,-0.068,0.987,-0.006,-0.039,1.047
3068,0.124,-0.074,1.011,-0.028,-0.027,1.068
3070,0.120,-0.146,0.961,-0.024,-0.068,1.039
3072,0.125,-0.127,0.994,-0.048,-0.056,1.055
3074,0.125,-0.124,0.991,-0.053,-0.084,1.036
3076,0.124,-0.133,0.980,-0.028,-0.079,1.050
3078,0.110,-0.108,1.002,-0.014,-0.054,1.062
3080,0.089,-0.136,0.966,0.002,-0.065,1.029
3082,0.051,-0.084,1.006,0.005,-0.026,1.035
3084,0.018,-0.062,0.994,0.032,-0.032,1.014
3086,0.015,-0.033,1.004,0.035,-0.008,1.023
3088,0.020,-0.003,1.014,0.035,0.003,1.028
3090,0.014,-0.038,0.990,0.048,-0.003,1.021
3092,0.024,-0.030,1.004,0.038,0.017,1.046
3094,0.032,-0.023,1.009,0.016,-0.016,1.023
3096,0.042,-0.055,0.996,-0.003,-0.015,1.046
3098,0.072,-0.041,1.023,-0.006,-0.030,1.048
3100,0.094,-0.088,0.992,-0.017,-0.049,1.053
3102,0.109,-0.104,1.000,-0.034,-0.041,1.062
3104,0.122,-0.116,0.989,-0.029,-0.066,1.050
3106,0.123,-0.132,0.984,-0.031,-0.053,1.063
3108,0.118,-0.096,1.004,-0.027,-0.064,1.044
3110,0.100,-0.105,0.985,-0.019,-0.048,1.047
3112,0.087,-0.065,1.008,0.004,-0.019,1.051
3114,0.071,-0.062,0.999,0.011,-0.016,1.037
3116,0.045,-0.042,1.005,0.017,0.024,1.046
3118,0.032,-0.010,1.021,0.030,0.014,1.032
3120,0.025,-0.016,1.007,0.035,0.020,1.040
3122,0.020,0.003,1.023,0.031,0.015,1.040
3124,0.027,-0.027,1.003,0.028,-0.007,1.030
3126,0.045,-0.040,1.008,0.020,-0.002,1.042
3128,0.055,-0.052,1.000,0.011,-0.040,1.030
3130,0.068,-0.083,0.987,-0.007,-0.037,1.042
3132,0.090,-0.075,1.000,-0.014,0.025,1.057
3134,0.129,0.123,0.850,-0.036,0.138,1.036
3136,0.138,0.106,0.843,-0.041,0.160,1.100
3138,0.099,-0.294,1.070,-0.032,0.021,1.059
3140,0.154,-0.223,1.028,-0.021,-0.128,1.017
3142,0.129,0.194,1.204,-0.047,-0.116,1.056
3144,0.110,0.138,1.085,0.034,-0.161,0.968
3146,0.021,-0.267,0.924,0.007,-0.006,1.065
3148,0.038,-0.416,0.922,0.003,-0.068,1.006
3150,-0.030,-0.437,0.910,0.029,-0.108,1.001
3152,-0.012,-0.002,1.119,0.062,-0.136,1.060
3154,0.021,0.160,1.112,0.048,-0.176,1.064
3156,0.106,0.031,1.029,0.021,-0.017,1.095
3158,0.055,-0.184,0.977,0.032,0.012,0.967
3160,-0.030,-0.346,0.859,0.010,0.053,0.984
3162,-0.025,-0.074,1.031,-0.031,0.015,1.031
3164,0.103,0.099,1.025,0.003,-0.044,1.064
3166,0.158,0.191,1.073,0.011,0.040,1.093
3168,0.109,0.053,0.993,0.004,0.008,1.017
3170,0.023,-0.201,0.877,-0.014,0.040,0.989
3172,0.010,-0.159,0.956,-0.006,-0.027,1.020
3174,0.067,-0.115,0.965,0.008,-0.102,1.054
3176,0.106,0.019,1.074,-0.002,-0.075,1.110
3178,0.143,-0.045,1.035,0.011,-0.099,1.063
3180,0.118,-0.205,0.966,0.001,-0.015,1.035
3182,0.039,-0.195,0.985,-0.023,-0.032,0.979
3184,0.001,-0.154,0.959,-0.019,-0.050,1.030
3186,0.083,0.022,1.053,0.009,-0.023,1.110
3188,0.138,0.046,1.031,0.024,-0.035,1.083
3190,0.112,-0.011,1.002,-0.003,0.057,1.058
3192,0.041,-0.032,1.011,0.005,0.045,0.988
3194,0.022,-0.076,0.959,0.001,0.046,1.002
3196,0.040,0.054,1.050,-0.003,0.030,1.036
3198,0.073,0.065,1.012,0.013,-0.022,1.045
3200,0.112,0.052,1.026,0.019,0.021,1.094
3202,0.105,-0.021,0.996,0.007,-0.030,1.027
3204,0.044,-0.138,0.951,-0.017,-0.024,1.016
3206,0.028,-0.098,1.012,-0.009,-0.059,1.021
3208,0.049,-0.128,0.993,0.000,-0.102,1.051
3210,0.105,-0.105,1.031,-0.011,-0.074,1.103
3212,0.105,-0.148,1.002,0.002,-0.104,1.046
3214,0.080,-0.207,0.970,-0.001,-0.057,1.047
3216,0.059,-0.148,1.003,-0.008,-0.068,1.011
3218,0.049,-0.127,0.967,-0.010,-0.065,1.023
3220,0.072,-0.024,1.032,0.001,-0.024,1.063
3222,0.089,-0.027,1.002,0.020,-0.028,1.043
3224,0.082,-0.037,0.995,0.005,0.034,1.055
3226,0.059,-0.022,0.999,0.003,0.015,1.009
3228,0.032,-0.042,0.971,0.009,0.023,1.010
3230,0.054,0.019,1.026,0.000,0.016,1.033
3232,0.075,-0.022,0.996,0.002,-0.029,1.038
3234,0.095,-0.046,1.011,0.004,-0.013,1.065
3236,0.092,-0.094,1.001,0.004,-0.059,1.033
3238,0.073,-0.148,0.971,-0.014,-0.063,1.031
3240,0.065,-0.109,1.008,-0.015,-0.082,1.033
3242,0.072,-0.138,0.977,0.000,-0.100,1.037
3244,0.087,-0.117,1.005,-0.002,-0.062,1.067
3246,0.079,-0.135,0.991,0.000,-0.069,1.040
3248,0.066,-0.141,0.989,0.009,-0.031,1.047
3250,0.050,-0.079,1.013,0.010,-0.025,1.022
3252,0.044,-0.068,0.986,0.008,-0.019,1.024
3254,0.055,-0.008,1.022,0.011,0.006,1.044
3256,0.073,-0.017,1.000,0.019,-0.006,1.041
3258,0.075,-0.018,1.001,0.011,0.026,1.057
3260,0.065,-0.012,1.011,0.000,-0.001,1.031
3262,0.061,-0.039,0.994,-0.002,-0.004,1.037
3264,0.071,-0.016,1.021,-0.001,-0.012,1.043
3266,0.077,-0.064,0.992,0.000,-0.041,1.043
3268,0.083,-0.084,1.003,-0.008,-0.034,1.059
3270,0.082,-0.113,0.994,0.001,-0.062,1.047
3272,0.079,-0.138,0.985,-0.005,-0.057,1.049
3274,0.068,-0.107,1.011,-0.002,-0.066,1.042
3276,0.062,-0.121,0.988,0.007,-0.064,1.039
3278,0.072,-0.090,1.007,0.012,-0.038,1.052
3280,0.065,-0.088,0.991,0.012,-0.042,1.035
3282,0.056,-0.066,0.999,0.009,-0.006,1.043
3284,0.047,-0.032,1.011,0.016,-0.001,1.037
3286,0.054,-0.033,0.998,0.017,0.008,1.037
3288,0.059,-0.004,1.018,0.011,0.017,1.043
3290,0.063,-0.022,0.995,0.010,0.005,1.035
3292,0.070,-0.030,1.002,0.006,0.012,1.044
3294,0.071,-0.041,0.999,0.000,-0.022,1.033
3296,0.066,-0.068,0.982,-0.002,-0.023,1.039
3298,0.116,0.503,1.205,-0.018,0.215,1.104
3300,0.083,0.260,0.845,0.020,0.062,1.012
3302,0.079,-0.417,0.867,-0.029,0.083,1.039
3304,0.064,-0.388,0.945,-0.018,-0.094,0.974
3306,0.114,-0.047,1.106,-0.000,-0.098,1.088
3308,0.141,0.150,1.175,0.002,-0.158,1.068
3310,0.083,-0.151,0.937,0.000,-0.102,1.048
3312,0.025,-0.297,0.923,0.002,-0.035,1.053
3314,-0.000,-0.437,0.822,0.030,-0.127,0.987
3316,-0.026,-0.222,0.985,0.006,-0.091,1.035
3318,0.041,0.022,1.093,0.017,-0.148,1.024
3320,0.078,-0.036,1.068,0.049,-0.055,1.071
3322,0.076,-0.076,1.084,0.033,0.032,1.053
3324,0.020,-0.220,0.937,0.006,0.022,0.991
3326,0.001,-0.049,0.998,0.006,0.073,1.037
3328,0.056,0.113,1.002,0.016,-0.014,1.028
3330,0.113,0.147,1.014,-0.018,0.028,1.085
3332,0.118,0.114,1.041,-0.014,0.031,1.049
3334,0.092,-0.137,0.940,-0.005,0.015,1.021
3336,0.090,-0.146,1.004,-0.030,0.026,1.038
3338,0.075,-0.121,0.987,-0.023,-0.099,1.008
3340,0.104,-0.062,1.014,-0.016,-0.079,1.081
3342,0.117,-0.041,1.036,0.017,-0.113,1.067
3344,0.094,-0.194,0.942,0.004,-0.085,1.055
3346,0.035,-0.182,0.998,0.000,-0.039,1.037
3348,-0.001,-0.198,0.959,0.029,-0.081,0.995
3350,0.023,-0.077,1.031,0.018,-0.026,1.066
3352,0.058,0.004,1.035,0.029,-0.053,1.040
3354,0.060,-0.044,0.989,0.030,0.005,1.056
3356,0.094,-0.006,1.013,0.006,0.046,1.044
3358,0.070,-0.066,0.947,-0.012,0.013,0.992
3360,0.078,0.015,1.002,-0.046,0.042,1.036
3362,0.105,0.054,1.012,-0.023,-0.016,1.027
3364,0.144,0.033,0.994,-0.030,0.016,1.075
3366,0.147,0.033,1.021,-0.031,0.013,1.059
3368,0.093,-0.082,0.953,-0.006,0.000,1.027
3370,0.060,-0.064,1.015,-0.004,0.013,1.047
3372,0.042,-0.098,0.999,0.003,-0.064,1.019
3374,0.038,-0.097,1.021,0.018,-0.051,1.070
3376,0.053,-0.089,1.038,0.039,-0.084,1.063
3378,0.034,-0.169,0.983,0.038,-0.085,1.040
3380,0.023,-0.126,1.018,0.021,-0.060,1.038
3382,-0.002,-0.150,0.978,0.027,-0.087,1.010
3384,0.031,-0.088,1.015,0.019,-0.038,1.048
3386,0.062,-0.054,1.017,0.009,-0.042,1.040
3388,0.076,-0.076,0.983,0.000,-0.007,1.050
3390,0.093,-0.029,1.009,-0.006,0.019,1.044
3392,0.093,-0.062,0.965,-0.021,-0.003,1.017
3394,0.098,-0.005,1.007,-0.038,0.023,1.041
3396,0.111,-0.007,0.995,-0.023,-0.023,1.035
3398,0.126,-0.033,0.995,-0.019,-0.009,1.068
3400,0.121,-0.030,1.013,-0.020,-0.027,1.056
3402,0.087,-0.105,0.969,-0.004,-0.047,1.028
3404,0.059,-0.085,1.011,0.005,-0.036,1.044
3406,0.042,-0.121,0.992,0.018,-0.082,1.018
3408,0.028,-0.120,1.007,0.020,-0.061,1.050
3410,0.031,-0.117,1.010,0.041,-0.071,1.042
3412,0.026,-0.156,0.982,0.039,-0.064,1.038
3414,0.030,-0.110,1.017,0.024,-0.048,1.035
3416,0.023,-0.107,0.983,0.021,-0.061,1.013
3418,0.042,-0.057,1.007,0.016,-0.015,1.038
3420,0.070,-0.043,1.004,0.007,-0.026,1.033
3422,0.087,-0.047,0.989,-0.011,-0.002,1.051
3424,0.102,-0.014,1.009,-0.014,0.010,1.047
3426,0.099,-0.049,0.974,-0.016,-0.005,1.032
3428,0.103,-0.020,1.006,-0.033,0.008,1.046
3430,0.094,-0.044,0.990,-0.017,-0.027,1.032
3432,0.097,-0.068,0.990,-0.008,-0.020,1.055
3434,0.098,-0.075,1.003,-0.005,-0.040,1.048
3436,0.074,-0.120,0.979,0.001,-0.061,1.037
3438,0.056,-0.092,1.011,0.009,-0.052,1.043
3440,0.039,-0.115,0.994,0.025,-0.068,1.025
3442,0.041,-0.101,1.007,0.021,-0.047,1.044
3444,0.035,-0.088,1.011,0.029,-0.045,1.040
3446,0.031,-0.093,0.997,0.035,-0.030,1.046
3448,0.044,-0.052,1.026,0.019,-0.012,1.050
3450,0.040,-0.057,0.992,0.013,-0.017,1.033
3452,0.057,-0.027,1.012,0.003,0.011,1.050
3454,0.077,-0.030,1.002,-0.001,-0.005,1.041
3456,0.092,-0.038,0.995,-0.012,0.001,1.047
3458,0.102,-0.024,1.003,-0.021,-0.002,1.044
3460,0.097,-0.052,0.981,-0.013,-0.020,1.039
3462,0.103,-0.042,1.000,-0.020,-0.016,1.044
3464,0.094,-0.071,0.979,-0.020,-0.038,1.035
3466,0.087,-0.079,0.988,-0.008,-0.029,1.045
3468,0.079,-0.085,0.999,0.003,-0.040,1.039
3470,0.065,-0.104,0.984,0.006,-0.043,1.039
3472,0.046,-0.080,1.007,0.009,-0.032,1.036
3474,0.038,-0.097,0.992,0.022,-0.045,1.031
3476,0.037,-0.076,1.007,0.022,-0.023,1.041
3478,0.046,-0.052,0.999,0.021,-0.032,1.036
3480,0.117,0.408,1.030,-0.021,0.314,1.150
3482,0.090,0.302,0.751,0.022,0.127,0.980
3484,0.069,-0.338,0.962,-0.044,0.143,0.993
3486,0.121,-0.273,1.014,-0.036,-0.042,0.969
3488,0.125,0.140,1.257,-0.014,-0.075,1.116
3490,0.161,0.182,1.167,0.007,-0.153,1.096
3492,0.104,-0.202,0.925,-0.029,-0.108,1.083
3494,0.067,-0.411,0.840,-0.017,-0.058,1.050
3496,-0.060,-0.510,0.810,0.005,-0.162,0.957
3498,-0.010,-0.184,1.019,-0.001,-0.167,1.010
3500,0.031,0.021,1.133,0.034,-0.227,1.018
3502,0.083,-0.054,1.080,0.086,-0.121,1.085
3504,0.023,-0.195,1.058,0.067,-0.007,1.062
3506,-0.055,-0.337,0.898,0.038,0.014,0.979
3508,-0.088,-0.090,1.017,0.038,0.076,1.011
3510,0.016,0.138,1.014,0.041,0.002,1.029
3512,0.081,0.254,1.072,0.010,0.050,1.094
3514,0.139,0.179,1.026,0.007,0.075,1.057
3516,0.104,-0.073,0.947,-0.009,0.075,1.014
3518,0.111,-0.091,0.971,-0.050,0.072,1.018
3520,0.091,-0.083,0.982,-0.065,-0.052,1.009
3522,0.154,-0.001,1.021,-0.044,-0.061,1.086
3524,0.184,-0.040,1.028,-0.010,-0.102,1.096
3526,0.168,-0.208,0.942,-0.027,-0.090,1.070
3528,0.059,-0.229,0.983,-0.024,-0.058,1.037
3530,0.015,-0.235,0.930,0.009,-0.100,0.984
3532,0.042,-0.082,1.026,0.002,-0.068,1.048
3534,0.088,-0.019,1.015,0.024,-0.085,1.057
3536,0.057,-0.057,1.004,0.046,-0.026,1.066
3538,0.029,-0.050,1.019,0.042,0.036,1.030
3540,-0.021,-0.074,0.981,0.030,0.026,0.977
3542,0.000,0.061,1.029,0.019,0.076,1.017
3544,0.025,0.104,1.013,0.038,0.040,1.023
3546,0.091,0.090,1.014,0.023,0.056,1.067
3548,0.101,0.044,1.016,-0.003,0.042,1.060
3550,0.078,-0.067,0.962,-0.005,0.003,1.028
3552,0.078,-0.052,1.018,-0.022,-0.011,1.041
3554,0.102,-0.102,0.991,-0.041,-0.098,1.028
3556,0.136,-0.105,1.019,-0.033,-0.087,1.087
3558,0.131,-0.154,1.013,-0.013,-0.106,1.089
3560,0.112,-0.224,0.978,-0.017,-0.101,1.067
3562,0.074,-0.181,1.008,-0.025,-0.073,1.050
3564,0.037,-0.171,0.978,0.004,-0.095,1.021
3566,0.040,-0.082,1.021,0.016,-0.044,1.049
3568,0.050,-0.064,0.999,0.023,-0.051,1.035
3570,0.036,-0.061,0.994,0.038,-0.011,1.034
3572,0.025,-0.025,1.010,0.042,0.021,1.024
3574,0.009,-0.034,0.985,0.031,0.007,1.000
3576,0.032,0.036,1.019,0.012,0.032,1.021
3578,0.051,0.023,0.995,0.016,0.004,1.020
3580,0.083,-0.002,0.999,0.009,0.017,1.051
3582,0.099,-0.040,1.002,-0.014,-0.005,1.050
3584,0.098,-0.107,0.972,-0.019,-0.038,1.040
3586,0.100,-0.096,1.012,-0.027,-0.039,1.056
3588,0.110,-0.138,0.981,-0.031,-0.096,1.039
3590,0.114,-0.135,1.003,-0.036,-0.083,1.065
3592,0.105,-0.160,0.994,-0.015,-0.097,1.054
3594,0.086,-0.177,0.982,-0.003,-0.089,1.052
3596,0.069,-0.133,1.006,0.000,-0.064,1.044
3598,0.042,-0.118,0.988,0.014,-0.061,1.023
3600,0.035,-0.047,1.014,0.023,-0.017,1.039
3602,0.033,-0.039,0.998,0.030,-0.010,1.021
3604,0.030,-0.023,0.999,0.029,0.015,1.032
3606,0.034,-0.000,1.005,0.026,0.029,1.032
3608,0.039,-0.017,0.993,0.024,0.015,1.020
3610,0.061,0.005,1.016,0.000,0.022,1.040
3612,0.072,-0.030,0.990,0.001,-0.018,1.030
3614,0.089,-0.049,0.998,-0.007,-0.020,1.052
3616,0.099,-0.082,0.994,-0.018,-0.045,1.048
3618,0.104,-0.127,0.981,-0.024,-0.066,1.050
3620,0.098,-0.112,1.003,-0.019,-0.061,1.058
3622,0.101,-0.142,0.991,-0.014,-0.080,1.047
3624,0.092,-0.117,1.008,-0.017,-0.060,1.057
3626,0.077,-0.111,0.998,-0.008,-0.054,1.050
3628,0.060,-0.106,1.001,0.014,-0.034,1.044
3630,0.053,-0.054,1.014,0.010,-0.011,1.045
3632,0.044,-0.046,1.000,0.016,-0.008,1.031
3634,0.038,-0.002,1.021,0.025,0.021,1.044
3636,0.042,-0.008,1.007,0.025,0.009,1.032
3638,0.049,-0.007,1.006,0.020,0.022,1.034
3640,0.049,-0.004,1.005,0.016,0.018,1.031
3642,0.056,-0.033,0.987,0.006,-0.004,1.027
3644,0.075,-0.039,1.000,-0.003,-0.007,1.040
3646,0.081,-0.083,0.978,-0.005,-0.039,1.030
3648,0.089,-0.092,0.989,-0.008,-0.039,1.045
3650,0.091,-0.115,0.986,-0.011,-0.057,1.041
3652,0.106,-0.084,0.990,-0.017,-0.063,1.036
3654,0.143,0.161,0.944,-0.045,0.219,1.131
3656,0.141,0.078,0.852,-0.005,0.044,1.002
3658,0.088,-0.250,1.009,-0.040,0.080,1.009
3660,0.092,-0.215,0.980,-0.022,-0.084,0.975
3662,0.121,0.161,1.180,-0.010,-0.084,1.110
3664,0.145,0.125,1.086,-0.002,-0.127,1.102
3666,0.047,-0.213,0.960,0.007,0.016,1.046
3668,0.004,-0.313,0.954,0.005,-0.030,0.988
3670,-0.076,-0.329,0.919,0.040,-0.085,1.011
3672,0.005,-0.019,1.069,0.065,-0.104,1.083
3674,0.018,0.066,1.082,0.066,-0.151,1.028
3676,0.010,-0.042,1.019,0.051,-0.031,1.053
3678,-0.031,-0.187,1.008,0.063,-0.024,0.977
3680,-0.035,-0.304,0.906,0.039,0.008,1.005
3682,-0.007,-0.072,1.042,-0.001,-0.002,1.028
3684,0.062,0.062,1.010,0.019,-0.048,1.037
3686,0.105,0.127,1.049,0.007,0.047,1.090
3688,0.125,0.041,0.993,-0.020,0.024,1.026
3690,0.088,-0.123,0.919,-0.049,0.058,1.027
3692,0.098,-0.081,0.976,-0.039,0.015,1.029
3694,0.126,-0.064,0.967,-0.035,-0.056,1.057
3696,0.184,0.031,1.030,-0.051,-0.041,1.111
3698,0.186,-0.021,1.019,-0.029,-0.076,1.055
3700,0.144,-0.164,0.966,-0.021,-0.016,1.047
3702,0.069,-0.147,0.998,-0.025,-0.039,1.010
3704,0.036,-0.145,0.963,-0.007,-0.060,1.031
3706,0.054,-0.011,1.046,0.033,-0.026,1.081
3708,0.060,-0.001,1.028,0.055,-0.039,1.056
3710,0.032,-0.042,1.012,0.040,0.034,1.051
3712,-0.014,-0.050,1.013,0.050,0.014,0.987
3714,-0.028,-0.098,0.965,0.044,0.019,0.993
3716,-0.003,0.010,1.035,0.023,0.003,1.025
3718,0.042,0.011,1.002,0.018,-0.039,1.036
3720,0.096,0.007,1.016,0.011,0.002,1.071
3722,0.105,-0.042,0.992,-0.005,-0.035,1.029
3724,0.088,-0.125,0.950,-0.040,-0.020,1.027
3726,0.092,-0.072,1.004,-0.038,-0.041,1.038
3728,0.116,-0.102,0.981,-0.026,-0.064,1.064
3730,0.146,-0.073,1.024,-0.038,-0.038,1.098
3732,0.133,-0.109,1.004,-0.018,-0.070,1.056
3734,0.104,-0.157,0.979,-0.011,-0.033,1.061
3736,0.070,-0.118,1.012,-0.003,-0.049,1.024
3738,0.038,-0.117,0.980,0.005,-0.056,1.028
3740,0.040,-0.036,1.032,0.023,-0.032,1.054
3742,0.047,-0.053,1.006,0.051,-0.045,1.040
3744,0.035,-0.063,1.000,0.036,0.005,1.046
3746,0.010,-0.046,1.002,0.033,-0.012,1.006
3748,0.006,-0.066,0.980,0.028,0.000,1.016
3750,0.032,-0.010,1.022,0.014,0.002,1.031
3752,0.057,-0.041,0.995,0.003,-0.028,1.033
3754,0.088,-0.053,1.003,-0.007,-0.010,1.063
3756,0.109,-0.085,0.994,-0.013,-0.050,1.039
3758,0.109,-0.122,0.974,-0.038,-0.046,1.042
3760,0.104,-0.089,1.003,-0.041,-0.066,1.035
3762,0.110,-0.115,0.975,-0.022,-0.077,1.044
3764,0.119,-0.096,1.004,-0.019,-0.049,1.068
3766,0.105,-0.112,0.989,-0.008,-0.061,1.039
3768,0.076,-0.121,0.987,0.004,-0.024,1.046
3770,0.051,-0.077,1.010,0.013,-0.028,1.024
3772,0.031,-0.079,0.993,0.016,-0.024,1.032
3774,0.028,-0.027,1.023,0.026,-0.006,1.045
3776,0.032,-0.041,1.001,0.038,-0.020,1.040
3778,0.044,-0.046,1.008,0.031,0.002,1.051
3780,0.040,-0.039,1.010,0.016,-0.026,1.025
3782,0.039,-0.058,0.995,0.006,-0.022,1.033
3784,0.060,-0.038,1.021,0.008,-0.026,1.042
3786,0.079,-0.075,0.991,-0.008,-0.044,1.042
3788,0.097,-0.083,0.998,-0.015,-0.031,1.055
3790,0.102,-0.104,0.989,-0.013,-0.053,1.039
3792,0.101,-0.116,0.983,-0.021,-0.041,1.045
3794,0.095,-0.087,1.000,-0.024,-0.051,1.038
3796,0.088,-0.103,0.981,-0.013,-0.050,1.043
3798,0.090,-0.074,1.006,0.001,-0.030,1.058
3800,0.078,-0.079,0.997,0.008,-0.036,1.037
3802,0.060,-0.068,1.002,0.010,-0.011,1.045
3804,0.078,0.592,1.226,0.025,0.279,1.090
3806,0.126,0.298,1.251,0.034,0.109,1.010
3808,0.053,-0.281,0.914,-0.020,0.162,1.036
3810,-0.029,-0.290,0.844,0.016,-0.042,0.976
3812,0.030,-0.046,0.907,0.010,-0.087,1.074
3814,0.105,0.260,1.095,-0.015,-0.157,1.083
3816,0.112,-0.051,0.944,-0.018,-0.137,1.054
3818,0.109,-0.290,0.963,0.004,-0.013,1.077
3820,0.062,-0.518,0.867,0.007,-0.116,0.980
3822,0.034,-0.401,0.941,-0.036,-0.111,1.040
3824,0.035,-0.074,1.060,0.012,-0.176,1.009
3826,0.075,-0.064,0.986,0.034,-0.121,1.062
3828,0.102,-0.054,1.025,-0.006,-0.001,1.077
3830,0.047,-0.223,0.908,0.011,-0.011,1.009
3832,0.012,-0.139,0.981,0.008,0.070,1.048
3834,0.000,0.051,1.049,0.030,-0.018,1.000
3836,0.068,0.143,1.031,0.010,0.014,1.067
3838,0.112,0.159,1.079,0.024,0.043,1.068
3840,0.085,-0.107,0.936,0.023,0.028,1.003
3842,0.053,-0.148,0.986,-0.042,0.054,1.022
3844,0.044,-0.103,0.985,-0.032,-0.064,0.994
3846,0.086,-0.028,1.017,-0.008,-0.075,1.087
3848,0.152,0.034,1.057,-0.013,-0.098,1.093
3850,0.110,-0.147,0.954,-0.001,-0.096,1.052
3852,0.067,-0.211,0.976,-0.002,-0.033,1.040
3854,0.011,-0.271,0.953,0.011,-0.086,0.983
3856,0.008,-0.166,1.000,0.000,-0.060,1.034
3858,0.042,-0.027,1.063,0.021,-0.077,1.056
3860,0.078,-0.056,0.991,0.051,-0.040,1.064
3862,0.067,-0.028,1.023,0.031,0.025,1.046
3864,0.019,-0.091,0.942,0.013,0.002,0.972
3866,-0.015,-0.022,0.986,0.012,0.049,1.006
3868,0.050,0.062,1.013,0.012,0.007,1.021
3870,0.107,0.048,1.001,-0.003,0.019,1.071
3872,0.145,0.049,1.032,-0.012,0.026,1.084
3874,0.130,-0.080,0.967,-0.019,-0.011,1.038
3876,0.111,-0.079,1.001,-0.055,0.007,1.043
3878,0.098,-0.075,0.995,-0.056,-0.062,1.025
3880,0.123,-0.082,0.999,-0.035,-0.057,1.078
3882,0.148,-0.062,1.037,-0.015,-0.068,1.095
3884,0.124,-0.140,0.987,-0.010,-0.069,1.072
3886,0.066,-0.099,1.021,-0.003,-0.024,1.056
3888,0.016,-0.113,0.990,0.029,-0.049,1.001
3890,0.008,-0.071,1.009,0.024,-0.008,1.035
3892,0.017,-0.025,1.025,0.042,-0.025,1.031
3894,0.024,-0.054,0.993,0.053,-0.010,1.041
3896,0.028,-0.016,1.026,0.042,0.015,1.038
3898,0.014,-0.056,0.979,0.024,-0.019,0.997
3900,0.026,-0.029,1.000,0.005,0.011,1.021
3902,0.061,-0.022,0.995,0.005,-0.025,1.021
3904,0.101,-0.056,0.980,-0.016,-0.021,1.059
3906,0.128,-0.051,1.008,-0.030,-0.030,1.061
3908,0.120,-0.121,0.972,-0.023,-0.051,1.045
3910,0.117,-0.102,1.003,-0.039,-0.034,1.059
3912,0.105,-0.118,0.985,-0.034,-0.079,1.029
