"time", "x1", "y1", "z1", "x2", "y2", "z2"
33617,-0.382,-0.102,1.113,0.019,3.507,-1.664
33622,0.112,-0.155,1.166,-0.352,2.111,-1.573
33627,0.773,0.013,0.874,-0.095,-3.853,-0.130
33632,-0.516,0.048,1.270,0.417,-1.756,-0.312
33637,-1.101,-0.167,1.768,0.012,3.974,-1.842
33642,0.269,-0.103,1.436,-0.377,1.194,-1.604
33647,0.810,0.028,0.523,0.043,-4.132,-0.200
33652,-0.129,-0.002,0.745,0.260,-0.766,-0.994
33657,-0.192,-0.208,1.001,-0.103,4.228,-1.950
33662,0.683,-0.114,0.627,-0.312,0.222,-1.237
33667,0.927,0.070,0.380,0.114,-4.311,0.034
33672,-0.620,-0.049,1.167,0.322,0.173,-0.766
33677,-0.769,-0.228,1.586,-0.079,4.178,-1.850
33682,0.412,-0.122,1.370,-0.345,-0.811,-1.054
33687,0.216,0.101,0.911,0.209,-4.125,-0.026
33692,-0.788,-0.035,1.442,0.249,1.232,-1.379
33697,-0.129,-0.240,1.378,-0.302,3.994,-2.208
33702,0.844,-0.080,0.469,-0.149,-1.792,-0.796
33707,0.826,0.094,0.061,0.157,-3.717,-0.201
33712,-0.448,-0.092,0.911,0.195,2.139,-1.260
33717,0.021,-0.181,1.075,-0.270,3.415,-1.811
33722,0.926,-0.054,0.749,-0.208,-2.698,-0.421
33727,-0.150,0.081,0.871,0.372,-3.138,-0.023
33732,-0.854,-0.116,1.756,0.022,3.015,-1.700
33737,-0.208,-0.189,1.740,-0.316,2.685,-1.815
33742,0.369,-0.008,0.980,0.070,-3.346,-0.464
33747,0.003,0.029,0.899,0.184,-2.239,-0.693
33752,-0.700,-0.174,1.157,0.077,3.637,-1.752
33757,0.588,-0.168,0.877,-0.413,1.753,-1.715
33762,1.102,0.044,0.151,0.018,-3.956,-0.094
33767,-0.130,0.044,0.505,0.425,-1.329,-0.404
33772,-0.125,-0.183,1.132,-0.159,4.013,-1.833
33777,0.521,-0.104,0.931,-0.274,0.675,-1.169
33782,0.486,0.066,0.753,0.138,-4.172,-0.017
33787,-0.747,-0.039,1.545,0.255,-0.225,-1.027
33792,-0.844,-0.216,1.740,-0.110,4.200,-2.002
33797,0.447,-0.096,1.403,-0.310,-0.357,-1.354
33802,0.348,0.076,0.811,0.186,-4.102,-0.188
33807,-0.714,-0.058,1.235,0.358,0.871,-1.150
33812,0.041,-0.247,1.157,-0.318,3.988,-2.101
33817,0.901,-0.101,0.375,-0.239,-1.529,-0.638
33822,0.833,0.108,0.104,0.310,-3.853,0.066
33827,-0.453,-0.088,0.946,0.057,1.893,-1.255
33832,-0.008,-0.233,1.093,-0.154,3.470,-1.768
33837,0.901,-0.031,0.734,-0.284,-2.463,-0.675
33842,-0.213,0.129,0.815,0.338,-3.165,-0.144
33847,-0.752,-0.081,1.753,0.065,2.910,-1.776
33852,-0.115,-0.135,1.722,-0.425,2.810,-2.025
33857,0.384,0.032,1.052,0.059,-3.255,-0.397
33862,-0.158,0.042,1.185,0.267,-2.296,-0.682
33867,-0.856,-0.195,1.398,0.059,3.532,-1.700
33872,0.527,-0.141,1.074,-0.385,1.765,-1.559
33877,0.891,0.042,0.294,0.024,-3.905,-0.084
33882,-0.207,0.019,0.628,0.467,-1.351,-0.380
33887,-0.030,-0.197,1.057,-0.166,3.959,-1.884
33892,0.700,-0.132,0.663,-0.295,0.601,-1.206
33897,0.874,0.091,0.289,0.125,-4.138,-0.024
33902,-0.531,-0.020,1.037,0.183,-0.133,-0.970
33907,-0.443,-0.256,1.389,-0.141,4.130,-2.018
33912,0.560,-0.104,1.229,-0.293,-0.518,-1.304
33917,-0.025,0.118,0.866,0.215,-4.015,-0.130
33922,-0.685,-0.057,1.576,0.285,1.088,-1.243
33927,-0.315,-0.231,1.555,-0.307,3.905,-2.171
33932,0.431,-0.073,1.057,-0.084,-1.729,-0.634
33937,0.193,0.121,0.749,0.250,-3.625,-0.136
33942,-0.698,-0.095,1.172,0.134,2.114,-1.268
33947,0.417,-0.193,1.094,-0.340,3.260,-1.792
33952,0.927,-0.030,0.353,-0.184,-2.743,-0.477
33957,0.096,0.076,0.374,0.467,-2.946,-0.096
33962,-0.353,-0.184,1.138,-0.077,3.084,-1.780
33967,0.342,-0.140,0.970,-0.421,2.417,-1.693
33972,1.038,0.077,0.471,0.014,-3.457,-0.327
33977,-0.345,0.043,0.866,0.243,-1.905,-0.665
33982,-0.521,-0.209,1.581,0.045,3.746,-1.867
33987,0.376,-0.140,1.281,-0.411,1.327,-1.707
33992,0.314,0.110,0.675,0.160,-3.968,-0.033
33997,-0.466,-0.047,1.304,0.332,-0.731,-0.831
34002,-0.550,-0.260,1.516,-0.170,4.017,-2.010
34007,0.532,-0.088,1.206,-0.234,-0.015,-1.162
34012,0.137,0.099,0.736,0.154,-4.099,-0.016
34017,-0.700,-0.077,1.388,0.297,0.526,-0.936
34022,-0.088,-0.259,1.441,-0.243,3.906,-1.967
34027,0.572,-0.060,0.729,-0.325,-1.283,-0.779
34032,0.426,0.110,0.479,0.413,-3.778,0.070
34037,-0.658,-0.131,1.175,0.034,1.787,-1.488
34042,0.267,-0.223,1.160,-0.243,3.377,-1.833
34047,0.750,-0.018,0.489,-0.237,-2.413,-0.646
34052,0.012,0.054,0.455,0.373,-3.012,-0.161
34057,-0.311,-0.197,1.139,0.012,2.899,-1.796
34062,0.354,-0.146,0.962,-0.506,2.533,-1.850
34067,0.903,0.092,0.496,0.163,-3.288,-0.253
34072,-0.377,0.035,0.850,0.260,-1.924,-0.631
34077,-0.281,-0.219,1.412,0.012,3.637,-1.879
34082,0.553,-0.088,1.012,-0.230,-0.037,-1.132
34087,0.498,0.103,0.519,0.168,-4.015,-0.016
34092,-0.446,-0.039,1.249,0.272,0.575,-0.957
34097,-0.421,-0.249,1.424,-0.258,3.842,-2.015
34102,0.690,-0.092,1.115,-0.301,-1.350,-0.718
34107,0.010,0.102,0.710,0.397,-3.687,0.038
34112,-0.563,-0.084,1.458,0.041,1.859,-1.428
34117,-0.188,-0.221,1.474,-0.236,3.284,-1.796
34122,0.566,-0.056,0.982,-0.196,-2.526,-0.559
34127,-0.059,0.105,0.840,0.398,-2.921,-0.135
34132,-0.728,-0.120,1.446,-0.018,2.951,-1.805
34137,0.295,-0.195,1.441,-0.488,2.367,-1.762
34142,0.496,0.036,0.596,0.154,-3.389,-0.271
34147,-0.035,0.064,0.746,0.269,-1.788,-0.598
34152,-0.575,-0.228,1.314,-0.064,3.711,-1.883
34157,0.417,-0.126,1.147,-0.426,1.109,-1.608
34162,0.542,0.094,0.507,0.202,-3.902,0.019
34167,-0.366,-0.013,0.907,0.207,-0.415,-0.979
34172,-0.213,-0.245,1.338,-0.208,3.961,-2.025
34177,0.432,-0.084,0.917,-0.221,-0.334,-1.130
34182,0.526,0.106,0.494,0.248,-3.884,-0.030
34187,-0.603,-0.075,1.038,0.306,0.989,-1.223
34192,0.112,-0.283,1.248,-0.306,3.702,-2.109
34197,0.653,-0.080,0.679,-0.077,-1.737,-0.636
34202,0.277,0.122,0.468,0.230,-3.368,-0.215
34207,-0.535,-0.143,1.120,0.199,2.225,-1.404
34212,0.271,-0.234,1.038,-0.410,2.939,-1.916
34217,0.846,-0.015,0.554,-0.058,-2.895,-0.271
34222,-0.200,0.074,0.618,0.450,-2.500,-0.269
34227,-0.336,-0.185,1.352,-0.104,3.205,-1.773
34232,0.353,-0.184,1.071,-0.381,1.790,-1.529
34237,0.705,0.071,0.544,0.070,-3.685,-0.121
34242,-0.420,0.034,0.906,0.394,-1.266,-0.458
34247,-0.303,-0.230,1.436,-0.182,3.816,-2.046
34252,0.571,-0.091,1.033,-0.353,0.450,-1.216
34257,0.374,0.101,0.570,0.223,-3.963,0.012
34262,-0.472,-0.063,1.239,0.174,0.179,-1.023
34267,-0.301,-0.277,1.312,-0.205,3.903,-1.974
34272,0.770,-0.083,0.917,-0.337,-0.958,-0.985
34277,0.068,0.137,0.610,0.287,-3.737,0.083
34282,-0.522,-0.100,1.404,0.051,1.606,-1.505
34287,-0.035,-0.219,1.363,-0.241,3.396,-1.887
34292,0.712,-0.022,0.867,-0.200,-2.270,-0.664
34297,-0.188,0.124,0.824,0.378,-2.988,-0.167
34302,-0.587,-0.153,1.518,0.001,2.813,-1.774
34307,0.282,-0.186,1.414,-0.490,2.424,-1.844
34312,0.417,0.081,0.749,0.148,-3.304,-0.229
34317,-0.214,0.048,1.005,0.199,-1.801,-0.608
34322,-0.509,-0.218,1.472,-0.069,3.617,-1.904
34327,0.521,-0.117,1.291,-0.408,1.078,-1.585
34332,0.224,0.149,0.626,0.236,-3.836,0.056
34337,-0.361,-0.035,1.204,0.205,-0.339,-1.026
34342,-0.295,-0.283,1.433,-0.181,3.878,-2.048
34347,0.612,-0.047,1.030,-0.272,-0.458,-1.108
34352,0.120,0.119,0.607,0.255,-3.765,0.019
34357,-0.542,-0.086,1.347,0.237,1.182,-1.329
34362,0.089,-0.223,1.382,-0.427,3.572,-2.090
34367,0.556,-0.021,0.880,-0.015,-1.930,-0.610
34372,-0.083,0.110,0.875,0.202,-3.130,-0.295
34377,-0.665,-0.153,1.414,0.160,2.495,-1.562
34382,0.411,-0.168,1.379,-0.483,2.671,-1.993
34387,0.321,0.068,0.715,0.105,-3.094,-0.174
34392,-0.197,0.060,1.001,0.255,-2.014,-0.565
34397,-0.500,-0.224,1.409,-0.012,3.423,-1.836
34402,0.577,-0.098,1.271,-0.353,1.325,-1.633
34407,0.190,0.131,0.636,0.152,-3.764,-0.015
34412,-0.403,-0.039,1.167,0.318,-0.623,-0.863
34417,-0.325,-0.270,1.437,-0.234,3.837,-2.070
34422,0.599,-0.068,0.995,-0.112,-0.243,-1.053
34427,0.202,0.155,0.566,0.141,-3.799,-0.057
34432,-0.555,-0.104,1.257,0.323,0.920,-1.153
34437,0.077,-0.254,1.421,-0.382,3.628,-2.171
34442,0.548,0.025,0.854,-0.121,-1.750,-0.607
34447,-0.026,0.118,0.813,0.226,-3.218,-0.232
34452,-0.615,-0.159,1.419,0.181,2.338,-1.522
34457,0.422,-0.177,1.371,-0.383,2.772,-1.963
34462,0.310,0.074,0.722,0.007,-2.966,-0.227
34467,-0.218,0.035,0.992,0.318,-2.145,-0.485
34472,-0.434,-0.254,1.352,-0.078,3.357,-1.867
34477,0.616,-0.099,1.208,-0.283,1.410,-1.569
34482,0.131,0.124,0.630,0.112,-3.699,-0.063
34487,-0.362,-0.043,1.204,0.348,-0.688,-0.812
34492,-0.235,-0.270,1.394,-0.296,3.785,-2.149
34497,0.624,-0.076,1.044,-0.120,-0.232,-1.046
34502,-0.042,0.135,0.636,0.155,-3.760,-0.085
34507,-0.436,-0.125,1.310,0.300,0.914,-1.131
34512,0.128,-0.250,1.338,-0.396,3.554,-2.160
34517,0.658,0.000,0.793,-0.017,-1.802,-0.555
34522,-0.170,0.108,0.750,0.216,-3.132,-0.268
34527,-0.393,-0.183,1.417,0.159,2.381,-1.558
34532,0.438,-0.171,1.291,-0.448,2.633,-2.003
34537,0.384,0.123,0.680,0.107,-3.014,-0.137
34542,-0.292,0.023,0.965,0.246,-1.927,-0.562
34547,-0.205,-0.243,1.329,-0.058,3.411,-1.870
34552,0.782,-0.068,1.018,-0.367,1.224,-1.580
34557,0.205,0.149,0.493,0.175,-3.689,0.017
34562,-0.339,-0.054,1.217,0.313,-0.418,-0.971
34567,-0.132,-0.277,1.213,-0.276,3.791,-2.072
34572,0.896,-0.047,0.813,-0.156,-0.430,-1.093
34577,-0.131,0.146,0.507,0.218,-3.690,-0.037
34582,-0.335,-0.151,1.353,0.273,1.175,-1.290
34587,0.080,-0.224,1.134,-0.459,3.451,-2.134
34592,0.900,0.005,0.682,0.033,-2.013,-0.517
34597,-0.374,0.080,0.631,0.215,-2.987,-0.284
34602,-0.196,-0.251,1.379,0.063,2.576,-1.626
34607,0.330,-0.163,1.010,-0.482,2.433,-1.945
34612,0.662,0.099,0.537,0.223,-3.199,-0.093
34617,-0.548,-0.014,0.863,0.143,-1.724,-0.690
34622,0.008,-0.278,1.406,-0.052,3.503,-1.864
34627,0.478,-0.095,0.925,-0.440,0.925,-1.561
34632,0.297,0.146,0.557,0.302,-3.780,0.177
34637,-0.578,-0.064,1.199,0.155,-0.080,-1.072
34642,0.175,-0.290,1.392,-0.206,3.726,-1.989
34647,0.491,-0.000,0.736,-0.334,-0.800,-1.043
34652,-0.009,0.153,0.643,0.358,-3.588,0.140
34657,-0.591,-0.174,1.403,0.022,1.584,-1.568
34662,0.319,-0.197,1.352,-0.360,3.146,-1.825
34667,0.404,0.081,0.720,-0.097,-2.356,-0.482
34672,-0.293,0.062,0.885,0.396,-2.671,-0.147
34677,-0.362,-0.285,1.435,-0.029,2.892,-1.861
34682,0.460,-0.119,1.183,-0.410,1.882,-1.561
34687,0.174,0.119,0.640,0.129,-3.428,-0.140
34692,-0.480,-0.065,1.083,0.264,-1.223,-0.617
34697,-0.010,-0.313,1.368,-0.142,3.600,-2.030
34702,0.517,-0.067,0.923,-0.349,0.241,-1.221
34707,0.068,0.118,0.602,0.316,-3.774,0.061
34712,-0.477,-0.157,1.253,0.134,0.518,-1.159
34717,0.260,-0.245,1.274,-0.201,3.565,-2.040
34722,0.559,0.023,0.702,-0.266,-1.459,-0.762
34727,-0.210,0.101,0.701,0.459,-3.260,-0.029
34732,-0.304,-0.184,1.320,-0.029,2.141,-1.661
34737,0.552,-0.150,1.166,-0.324,2.720,-1.855
34742,0.404,0.101,0.570,-0.056,-2.834,-0.321
34747,-0.406,0.009,0.916,0.485,-2.095,-0.337
34752,-0.073,-0.267,1.283,-0.194,3.317,-2.056
34757,0.728,-0.087,0.876,-0.254,1.277,-1.496
34762,0.227,0.165,0.443,0.107,-3.613,-0.074
34767,-0.484,-0.105,1.173,0.335,-0.463,-0.832
34772,0.142,-0.285,1.310,-0.399,3.752,-2.225
34777,0.674,0.028,0.761,-0.158,-0.514,-0.947
34782,-0.104,0.142,0.655,0.217,-3.592,-0.033
34787,-0.465,-0.180,1.491,0.193,1.299,-1.348
34792,0.322,-0.176,1.317,-0.495,3.288,-2.091
34797,0.491,0.089,0.690,0.048,-2.171,-0.391
34802,-0.382,0.050,0.972,0.298,-2.751,-0.268
34807,-0.275,-0.292,1.458,0.049,2.743,-1.755
34812,0.585,-0.099,1.085,-0.513,2.029,-1.746
34817,0.223,0.133,0.514,0.212,-3.342,-0.026
34822,-0.423,-0.075,1.056,0.251,-1.292,-0.629
34827,0.043,-0.320,1.308,-0.097,3.522,-1.936
34832,0.597,-0.065,0.844,-0.337,0.311,-1.266
34837,-0.084,0.132,0.553,0.380,-3.764,0.158
34842,-0.347,-0.210,1.251,0.101,0.498,-1.190
34847,0.307,-0.256,1.118,-0.203,3.502,-2.024
34852,0.571,0.048,0.676,-0.248,-1.463,-0.732
34857,-0.415,0.061,0.738,0.480,-3.177,-0.032
34862,-0.261,-0.254,1.346,0.003,2.184,-1.737
34867,0.530,-0.145,0.990,-0.369,2.624,-1.892
34872,0.400,0.123,0.521,0.026,-2.860,-0.277
34877,-0.608,-0.007,1.008,0.316,-0.824,-0.703
34882,0.058,-0.291,1.427,-0.297,3.654,-2.200
34887,0.486,-0.049,0.850,-0.151,-0.208,-0.991
34892,0.148,0.161,0.565,0.225,-3.614,-0.007
34897,-0.614,-0.120,1.294,0.208,1.020,-1.291
34902,0.290,-0.252,1.457,-0.396,3.395,-2.181
34907,0.501,0.068,0.751,-0.112,-1.917,-0.503
34912,-0.125,0.109,0.732,0.348,-2.848,-0.228
34917,-0.427,-0.229,1.403,0.030,2.605,-1.757
34922,0.522,-0.127,1.245,-0.459,2.237,-1.819
34927,0.346,0.121,0.570,0.178,-3.193,-0.042
34932,-0.321,-0.001,0.942,0.240,-1.445,-0.635
34937,-0.030,-0.296,1.282,-0.183,3.489,-1.977
34942,0.674,-0.062,0.926,-0.340,0.472,-1.314
34947,0.074,0.174,0.508,0.343,-3.708,0.165
34952,-0.474,-0.112,1.187,0.109,0.409,-1.177
34957,0.259,-0.288,1.294,-0.233,3.479,-2.029
34962,0.551,-0.010,0.705,-0.172,-1.398,-0.723
34967,-0.190,0.130,0.707,0.441,-3.163,-0.041
34972,-0.435,-0.217,1.468,-0.036,2.157,-1.735
34977,0.465,-0.207,1.243,-0.407,2.571,-1.865
34982,0.361,0.097,0.626,0.067,-2.862,-0.220
34987,-0.408,0.033,0.982,0.306,-1.823,-0.464
34992,-0.159,-0.275,1.454,-0.183,3.322,-2.007
34997,0.663,-0.095,1.042,-0.297,0.912,-1.411
35002,0.116,0.154,0.498,0.248,-3.622,0.097
35007,-0.397,-0.084,1.132,0.161,-0.041,-1.032
35012,0.174,-0.293,1.338,-0.274,3.541,-2.052
35017,0.598,-0.031,0.811,-0.208,-1.019,-0.825
35022,-0.185,0.138,0.601,0.422,-3.379,0.133
35027,-0.319,-0.203,1.326,0.016,1.792,-1.588
35032,0.456,-0.215,1.229,-0.312,2.813,-1.879
35037,0.402,0.133,0.667,-0.005,-2.609,-0.364
35042,-0.455,0.052,0.938,0.429,-2.178,-0.307
35047,-0.215,-0.297,1.495,-0.191,3.172,-2.061
35052,0.584,-0.056,1.109,-0.268,1.319,-1.471
35057,0.088,0.184,0.584,0.161,-3.503,-0.029
35062,-0.454,-0.064,1.198,0.324,-0.415,-0.838
35067,0.159,-0.302,1.301,-0.377,3.649,-2.217
35072,0.595,-0.017,0.783,-0.168,-0.614,-0.897
35077,-0.198,0.164,0.573,0.293,-3.460,0.039
35082,-0.355,-0.200,1.346,0.050,1.474,-1.482
35087,0.370,-0.216,1.211,-0.431,3.034,-1.956
35092,0.449,0.084,0.675,0.053,-2.371,-0.343
35097,-0.467,0.025,0.893,0.365,-2.456,-0.260
35102,-0.137,-0.314,1.436,-0.119,2.940,-1.927
35107,0.567,-0.071,1.085,-0.295,1.565,-1.536
35112,0.133,0.164,0.574,0.241,-3.443,-0.005
35117,-0.476,-0.093,1.091,0.269,-0.685,-0.803
35122,0.193,-0.318,1.300,-0.356,3.586,-2.220
35127,0.633,-0.018,0.805,-0.176,-0.388,-0.962
35132,0.001,0.165,0.508,0.298,-3.483,0.024
35137,-0.492,-0.092,1.236,0.139,1.256,-1.409
35142,0.320,-0.269,1.383,-0.451,3.116,-2.066
35147,0.523,0.022,0.761,-0.035,-2.222,-0.438
35152,-0.217,0.128,0.695,0.423,-2.555,-0.191
35157,-0.262,-0.217,1.430,-0.109,2.816,-1.877
35162,0.550,-0.167,1.254,-0.389,1.678,-1.588
35167,0.326,0.151,0.573,0.241,-3.401,0.029
35172,-0.423,-0.004,0.918,0.275,-0.828,-0.741
35177,-0.018,-0.320,1.395,-0.278,3.559,-2.190
35182,0.609,-0.023,0.969,-0.184,-0.248,-1.007
35187,-0.001,0.187,0.577,0.239,-3.508,0.038
35192,-0.519,-0.115,1.248,0.156,1.145,-1.388
35197,0.338,-0.280,1.345,-0.471,3.204,-2.126
35202,0.449,0.044,0.754,-0.027,-2.094,-0.440
35207,-0.223,0.133,0.768,0.373,-2.622,-0.204
35212,-0.327,-0.221,1.445,-0.073,2.752,-1.858
35217,0.570,-0.155,1.235,-0.415,1.811,-1.649
35222,0.336,0.123,0.559,0.247,-3.352,0.041
35227,-0.425,-0.025,0.947,0.254,-0.955,-0.719
35232,-0.014,-0.325,1.377,-0.205,3.547,-2.143
35237,0.640,-0.029,0.992,-0.168,-0.124,-1.031
35242,-0.045,0.176,0.590,0.327,-3.508,0.059
35247,-0.483,-0.147,1.223,0.110,1.079,-1.432
35252,0.382,-0.294,1.314,-0.465,3.211,-2.135
35257,0.474,0.040,0.692,0.021,-2.041,-0.421
35262,-0.237,0.116,0.704,0.350,-2.624,-0.200
35267,-0.274,-0.263,1.378,-0.032,2.711,-1.849
35272,0.601,-0.179,1.096,-0.344,1.757,-1.582
35277,0.261,0.113,0.501,0.206,-3.322,0.014
35282,-0.465,-0.023,0.974,0.271,-0.885,-0.759
35287,0.053,-0.313,1.419,-0.269,3.479,-2.199
35292,0.584,-0.061,0.953,-0.239,-0.240,-1.030
35297,-0.084,0.158,0.580,0.331,-3.454,0.063
35302,-0.484,-0.167,1.244,0.157,1.155,-1.402
35307,0.424,-0.273,1.393,-0.462,3.091,-2.086
35312,0.476,0.056,0.714,-0.028,-2.176,-0.384
35317,-0.304,0.080,0.662,0.404,-2.516,-0.179
35322,-0.221,-0.267,1.336,-0.081,2.785,-1.873
35327,0.558,-0.142,1.089,-0.277,1.589,-1.517
35332,0.200,0.157,0.557,0.249,-3.365,0.024
35337,-0.543,-0.017,1.003,0.248,-0.701,-0.804
35342,0.176,-0.320,1.383,-0.276,3.513,-2.205
35347,0.558,-0.034,0.871,-0.224,-0.419,-0.965
35352,-0.089,0.189,0.607,0.343,-3.417,0.078
35357,-0.463,-0.177,1.266,0.105,1.344,-1.452
35362,0.452,-0.258,1.333,-0.400,2.996,-2.042
35367,0.450,0.128,0.682,0.042,-2.313,-0.339
35372,-0.375,0.082,0.727,0.341,-2.363,-0.253
35377,-0.164,-0.319,1.404,-0.125,2.941,-2.019
35382,0.539,-0.085,1.080,-0.281,1.428,-1.518
35387,0.085,0.190,0.590,0.249,-3.386,0.060
35392,-0.537,-0.065,1.108,0.235,-0.431,-0.896
35397,0.208,-0.324,1.387,-0.352,3.515,-2.208
35402,0.543,-0.001,0.848,-0.227,-0.680,-0.867
35407,-0.216,0.154,0.582,0.356,-3.307,0.124
35412,-0.308,-0.221,1.309,0.050,1.623,-1.594
35417,0.464,-0.217,1.248,-0.321,2.779,-1.907
35422,0.376,0.126,0.702,0.105,-2.503,-0.246
35427,-0.518,0.065,0.911,0.375,-2.023,-0.354
35432,-0.023,-0.314,1.420,-0.175,3.117,-2.065
35437,0.657,-0.056,0.989,-0.319,1.055,-1.415
35442,0.009,0.193,0.563,0.245,-3.458,0.090
35447,-0.555,-0.129,1.150,0.216,-0.049,-1.052
35452,0.260,-0.354,1.316,-0.321,3.417,-2.117
35457,0.537,0.006,0.809,-0.147,-1.101,-0.718
35462,-0.316,0.151,0.706,0.470,-3.125,0.073
35467,-0.276,-0.245,1.411,-0.037,2.000,-1.725
35472,0.583,-0.180,1.224,-0.379,2.463,-1.859
35477,0.313,0.122,0.537,0.089,-2.802,-0.166
35482,-0.457,0.014,0.912,0.313,-1.631,-0.522
35487,0.064,-0.313,1.428,-0.235,3.263,-2.121
35492,0.661,-0.072,0.897,-0.254,0.547,-1.293
35497,-0.094,0.165,0.530,0.333,-3.547,0.183
35502,-0.493,-0.182,1.217,0.135,0.429,-1.170
35507,0.405,-0.319,1.256,-0.333,3.304,-2.124
35512,0.479,0.054,0.716,-0.070,-1.563,-0.548
35517,-0.356,0.115,0.742,0.330,-2.849,-0.119
35522,-0.190,-0.282,1.399,-0.024,2.356,-1.822
35527,0.610,-0.136,1.175,-0.396,2.105,-1.768
35532,0.228,0.170,0.517,0.205,-3.111,-0.025
35537,-0.495,-0.077,0.933,0.294,-1.231,-0.622
35542,0.179,-0.339,1.425,-0.283,3.385,-2.178
35547,0.503,-0.003,0.957,-0.253,0.046,-1.133
35552,-0.184,0.179,0.646,0.348,-3.465,0.126
35557,-0.416,-0.201,1.268,0.118,0.966,-1.398
35562,0.512,-0.276,1.245,-0.442,3.131,-2.179
35567,0.349,0.121,0.652,0.025,-2.039,-0.394
35572,-0.508,0.109,0.802,0.385,-2.502,-0.158
35577,-0.043,-0.304,1.471,-0.144,2.739,-1.958
35582,0.653,-0.083,1.086,-0.270,1.558,-1.550
35587,0.014,0.211,0.583,0.218,-3.290,0.051
35592,-0.497,-0.085,1.165,0.221,-0.544,-0.860
35597,0.308,-0.344,1.372,-0.380,3.458,-2.285
35602,0.514,0.076,0.772,-0.198,-0.627,-0.879
35607,-0.352,0.211,0.631,0.431,-3.262,0.154
35612,-0.316,-0.243,1.397,0.025,1.617,-1.617
35617,0.650,-0.190,1.246,-0.300,2.688,-1.894
35622,0.268,0.174,0.593,0.109,-2.535,-0.192
35627,-0.442,-0.000,0.957,0.401,-1.873,-0.393
35632,0.119,-0.330,1.468,-0.226,3.142,-2.139
35637,0.632,0.000,0.915,-0.350,0.862,-1.385
35642,-0.124,0.187,0.526,0.259,-3.440,0.171
35647,-0.508,-0.159,1.274,0.105,0.201,-1.158
35652,0.485,-0.267,1.348,-0.370,3.327,-2.158
35657,0.417,0.097,0.711,0.016,-2.343,-0.286
35662,-0.368,0.104,0.712,0.384,-2.173,-0.293
35667,-0.118,-0.298,1.370,-0.196,2.995,-2.079
35672,0.623,-0.104,1.113,-0.356,1.195,-1.506
35677,0.153,0.165,0.524,0.278,-3.404,0.135
35682,-0.549,-0.067,1.030,0.209,-0.123,-1.000
35687,0.216,-0.353,1.386,-0.335,3.421,-2.154
35692,0.501,0.021,0.846,-0.153,-1.049,-0.696
35697,-0.233,0.205,0.646,0.424,-3.122,0.108
35702,-0.419,-0.242,1.326,0.010,1.979,-1.747
35707,0.485,-0.263,1.250,-0.473,2.474,-1.900
35712,0.275,0.128,0.684,0.159,-2.786,-0.118
35717,-0.521,0.048,0.912,0.277,-1.571,-0.574
35722,0.051,-0.368,1.413,-0.284,3.262,-2.177
35727,0.704,-0.068,0.965,-0.239,0.436,-1.275
35732,-0.021,0.206,0.507,0.370,-3.456,0.193
35737,-0.481,-0.143,1.144,0.122,0.659,-1.306
35742,0.367,-0.343,1.311,-0.292,3.205,-2.126
35747,0.448,0.027,0.752,-0.085,-1.749,-0.458
35752,-0.414,0.124,0.745,0.339,-2.615,-0.168
35757,-0.177,-0.282,1.426,-0.137,2.558,-1.950
35762,0.686,-0.143,1.190,-0.446,1.702,-1.658
35767,0.197,0.142,0.461,0.279,-3.220,0.053
35772,-0.486,-0.067,0.873,0.267,-0.696,-0.822
35777,0.176,-0.349,1.407,-0.335,3.412,-2.227
35782,0.522,-0.017,0.880,-0.100,-0.509,-0.846
35787,-0.262,0.156,0.605,0.348,-3.255,0.114
35792,-0.419,-0.252,1.292,0.041,1.523,-1.592
35797,0.538,-0.273,1.253,-0.374,2.678,-1.972
35802,0.389,0.120,0.620,0.162,-2.521,-0.198
35807,-0.542,0.074,0.742,0.352,-1.901,-0.383
35812,0.018,-0.368,1.389,-0.277,3.102,-2.112
35817,0.652,-0.107,0.938,-0.392,0.791,-1.316
35822,-0.078,0.209,0.543,0.344,-3.449,0.223
35827,-0.504,-0.133,1.187,0.139,0.265,-1.138
35832,0.368,-0.369,1.293,-0.339,3.254,-2.158
35837,0.500,0.023,0.766,-0.101,-1.468,-0.595
35842,-0.430,0.176,0.720,0.423,-2.809,-0.096
35847,-0.227,-0.275,1.410,-0.089,2.331,-1.881
35852,0.733,-0.162,1.185,-0.382,1.971,-1.769
35857,0.179,0.169,0.528,0.298,-3.131,0.087
35862,-0.519,-0.083,0.916,0.314,-1.018,-0.661
35867,0.231,-0.366,1.374,-0.276,3.348,-2.218
35872,0.553,0.009,0.874,-0.131,-0.264,-0.912
35877,-0.253,0.197,0.580,0.305,-3.309,0.157
35882,-0.435,-0.233,1.304,0.016,1.295,-1.525
35887,0.552,-0.264,1.326,-0.463,2.779,-2.029
35892,0.353,0.134,0.663,0.013,-2.379,-0.245
35897,-0.555,0.034,0.814,0.426,-2.050,-0.297
35902,0.028,-0.366,1.429,-0.244,3.005,-2.133
35907,0.635,-0.090,1.000,-0.336,0.920,-1.373
35912,-0.117,0.223,0.509,0.332,-3.400,0.238
35917,-0.466,-0.105,1.175,0.176,0.183,-1.132
35922,0.443,-0.345,1.346,-0.322,3.240,-2.185
35927,0.503,0.045,0.772,-0.062,-1.423,-0.628
35932,-0.468,0.143,0.774,0.401,-2.799,-0.103
35937,-0.144,-0.272,1.455,-0.104,2.314,-1.926
