"time", "x1", "y1", "z1", "x2", "y2", "z2"
6883,-0.083,0.811,0.833,0.003,-0.027,1.038
6885,-0.062,0.819,0.729,0.001,-0.027,1.038
6887,-0.041,0.826,0.629,0.002,-0.023,1.041
6889,-0.034,0.843,0.542,0.005,-0.026,1.041
6891,-0.029,0.843,0.469,0.003,-0.029,1.041
6893,-0.033,0.836,0.416,0.002,-0.027,1.038
6895,-0.035,0.824,0.381,0.002,-0.027,1.043
6897,-0.045,0.820,0.364,-0.002,-0.028,1.037
6899,-0.053,0.805,0.368,-0.001,-0.028,1.041
6901,-0.063,0.803,0.369,0.000,-0.026,1.041
6903,-0.080,0.786,0.385,0.004,-0.026,1.042
6905,-0.096,0.786,0.412,0.004,-0.027,1.043
6907,-0.113,0.778,0.429,0.003,-0.029,1.043
6909,-0.124,0.783,0.467,0.003,-0.028,1.041
6911,-0.133,0.778,0.502,0.003,-0.027,1.038
6913,-0.152,0.785,0.542,-0.002,-0.027,1.036
6915,-0.161,0.791,0.565,0.002,-0.026,1.039
6917,-0.160,0.800,0.579,0.001,-0.028,1.039
6919,-0.146,0.809,0.586,0.003,-0.026,1.040
6921,-0.133,0.820,0.594,0.003,-0.026,1.044
6923,-0.112,0.839,0.597,0.000,-0.027,1.042
6925,-0.102,0.846,0.606,0.003,-0.027,1.044
6927,-0.105,0.847,0.601,0.002,-0.024,1.039
6929,-0.101,0.852,0.589,0.000,-0.025,1.042
6931,-0.108,0.858,0.567,0.001,-0.025,1.041
6933,-0.109,0.862,0.540,0.002,-0.024,1.043
6935,-0.113,0.872,0.510,-0.001,-0.025,1.040
6937,-6.117,0.520,0.394,0.000,-0.029,1.042
6939,-5.370,-1.543,3.704,0.001,-0.027,1.045
6941,-0.089,-0.529,1.533,0.003,-0.021,1.040
6943,2.414,1.286,-0.688,0.001,-0.022,1.040
6945,3.945,2.354,-0.723,0.000,-0.027,1.039
6947,5.047,2.313,-0.688,0.002,-0.029,1.042
6949,5.224,1.974,-0.632,0.004,-0.028,1.044
6951,4.083,1.949,-0.955,0.002,-0.030,1.039
6953,1.110,1.099,-0.854,0.001,-0.024,1.042
6955,-1.518,0.423,-0.197,0.001,-0.026,1.039
6957,-3.384,0.001,0.473,0.001,-0.023,1.038
6959,-4.240,0.365,0.882,0.003,-0.027,1.041
6961,-3.845,0.395,1.127,0.000,-0.026,1.040
6963,-2.453,0.487,1.163,0.002,-0.028,1.040
6965,-0.592,0.601,1.070,0.005,-0.029,1.043
6967,0.902,0.750,0.922,0.005,-0.028,1.038
6969,1.722,0.973,0.751,0.002,-0.026,1.041
6971,1.770,1.012,0.626,0.003,-0.025,1.040
6973,1.223,0.963,0.540,0.003,-0.024,1.041
6975,0.417,0.889,0.498,0.003,-0.029,1.044
6977,-0.310,0.812,0.482,0.001,-0.025,1.042
6979,-0.816,0.761,0.485,-0.001,-0.028,1.044
6981,-0.991,0.768,0.467,-0.003,-0.022,1.039
6983,-0.847,0.787,0.436,-0.001,-0.028,1.042
6985,-0.526,0.824,0.397,0.005,-0.025,1.041
6987,-0.179,0.868,0.368,0.001,-0.030,1.042
6989,0.076,0.926,0.352,0.001,-0.025,1.042
6991,0.194,0.958,0.348,0.003,-0.024,1.040
6993,0.179,0.956,0.366,0.002,-0.030,1.044
6995,0.072,0.931,0.389,0.003,-0.025,1.042
6997,-0.054,0.904,0.423,0.000,-0.027,1.039
6999,-0.166,0.868,0.462,0.001,-0.028,1.040
7001,-0.225,0.840,0.500,-0.000,-0.027,1.041
7003,-0.222,0.833,0.529,-0.001,-0.028,1.037
7005,-0.180,0.835,0.546,0.000,-0.030,1.035
7007,-0.114,0.840,0.561,-0.001,-0.028,1.039
7009,-0.056,0.850,0.566,-0.000,-0.031,1.040
7011,-0.026,0.857,0.563,0.003,-0.027,1.042
7013,-0.035,0.873,0.571,0.002,-0.028,1.040
7015,-0.066,0.874,0.584,0.002,-0.028,1.041
7017,-0.098,0.872,0.597,-0.001,-0.028,1.042
7019,-0.125,0.870,0.615,0.002,-0.028,1.043
7021,-0.129,0.863,0.641,-0.001,-0.032,1.038
7023,-0.123,0.858,0.653,0.000,-0.028,1.041
7025,-0.102,0.844,0.657,-0.001,-0.026,1.039
7027,-0.089,0.832,0.665,-0.001,-0.027,1.040
7029,-0.086,0.821,0.662,0.000,-0.026,1.043
7031,-0.088,0.822,0.649,0.004,-0.026,1.046
7033,-0.104,0.816,0.636,0.002,-0.027,1.036
7035,-0.114,0.819,0.617,0.000,-0.029,1.041
7037,-0.117,0.815,0.601,0.003,-0.031,1.041
7039,-0.123,0.818,0.579,0.000,-0.027,1.040
7041,-0.121,0.825,0.559,0.003,-0.027,1.040
7043,-0.117,0.828,0.548,0.006,-0.026,1.041
7045,-0.113,0.835,0.536,0.005,-0.028,1.041
7047,-0.116,0.839,0.528,0.001,-0.030,1.039
7049,-0.121,0.843,0.529,0.004,-0.025,1.040
7051,-0.116,0.844,0.532,0.003,-0.025,1.041
7053,-0.114,0.850,0.535,0.003,-0.025,1.037
7055,-0.117,0.846,0.544,0.004,-0.027,1.040
7057,-0.114,0.837,0.545,0.003,-0.028,1.043
7059,-0.114,0.829,0.546,0.003,-0.027,1.042
7061,-0.120,0.818,0.540,0.001,-0.027,1.044
7063,-0.283,0.815,0.565,0.004,-0.025,1.041
7065,-15.903,-6.280,5.788,0.007,-0.026,1.042
7067,4.132,1.136,-3.675,0.005,-0.031,1.041
7069,5.003,0.915,-2.907,0.002,-0.026,1.038
7071,7.717,1.381,-3.833,0.002,-0.027,1.039
7073,2.440,2.116,1.019,0.001,-0.030,1.040
7075,-0.334,-1.038,3.804,0.008,-0.028,1.041
7077,4.724,0.304,3.367,0.004,-0.026,1.043
7079,4.465,2.325,0.082,0.004,-0.027,1.041
7081,3.505,2.034,-2.681,0.005,-0.029,1.043
7083,0.869,0.909,1.053,0.012,-0.025,1.039
7085,2.474,0.556,0.495,0.005,-0.025,1.042
7087,2.314,0.687,-0.582,0.002,-0.025,1.040
7089,1.742,0.918,-0.333,0.005,-0.024,1.039
7091,1.222,0.949,-0.038,0.008,-0.026,1.043
7093,0.979,0.886,0.239,0.008,-0.023,1.042
7095,1.170,0.936,0.171,0.004,-0.025,1.041
7097,1.516,0.979,0.150,0.002,-0.027,1.042
7099,1.909,0.985,0.130,0.008,-0.027,1.038
7101,2.332,1.056,-0.037,0.004,-0.025,1.039
7103,2.587,1.166,-0.322,0.004,-0.023,1.040
7105,2.208,1.053,-0.639,0.004,-0.022,1.040
7107,2.251,1.111,-1.009,0.006,-0.029,1.040
7109,4.084,0.615,-0.422,0.003,-0.029,1.042
7111,3.792,1.498,-0.075,0.008,-0.026,1.038
7113,1.062,0.259,0.586,0.007,-0.025,1.041
7115,-1.430,-0.514,1.135,0.005,-0.024,1.042
7117,-3.250,-0.575,1.375,0.005,-0.024,1.042
7119,-4.298,-0.353,1.399,0.007,-0.025,1.039
7121,-4.597,-0.022,1.242,0.004,-0.027,1.043
7123,-4.226,0.213,0.946,0.005,-0.030,1.044
7125,-3.259,0.436,0.597,0.005,-0.024,1.040
7127,-1.869,0.582,0.298,0.005,-0.028,1.039
7129,-0.406,0.736,0.077,0.002,-0.026,1.041
7131,0.752,0.877,-0.056,0.006,-0.027,1.042
7133,1.329,0.983,-0.112,0.004,-0.023,1.042
7135,1.358,1.029,-0.086,0.005,-0.025,1.040
7137,0.966,0.992,0.002,0.006,-0.024,1.042
7139,0.366,0.928,0.132,0.003,-0.026,1.041
7141,-0.224,0.855,0.260,0.010,-0.028,1.042
7143,-0.670,0.793,0.372,0.007,-0.028,1.041
7145,-0.909,0.754,0.438,0.003,-0.024,1.041
7147,-0.905,0.757,0.470,0.003,-0.021,1.042
7149,-0.694,0.786,0.467,0.002,-0.025,1.039
7151,-0.372,0.822,0.456,0.004,-0.025,1.041
7153,-0.038,0.864,0.457,0.004,-0.025,1.037
7155,0.219,0.875,0.468,0.008,-0.025,1.039
7157,0.366,0.882,0.505,0.008,-0.026,1.040
7159,0.380,0.872,0.561,0.005,-0.028,1.042
7161,0.302,0.849,0.629,0.000,-0.024,1.040
7163,0.182,0.825,0.699,0.001,-0.024,1.042
7165,0.061,0.797,0.754,0.005,-0.030,1.039
7167,-0.022,0.782,0.791,0.004,-0.025,1.040
7169,-0.050,0.772,0.798,0.006,-0.026,1.041
7171,-0.043,0.774,0.778,0.002,-0.030,1.042
7173,-0.012,0.784,0.747,0.002,-0.028,1.040
7175,0.029,0.798,0.704,0.003,-0.028,1.039
7177,0.056,0.808,0.662,0.004,-0.029,1.040
7179,0.055,0.819,0.617,0.001,-0.023,1.042
7181,0.042,0.822,0.590,0.004,-0.025,1.042
7183,0.011,0.836,0.569,0.003,-0.026,1.047
7185,-0.032,0.833,0.554,-0.000,-0.027,1.040
7187,-0.065,0.833,0.543,-0.002,-0.024,1.039
7189,-0.096,0.837,0.541,0.001,-0.026,1.041
7191,-0.115,0.847,0.541,0.003,-0.024,1.042
7193,-0.122,0.858,0.542,0.001,-0.030,1.042
7195,-0.134,0.868,0.545,0.001,-0.031,1.042
7197,-0.137,0.876,0.553,0.001,-0.027,1.038
7199,-0.137,0.887,0.565,0.000,-0.025,1.041
7201,-0.143,0.893,0.583,0.001,-0.025,1.042
7203,-0.148,0.894,0.593,0.001,-0.029,1.040
7205,-0.136,0.887,0.601,0.002,-0.028,1.034
7207,-0.136,0.877,0.605,0.001,-0.026,1.039
7209,-0.132,0.868,0.611,0.001,-0.026,1.039
7211,-0.132,0.861,0.603,0.000,-0.029,1.040
7213,-0.120,0.857,0.600,0.005,-0.029,1.038
7215,-0.106,0.848,0.588,0.000,-0.028,1.042
7217,-12.135,-4.131,5.525,0.001,-0.032,1.040
7219,0.418,1.483,-0.651,-0.003,-0.029,1.042
7221,2.877,0.448,-0.386,0.000,-0.026,1.044
7223,2.966,0.682,0.765,0.004,-0.030,1.040
7225,2.936,0.820,1.193,0.002,-0.029,1.042
7227,3.111,1.356,0.562,0.000,-0.030,1.043
7229,3.167,1.174,1.366,0.001,-0.027,1.038
7231,2.497,1.169,0.212,0.001,-0.027,1.039
7233,1.737,1.223,-0.658,0.001,-0.029,1.039
7235,1.366,1.175,-1.084,-0.001,-0.031,1.037
7237,1.325,1.100,-1.064,0.006,-0.028,1.040
7239,1.339,1.095,-0.916,0.005,-0.029,1.041
7241,1.339,1.146,-0.774,0.002,-0.028,1.044
7243,1.343,1.169,-0.606,0.004,-0.023,1.037
7245,1.424,1.228,-0.578,-0.001,-0.029,1.040
7247,1.547,1.277,-0.605,0.000,-0.029,1.039
7249,1.662,0.948,-0.191,0.002,-0.028,1.041
7251,2.124,0.923,0.273,0.003,-0.026,1.040
7253,2.071,1.167,0.535,0.003,-0.026,1.044
7255,1.862,1.187,0.044,0.001,-0.027,1.042
7257,1.683,1.049,-0.437,0.000,-0.026,1.040
7259,0.885,0.720,-0.687,0.000,-0.028,1.043
7261,-1.020,0.491,-0.437,0.001,-0.026,1.039
7263,-2.387,0.358,0.036,0.001,-0.023,1.039
7265,-3.114,0.263,0.481,0.006,-0.027,1.040
7267,-3.226,0.402,0.817,0.000,-0.028,1.035
7269,-2.854,0.465,1.057,0.003,-0.024,1.041
7271,-2.149,0.554,1.175,0.005,-0.024,1.043
7273,-1.229,0.666,1.216,0.005,-0.027,1.040
7275,-0.282,0.793,1.184,0.002,-0.026,1.040
7277,0.455,0.919,1.104,0.005,-0.029,1.039
7279,0.850,0.999,0.997,0.000,-0.022,1.042
7281,0.878,1.050,0.900,0.002,-0.025,1.041
7283,0.616,1.061,0.818,0.004,-0.024,1.042
7285,0.219,1.042,0.756,0.003,-0.024,1.041
7287,-0.187,1.003,0.694,0.006,-0.024,1.043
7289,-0.498,0.975,0.634,0.004,-0.025,1.045
7291,-0.672,0.952,0.564,0.002,-0.023,1.040
7293,-0.682,0.953,0.500,0.008,-0.022,1.044
7295,-0.563,0.955,0.427,0.008,-0.024,1.040
7297,-0.353,0.957,0.362,0.005,-0.026,1.039
7299,-0.135,0.959,0.320,0.005,-0.026,1.039
7301,0.044,0.958,0.292,0.008,-0.031,1.041
7303,0.148,0.935,0.286,0.005,-0.025,1.043
7305,0.168,0.908,0.304,0.005,-0.028,1.040
7307,0.127,0.869,0.336,0.010,-0.022,1.041
7309,0.059,0.834,0.386,0.004,-0.026,1.040
7311,-0.007,0.788,0.444,0.009,-0.028,1.043
7313,-0.052,0.749,0.500,0.010,-0.025,1.041
7315,-0.062,0.721,0.551,0.009,-0.027,1.041
7317,-0.052,0.700,0.598,0.007,-0.026,1.039
7319,-0.012,0.697,0.634,0.007,-0.023,1.040
7321,0.017,0.696,0.665,0.011,-0.027,1.042
7323,0.050,0.700,0.681,0.011,-0.025,1.041
7325,0.061,0.708,0.694,0.003,-0.030,1.038
7327,0.047,0.712,0.699,0.010,-0.023,1.043
7329,0.030,0.723,0.708,0.005,-0.028,1.043
7331,-0.003,0.733,0.700,0.007,-0.029,1.042
7333,-0.024,0.750,0.684,0.004,-0.026,1.042
7335,-0.050,0.765,0.656,0.009,-0.024,1.041
7337,-0.069,0.773,0.637,0.010,-0.026,1.042
7339,-0.083,0.787,0.608,0.007,-0.024,1.042
7341,-0.095,0.805,0.579,0.009,-0.023,1.042
7343,-0.101,0.815,0.550,0.007,-0.024,1.040
7345,-0.118,0.829,0.527,0.006,-0.025,1.042
7347,-0.122,0.845,0.515,0.008,-0.026,1.038
7349,-0.125,0.856,0.498,0.004,-0.030,1.038
7351,-0.119,0.868,0.491,0.004,-0.027,1.044
7353,-0.115,0.875,0.488,0.003,-0.030,1.039
7355,-0.113,0.884,0.481,0.001,-0.026,1.041
7357,-0.107,0.887,0.489,0.005,-0.028,1.037
7359,-0.101,0.894,0.495,0.001,-0.029,1.044
7361,-0.095,0.889,0.510,0.006,-0.024,1.042
7363,-0.091,0.891,0.524,0.002,-0.026,1.044
7365,-0.083,0.897,0.536,0.002,-0.026,1.044
7367,-0.079,0.899,0.553,0.001,-0.026,1.041
7369,-15.408,-3.353,4.420,-0.000,-0.025,1.043
7371,-4.314,-0.833,4.261,0.002,-0.026,1.039
7373,-0.153,-0.468,-0.315,0.001,-0.026,1.044
7375,1.585,0.861,-1.036,-0.002,-0.024,1.040
7377,3.292,0.797,-0.393,-0.001,-0.027,1.043
7379,6.784,1.310,1.878,-0.002,-0.025,1.041
7381,5.612,1.658,1.091,0.000,-0.026,1.042
7383,4.836,1.765,-1.123,-0.003,-0.025,1.043
7385,3.512,1.479,-1.911,-0.000,-0.026,1.043
7387,2.229,1.204,-1.507,-0.004,-0.024,1.042
7389,1.615,1.154,-1.224,-0.005,-0.025,1.040
7391,1.300,1.125,-0.978,-0.003,-0.029,1.036
7393,1.113,1.135,-0.756,-0.004,-0.028,1.038
7395,1.134,1.156,-0.617,-0.003,-0.025,1.041
7397,1.315,1.251,-0.583,-0.001,-0.025,1.043
7399,1.424,1.132,-0.503,0.003,-0.027,1.041
7401,1.576,0.975,-0.418,-0.001,-0.027,1.038
7403,2.485,0.832,-0.147,-0.001,-0.024,1.039
7405,2.964,2.102,-0.263,-0.003,-0.030,1.040
7407,2.406,1.217,-0.235,-0.000,-0.030,1.041
7409,0.078,0.172,0.308,-0.001,-0.030,1.041
7411,-1.662,0.082,0.834,0.001,-0.025,1.041
7413,-2.904,0.020,1.220,-0.001,-0.028,1.042
7415,-3.447,0.109,1.445,-0.003,-0.022,1.040
7417,-3.410,0.169,1.546,-0.002,-0.027,1.042
7419,-2.874,0.283,1.542,-0.003,-0.026,1.038
7421,-2.078,0.437,1.422,-0.001,-0.025,1.041
7423,-1.093,0.604,1.228,0.001,-0.027,1.040
7425,-0.141,0.779,0.998,-0.002,-0.026,1.042
7427,0.576,0.955,0.758,0.002,-0.026,1.040
7429,0.904,1.064,0.547,-0.006,-0.027,1.041
7431,0.856,1.108,0.380,-0.001,-0.022,1.040
7433,0.545,1.109,0.270,0.000,-0.029,1.040
7435,0.097,1.061,0.208,-0.001,-0.028,1.040
7437,-0.336,1.014,0.179,-0.000,-0.031,1.045
7439,-0.646,0.979,0.172,0.000,-0.030,1.041
7441,-0.786,0.962,0.178,0.000,-0.026,1.041
7443,-0.731,0.954,0.190,-0.001,-0.024,1.041
7445,-0.516,0.950,0.212,-0.001,-0.029,1.035
7447,-0.242,0.952,0.245,0.002,-0.028,1.041
7449,-0.031,0.949,0.273,0.007,-0.029,1.042
7451,0.119,0.951,0.312,0.006,-0.026,1.044
7453,0.178,0.931,0.368,0.001,-0.028,1.044
7455,0.171,0.896,0.428,0.004,-0.026,1.038
7457,0.113,0.859,0.487,0.005,-0.027,1.039
7459,0.041,0.825,0.548,0.002,-0.026,1.041
7461,-0.009,0.805,0.608,0.003,-0.023,1.041
7463,-0.037,0.781,0.657,0.007,-0.029,1.039
7465,-0.033,0.764,0.706,0.002,-0.029,1.041
7467,-0.016,0.754,0.735,0.002,-0.028,1.040
7469,0.023,0.750,0.756,0.008,-0.029,1.040
7471,0.054,0.745,0.761,0.004,-0.025,1.039
7473,0.078,0.745,0.760,0.006,-0.025,1.041
7475,0.072,0.751,0.748,0.006,-0.028,1.039
7477,0.052,0.755,0.722,0.004,-0.026,1.041
7479,0.028,0.759,0.694,0.006,-0.028,1.041
7481,0.004,0.757,0.664,0.007,-0.028,1.041
7483,-0.016,0.766,0.631,0.007,-0.030,1.041
7485,-0.021,0.769,0.600,0.008,-0.027,1.038
7487,-0.035,0.771,0.572,0.009,-0.028,1.039
7489,-0.044,0.777,0.549,0.010,-0.031,1.041
7491,-0.051,0.771,0.533,0.008,-0.029,1.039
7493,-0.060,0.775,0.526,0.006,-0.024,1.039
7495,-0.075,0.777,0.521,0.005,-0.030,1.039
7497,-0.081,0.771,0.519,0.008,-0.027,1.042
7499,-0.082,0.768,0.524,0.003,-0.031,1.045
7501,-0.083,0.770,0.531,0.012,-0.031,1.037
7503,-0.089,0.775,0.536,0.008,-0.025,1.042
7505,-0.084,0.777,0.542,0.009,-0.026,1.043
7507,-12.777,-3.548,6.729,0.007,-0.027,1.043
7509,-3.057,-1.645,3.437,0.010,-0.027,1.042
7511,1.179,0.242,-0.696,0.008,-0.034,1.042
7513,3.185,1.049,-0.877,0.009,-0.032,1.042
7515,5.417,1.214,0.759,0.010,-0.027,1.040
7517,5.007,1.066,1.418,0.008,-0.030,1.041
7519,3.836,1.449,0.025,0.005,-0.024,1.042
7521,2.704,1.481,-1.053,0.007,-0.025,1.042
7523,1.828,1.275,-1.096,0.008,-0.024,1.040
7525,1.122,1.105,-0.708,0.006,-0.029,1.039
7527,0.625,0.999,-0.352,0.004,-0.027,1.037
7529,0.403,1.016,-0.203,0.006,-0.025,1.041
7531,0.394,1.102,-0.182,0.008,-0.031,1.040
7533,0.720,1.180,-0.240,0.007,-0.026,1.039
7535,1.024,1.205,-0.208,0.005,-0.026,1.042
7537,1.273,1.204,-0.216,0.002,-0.027,1.043
7539,1.401,1.208,-0.281,0.006,-0.026,1.042
7541,1.396,1.238,-0.362,0.006,-0.027,1.038
7543,1.458,1.518,-0.943,0.006,-0.027,1.041
7545,1.721,1.936,-2.594,0.001,-0.025,1.041
7547,2.011,0.850,-1.276,0.001,-0.028,1.044
7549,1.528,1.090,-1.071,0.001,-0.024,1.040
7551,1.067,1.115,-1.549,0.003,-0.027,1.041
7553,-0.755,0.469,-0.397,0.001,-0.027,1.041
7555,-1.923,0.151,0.563,0.003,-0.025,1.040
7557,-2.666,0.049,1.284,0.003,-0.025,1.041
7559,-2.974,0.115,1.761,0.000,-0.024,1.042
7561,-2.590,0.247,2.051,0.002,-0.026,1.038
7563,-1.895,0.312,2.154,0.003,-0.026,1.040
7565,-1.019,0.442,2.092,0.000,-0.023,1.039
7567,-0.171,0.634,1.916,0.004,-0.025,1.041
7569,0.435,0.779,1.677,-0.003,-0.023,1.040
7571,0.664,0.883,1.386,-0.000,-0.028,1.041
7573,0.574,0.950,1.082,-0.001,-0.024,1.043
7575,0.303,0.991,0.793,-0.002,-0.023,1.041
7577,-0.046,0.983,0.535,0.001,-0.025,1.043
7579,-0.343,0.986,0.323,0.001,-0.028,1.043
7581,-0.511,0.973,0.155,0.000,-0.026,1.037
7583,-0.526,0.966,0.038,0.000,-0.025,1.038
7585,-0.402,0.956,-0.024,-0.001,-0.025,1.040
7587,-0.217,0.953,-0.051,0.003,-0.027,1.040
7589,-0.031,0.942,-0.026,0.002,-0.026,1.042
7591,0.096,0.923,0.022,-0.003,-0.023,1.037
7593,0.156,0.905,0.105,0.000,-0.027,1.036
7595,0.148,0.867,0.204,-0.001,-0.026,1.039
7597,0.094,0.833,0.315,-0.002,-0.027,1.036
7599,0.038,0.797,0.433,-0.001,-0.030,1.039
7601,0.003,0.771,0.547,-0.006,-0.028,1.043
7603,-0.011,0.751,0.651,-0.006,-0.022,1.040
7605,-0.003,0.739,0.742,-0.002,-0.028,1.039
7607,0.011,0.744,0.817,-0.002,-0.025,1.043
7609,0.028,0.737,0.867,-0.005,-0.024,1.042
7611,0.035,0.744,0.885,-0.001,-0.027,1.043
7613,0.029,0.753,0.889,-0.006,-0.025,1.038
7615,0.011,0.758,0.865,-0.004,-0.032,1.040
7617,-0.014,0.771,0.821,-0.000,-0.028,1.042
7619,-0.040,0.785,0.767,-0.001,-0.025,1.041
7621,-0.062,0.798,0.702,-0.003,-0.024,1.038
7623,-0.068,0.817,0.640,0.001,-0.026,1.040
7625,-0.050,0.837,0.587,0.001,-0.022,1.039
7627,-0.058,0.845,0.540,-0.000,-0.024,1.041
7629,-0.080,0.853,0.507,0.000,-0.025,1.039
7631,-0.118,0.871,0.489,0.001,-0.028,1.038
7633,-0.136,0.882,0.484,-0.001,-0.030,1.042
7635,-0.167,0.880,0.487,0.000,-0.023,1.041
7637,-15.071,-2.766,4.160,0.001,-0.027,1.042
7639,-0.535,0.882,1.026,0.000,-0.030,1.041
7641,0.501,0.580,-0.212,0.002,-0.026,1.036
7643,0.840,1.111,0.063,0.000,-0.027,1.038
7645,1.057,1.159,0.292,-0.002,-0.025,1.041
7647,1.652,1.214,0.651,-0.001,-0.024,1.042
7649,0.782,0.443,1.765,0.007,-0.028,1.038
7651,1.254,1.004,1.174,0.002,-0.028,1.044
7653,1.031,1.240,0.344,0.005,-0.029,1.041
7655,0.424,0.969,0.126,0.005,-0.031,1.041
7657,0.254,0.946,0.129,0.002,-0.023,1.042
7659,0.778,1.502,0.095,0.005,-0.027,1.041
7661,1.109,0.983,0.247,0.003,-0.032,1.038
7663,1.597,1.157,-0.098,0.000,-0.029,1.040
7665,1.534,1.374,-0.418,0.003,-0.030,1.041
7667,0.815,0.939,0.307,0.003,-0.025,1.038
7669,0.731,1.278,-0.382,0.006,-0.027,1.041
7671,0.373,1.383,-1.484,0.002,-0.026,1.042
7673,0.081,0.982,0.001,0.003,-0.030,1.040
7675,0.739,0.821,0.514,0.006,-0.028,1.040
7677,0.568,1.043,0.303,0.008,-0.025,1.042
7679,0.649,0.731,0.749,0.005,-0.029,1.039
7681,0.791,0.765,0.282,0.007,-0.028,1.042
7683,0.869,1.013,-0.246,0.005,-0.025,1.044
7685,1.058,1.041,-0.448,0.002,-0.029,1.044
7687,1.424,1.052,-0.491,0.008,-0.026,1.043
7689,2.064,1.082,-0.401,0.006,-0.030,1.042
7691,3.490,1.228,-0.722,0.010,-0.029,1.040
7693,4.414,1.498,-0.690,0.007,-0.027,1.043
7695,1.967,1.080,-0.116,0.011,-0.027,1.039
7697,-0.833,0.139,0.505,0.011,-0.024,1.038
7699,-2.589,0.037,0.924,0.011,-0.027,1.039
7701,-3.560,-0.056,1.241,0.013,-0.026,1.036
7703,-3.996,0.083,1.413,0.012,-0.029,1.042
7705,-3.764,0.261,1.435,0.012,-0.027,1.044
7707,-2.923,0.396,1.366,0.009,-0.027,1.039
7709,-1.608,0.571,1.209,0.011,-0.030,1.042
7711,-0.164,0.768,1.001,0.010,-0.029,1.041
7713,0.809,0.937,0.760,0.006,-0.027,1.039
7715,1.283,1.070,0.543,0.010,-0.026,1.042
7717,1.183,1.078,0.372,0.009,-0.031,1.039
7719,0.715,1.047,0.262,0.010,-0.028,1.042
7721,0.190,0.998,0.227,0.012,-0.027,1.037
7723,-0.291,0.921,0.229,0.011,-0.026,1.043
7725,-0.576,0.879,0.253,0.006,-0.026,1.041
7727,-0.648,0.846,0.293,0.005,-0.021,1.040
7729,-0.537,0.841,0.334,0.004,-0.025,1.041
7731,-0.318,0.858,0.377,0.007,-0.021,1.038
7733,-0.082,0.877,0.418,0.006,-0.026,1.044
7735,0.091,0.896,0.445,0.008,-0.020,1.043
7737,0.180,0.894,0.476,0.007,-0.024,1.042
7739,0.180,0.880,0.504,0.003,-0.027,1.041
7741,0.132,0.869,0.532,0.005,-0.026,1.041
7743,0.059,0.850,0.568,0.002,-0.024,1.043
7745,0.012,0.831,0.603,0.002,-0.025,1.042
7747,-0.012,0.819,0.641,0.004,-0.027,1.042
7749,-0.011,0.805,0.674,0.005,-0.023,1.041
7751,0.004,0.802,0.696,0.002,-0.028,1.043
7753,0.020,0.804,0.712,0.005,-0.023,1.042
7755,0.030,0.804,0.713,0.002,-0.026,1.042
7757,0.032,0.807,0.703,0.001,-0.027,1.041
7759,0.018,0.813,0.687,0.001,-0.025,1.041
7761,0.001,0.814,0.662,0.004,-0.025,1.040
7763,-0.025,0.820,0.634,0.001,-0.027,1.038
7765,-0.046,0.828,0.605,-0.002,-0.022,1.041
7767,-0.062,0.840,0.582,0.001,-0.028,1.044
7769,-0.075,0.848,0.562,0.000,-0.027,1.040
7771,-0.082,0.857,0.548,-0.001,-0.025,1.041
7773,-0.083,0.869,0.535,0.000,-0.025,1.040
7775,-0.082,0.871,0.536,0.001,-0.024,1.042
7777,-0.082,0.874,0.536,-0.000,-0.021,1.040
7779,-0.072,0.875,0.541,0.002,-0.024,1.042
7781,-0.063,0.876,0.552,0.000,-0.027,1.036
7783,-0.069,0.875,0.566,0.002,-0.026,1.044
7785,-0.078,0.875,0.577,-0.001,-0.024,1.042
7787,-0.077,0.875,0.587,-0.001,-0.025,1.041
7789,-0.069,0.875,0.591,-0.001,-0.026,1.043
7791,-0.079,0.866,0.600,-0.003,-0.026,1.042
7793,-16.000,-3.566,6.847,-0.002,-0.024,1.039
7795,-1.039,0.206,1.302,0.000,-0.028,1.040
7797,0.472,0.658,-0.922,0.000,-0.024,1.045
7799,1.284,0.634,-0.466,-0.005,-0.024,1.041
7801,3.202,1.089,0.666,-0.002,-0.026,1.039
7803,6.070,1.041,2.032,-0.003,-0.030,1.040
7805,5.312,2.156,-0.289,-0.005,-0.028,1.041
7807,3.247,1.687,-1.569,-0.003,-0.028,1.039
7809,2.385,1.769,-3.081,-0.003,-0.023,1.039
7811,1.315,1.355,-2.287,-0.004,-0.029,1.043
7813,1.578,1.371,-4.548,0.001,-0.026,1.042
7815,1.344,1.108,-2.118,-0.000,-0.026,1.043
7817,-3.039,-0.245,9.168,0.000,-0.024,1.039
7819,2.412,0.132,2.986,-0.001,-0.026,1.041
7821,2.028,1.176,1.832,-0.000,-0.027,1.037
7823,1.520,0.898,0.711,-0.001,-0.025,1.039
7825,1.266,0.995,-0.595,0.000,-0.027,1.038
7827,0.995,1.182,-0.509,0.001,-0.028,1.041
7829,0.805,1.033,-0.562,0.004,-0.030,1.041
7831,0.831,1.190,-0.541,-0.001,-0.027,1.040
7833,1.088,1.222,-0.524,0.004,-0.025,1.037
7835,0.924,0.652,-0.263,0.000,-0.028,1.041
7837,0.729,0.661,-0.357,0.003,-0.028,1.039
7839,0.586,1.293,-0.415,0.000,-0.028,1.043
7841,-0.625,0.584,0.174,0.001,-0.025,1.037
7843,-1.583,0.358,0.551,0.003,-0.028,1.039
7845,-1.937,0.378,0.898,0.005,-0.025,1.041
