"time", "x1", "y1", "z1", "x2", "y2", "z2"
1044,0.073,0.017,1.010,-0.002,0.057,1.046
1046,0.067,0.020,1.011,-0.002,0.056,1.043
1048,0.070,0.025,1.004,-0.002,0.062,1.042
1050,0.072,0.025,1.012,-0.002,0.068,1.047
1052,0.075,0.032,1.010,-0.005,0.070,1.046
1054,0.077,0.030,1.010,-0.010,0.073,1.048
1056,0.082,0.031,1.008,-0.017,0.081,1.048
1058,0.084,0.032,1.008,-0.012,0.080,1.049
1060,0.092,0.034,1.009,-0.016,0.078,1.043
1062,0.094,0.036,1.007,-0.022,0.081,1.043
1064,0.099,0.039,1.005,-0.023,0.079,1.047
1066,0.099,0.039,1.007,-0.025,0.083,1.048
1068,0.098,0.043,1.009,-0.026,0.078,1.052
1070,0.094,0.038,1.003,-0.024,0.083,1.043
1072,0.091,0.038,0.998,-0.021,0.081,1.035
1074,0.091,0.038,0.996,-0.023,0.080,1.038
1076,0.090,0.033,0.998,-0.022,0.075,1.037
1078,0.088,0.033,1.000,-0.023,0.072,1.042
1080,0.090,0.025,1.004,-0.019,0.066,1.043
1082,0.088,0.024,1.009,-0.021,0.065,1.043
1084,0.093,0.020,0.999,-0.021,0.064,1.037
1086,0.093,0.021,1.000,-0.023,0.059,1.037
1088,0.099,0.015,1.000,-0.025,0.062,1.047
1090,0.101,0.016,1.007,-0.029,0.058,1.048
1092,0.103,0.013,1.013,-0.027,0.057,1.055
1094,0.098,0.008,1.012,-0.026,0.051,1.054
1096,0.097,0.010,1.010,-0.029,0.054,1.050
1098,0.097,0.006,1.001,-0.019,0.049,1.042
1100,0.091,0.000,1.000,-0.018,0.047,1.044
1102,0.091,-0.006,1.003,-0.017,0.038,1.046
1104,0.084,-0.010,1.011,-0.016,0.033,1.047
1106,0.081,-0.011,1.008,-0.005,0.030,1.041
1108,0.075,-0.011,0.997,-0.005,0.029,1.035
1110,0.073,-0.015,0.993,-0.004,0.023,1.035
1112,0.066,-0.018,0.996,0.005,0.025,1.035
1114,0.064,-0.023,1.003,0.004,0.021,1.042
1116,0.063,-0.022,1.001,0.003,0.021,1.040
1118,0.064,-0.021,1.002,0.003,0.020,1.038
1120,0.068,-0.021,1.003,-0.000,0.015,1.038
1122,0.073,-0.025,0.999,0.000,0.012,1.042
1124,0.075,-0.028,1.005,-0.004,0.006,1.045
1126,0.084,-0.037,1.000,-0.006,-0.003,1.045
1128,0.082,-0.046,1.003,-0.011,-0.008,1.051
1130,0.089,-0.057,1.000,-0.007,-0.015,1.047
1132,0.086,-0.060,1.000,-0.011,-0.026,1.045
1134,0.088,-0.074,1.000,-0.011,-0.030,1.046
1136,0.087,-0.082,0.995,-0.008,-0.037,1.045
1138,0.083,-0.087,0.997,-0.006,-0.042,1.047
1140,0.076,-0.093,0.996,-0.007,-0.048,1.047
1142,0.071,-0.097,0.999,0.000,-0.055,1.040
1144,0.068,-0.096,0.999,0.006,-0.055,1.038
1146,0.061,-0.096,0.995,0.008,-0.056,1.038
1148,0.054,-0.095,0.996,0.016,-0.059,1.038
1150,0.050,-0.096,0.996,0.018,-0.063,1.033
1152,0.047,-0.097,0.997,0.019,-0.064,1.038
1154,0.045,-0.099,1.002,0.022,-0.063,1.035
1156,0.050,-0.103,0.995,0.021,-0.070,1.039
1158,0.052,-0.104,0.994,0.017,-0.073,1.036
1160,0.059,-0.113,0.994,0.012,-0.076,1.033
1162,0.065,-0.118,0.997,0.008,-0.086,1.039
1164,0.068,-0.126,0.998,0.003,-0.090,1.037
1166,0.074,-0.132,0.994,0.006,-0.099,1.044
1168,0.070,-0.140,0.995,0.009,-0.096,1.047
1170,0.066,-0.142,0.995,0.007,-0.106,1.045
1172,0.063,-0.147,0.995,0.015,-0.106,1.048
1174,0.056,-0.149,0.997,0.016,-0.106,1.042
1176,0.047,-0.143,0.998,0.020,-0.110,1.043
1178,0.042,-0.147,1.006,0.024,-0.109,1.044
1180,0.038,-0.147,1.001,0.029,-0.114,1.043
1182,0.037,-0.149,0.997,0.026,-0.115,1.038
1184,0.044,-0.145,0.995,0.024,-0.116,1.034
1186,0.042,-0.150,0.993,0.022,-0.119,1.036
1188,0.049,-0.156,0.992,0.024,-0.125,1.041
1190,0.055,-0.158,0.996,0.015,-0.126,1.041
1192,0.059,-0.164,0.995,0.013,-0.128,1.039
1194,0.065,-0.168,0.987,0.012,-0.132,1.034
1196,0.061,-0.167,0.986,0.012,-0.139,1.038
1198,0.060,-0.175,0.987,0.013,-0.142,1.035
1200,0.061,-0.180,0.986,0.011,-0.145,1.038
1202,0.060,-0.187,0.989,0.017,-0.146,1.039
1204,0.057,-0.184,0.991,0.013,-0.148,1.036
1206,0.047,-0.187,0.988,0.018,-0.149,1.037
1208,0.046,-0.186,0.989,0.021,-0.143,1.036
1210,0.044,-0.183,0.993,0.021,-0.145,1.034
1212,0.038,-0.179,0.985,0.025,-0.146,1.029
1214,0.037,-0.177,0.993,0.031,-0.140,1.033
1216,0.038,-0.176,0.989,0.033,-0.141,1.032
1218,0.036,-0.175,0.986,0.032,-0.134,1.034
1220,0.044,-0.174,0.988,0.025,-0.137,1.033
1222,0.045,-0.171,0.985,0.023,-0.136,1.031
1224,0.046,-0.170,0.989,0.016,-0.134,1.030
1226,0.055,-0.165,0.985,0.019,-0.131,1.033
1228,0.055,-0.167,0.991,0.018,-0.128,1.034
1230,0.060,-0.160,0.987,0.015,-0.125,1.036
1232,0.060,-0.161,0.992,0.011,-0.119,1.036
1234,0.061,-0.149,0.991,0.012,-0.116,1.042
1236,0.057,-0.151,0.996,0.018,-0.110,1.041
1238,0.057,-0.144,1.001,0.017,-0.108,1.045
1240,0.053,-0.134,1.002,0.017,-0.103,1.044
1242,0.051,-0.138,1.003,0.016,-0.098,1.045
1244,0.056,-0.131,1.004,0.017,-0.093,1.044
1246,0.056,-0.128,1.004,0.013,-0.091,1.045
1248,0.058,-0.125,0.999,0.014,-0.087,1.045
1250,0.061,-0.123,1.001,0.014,-0.086,1.043
1252,0.063,-0.121,1.004,0.010,-0.086,1.047
1254,0.061,-0.117,1.008,0.011,-0.082,1.050
1256,0.067,-0.113,1.003,0.008,-0.073,1.049
1258,0.062,-0.107,1.003,0.001,-0.070,1.043
1260,0.066,-0.099,0.996,0.011,-0.064,1.042
1262,0.065,-0.095,1.002,0.008,-0.056,1.041
1264,0.066,-0.092,1.000,0.009,-0.052,1.041
1266,0.062,-0.090,1.000,0.015,-0.045,1.043
1268,0.057,-0.078,1.003,0.016,-0.042,1.042
1270,0.053,-0.077,0.998,0.011,-0.040,1.042
1272,0.054,-0.072,1.003,0.013,-0.031,1.041
1274,0.061,-0.071,0.999,0.012,-0.034,1.038
1276,0.061,-0.069,0.995,0.011,-0.026,1.039
1278,0.060,-0.068,0.994,0.008,-0.025,1.044
1280,0.067,-0.064,0.994,0.010,-0.023,1.038
1282,0.072,-0.068,0.988,0.006,-0.022,1.035
1284,0.074,-0.068,0.983,0.001,-0.024,1.029
1286,0.072,-0.062,0.985,-0.004,-0.021,1.029
1288,0.074,-0.059,0.984,-0.001,-0.015,1.029
1290,0.068,-0.053,0.993,-0.001,-0.009,1.028
1292,0.057,-0.039,0.996,0.009,0.002,1.030
1294,0.058,-0.029,0.994,0.014,0.009,1.031
1296,0.045,-0.017,0.999,0.024,0.027,1.037
1298,0.043,-0.009,1.003,0.025,0.036,1.033
1300,0.040,-0.001,1.010,0.023,0.041,1.041
1302,0.042,0.011,1.011,0.023,0.046,1.040
1304,0.050,0.009,1.010,0.017,0.049,1.044
1306,0.059,0.012,1.010,0.015,0.051,1.049
1308,0.066,0.013,1.008,0.003,0.052,1.050
1310,0.076,0.016,1.013,-0.001,0.050,1.050
1312,0.082,0.015,1.013,-0.006,0.052,1.053
1314,0.087,0.015,1.008,-0.009,0.062,1.055
1316,0.094,0.019,1.011,-0.014,0.065,1.048
1318,0.093,0.016,1.005,-0.005,0.074,1.050
1320,0.084,0.028,1.010,-0.010,0.074,1.052
1322,0.076,0.038,1.010,-0.007,0.082,1.051
1324,0.073,0.048,1.009,0.003,0.087,1.043
1326,0.070,0.058,1.010,0.002,0.095,1.043
1328,0.066,0.058,1.012,0.002,0.098,1.044
1330,0.061,0.063,1.014,0.001,0.102,1.045
1332,0.063,0.067,1.013,0.003,0.108,1.041
1334,0.065,0.068,1.013,-0.003,0.109,1.043
1336,0.068,0.066,1.014,-0.003,0.108,1.043
1338,0.080,0.067,1.015,-0.010,0.113,1.044
1340,0.088,0.067,1.014,-0.020,0.105,1.049
1342,0.099,0.065,1.014,-0.026,0.106,1.045
1344,0.103,0.063,1.011,-0.030,0.106,1.050
1346,0.115,0.063,1.006,-0.038,0.105,1.052
1348,0.118,0.063,1.007,-0.039,0.107,1.048
1350,0.117,0.064,1.006,-0.040,0.106,1.048
1352,0.120,0.062,1.004,-0.035,0.104,1.047
1354,0.115,0.061,1.001,-0.039,0.106,1.043
1356,0.110,0.064,1.004,-0.032,0.104,1.042
1358,0.102,0.058,1.001,-0.033,0.102,1.040
1360,0.104,0.056,0.999,-0.027,0.094,1.035
1362,0.090,0.056,1.003,-0.026,0.096,1.033
1364,0.086,0.051,1.006,-0.021,0.091,1.035
1366,0.093,0.050,1.001,-0.021,0.084,1.040
1368,0.087,0.042,1.007,-0.025,0.082,1.040
1370,0.090,0.041,1.003,-0.025,0.077,1.043
1372,0.089,0.033,1.003,-0.026,0.076,1.044
1374,0.099,0.029,1.009,-0.028,0.073,1.048
1376,0.102,0.023,1.006,-0.032,0.067,1.050
1378,0.102,0.022,1.006,-0.032,0.066,1.051
1380,0.104,0.018,1.006,-0.031,0.060,1.055
1382,0.105,0.015,1.008,-0.028,0.057,1.052
1384,0.104,0.010,1.006,-0.026,0.051,1.052
1386,0.100,0.007,1.004,-0.019,0.050,1.051
1388,0.087,0.003,1.004,-0.011,0.045,1.042
1390,0.080,-0.003,1.002,-0.009,0.040,1.040
1392,0.069,-0.002,1.002,-0.003,0.037,1.037
1394,0.063,-0.003,1.002,0.000,0.035,1.036
1396,0.061,-0.009,1.003,0.003,0.034,1.032
1398,0.060,-0.011,1.002,0.005,0.024,1.036
1400,0.062,-0.016,0.997,0.000,0.019,1.035
1402,0.067,-0.022,0.997,-0.003,0.010,1.037
1404,0.069,-0.030,0.999,-0.005,0.005,1.039
1406,0.083,-0.043,1.001,-0.013,-0.005,1.044
1408,0.095,-0.051,1.004,-0.017,-0.009,1.049
1410,0.098,-0.059,1.002,-0.020,-0.015,1.055
1412,0.101,-0.065,1.001,-0.025,-0.029,1.054
1414,0.103,-0.074,0.998,-0.025,-0.032,1.051
1416,0.107,-0.084,0.997,-0.024,-0.037,1.048
1418,0.106,-0.093,0.991,-0.021,-0.044,1.042
1420,0.096,-0.098,0.992,-0.019,-0.054,1.040
1422,0.087,-0.100,0.995,-0.012,-0.054,1.040
1424,0.074,-0.104,0.993,-0.007,-0.064,1.034
1426,0.065,-0.103,0.995,0.003,-0.064,1.033
1428,0.053,-0.106,0.993,0.010,-0.070,1.032
1430,0.047,-0.105,0.993,0.020,-0.072,1.032
1432,0.040,-0.110,0.992,0.022,-0.076,1.032
1434,0.040,-0.114,0.997,0.022,-0.077,1.032
1436,0.042,-0.121,1.000,0.019,-0.083,1.040
1438,0.048,-0.125,1.001,0.016,-0.091,1.039
1440,0.062,-0.131,1.003,0.007,-0.094,1.044
1442,0.071,-0.137,1.003,0.002,-0.097,1.048
1444,0.078,-0.146,0.999,-0.001,-0.106,1.055
1446,0.082,-0.148,1.001,-0.004,-0.112,1.050
1448,0.078,-0.151,1.004,0.000,-0.118,1.055
1450,0.078,-0.154,0.996,0.008,-0.118,1.049
1452,0.066,-0.157,1.000,0.011,-0.127,1.047
1454,0.054,-0.162,0.996,0.021,-0.127,1.042
1456,0.043,-0.162,0.994,0.025,-0.130,1.038
1458,0.039,-0.163,0.993,0.030,-0.133,1.033
1460,0.033,-0.171,0.995,0.034,-0.136,1.035
1462,0.028,-0.178,0.991,0.034,-0.143,1.033
1464,0.029,-0.176,0.994,0.037,-0.147,1.033
1466,0.030,-0.176,0.995,0.034,-0.145,1.031
1468,0.033,-0.183,0.998,0.027,-0.148,1.034
1470,0.042,-0.187,0.985,0.024,-0.151,1.036
1472,0.049,-0.189,0.990,0.022,-0.152,1.035
1474,0.050,-0.190,0.992,0.018,-0.154,1.040
1476,0.053,-0.192,0.992,0.019,-0.163,1.040
1478,0.055,-0.191,0.986,0.014,-0.164,1.037
1480,0.055,-0.201,0.993,0.019,-0.162,1.038
1482,0.058,-0.197,0.985,0.020,-0.166,1.040
1484,0.055,-0.201,0.986,0.022,-0.166,1.038
1486,0.047,-0.197,0.988,0.028,-0.163,1.036
1488,0.041,-0.200,0.992,0.033,-0.168,1.036
1490,0.036,-0.196,0.991,0.035,-0.159,1.038
1492,0.032,-0.201,0.986,0.040,-0.167,1.031
1494,0.026,-0.200,0.983,0.044,-0.163,1.026
1496,0.021,-0.196,0.988,0.044,-0.160,1.026
1498,0.020,-0.198,0.984,0.043,-0.157,1.024
1500,0.017,-0.193,0.986,0.047,-0.155,1.025
1502,0.022,-0.193,0.986,0.046,-0.158,1.028
1504,0.021,-0.185,0.988,0.040,-0.151,1.030
1506,0.026,-0.185,0.989,0.038,-0.149,1.032
1508,0.034,-0.182,0.989,0.032,-0.143,1.033
1510,0.042,-0.174,0.994,0.028,-0.137,1.036
1512,0.043,-0.171,0.990,0.027,-0.133,1.040
1514,0.052,-0.166,1.000,0.026,-0.124,1.045
1516,0.050,-0.157,0.998,0.025,-0.118,1.044
1518,0.051,-0.149,0.999,0.021,-0.115,1.047
1520,0.054,-0.143,1.003,0.022,-0.105,1.046
1522,0.055,-0.143,1.003,0.019,-0.108,1.051
1524,0.053,-0.131,1.008,0.020,-0.098,1.050
1526,0.047,-0.136,1.000,0.021,-0.102,1.043
1528,0.056,-0.130,1.000,0.021,-0.096,1.045
1530,0.050,-0.126,1.003,0.020,-0.097,1.047
1532,0.055,-0.125,0.998,0.020,-0.089,1.046
1534,0.053,-0.118,1.006,0.019,-0.082,1.044
1536,0.050,-0.121,0.999,0.021,-0.081,1.040
1538,0.049,-0.108,0.999,0.018,-0.069,1.041
1540,0.047,-0.107,0.998,0.015,-0.068,1.038
1542,0.049,-0.101,0.994,0.017,-0.059,1.039
1544,0.056,-0.093,1.001,0.013,-0.054,1.039
1546,0.055,-0.091,1.002,0.020,-0.049,1.041
1548,0.057,-0.084,1.007,0.011,-0.048,1.042
1550,0.061,-0.086,1.001,0.009,-0.043,1.040
1552,0.062,-0.083,0.999,0.007,-0.041,1.046
1554,0.070,-0.079,1.000,0.001,-0.038,1.048
1556,0.070,-0.076,1.002,-0.000,-0.034,1.050
1558,0.078,-0.074,1.000,0.000,-0.031,1.043
1560,0.076,-0.071,0.995,0.000,-0.031,1.042
1562,0.083,-0.068,0.982,-0.001,-0.022,1.030
1564,0.078,-0.066,0.979,0.002,-0.020,1.026
1566,0.075,-0.062,0.976,-0.003,-0.012,1.026
1568,0.072,-0.053,0.984,-0.002,-0.008,1.028
1570,0.071,-0.046,0.989,0.005,-0.002,1.034
1572,0.065,-0.033,0.993,0.002,0.010,1.030
1574,0.062,-0.025,0.996,0.007,0.020,1.032
1576,0.059,-0.009,0.997,0.010,0.030,1.033
1578,0.051,0.000,0.999,0.016,0.036,1.036
1580,0.047,0.008,1.002,0.017,0.049,1.040
1582,0.051,0.014,1.016,0.015,0.047,1.040
1584,0.051,0.020,1.016,0.012,0.058,1.046
1586,0.064,0.021,1.007,0.003,0.064,1.047
1588,0.078,0.019,1.007,-0.001,0.063,1.049
1590,0.084,0.022,1.010,-0.009,0.063,1.051
1592,0.097,0.021,1.017,-0.018,0.067,1.058
1594,0.102,0.025,1.014,-0.025,0.072,1.058
1596,0.111,0.041,1.015,-0.027,0.082,1.056
1598,0.108,0.045,1.010,-0.027,0.086,1.056
1600,0.106,0.049,1.011,-0.022,0.093,1.054
1602,0.098,0.062,1.016,-0.013,0.102,1.051
1604,0.086,0.066,1.016,-0.012,0.109,1.050
1606,0.077,0.072,1.013,-0.008,0.115,1.053
1608,0.073,0.074,1.012,-0.005,0.118,1.042
1610,0.066,0.079,1.014,-0.004,0.121,1.039
1612,0.064,0.082,1.008,-0.002,0.122,1.039
1614,0.062,0.082,1.008,-0.004,0.123,1.036
1616,0.072,0.081,1.013,-0.014,0.122,1.038
1618,0.079,0.077,1.009,-0.014,0.124,1.046
1620,0.092,0.079,1.014,-0.024,0.125,1.046
1622,0.104,0.086,1.010,-0.028,0.126,1.050
1624,0.115,0.083,1.010,-0.041,0.130,1.053
1626,0.124,0.086,1.010,-0.044,0.132,1.054
1628,0.128,0.088,1.009,-0.049,0.130,1.056
1630,0.127,0.091,1.013,-0.049,0.128,1.057
1632,0.125,0.089,1.014,-0.043,0.130,1.055
1634,0.121,0.089,1.011,-0.037,0.125,1.047
1636,0.113,0.087,1.005,-0.037,0.125,1.041
1638,0.103,0.083,1.006,-0.033,0.125,1.041
1640,0.095,0.079,1.007,-0.027,0.122,1.037
1642,0.088,0.074,1.005,-0.020,0.115,1.039
1644,0.085,0.069,1.005,-0.015,0.112,1.042
1646,0.080,0.060,1.004,-0.015,0.099,1.035
1648,0.080,0.057,1.009,-0.016,0.096,1.041
1650,0.084,0.052,1.009,-0.014,0.088,1.037
1652,0.086,0.046,1.008,-0.016,0.085,1.046
1654,0.085,0.041,1.014,-0.020,0.077,1.049
1656,0.091,0.036,1.012,-0.021,0.074,1.046
1658,0.096,0.032,1.010,-0.020,0.076,1.051
1660,0.097,0.029,1.009,-0.020,0.073,1.048
1662,0.095,0.023,1.007,-0.019,0.064,1.048
1664,0.094,0.021,1.006,-0.020,0.063,1.051
1666,0.089,0.017,1.007,-0.010,0.060,1.047
1668,0.081,0.011,1.008,-0.008,0.058,1.049
1670,0.079,0.008,1.013,-0.010,0.047,1.043
1672,0.075,0.004,1.007,0.001,0.044,1.043
1674,0.069,0.003,1.003,0.004,0.041,1.040
1676,0.065,-0.001,1.001,0.003,0.038,1.039
1678,0.066,-0.003,1.005,-0.001,0.034,1.040
1680,0.066,-0.008,1.000,0.000,0.021,1.037
1682,0.069,-0.016,1.002,0.001,0.018,1.036
1684,0.073,-0.031,1.000,-0.006,0.013,1.038
1686,0.076,-0.043,0.995,-0.011,-0.001,1.034
1688,0.083,-0.054,0.996,-0.011,-0.014,1.036
1690,0.092,-0.069,0.994,-0.016,-0.021,1.041
1692,0.101,-0.081,0.994,-0.018,-0.035,1.048
1694,0.104,-0.088,0.994,-0.023,-0.043,1.049
1696,0.108,-0.097,0.991,-0.026,-0.048,1.042
1698,0.107,-0.103,0.986,-0.028,-0.052,1.042
1700,0.107,-0.103,0.985,-0.028,-0.059,1.037
1702,0.100,-0.103,0.991,-0.023,-0.057,1.042
1704,0.090,-0.101,0.992,-0.020,-0.060,1.042
1706,0.079,-0.103,0.997,-0.012,-0.060,1.041
1708,0.066,-0.100,0.999,0.000,-0.066,1.037
1710,0.055,-0.100,0.997,0.010,-0.069,1.035
1712,0.042,-0.104,0.996,0.016,-0.073,1.026
1714,0.041,-0.114,0.996,0.024,-0.079,1.032
1716,0.036,-0.126,0.996,0.023,-0.089,1.031
1718,0.046,-0.131,1.002,0.017,-0.098,1.037
1720,0.056,-0.147,1.004,0.013,-0.110,1.047
1722,0.066,-0.154,1.007,0.002,-0.115,1.049
1724,0.083,-0.166,1.004,-0.006,-0.121,1.050
1726,0.084,-0.166,1.001,-0.008,-0.128,1.055
1728,0.090,-0.168,1.003,-0.011,-0.127,1.060
1730,0.090,-0.165,1.003,-0.005,-0.125,1.057
1732,0.082,-0.163,1.002,0.003,-0.126,1.055
1734,0.067,-0.163,1.001,0.011,-0.131,1.049
1736,0.058,-0.160,0.998,0.020,-0.133,1.043
1738,0.040,-0.162,0.994,0.024,-0.139,1.037
1740,0.035,-0.171,0.994,0.030,-0.138,1.033
1742,0.028,-0.179,0.994,0.038,-0.147,1.031
1744,0.023,-0.184,0.990,0.042,-0.160,1.030
1746,0.024,-0.194,0.994,0.035,-0.161,1.029
1748,0.027,-0.201,0.991,0.034,-0.169,1.030
1750,0.032,-0.208,0.990,0.034,-0.175,1.031
1752,0.039,-0.206,0.989,0.026,-0.174,1.034
1754,0.051,-0.214,0.987,0.026,-0.178,1.037
1756,0.052,-0.211,0.985,0.021,-0.176,1.041
1758,0.061,-0.215,0.989,0.018,-0.180,1.038
1760,0.059,-0.212,0.983,0.021,-0.176,1.038
1762,0.053,-0.216,0.989,0.018,-0.177,1.036
1764,0.051,-0.215,0.984,0.022,-0.180,1.039
1766,0.048,-0.216,0.985,0.023,-0.179,1.033
1768,0.042,-0.219,0.981,0.032,-0.184,1.031
1770,0.031,-0.216,0.982,0.033,-0.186,1.025
1772,0.023,-0.221,0.981,0.039,-0.185,1.023
1774,0.021,-0.219,0.981,0.046,-0.186,1.025
1776,0.016,-0.220,0.987,0.046,-0.186,1.025
1778,0.013,-0.215,0.980,0.047,-0.185,1.023
1780,0.013,-0.211,0.985,0.053,-0.173,1.020
1782,0.014,-0.205,0.989,0.051,-0.176,1.021
1784,0.013,-0.202,0.980,0.049,-0.167,1.025
1786,0.020,-0.200,0.984,0.045,-0.164,1.029
1788,0.024,-0.192,0.988,0.045,-0.158,1.034
1790,0.030,-0.191,0.992,0.039,-0.155,1.037
1792,0.037,-0.184,0.995,0.035,-0.149,1.042
1794,0.042,-0.178,1.000,0.032,-0.141,1.045
1796,0.043,-0.169,1.001,0.027,-0.128,1.047
1798,0.050,-0.163,1.000,0.026,-0.125,1.048
1800,0.054,-0.150,1.008,0.021,-0.116,1.050
1802,0.059,-0.146,1.005,0.024,-0.108,1.053
1804,0.056,-0.136,1.009,0.022,-0.099,1.056
1806,0.061,-0.127,1.015,0.018,-0.092,1.054
1808,0.055,-0.118,1.008,0.019,-0.089,1.050
1810,0.053,-0.115,1.001,0.020,-0.085,1.048
1812,0.053,-0.113,1.006,0.020,-0.087,1.043
1814,0.046,-0.116,1.003,0.022,-0.081,1.038
1816,0.042,-0.112,1.002,0.024,-0.076,1.041
1818,0.040,-0.113,0.998,0.024,-0.075,1.037
1820,0.045,-0.111,0.995,0.026,-0.069,1.037
1822,0.045,-0.105,0.998,0.022,-0.065,1.039
1824,0.048,-0.102,1.001,0.020,-0.059,1.042
1826,0.056,-0.094,1.007,0.015,-0.049,1.043
1828,0.062,-0.085,1.007,0.007,-0.045,1.046
1830,0.070,-0.079,1.008,0.007,-0.038,1.047
1832,0.071,-0.076,1.002,0.003,-0.038,1.045
1834,0.076,-0.071,0.997,-0.002,-0.029,1.047
1836,0.076,-0.063,1.000,-0.007,-0.025,1.042
1838,0.077,-0.057,0.994,-0.006,-0.020,1.041
1840,0.080,-0.055,0.996,-0.006,-0.010,1.038
1842,0.082,-0.051,0.984,-0.003,-0.009,1.034
1844,0.084,-0.050,0.980,-0.002,-0.001,1.029
1846,0.084,-0.050,0.978,-0.008,-0.000,1.027
1848,0.082,-0.038,0.980,-0.010,0.004,1.028
1850,0.075,-0.035,0.986,-0.007,0.007,1.026
1852,0.069,-0.022,0.997,-0.003,0.019,1.026
1854,0.062,-0.009,0.995,0.001,0.028,1.031
1856,0.058,0.003,1.003,0.014,0.040,1.034
1858,0.051,0.017,1.004,0.013,0.051,1.037
1860,0.044,0.024,1.013,0.019,0.060,1.035
1862,0.040,0.032,1.017,0.018,0.067,1.040
1864,0.050,0.032,1.018,0.018,0.077,1.042
1866,0.061,0.036,1.016,0.014,0.074,1.045
1868,0.073,0.031,1.014,-0.002,0.079,1.054
1870,0.087,0.040,1.017,-0.013,0.077,1.056
1872,0.102,0.045,1.019,-0.021,0.083,1.056
1874,0.111,0.047,1.015,-0.029,0.086,1.059
1876,0.117,0.055,1.015,-0.038,0.093,1.060
1878,0.119,0.063,1.015,-0.030,0.101,1.063
1880,0.111,0.067,1.014,-0.028,0.112,1.059
1882,0.105,0.078,1.019,-0.025,0.119,1.057
1884,0.086,0.088,1.015,-0.017,0.128,1.052
1886,0.078,0.086,1.017,-0.011,0.130,1.047
1888,0.067,0.094,1.014,-0.001,0.130,1.039
1890,0.065,0.091,1.007,-0.004,0.132,1.036
1892,0.064,0.094,1.005,-0.004,0.138,1.035
1894,0.064,0.093,1.008,-0.006,0.131,1.034
1896,0.073,0.100,1.008,-0.007,0.133,1.036
1898,0.084,0.090,1.010,-0.016,0.134,1.040
1900,0.096,0.090,1.011,-0.021,0.130,1.044
1902,0.108,0.090,1.009,-0.032,0.137,1.051
1904,0.116,0.090,1.012,-0.036,0.136,1.057
1906,0.123,0.097,1.013,-0.048,0.133,1.055
1908,0.129,0.101,1.013,-0.048,0.138,1.053
1910,0.134,0.097,1.012,-0.047,0.140,1.056
1912,0.132,0.094,1.007,-0.052,0.142,1.051
1914,0.128,0.097,1.008,-0.048,0.138,1.046
1916,0.118,0.089,1.007,-0.042,0.133,1.049
1918,0.106,0.085,1.004,-0.039,0.125,1.042
1920,0.095,0.077,1.007,-0.031,0.120,1.039
1922,0.088,0.076,1.007,-0.026,0.113,1.037
1924,0.087,0.071,1.002,-0.021,0.102,1.035
1926,0.079,0.059,1.007,-0.013,0.099,1.037
1928,0.079,0.047,1.009,-0.009,0.095,1.041
1930,0.078,0.046,1.010,-0.014,0.087,1.044
1932,0.080,0.033,1.010,-0.015,0.079,1.047
1934,0.082,0.022,1.009,-0.016,0.069,1.045
1936,0.082,0.018,1.006,-0.016,0.062,1.044
1938,0.083,0.007,1.007,-0.017,0.057,1.050
1940,0.089,0.009,1.007,-0.015,0.054,1.047
1942,0.093,0.006,1.007,-0.020,0.051,1.049
1944,0.094,0.007,1.009,-0.018,0.052,1.045
1946,0.092,0.008,1.001,-0.017,0.050,1.047
1948,0.087,0.011,1.005,-0.016,0.050,1.048
1950,0.078,0.005,1.010,-0.011,0.043,1.048
1952,0.083,0.003,1.007,-0.009,0.039,1.044
1954,0.077,-0.003,1.005,-0.010,0.032,1.042
1956,0.073,-0.012,1.007,-0.004,0.025,1.043
1958,0.068,-0.020,1.004,-0.006,0.018,1.035
1960,0.069,-0.033,0.997,-0.005,0.008,1.039
1962,0.072,-0.049,0.994,-0.008,-0.005,1.036
1964,0.074,-0.056,0.991,-0.006,-0.015,1.035
1966,0.080,-0.072,0.995,-0.011,-0.022,1.035
1968,0.088,-0.086,0.995,-0.008,-0.032,1.041
1970,0.095,-0.100,0.989,-0.017,-0.042,1.041
1972,0.098,-0.108,0.986,-0.019,-0.053,1.040
1974,0.104,-0.111,0.984,-0.022,-0.060,1.042
1976,0.104,-0.111,0.985,-0.029,-0.066,1.040
1978,0.100,-0.113,0.989,-0.026,-0.069,1.042
1980,0.097,-0.106,0.999,-0.021,-0.069,1.043
1982,0.087,-0.100,0.996,-0.008,-0.067,1.046
1984,0.072,-0.100,0.999,-0.004,-0.063,1.042
1986,0.060,-0.100,1.000,0.006,-0.070,1.038
1988,0.037,-0.108,0.996,0.017,-0.071,1.032
1990,0.037,-0.113,0.999,0.027,-0.078,1.032
1992,0.034,-0.121,1.001,0.026,-0.083,1.036
1994,0.040,-0.136,0.999,0.028,-0.099,1.039
1996,0.053,-0.146,1.001,0.020,-0.104,1.039
1998,0.062,-0.156,0.998,0.008,-0.118,1.045
2000,0.070,-0.163,1.003,0.005,-0.123,1.050
2002,0.082,-0.169,1.003,-0.001,-0.128,1.052
2004,0.085,-0.174,1.003,-0.005,-0.131,1.062
2006,0.082,-0.173,1.001,0.001,-0.129,1.055
2008,0.076,-0.171,1.004,0.002,-0.130,1.054
2010,0.067,-0.169,1.002,0.007,-0.134,1.049
2012,0.056,-0.170,1.000,0.013,-0.136,1.044
2014,0.045,-0.169,0.997,0.027,-0.136,1.041
2016,0.035,-0.173,0.996,0.026,-0.141,1.037
