"time", "x1", "y1", "z1", "x2", "y2", "z2"
32467,0.334,0.355,0.509,0.164,-2.128,0.024
32472,-0.937,0.100,0.814,0.293,-1.513,-0.402
32477,0.512,-0.587,1.539,-0.361,2.897,-2.485
32482,0.743,0.080,0.833,-0.177,-0.112,-0.884
32487,-0.707,0.392,0.610,0.405,-2.914,0.392
32492,-0.164,-0.387,1.487,-0.049,1.578,-1.999
32497,1.162,-0.252,1.265,-0.411,1.987,-1.896
32502,-0.216,0.389,0.513,0.355,-2.769,0.381
32507,-0.854,-0.155,1.075,0.140,-0.580,-0.888
32512,0.827,-0.549,1.474,-0.407,2.928,-2.527
32517,0.529,0.232,0.605,0.051,-1.187,-0.314
32522,-0.914,0.222,0.628,0.452,-2.419,0.080
32527,0.154,-0.574,1.406,-0.198,2.329,-2.278
32532,1.042,-0.091,0.981,-0.308,1.063,-1.480
32537,-0.593,0.349,0.511,0.371,-3.033,0.521
32542,-0.646,-0.379,1.299,0.107,0.522,-1.470
32547,0.967,-0.470,1.285,-0.473,2.685,-2.387
32552,0.298,0.287,0.447,0.128,-2.038,0.042
32557,-0.957,0.045,0.838,0.377,-1.580,-0.311
32562,0.564,-0.621,1.585,-0.354,2.890,-2.549
32567,0.712,0.102,0.796,-0.081,-0.007,-0.929
32572,-0.757,0.369,0.549,0.350,-2.882,0.357
32577,-0.146,-0.463,1.395,-0.111,1.559,-2.059
32582,1.175,-0.246,1.142,-0.472,2.018,-1.945
32587,-0.245,0.470,0.522,0.393,-2.690,0.393
32592,-0.830,-0.100,1.228,0.186,-0.529,-0.898
32597,0.927,-0.505,1.610,-0.420,2.964,-2.612
32602,0.392,0.300,0.739,-0.006,-1.167,-0.332
32607,-0.941,0.236,0.719,0.402,-2.327,0.049
32612,0.243,-0.582,1.466,-0.251,2.384,-2.337
32617,1.070,0.012,0.933,-0.352,0.971,-1.463
32622,-0.702,0.468,0.452,0.502,-3.028,0.617
32627,-0.511,-0.320,1.333,0.089,0.685,-1.554
32632,1.131,-0.363,1.316,-0.405,2.551,-2.292
32637,0.081,0.349,0.532,0.104,-2.172,0.072
32642,-1.057,-0.067,0.933,0.295,-1.445,-0.385
32647,0.680,-0.619,1.475,-0.382,2.905,-2.581
32652,0.693,0.157,0.699,-0.061,-0.276,-0.749
32657,-0.898,0.301,0.586,0.375,-2.787,0.395
32662,-0.166,-0.514,1.567,-0.104,1.808,-2.111
32667,1.085,-0.116,1.198,-0.517,1.771,-1.882
32672,-0.389,0.471,0.443,0.420,-2.816,0.458
32677,-0.632,-0.215,1.175,0.054,-0.221,-1.107
32682,1.035,-0.509,1.350,-0.344,2.887,-2.488
32687,0.286,0.306,0.504,0.017,-1.489,-0.142
32692,-1.014,0.127,0.817,0.529,-2.140,0.012
32697,0.457,-0.588,1.668,-0.408,2.601,-2.555
32702,0.935,0.083,0.913,-0.142,0.552,-1.197
32707,-0.782,0.413,0.490,0.461,-3.014,0.592
32712,-0.195,-0.463,1.385,0.011,1.024,-1.753
32717,1.115,-0.321,1.186,-0.400,2.300,-2.156
32722,-0.237,0.405,0.456,0.254,-2.467,0.313
32727,-0.961,-0.199,1.059,0.253,-1.042,-0.630
32732,0.958,-0.602,1.540,-0.387,2.969,-2.705
32737,0.471,0.240,0.618,-0.019,-0.803,-0.469
32742,-0.931,0.204,0.630,0.409,-2.531,0.289
32747,0.258,-0.645,1.421,-0.244,2.154,-2.244
32752,1.158,-0.019,0.916,-0.317,1.283,-1.639
32757,-0.804,0.464,0.432,0.489,-2.950,0.597
32762,-0.589,-0.350,1.389,0.106,0.427,-1.463
32767,1.144,-0.376,1.368,-0.455,2.717,-2.490
32772,0.045,0.448,0.576,0.148,-1.983,0.007
32777,-1.099,0.006,1.009,0.352,-1.570,-0.298
32782,0.788,-0.581,1.577,-0.369,2.876,-2.636
32787,0.731,0.217,0.742,-0.066,-0.144,-0.815
32792,-0.967,0.318,0.637,0.334,-2.814,0.377
32797,-0.113,-0.544,1.577,-0.099,1.694,-2.065
32802,1.095,-0.103,1.115,-0.523,1.798,-1.949
32807,-0.596,0.450,0.391,0.424,-2.840,0.562
32812,-0.665,-0.306,1.193,0.046,-0.230,-1.129
32817,1.122,-0.460,1.324,-0.425,2.834,-2.507
32822,0.307,0.339,0.399,-0.019,-1.521,-0.149
32827,-1.041,0.049,0.848,0.528,-2.084,0.026
32832,0.592,-0.665,1.614,-0.355,2.650,-2.675
32837,0.771,0.128,0.800,-0.151,0.431,-1.120
32842,-0.916,0.389,0.553,0.430,-2.946,0.558
32847,-0.153,-0.515,1.501,-0.032,1.184,-1.870
32852,1.201,-0.226,1.158,-0.429,2.230,-2.243
32857,-0.346,0.477,0.464,0.284,-2.552,0.412
32862,-0.771,-0.174,1.228,0.214,-0.795,-0.759
32867,1.094,-0.541,1.505,-0.428,2.954,-2.698
32872,0.287,0.321,0.586,-0.035,-1.028,-0.354
32877,-1.024,0.148,0.784,0.418,-2.395,0.265
32882,0.410,-0.669,1.583,-0.312,2.298,-2.428
32887,0.968,0.060,0.797,-0.344,0.962,-1.448
32892,-0.891,0.429,0.354,0.385,-3.017,0.678
32897,-0.149,-0.493,1.354,0.091,0.724,-1.572
32902,1.264,-0.304,1.154,-0.478,2.447,-2.352
32907,-0.125,0.425,0.395,0.218,-2.253,0.261
32912,-0.956,-0.202,1.122,0.231,-1.203,-0.521
32917,1.055,-0.599,1.629,-0.347,2.919,-2.723
32922,0.326,0.328,0.617,-0.150,-0.599,-0.615
32927,-1.052,0.242,0.697,0.488,-2.565,0.420
32932,0.370,-0.627,1.528,-0.246,2.112,-2.339
32937,1.172,0.077,0.961,-0.260,1.348,-1.700
32942,-0.876,0.513,0.464,0.323,-2.876,0.554
32947,-0.289,-0.392,1.496,0.212,0.378,-1.389
32952,1.226,-0.297,1.369,-0.433,2.692,-2.505
32957,-0.240,0.514,0.640,0.251,-2.031,0.207
32962,-1.093,-0.104,1.152,0.283,-1.483,-0.244
32967,1.032,-0.617,1.557,-0.271,2.810,-2.583
32972,0.539,0.264,0.549,-0.180,-0.295,-0.753
32977,-1.035,0.202,0.521,0.442,-2.780,0.485
32982,0.312,-0.657,1.442,-0.161,1.825,-2.194
32987,1.187,-0.038,0.907,-0.310,1.531,-1.778
32992,-0.828,0.432,0.385,0.268,-2.857,0.554
32997,-0.544,-0.439,1.450,0.162,0.032,-1.196
33002,1.231,-0.356,1.417,-0.454,2.746,-2.547
33007,-0.095,0.461,0.434,0.176,-1.793,0.070
33012,-1.041,-0.069,0.969,0.335,-1.740,-0.160
33017,0.938,-0.634,1.551,-0.355,2.766,-2.702
33022,0.688,0.253,0.590,-0.177,0.022,-1.023
33027,-1.081,0.270,0.510,0.394,-2.823,0.464
33032,0.209,-0.648,1.545,-0.173,1.613,-2.168
33037,1.139,-0.000,1.056,-0.444,1.803,-1.983
33042,-0.810,0.512,0.495,0.290,-2.770,0.581
33047,-0.612,-0.374,1.426,0.156,-0.209,-1.041
33052,1.252,-0.376,1.412,-0.421,2.794,-2.612
33057,-0.094,0.426,0.485,0.062,-1.624,-0.025
33062,-1.131,-0.104,0.972,0.363,-1.927,-0.101
33067,0.907,-0.665,1.528,-0.326,2.686,-2.685
33072,0.698,0.263,0.604,-0.148,0.187,-1.059
33077,-1.183,0.297,0.494,0.446,-2.837,0.554
33082,0.210,-0.627,1.539,-0.126,1.493,-2.096
33087,1.148,0.022,1.123,-0.415,1.917,-2.049
33092,-0.836,0.545,0.562,0.346,-2.690,0.571
33097,-0.665,-0.350,1.505,0.136,-0.293,-1.029
33102,1.262,-0.391,1.487,-0.455,2.824,-2.689
33107,-0.111,0.466,0.490,0.049,-1.517,-0.137
33112,-1.056,-0.075,0.939,0.240,-1.071,-0.544
33117,0.951,-0.654,1.497,-0.383,2.881,-2.764
33122,0.718,0.245,0.555,-0.053,-0.861,-0.446
33127,-1.130,0.232,0.415,0.425,-2.460,0.419
33132,0.242,-0.686,1.472,-0.311,2.208,-2.462
33137,1.157,-0.043,1.018,-0.381,1.020,-1.533
33142,-0.830,0.457,0.455,0.371,-2.926,0.714
33147,-0.652,-0.421,1.457,0.047,0.769,-1.621
33152,1.292,-0.383,1.497,-0.470,2.451,-2.519
33157,-0.127,0.479,0.403,0.288,-2.254,0.328
33162,-1.028,-0.039,0.932,0.206,-1.071,-0.557
33167,0.971,-0.616,1.562,-0.397,2.931,-2.787
33172,0.756,0.288,0.638,-0.106,-0.794,-0.490
33177,-1.176,0.286,0.487,0.455,-2.448,0.471
33182,0.300,-0.667,1.554,-0.321,2.220,-2.435
33187,1.155,0.028,0.961,-0.355,1.026,-1.516
33192,-0.860,0.549,0.447,0.394,-2.956,0.742
33197,-0.613,-0.425,1.463,0.064,0.744,-1.647
33202,1.307,-0.367,1.448,-0.516,2.370,-2.473
33207,-0.229,0.469,0.429,0.221,-2.308,0.404
33212,-1.044,-0.151,0.995,0.274,-1.040,-0.509
33217,1.052,-0.685,1.560,-0.457,2.910,-2.839
33222,0.608,0.318,0.588,-0.045,-0.904,-0.423
33227,-1.195,0.273,0.522,0.392,-2.373,0.411
33232,0.511,-0.682,1.540,-0.286,2.277,-2.547
33237,1.212,0.043,0.918,-0.377,0.907,-1.529
33242,-0.943,0.520,0.480,0.463,-2.937,0.754
33247,-0.444,-0.477,1.545,-0.008,0.902,-1.788
33252,1.365,-0.316,1.372,-0.457,2.302,-2.416
33257,-0.332,0.540,0.396,0.221,-2.393,0.437
33262,-1.015,-0.148,1.129,0.305,-0.871,-0.587
33267,1.111,-0.619,1.643,-0.513,2.890,-2.896
33272,0.442,0.346,0.613,0.009,-1.086,-0.253
33277,-1.135,0.171,0.646,0.453,-2.265,0.322
33282,0.629,-0.743,1.560,-0.210,2.399,-2.570
33287,1.097,0.098,0.764,-0.300,0.709,-1.396
33292,-0.920,0.500,0.332,0.567,-2.926,0.864
33297,-0.181,-0.508,1.414,-0.080,1.095,-1.935
33302,1.389,-0.259,1.225,-0.408,2.178,-2.334
33307,-0.389,0.559,0.406,0.323,-2.493,0.462
33312,-0.916,-0.211,1.261,0.310,-0.663,-0.764
33317,1.122,-0.582,1.635,-0.451,2.874,-2.898
33322,0.241,0.400,0.621,0.104,-1.258,-0.154
33327,-1.205,0.140,0.854,0.442,-2.154,0.138
33332,0.613,-0.692,1.683,-0.345,2.487,-2.655
33337,0.959,0.143,0.811,-0.201,0.418,-1.217
33342,-0.992,0.403,0.453,0.467,-2.920,0.812
33347,-0.094,-0.655,1.485,-0.084,1.290,-2.055
33352,1.420,-0.210,1.040,-0.447,1.977,-2.175
33357,-0.445,0.525,0.201,0.362,-2.645,0.609
33362,-0.796,-0.292,1.140,0.126,-0.314,-1.008
33367,1.265,-0.512,1.465,-0.451,2.819,-2.900
33372,0.172,0.459,0.473,0.054,-1.521,-0.092
33377,-1.275,0.055,0.917,0.307,-1.841,-0.130
33382,0.653,-0.678,1.740,-0.484,2.677,-2.817
33387,0.789,0.275,0.876,-0.124,0.052,-1.036
33392,-1.364,0.375,0.634,0.407,-2.795,0.720
33397,0.049,-0.651,1.687,-0.119,1.660,-2.157
33402,1.298,-0.047,1.102,-0.433,1.605,-1.870
33407,-0.668,0.487,0.356,0.378,-2.811,0.698
33412,-0.775,-0.483,1.246,0.091,0.071,-1.195
33417,1.427,-0.460,1.366,-0.402,2.655,-2.681
33422,-0.163,0.509,0.270,0.215,-1.915,0.225
33427,-1.121,-0.089,0.870,0.359,-1.465,-0.156
33432,1.064,-0.678,1.571,-0.433,2.805,-2.852
33437,0.725,0.312,0.636,-0.061,-0.412,-0.782
33442,-1.358,0.239,0.533,0.420,-2.576,0.543
33447,0.475,-0.729,1.649,-0.195,2.034,-2.393
33452,1.182,0.088,0.936,-0.284,1.261,-1.822
33457,-0.901,0.540,0.392,0.441,-2.891,0.794
33462,-0.415,-0.518,1.426,-0.035,0.605,-1.566
33467,1.456,-0.297,1.386,-0.442,2.418,-2.519
33472,-0.449,0.532,0.353,0.133,-2.207,0.333
33477,-0.839,-0.244,1.193,0.278,-1.099,-0.317
33482,1.175,-0.631,1.629,-0.506,2.888,-2.939
33487,0.397,0.418,0.568,0.021,-0.931,-0.320
33492,-1.252,0.184,0.708,0.442,-2.310,0.427
33497,0.724,-0.723,1.671,-0.252,2.333,-2.575
33502,0.933,0.167,0.807,-0.335,0.745,-1.541
33507,-0.954,0.427,0.412,0.524,-2.915,0.938
33512,-0.127,-0.632,1.521,-0.060,1.103,-1.959
33517,1.370,-0.167,1.116,-0.373,2.098,-2.354
33522,-0.680,0.525,0.204,0.467,-2.576,0.575
33527,-0.803,-0.406,1.153,0.155,-0.474,-0.879
33532,1.373,-0.508,1.411,-0.450,2.780,-2.896
33537,0.083,0.464,0.367,0.077,-1.473,-0.023
33542,-1.269,-0.042,0.813,0.509,-1.898,0.108
33547,0.939,-0.701,1.648,-0.519,2.673,-2.919
33552,0.786,0.349,0.812,-0.079,0.026,-1.011
33557,-1.421,0.346,0.608,0.266,-2.732,0.671
33562,0.302,-0.700,1.782,-0.159,1.716,-2.204
33567,1.264,0.063,1.131,-0.413,1.552,-2.006
33572,-1.013,0.551,0.438,0.422,-2.812,0.811
33577,-0.436,-0.510,1.456,0.098,0.262,-1.250
33582,1.509,-0.319,1.450,-0.482,2.579,-2.596
33587,-0.485,0.547,0.411,0.229,-2.081,0.299
33592,-0.917,-0.301,1.115,0.353,-1.305,-0.169
33597,1.212,-0.708,1.483,-0.346,2.834,-2.935
33602,0.354,0.391,0.509,-0.003,-0.738,-0.518
33607,-1.375,0.141,0.685,0.359,-2.394,0.526
33612,0.792,-0.751,1.705,-0.216,2.220,-2.507
33617,0.918,0.189,0.767,-0.370,0.912,-1.704
33622,-1.037,0.431,0.452,0.458,-2.902,0.952
33627,-0.152,-0.635,1.589,-0.032,1.020,-1.839
33632,1.375,-0.119,1.155,-0.481,2.187,-2.525
33637,-0.687,0.563,0.221,0.389,-2.519,0.609
33642,-1.004,-0.197,1.023,0.178,-0.532,-0.799
33647,1.293,-0.679,1.538,-0.394,2.791,-2.899
33652,0.528,0.403,0.506,0.119,-1.427,-0.089
33657,-1.301,0.171,0.576,0.501,-1.936,0.204
33662,0.790,-0.776,1.633,-0.541,2.631,-2.953
33667,0.923,0.151,0.750,-0.073,-0.015,-0.958
33672,-1.008,0.454,0.313,0.367,-2.736,0.744
33677,-0.133,-0.634,1.458,-0.118,1.744,-2.204
33682,1.477,-0.159,1.183,-0.356,1.464,-2.010
33687,-0.706,0.561,0.294,0.371,-2.816,0.850
33692,-0.761,-0.371,1.278,0.160,0.362,-1.323
33697,1.395,-0.457,1.490,-0.417,2.521,-2.645
33702,0.035,0.535,0.476,0.246,-2.128,0.268
33707,-1.419,-0.043,0.835,0.261,-1.146,-0.207
33712,1.102,-0.699,1.631,-0.424,2.872,-2.990
33717,0.729,0.361,0.639,-0.066,-0.931,-0.382
33722,-1.357,0.248,0.581,0.387,-2.245,0.493
33727,0.479,-0.790,1.740,-0.302,2.365,-2.707
33732,1.281,0.128,1.016,-0.177,0.583,-1.433
33737,-0.966,0.560,0.317,0.442,-2.816,0.880
33742,-0.236,-0.546,1.472,0.041,1.273,-1.972
33747,1.478,-0.244,1.406,-0.447,1.916,-2.399
33752,-0.619,0.585,0.365,0.459,-2.722,0.786
33757,-0.718,-0.322,1.225,-0.078,-0.127,-1.153
33762,1.247,-0.571,1.503,-0.431,2.655,-2.787
33767,0.196,0.472,0.522,0.180,-1.822,0.100
33772,-1.492,-0.030,0.795,0.338,-1.531,-0.027
33777,0.826,-0.773,1.673,-0.292,2.747,-2.901
33782,0.724,0.287,0.759,-0.046,-0.424,-0.753
33787,-1.458,0.317,0.516,0.526,-2.486,0.660
33792,0.100,-0.725,1.683,-0.250,2.112,-2.464
33797,1.365,0.058,1.223,-0.315,1.066,-1.825
33802,-1.063,0.571,0.375,0.334,-2.865,0.915
33807,-0.374,-0.543,1.397,0.049,0.916,-1.660
33812,1.605,-0.302,1.410,-0.469,2.181,-2.614
33817,-0.523,0.649,0.363,0.372,-2.506,0.656
33822,-0.938,-0.271,1.135,0.220,-0.546,-0.745
33827,1.316,-0.630,1.515,-0.356,2.737,-2.890
33832,0.356,0.448,0.440,0.111,-1.477,-0.076
33837,-1.348,0.051,0.683,0.413,-1.846,0.194
33842,0.872,-0.782,1.717,-0.469,2.659,-2.975
33847,0.771,0.266,0.845,-0.080,-0.134,-0.990
33852,-1.372,0.383,0.504,0.441,-2.639,0.735
33857,0.053,-0.705,1.619,-0.204,1.901,-2.326
33862,1.446,0.022,1.235,-0.169,1.267,-1.861
33867,-1.045,0.585,0.364,0.314,-2.817,0.853
33872,-0.475,-0.519,1.381,0.136,0.644,-1.427
33877,1.555,-0.325,1.462,-0.562,2.327,-2.664
33882,-0.383,0.596,0.439,0.243,-2.321,0.534
33887,-1.023,-0.283,1.085,0.164,-0.807,-0.448
33892,1.422,-0.671,1.596,-0.410,2.823,-2.958
33897,0.413,0.496,0.541,0.090,-1.268,-0.230
33902,-1.319,0.160,0.743,0.177,-1.106,-0.228
33907,0.833,-0.758,1.725,-0.377,2.833,-2.940
33912,0.805,0.253,0.845,-0.150,-0.986,-0.464
33917,-1.235,0.382,0.436,0.493,-2.233,0.583
33922,-0.088,-0.714,1.536,-0.363,2.407,-2.801
33927,1.382,-0.014,1.213,-0.110,0.428,-1.335
33932,-1.092,0.552,0.313,0.436,-2.787,0.826
33937,-0.514,-0.581,1.324,-0.104,1.423,-2.120
33942,1.609,-0.362,1.424,-0.433,1.768,-2.314
33947,-0.271,0.634,0.416,0.390,-2.709,0.758
33952,-1.170,-0.203,1.031,-0.033,0.118,-1.163
33957,1.412,-0.679,1.594,-0.516,2.623,-2.819
33962,0.359,0.469,0.498,0.365,-2.025,0.296
33967,-1.278,0.146,0.703,0.184,-1.243,-0.174
33972,0.802,-0.789,1.697,-0.276,2.799,-2.879
33977,0.841,0.259,0.792,-0.251,-0.815,-0.628
33982,-1.250,0.375,0.327,0.504,-2.287,0.689
33987,-0.028,-0.750,1.458,-0.361,2.338,-2.730
33992,1.339,-0.032,1.159,-0.275,0.585,-1.489
33997,-1.174,0.558,0.279,0.486,-2.813,0.893
34002,-0.506,-0.548,1.243,-0.033,1.349,-2.103
34007,1.655,-0.344,1.360,-0.444,1.818,-2.396
34012,-0.340,0.638,0.432,0.352,-2.711,0.769
34017,-1.158,-0.266,1.111,0.016,0.083,-1.102
34022,1.429,-0.664,1.641,-0.523,2.602,-2.858
34027,0.320,0.495,0.450,0.428,-2.026,0.357
34032,-1.326,0.085,0.690,0.141,-1.208,-0.197
34037,0.818,-0.797,1.643,-0.265,2.801,-2.904
34042,0.818,0.265,0.757,-0.139,-0.830,-0.597
34047,-1.435,0.348,0.374,0.460,-2.260,0.687
34052,0.023,-0.747,1.552,-0.346,2.359,-2.742
34057,1.389,0.043,1.211,-0.227,0.531,-1.502
34062,-1.185,0.578,0.334,0.519,-2.805,0.884
34067,-0.278,-0.587,1.383,-0.168,1.400,-2.177
34072,1.691,-0.293,1.326,-0.494,1.737,-2.305
34077,-0.389,0.656,0.396,0.446,-2.736,0.822
34082,-1.024,-0.308,1.162,0.024,0.172,-1.104
34087,1.327,-0.632,1.594,-0.487,2.577,-2.837
34092,0.159,0.504,0.453,0.365,-2.061,0.403
34097,-1.356,0.033,0.774,0.180,-1.112,-0.234
34102,0.875,-0.766,1.746,-0.398,2.844,-2.996
34107,0.765,0.335,0.845,-0.205,-0.948,-0.544
34112,-1.492,0.311,0.446,0.459,-2.201,0.627
34117,0.315,-0.762,1.624,-0.303,2.417,-2.776
34122,1.447,0.106,1.191,-0.213,0.377,-1.396
34127,-1.253,0.567,0.383,0.479,-2.798,0.894
34132,-0.099,-0.668,1.457,-0.209,1.513,-2.291
34137,1.646,-0.234,1.261,-0.496,1.587,-2.207
34142,-0.566,0.633,0.333,0.366,-2.738,0.841
34147,-0.890,-0.410,1.228,0.092,0.361,-1.183
34152,1.366,-0.552,1.607,-0.479,2.482,-2.811
34157,-0.047,0.598,0.502,0.259,-2.188,0.416
34162,-1.477,-0.054,0.828,0.210,-0.927,-0.270
34167,1.193,-0.732,1.705,-0.536,2.823,-3.100
34172,0.612,0.450,0.743,0.189,-1.289,-0.189
34177,-1.414,0.217,0.543,0.462,-2.014,0.410
34182,0.774,-0.832,1.612,-0.406,2.570,-2.968
34187,1.273,0.189,0.893,-0.049,-0.032,-1.134
34192,-1.168,0.474,0.340,0.359,-2.683,0.867
34197,0.022,-0.739,1.514,-0.251,1.858,-2.367
34202,1.403,-0.099,1.241,-0.181,1.271,-1.903
34207,-0.925,0.638,0.367,0.346,-2.768,0.900
34212,-0.856,-0.451,1.291,0.055,0.737,-1.452
34217,1.614,-0.370,1.539,-0.473,2.262,-2.667
34222,-0.179,0.680,0.479,0.295,-2.402,0.545
34227,-1.203,-0.202,0.881,0.313,-0.595,-0.541
34232,1.583,-0.693,1.613,-0.446,2.736,-3.096
34237,0.371,0.515,0.504,0.165,-1.580,0.019
34242,-1.293,0.107,0.715,0.338,-1.705,0.119
34247,0.880,-0.852,1.721,-0.443,2.682,-2.972
34252,0.847,0.296,0.860,0.057,-0.399,-0.877
34257,-1.492,0.391,0.409,0.524,-2.483,0.815
34262,0.159,-0.752,1.552,-0.252,2.159,-2.453
34267,1.474,0.087,1.170,-0.298,0.906,-1.779
34272,-1.205,0.600,0.354,0.537,-2.889,1.123
34277,-0.259,-0.640,1.410,-0.091,1.193,-1.939
34282,1.741,-0.247,1.362,-0.353,1.917,-2.495
34287,-0.525,0.675,0.414,0.446,-2.662,0.729
34292,-0.948,-0.393,1.235,-0.000,0.001,-1.120
34297,1.436,-0.590,1.604,-0.460,2.585,-2.985
34302,-0.048,0.602,0.436,0.249,-1.979,0.275
34307,-1.474,-0.085,0.780,0.253,-1.146,-0.124
34312,1.130,-0.754,1.680,-0.401,2.796,-3.021
34317,0.675,0.462,0.671,-0.090,-1.003,-0.426
34322,-1.480,0.203,0.516,0.459,-2.114,0.600
34327,0.859,-0.861,1.623,-0.302,2.475,-2.841
34332,1.225,0.235,0.934,-0.069,0.178,-1.367
34337,-1.272,0.493,0.413,0.294,-2.704,0.832
34342,-0.016,-0.734,1.546,-0.234,1.732,-2.363
34347,1.359,-0.026,1.173,-0.322,1.354,-2.061
34352,-1.078,0.631,0.349,0.393,-2.771,0.935
34357,-0.742,-0.539,1.275,0.042,0.686,-1.384
34362,1.788,-0.315,1.438,-0.424,2.282,-2.645
34367,-0.359,0.693,0.388,0.211,-2.415,0.549
34372,-1.028,-0.342,1.011,0.319,-0.612,-0.488
34377,1.578,-0.683,1.545,-0.529,2.744,-3.206
34382,0.127,0.546,0.478,0.182,-1.617,0.004
34387,-1.441,0.016,0.754,0.353,-1.650,0.109
34392,0.843,-0.823,1.624,-0.428,2.726,-3.013
34397,0.772,0.389,0.785,-0.062,-0.481,-0.831
34402,-1.709,0.284,0.437,0.478,-2.396,0.806
34407,0.552,-0.842,1.642,-0.296,2.244,-2.480
34412,1.429,0.211,1.042,-0.377,0.751,-1.734
34417,-1.206,0.564,0.339,0.568,-2.887,1.176
34422,0.004,-0.746,1.515,-0.142,1.352,-2.107
34427,1.490,-0.154,1.170,-0.429,1.752,-2.473
34432,-0.897,0.650,0.336,0.429,-2.762,0.847
34437,-1.021,-0.487,1.206,-0.060,0.265,-1.253
34442,1.615,-0.422,1.495,-0.395,2.484,-2.824
34447,-0.375,0.666,0.367,0.210,-2.169,0.404
34452,-1.176,-0.313,0.859,0.197,-0.883,-0.112
34457,1.714,-0.712,1.591,-0.463,2.822,-3.113
34462,0.306,0.579,0.546,0.152,-1.375,-0.095
34467,-1.330,0.001,0.707,0.439,-1.872,0.330
34472,0.919,-0.882,1.545,-0.561,2.618,-3.171
34477,0.748,0.383,0.787,-0.030,-0.351,-0.943
34482,-1.895,0.330,0.499,0.462,-2.509,0.851
34487,0.499,-0.854,1.659,-0.245,2.143,-2.391
34492,1.500,0.215,1.100,-0.205,0.872,-1.729
34497,-1.197,0.559,0.426,0.449,-2.863,1.208
34502,0.064,-0.780,1.579,-0.006,1.284,-1.908
34507,1.563,-0.099,1.182,-0.412,1.787,-2.530
34512,-0.869,0.660,0.312,0.484,-2.745,0.837
34517,-0.962,-0.584,1.207,-0.057,0.235,-1.340
34522,1.657,-0.392,1.539,-0.381,2.469,-2.829
34527,-0.437,0.722,0.415,0.233,-2.142,0.405
34532,-0.954,-0.323,0.963,0.150,-0.842,-0.147
34537,1.771,-0.674,1.593,-0.408,2.811,-3.122
34542,0.210,0.624,0.542,0.045,-1.407,-0.157
34547,-1.522,-0.031,0.831,0.425,-1.825,0.314
34552,0.891,-0.829,1.575,-0.599,2.637,-3.165
34557,0.710,0.442,0.708,-0.003,-0.405,-0.862
34562,-1.750,0.233,0.457,0.483,-2.463,0.815
34567,0.792,-0.900,1.651,-0.254,2.193,-2.443
34572,1.367,0.272,0.961,-0.259,0.820,-1.773
34577,-1.213,0.517,0.409,0.460,-2.813,1.151
34582,0.057,-0.793,1.582,-0.021,1.336,-2.028
34587,1.326,-0.019,1.140,-0.461,1.729,-2.571
34592,-1.194,0.648,0.323,0.477,-2.784,0.841
34597,-0.829,-0.661,1.210,-0.052,0.329,-1.337
34602,1.872,-0.317,1.440,-0.375,2.411,-2.759
34607,-0.572,0.719,0.406,0.243,-2.198,0.505
34612,-0.810,-0.405,1.116,0.205,-0.734,-0.189
34617,1.648,-0.607,1.502,-0.394,2.790,-3.191
34622,-0.053,0.663,0.437,0.153,-1.497,-0.197
34627,-1.657,-0.112,0.812,0.278,-1.712,0.153
34632,1.157,-0.774,1.620,-0.517,2.697,-3.130
34637,0.661,0.531,0.681,-0.015,-0.526,-0.749
34642,-1.458,0.121,0.538,0.531,-2.386,0.843
34647,1.111,-0.966,1.655,-0.319,2.260,-2.504
34652,1.040,0.317,0.867,-0.312,0.604,-1.603
34657,-1.449,0.469,0.476,0.563,-2.807,1.154
34662,0.053,-0.821,1.541,-0.132,1.488,-2.216
34667,1.388,0.105,1.146,-0.418,1.551,-2.390
34672,-1.347,0.637,0.408,0.425,-2.763,0.891
34677,-0.233,-0.698,1.426,0.094,0.551,-1.300
34682,1.986,-0.167,1.338,-0.396,2.314,-2.645
34687,-0.615,0.710,0.342,0.367,-2.780,0.929
34692,-0.893,-0.521,1.251,0.088,0.598,-1.331
34697,1.430,-0.512,1.550,-0.439,2.280,-2.701
34702,-0.344,0.705,0.417,0.226,-2.382,0.628
34707,-1.416,-0.250,0.825,0.212,-0.491,-0.483
34712,1.570,-0.743,1.662,-0.478,2.705,-3.183
34717,0.431,0.586,0.562,0.153,-1.779,0.047
34722,-1.360,0.026,0.653,0.314,-1.457,0.025
34727,1.122,-0.898,1.527,-0.320,2.737,-2.999
34732,0.743,0.407,0.722,-0.035,-0.786,-0.531
34737,-1.916,0.339,0.455,0.503,-2.155,0.850
34742,0.437,-0.884,1.614,-0.333,2.454,-2.783
34747,1.464,0.249,1.003,-0.122,0.180,-1.363
34752,-1.222,0.557,0.437,0.362,-2.702,0.848
34757,0.089,-0.840,1.634,-0.303,1.805,-2.503
34762,1.527,-0.026,1.213,-0.190,1.110,-1.949
34767,-1.135,0.683,0.337,0.275,-2.780,1.075
34772,-0.873,-0.701,1.229,0.050,1.056,-1.528
34777,1.810,-0.319,1.530,-0.457,1.982,-2.644
34782,-0.624,0.792,0.423,0.570,-2.659,0.882
34787,-0.658,-0.422,1.138,-0.074,0.091,-1.223
34792,1.806,-0.589,1.458,-0.443,2.471,-3.008
34797,-0.112,0.722,0.466,0.389,-2.153,0.377
34802,-1.718,-0.174,0.856,0.170,-0.866,-0.200
34807,1.324,-0.771,1.584,-0.439,2.794,-3.060
34812,0.522,0.574,0.563,0.088,-1.427,-0.097
