"time", "x1", "y1", "z1", "x2", "y2", "z2"
2381,0.074,-0.072,1.000,-0.008,-0.016,-1.044
2386,0.083,-0.063,0.999,0.003,-0.046,-1.031
2391,0.051,-0.065,1.002,0.021,-0.043,-1.040
2396,0.074,-0.064,1.007,0.015,-0.005,-1.052
2401,0.056,-0.066,1.000,-0.010,-0.018,-1.027
2406,0.097,-0.065,0.993,0.004,-0.055,-1.050
2411,0.063,-0.068,1.000,0.010,-0.035,-1.041
2416,0.055,-0.062,1.001,0.002,0.002,-1.041
2421,0.079,-0.070,1.000,-0.002,-0.021,-1.046
2426,0.065,-0.061,0.995,-0.001,-0.053,-1.022
2431,0.090,-0.074,1.005,0.013,-0.021,-1.065
2436,0.053,-0.064,1.001,-0.004,-0.010,-1.024
2441,0.056,-0.063,0.999,-0.004,-0.023,-1.038
2446,0.087,-0.068,1.003,0.009,-0.033,-1.059
2451,0.066,-0.059,1.003,0.000,-0.037,-1.029
2456,0.067,-0.071,1.008,0.004,-0.018,-1.048
2461,0.044,-0.061,1.000,0.003,-0.010,-1.022
2466,0.087,-0.066,0.999,0.004,-0.033,-1.065
2471,0.080,-0.065,0.999,0.000,-0.052,-1.032
2476,0.042,-0.066,0.997,-0.009,-0.017,-1.021
2481,0.094,-0.071,0.998,0.019,-0.003,-1.073
2486,0.064,-0.062,0.994,-0.007,-0.047,-1.022
2491,0.079,-0.069,1.004,0.010,-0.048,-1.052
2496,0.044,-0.066,1.005,0.002,-0.005,-1.026
2501,0.062,-0.070,1.001,0.012,-0.008,-1.052
2506,0.075,-0.060,1.000,-0.002,-0.048,-1.040
2511,0.061,-0.071,0.993,-0.005,-0.033,-1.025
2516,0.079,-0.056,1.000,0.023,-0.013,-1.063
2521,0.047,-0.072,1.002,0.000,-0.014,-1.034
2526,0.068,-0.064,1.008,0.002,-0.044,-1.045
2531,0.094,-0.062,0.990,-0.001,-0.037,-1.039
2536,0.034,-0.072,1.002,-0.001,-0.021,-1.033
2541,0.075,-0.064,0.992,0.032,-0.020,-1.059
2546,0.048,-0.072,1.003,-0.001,-0.027,-1.030
2551,0.091,-0.056,0.999,-0.009,-0.041,-1.045
2556,0.060,-0.069,0.997,0.011,-0.034,-1.042
2561,0.069,-0.061,1.001,0.014,-0.008,-1.052
2566,0.056,-0.072,1.001,0.001,-0.017,-1.038
2571,0.078,-0.068,1.005,-0.005,-0.053,-1.037
2576,0.059,-0.069,0.990,0.012,-0.043,-1.037
2581,0.064,-0.072,1.006,0.010,0.004,-1.053
2586,0.051,-0.062,0.996,-0.013,-0.017,-1.021
2591,0.090,-0.076,0.992,-0.000,-0.054,-1.068
2596,0.082,-0.069,0.998,0.003,-0.021,-1.027
2601,0.072,-0.069,0.990,0.000,-0.009,-1.059
2606,0.051,-0.065,1.013,0.004,-0.028,-1.017
2611,0.081,-0.071,1.001,0.023,-0.035,-1.067
2616,0.073,-0.061,1.009,-0.008,-0.027,-1.027
2621,0.036,-0.060,0.995,-0.005,-0.014,-1.026
2626,0.105,-0.073,1.007,0.009,-0.026,-1.082
2631,0.054,-0.056,1.000,-0.005,-0.051,-0.998
2636,0.087,-0.074,1.003,0.014,-0.031,-1.064
2641,0.024,-0.064,1.010,0.000,0.002,-1.016
2646,0.100,-0.071,0.991,0.013,-0.033,-1.083
2651,0.053,-0.058,0.999,-0.014,-0.062,-1.001
2656,0.083,-0.076,0.996,0.015,-0.009,-1.069
2661,0.103,-0.064,1.001,0.011,-0.010,-1.043
2666,0.025,-0.069,1.001,-0.006,-0.038,-1.024
2671,0.099,-0.062,1.002,0.012,-0.037,-1.050
2676,0.028,-0.071,0.993,0.006,-0.011,-1.037
2681,0.097,-0.059,1.001,0.015,-0.022,-1.054
2686,0.030,-0.076,1.000,-0.005,-0.033,-1.012
2691,0.107,-0.058,1.004,0.015,-0.035,-1.072
2696,0.043,-0.063,0.997,-0.002,-0.015,-1.015
2701,0.069,-0.072,1.007,0.013,-0.021,-1.059
2706,0.076,-0.062,0.998,-0.006,-0.028,-1.025
2711,0.037,-0.076,1.007,0.016,-0.041,-1.050
2716,0.087,-0.051,1.008,0.012,-0.015,-1.055
2721,0.047,-0.084,1.002,-0.018,-0.015,-1.026
2726,0.108,-0.051,0.994,0.018,-0.053,-1.062
2731,0.062,-0.072,0.990,0.008,-0.023,-1.028
2736,0.067,-0.056,1.008,0.013,-0.007,-1.047
2741,0.058,-0.076,0.994,-0.001,-0.043,-1.015
2746,0.069,-0.068,1.003,0.023,-0.047,-1.064
2751,0.078,-0.068,1.005,-0.006,-0.013,-1.039
2756,0.032,-0.068,0.993,0.002,-0.023,-1.020
2761,0.101,-0.063,1.012,0.005,-0.032,-1.069
2766,0.038,-0.068,1.005,-0.009,-0.027,-1.004
2771,0.087,-0.063,1.004,-0.000,-0.021,-1.061
2776,0.034,-0.070,1.001,0.013,-0.016,-1.037
2781,0.094,-0.066,1.013,0.008,-0.032,-1.070
2786,0.042,-0.057,0.995,-0.012,-0.028,-0.992
2791,0.096,-0.071,0.992,0.000,-0.009,-1.089
2796,0.080,-0.053,1.001,-0.001,-0.032,-1.021
2801,0.064,-0.067,0.993,0.003,-0.036,-1.039
2806,0.061,-0.063,1.015,-0.006,-0.016,-1.039
2811,0.085,-0.071,0.991,0.018,-0.026,-1.056
2816,0.056,-0.056,1.000,-0.006,-0.039,-1.011
2821,0.068,-0.073,0.995,0.004,-0.013,-1.060
2826,0.109,-0.056,1.007,0.004,-0.028,-1.050
2831,0.042,-0.073,0.997,-0.002,-0.030,-1.016
2836,0.088,-0.070,1.003,0.000,-0.016,-1.059
2841,0.055,-0.058,0.999,0.016,-0.029,-1.043
2846,0.071,-0.070,1.000,-0.002,-0.027,-1.042
2851,0.051,-0.069,1.000,0.008,-0.033,-1.042
2856,0.110,-0.059,0.988,0.006,-0.023,-1.061
2861,0.025,-0.069,1.009,-0.004,-0.026,-1.018
2866,0.102,-0.061,1.003,-0.004,-0.027,-1.061
2871,0.028,-0.069,1.011,0.021,-0.038,-1.027
2876,0.085,-0.063,1.000,0.020,-0.022,-1.061
2881,0.029,-0.078,1.009,-0.005,-0.022,-1.018
2886,0.085,-0.054,0.999,0.017,-0.047,-1.065
2891,0.060,-0.069,0.995,0.003,-0.022,-1.028
2896,0.078,-0.068,0.998,-0.006,-0.009,-1.048
2901,0.058,-0.071,0.990,0.016,-0.042,-1.030
2906,0.074,-0.074,0.996,0.017,-0.033,-1.054
2911,0.046,-0.060,0.993,0.001,-0.025,-1.012
2916,0.063,-0.077,0.998,0.015,-0.030,-1.055
2921,0.090,-0.069,0.997,0.002,-0.026,-1.039
2926,0.067,-0.074,0.986,0.000,-0.022,-1.028
2931,0.075,-0.062,1.005,0.011,-0.027,-1.055
2936,0.067,-0.069,1.009,0.009,-0.024,-1.050
2941,0.028,-0.052,1.000,-0.002,-0.031,-1.002
2946,0.096,-0.077,1.000,0.009,-0.015,-1.085
2951,0.073,-0.056,1.001,-0.007,-0.028,-1.016
2956,0.067,-0.066,1.002,-0.020,-0.023,-1.041
2961,0.086,-0.067,1.006,0.002,-0.016,-1.057
2966,0.079,-0.053,0.993,0.002,-0.043,-1.028
2971,0.033,-0.071,1.002,-0.001,-0.021,-1.017
2976,0.125,-0.062,1.000,0.020,-0.023,-1.093
2981,0.021,-0.078,1.008,-0.023,-0.036,-1.007
2986,0.089,-0.074,1.006,-0.011,-0.028,-1.053
2991,0.088,-0.057,0.989,0.010,-0.028,-1.042
2996,0.062,-0.066,0.995,0.007,-0.029,-1.028
3001,0.050,-0.078,1.001,0.009,-0.026,-1.045
3006,0.092,-0.060,0.998,0.008,-0.032,-1.065
3011,0.036,-0.084,1.010,-0.011,-0.018,-1.031
3016,0.089,-0.063,0.997,-0.002,-0.024,-1.050
3021,0.053,-0.061,0.994,0.020,-0.035,-1.037
3026,0.071,-0.066,1.006,0.002,-0.009,-1.044
3031,0.033,-0.067,0.998,0.007,-0.026,-1.018
3036,0.092,-0.053,1.003,0.027,-0.040,-1.069
3041,0.027,-0.069,1.012,0.003,-0.010,-1.026
3046,0.076,-0.053,1.003,0.008,-0.032,-1.045
3051,0.085,-0.075,1.000,0.021,-0.031,-1.054
3056,0.052,-0.058,1.010,-0.001,-0.017,-1.015
3061,0.051,-0.058,0.995,0.017,-0.022,-1.040
3066,0.072,-0.080,1.011,0.018,-0.029,-1.052
3071,0.047,-0.065,0.994,-0.003,-0.034,-1.016
3076,0.085,-0.081,0.998,0.012,-0.029,-1.052
3081,0.076,-0.061,1.004,0.006,-0.032,-1.042
3086,0.018,-0.059,0.995,-0.010,-0.022,-0.995
3091,0.139,-0.083,1.000,0.019,-0.019,-1.111
3096,0.039,-0.052,0.993,-0.012,-0.035,-0.997
3101,0.060,-0.075,0.998,-0.010,-0.015,-1.051
3106,0.122,-0.065,1.000,0.014,-0.022,-1.076
3111,0.018,-0.057,1.007,-0.026,-0.038,-0.991
3116,0.100,-0.074,1.018,0.011,-0.021,-1.080
3121,0.062,-0.054,1.000,-0.007,-0.029,-1.020
3126,0.051,-0.073,1.006,-0.003,-0.028,-1.024
3131,0.104,-0.070,0.985,0.012,-0.028,-1.069
3136,0.054,-0.069,0.994,-0.009,-0.037,-1.014
3141,0.055,-0.084,1.000,0.004,-0.032,-1.045
3146,0.107,-0.058,0.974,0.013,-0.030,-1.056
3151,0.044,-0.083,0.999,-0.020,-0.019,-1.024
3156,0.082,-0.071,0.995,0.008,-0.039,-1.042
3161,0.067,-0.071,0.987,0.023,-0.038,-1.036
3166,0.068,-0.058,1.010,-0.003,-0.008,-1.052
3171,0.045,-0.061,1.003,0.003,-0.028,-1.033
3176,0.097,-0.058,1.015,0.004,-0.024,-1.066
3181,0.048,-0.064,1.009,-0.009,-0.010,-1.034
3186,0.067,-0.049,0.996,0.026,-0.033,-1.043
3191,0.082,-0.068,1.012,0.017,-0.019,-1.060
3196,0.011,-0.052,1.010,-0.002,-0.021,-0.996
3201,0.097,-0.077,1.003,0.019,-0.020,-1.090
3206,0.060,-0.051,0.998,0.003,-0.025,-1.020
3211,0.050,-0.059,0.985,-0.000,-0.026,-1.038
3216,0.116,-0.083,1.000,0.015,-0.023,-1.078
3221,0.005,-0.052,0.996,-0.005,-0.035,-0.977
3226,0.103,-0.100,1.006,0.028,-0.025,-1.082
3231,0.054,-0.053,0.998,0.002,-0.039,-1.021
3236,0.040,-0.081,0.986,-0.009,-0.028,-1.019
3241,0.146,-0.077,1.000,0.014,-0.026,-1.113
3246,0.000,-0.055,0.994,-0.028,-0.038,-0.968
3251,0.105,-0.087,1.019,0.017,-0.015,-1.099
3256,0.054,-0.050,1.003,0.005,-0.028,-1.009
3261,0.039,-0.084,1.010,-0.004,-0.029,-1.017
3266,0.137,-0.053,0.998,0.001,-0.032,-1.096
3271,0.022,-0.069,0.994,-0.034,-0.022,-0.989
3276,0.109,-0.056,1.014,0.025,-0.034,-1.092
3281,0.051,-0.061,0.994,-0.013,-0.018,-1.021
3286,0.068,-0.068,1.021,-0.017,-0.015,-1.044
3291,0.088,-0.059,0.996,0.022,-0.043,-1.044
3296,0.064,-0.070,0.998,-0.004,-0.024,-1.035
3301,0.059,-0.067,1.000,0.014,-0.029,-1.043
3306,0.083,-0.073,0.979,0.008,-0.029,-1.053
3311,0.066,-0.061,1.002,-0.023,-0.023,-1.038
3316,0.058,-0.071,0.986,0.003,-0.040,-1.021
3321,0.091,-0.073,1.001,0.021,-0.027,-1.058
3326,0.021,-0.062,0.996,0.000,-0.024,-1.001
3331,0.083,-0.079,0.999,0.012,-0.029,-1.079
3336,0.062,-0.052,1.007,0.002,-0.032,-1.028
3341,0.051,-0.054,0.993,0.006,-0.021,-1.025
3346,0.113,-0.075,1.012,0.016,-0.018,-1.096
3351,0.000,-0.046,0.986,-0.003,-0.029,-0.985
3356,0.116,-0.087,1.006,0.018,-0.019,-1.092
3361,0.043,-0.046,1.000,0.008,-0.028,-1.024
3366,0.032,-0.062,0.995,-0.004,-0.016,-1.004
3371,0.153,-0.071,0.998,0.027,-0.025,-1.119
3376,-0.036,-0.050,0.997,-0.032,-0.030,-0.950
3381,0.161,-0.083,1.009,0.036,-0.026,-1.122
3386,0.018,-0.057,0.990,-0.004,-0.041,-0.985
3391,0.063,-0.094,0.993,0.008,-0.021,-1.037
3396,0.124,-0.049,0.992,-0.012,-0.030,-1.048
3401,-0.035,-0.094,0.999,-0.008,-0.033,-0.993
3406,0.176,-0.048,0.995,0.027,-0.039,-1.107
3411,-0.004,-0.093,0.987,-0.025,-0.008,-0.983
3416,0.112,-0.059,1.007,0.013,-0.034,-1.087
3421,0.074,-0.074,0.984,0.000,-0.022,-1.027
3426,0.040,-0.071,1.014,-0.004,-0.024,-1.033
3431,0.118,-0.044,0.991,0.020,-0.025,-1.062
3436,0.062,-0.078,0.998,-0.021,-0.010,-1.028
3441,0.073,-0.037,1.006,0.008,-0.042,-1.037
3446,0.090,-0.093,1.001,-0.009,-0.015,-1.069
3451,0.016,-0.033,1.012,0.002,-0.026,-1.002
3456,0.104,-0.092,0.990,0.020,-0.026,-1.082
3461,0.057,-0.054,1.021,-0.018,-0.040,-1.020
3466,0.055,-0.063,0.988,-0.004,-0.024,-1.030
3471,0.117,-0.090,1.006,0.019,-0.032,-1.080
3476,-0.009,-0.041,0.985,-0.009,-0.034,-0.955
3481,0.157,-0.114,0.992,0.032,-0.028,-1.126
3486,0.015,-0.045,0.998,-0.009,-0.050,-0.967
3491,0.066,-0.099,0.979,0.014,-0.005,-1.065
3496,0.122,-0.058,1.008,0.005,-0.032,-1.067
3501,-0.035,-0.078,0.992,-0.016,-0.020,-0.977
3506,0.183,-0.068,1.000,0.036,-0.034,-1.136
3511,-0.050,-0.064,0.998,-0.020,-0.018,-0.944
3516,0.146,-0.073,1.005,0.045,-0.016,-1.138
3521,0.020,-0.037,1.021,-0.019,-0.022,-0.989
3526,0.059,-0.077,1.020,0.009,-0.027,-1.078
3531,0.115,-0.032,1.013,0.006,-0.017,-1.052
3536,-0.009,-0.089,1.018,-0.013,-0.013,-1.003
3541,0.142,-0.023,1.011,0.032,-0.042,-1.103
3546,-0.018,-0.102,1.007,-0.025,-0.013,-0.979
3551,0.109,-0.037,0.999,0.039,-0.046,-1.087
3556,0.043,-0.091,0.986,-0.011,-0.015,-1.009
3561,0.046,-0.046,1.011,-0.002,-0.041,-1.031
3566,0.129,-0.064,0.974,0.002,-0.022,-1.072
3571,0.019,-0.071,0.997,-0.005,-0.030,-0.982
3576,0.145,-0.059,0.981,0.030,-0.032,-1.090
3581,0.034,-0.098,1.004,-0.028,-0.033,-1.011
3586,0.068,-0.031,0.984,-0.007,-0.038,-1.042
3591,0.106,-0.113,0.982,0.014,-0.025,-1.068
3596,-0.004,-0.029,0.987,-0.018,-0.025,-0.978
3601,0.183,-0.112,0.982,0.031,-0.021,-1.121
3606,-0.023,-0.034,1.008,-0.037,-0.046,-0.951
3611,0.147,-0.097,0.997,0.038,-0.011,-1.131
3616,0.012,-0.055,1.021,-0.022,-0.028,-0.984
3621,0.079,-0.074,1.000,0.017,-0.018,-1.075
3626,0.104,-0.051,1.008,-0.002,-0.036,-1.051
3631,-0.019,-0.067,1.011,-0.020,-0.015,-0.985
3636,0.191,-0.043,0.999,0.026,-0.020,-1.137
3641,-0.056,-0.087,1.004,-0.016,-0.034,-0.929
3646,0.193,-0.047,0.987,0.030,-0.042,-1.135
3651,-0.007,-0.086,0.988,-0.034,-0.022,-0.963
3656,0.086,-0.077,0.991,0.026,-0.038,-1.083
3661,0.091,-0.055,0.980,0.009,-0.024,-1.032
3666,0.006,-0.098,1.003,0.007,-0.036,-1.019
3671,0.140,-0.040,0.991,0.038,-0.033,-1.082
3676,-0.015,-0.103,1.000,-0.049,-0.016,-0.990
3681,0.150,-0.029,1.006,0.047,-0.042,-1.110
3686,-0.001,-0.101,1.011,0.004,-0.024,-0.979
3691,0.086,-0.035,1.033,0.034,-0.028,-1.070
3696,0.061,-0.085,0.998,-0.027,-0.000,-1.046
3701,0.037,-0.034,1.018,0.004,-0.032,-1.000
3706,0.178,-0.071,1.005,0.021,-0.027,-1.118
3711,-0.052,-0.050,1.009,-0.021,-0.015,-0.939
3716,0.176,-0.064,1.009,0.035,-0.020,-1.154
3721,-0.003,-0.064,0.998,-0.047,-0.038,-0.926
3726,0.104,-0.068,0.999,0.032,-0.027,-1.148
3731,0.078,-0.059,1.005,-0.013,-0.033,-0.954
3736,0.045,-0.079,0.992,0.016,-0.028,-1.096
3741,0.159,-0.062,1.000,-0.020,-0.039,-1.034
3746,-0.076,-0.089,1.002,-0.019,-0.016,-1.004
3751,0.207,-0.042,1.001,0.031,-0.039,-1.112
3756,-0.086,-0.101,0.982,-0.039,-0.018,-0.953
3761,0.223,-0.049,0.972,0.029,-0.031,-1.158
3766,-0.033,-0.094,0.991,-0.050,-0.017,-0.938
3771,0.154,-0.063,0.980,0.044,-0.038,-1.141
3776,0.047,-0.059,0.999,-0.027,-0.019,-0.955
3781,0.041,-0.073,1.006,0.038,-0.033,-1.086
3786,0.106,-0.032,1.031,-0.016,-0.010,-1.032
3791,-0.038,-0.086,1.022,-0.010,-0.032,-1.013
3796,0.194,-0.033,1.013,0.023,-0.031,-1.118
3801,-0.048,-0.085,0.990,-0.013,-0.024,-0.944
3806,0.185,-0.058,0.996,0.038,-0.030,-1.148
3811,-0.021,-0.090,0.989,-0.022,-0.030,-0.936
3816,0.136,-0.071,0.980,0.048,-0.031,-1.130
3821,0.042,-0.062,1.002,-0.028,-0.031,-0.958
3826,0.051,-0.081,0.982,0.021,-0.022,-1.103
3831,0.125,-0.066,1.013,0.000,-0.039,-1.034
3836,-0.043,-0.083,0.985,-0.000,-0.011,-1.007
3841,0.214,-0.054,1.010,0.021,-0.042,-1.102
3846,-0.097,-0.069,0.998,-0.021,-0.021,-0.948
3851,0.220,-0.063,1.001,0.018,-0.035,-1.150
3856,-0.103,-0.076,1.016,-0.026,-0.020,-0.920
3861,0.218,-0.062,0.997,0.056,-0.040,-1.161
3866,-0.067,-0.082,1.019,-0.033,-0.024,-0.930
3871,0.161,-0.065,0.961,0.023,-0.028,-1.139
3876,0.001,-0.065,1.005,-0.027,-0.027,-0.962
3881,0.113,-0.083,0.961,0.033,-0.029,-1.094
3886,0.073,-0.055,1.003,-0.017,-0.025,-1.000
3891,0.034,-0.087,0.999,0.001,-0.035,-1.050
3896,0.142,-0.048,1.016,-0.007,-0.021,-1.064
3901,-0.045,-0.077,1.006,0.008,-0.027,-0.998
3906,0.192,-0.043,0.997,0.025,-0.027,-1.104
3911,-0.055,-0.061,0.999,-0.034,-0.021,-0.970
3916,0.189,-0.067,0.993,0.021,-0.014,-1.146
3921,-0.047,-0.050,1.011,-0.016,-0.027,-0.933
3926,0.194,-0.083,1.003,0.019,-0.023,-1.161
3931,-0.048,-0.024,1.019,-0.032,-0.019,-0.930
3936,0.152,-0.102,0.994,0.044,-0.019,-1.141
3941,0.013,-0.034,1.007,-0.037,-0.033,-0.947
3946,0.118,-0.101,0.972,0.038,-0.021,-1.121
3951,0.043,-0.038,1.015,-0.018,-0.034,-0.979
3956,0.089,-0.095,0.979,0.016,-0.018,-1.088
3961,0.092,-0.044,1.021,-0.007,-0.033,-1.040
3966,0.012,-0.088,0.983,0.014,-0.016,-1.031
3971,0.136,-0.051,1.000,0.008,-0.024,-1.052
3976,-0.004,-0.070,1.000,-0.015,-0.021,-1.017
3981,0.160,-0.051,0.989,0.018,-0.017,-1.093
3986,-0.050,-0.078,1.031,0.009,-0.035,-0.982
3991,0.186,-0.056,0.987,0.005,-0.018,-1.103
3996,-0.038,-0.066,1.010,-0.008,-0.030,-0.971
4001,0.171,-0.052,0.979,0.030,-0.016,-1.110
4006,-0.048,-0.054,1.029,0.009,-0.041,-0.957
4011,0.151,-0.070,1.013,0.025,-0.021,-1.122
4016,-0.020,-0.046,1.018,-0.006,-0.026,-0.971
4021,0.140,-0.089,0.986,0.001,-0.013,-1.115
4026,-0.005,-0.036,1.008,-0.021,-0.029,-0.967
4031,0.128,-0.096,1.011,0.017,-0.017,-1.126
4036,-0.017,-0.032,1.023,-0.002,-0.027,-0.968
4041,0.123,-0.100,0.999,0.011,-0.018,-1.110
4046,0.007,-0.034,1.013,-0.025,-0.020,-0.967
4051,0.155,-0.090,0.994,0.027,-0.029,-1.113
4056,0.006,-0.055,1.002,-0.018,-0.028,-0.977
4061,0.135,-0.074,0.986,0.006,-0.021,-1.099
4066,-0.003,-0.064,1.007,-0.018,-0.027,-0.992
4071,0.120,-0.058,0.992,0.034,-0.030,-1.090
4076,-0.008,-0.088,1.011,-0.021,-0.030,-0.992
4081,0.111,-0.050,0.998,0.026,-0.032,-1.064
4086,0.036,-0.087,0.997,-0.011,-0.028,-1.000
4091,0.121,-0.051,0.988,0.009,-0.028,-1.067
4096,0.041,-0.087,1.000,-0.019,-0.030,-1.017
4101,0.071,-0.062,1.005,0.021,-0.030,-1.063
4106,0.062,-0.072,0.993,0.007,-0.023,-1.024
4111,0.069,-0.069,0.987,-0.012,-0.033,-1.051
4116,0.097,-0.065,0.986,-0.001,-0.030,-1.034
4121,0.051,-0.082,1.001,0.006,-0.021,-1.049
4126,0.076,-0.058,1.002,0.009,-0.033,-1.052
4131,0.040,-0.083,0.989,-0.011,-0.022,-1.034
4136,0.096,-0.059,0.988,-0.001,-0.031,-1.042
4141,0.072,-0.081,0.990,0.019,-0.024,-1.045
4146,0.074,-0.058,1.006,0.007,-0.030,-1.034
4151,0.067,-0.081,0.994,0.013,-0.023,-1.053
4156,0.048,-0.074,1.001,0.006,-0.025,-1.021
4161,0.074,-0.072,1.005,0.021,-0.027,-1.058
4166,0.045,-0.074,1.020,0.007,-0.021,-1.024
4171,0.085,-0.042,1.003,-0.004,-0.029,-1.061
4176,0.045,-0.085,1.007,-0.006,-0.021,-1.024
4181,0.082,-0.043,1.013,0.035,-0.034,-1.045
4186,0.050,-0.076,1.005,-0.008,-0.016,-1.032
4191,0.103,-0.044,0.996,0.001,-0.026,-1.067
4196,0.027,-0.081,1.005,-0.014,-0.032,-1.025
4201,0.073,-0.056,1.016,0.035,-0.034,-1.040
4206,0.040,-0.062,0.987,0.006,-0.027,-1.002
4211,0.117,-0.071,0.982,0.010,-0.024,-1.092
4216,0.055,-0.060,0.985,-0.007,-0.025,-1.010
4221,0.101,-0.091,1.004,0.019,-0.013,-1.085
4226,0.030,-0.048,0.993,-0.010,-0.025,-0.983
4231,0.116,-0.101,0.984,0.009,-0.021,-1.119
4236,0.012,-0.036,1.000,0.014,-0.024,-0.987
4241,0.115,-0.091,1.014,0.012,-0.014,-1.114
4246,-0.003,-0.032,1.025,-0.039,-0.016,-0.983
4251,0.156,-0.070,1.017,-0.005,-0.025,-1.117
4256,-0.000,-0.047,1.030,-0.011,-0.031,-0.987
4261,0.141,-0.060,0.991,0.026,-0.037,-1.083
4266,-0.014,-0.078,1.014,0.005,-0.041,-0.975
4271,0.124,-0.042,0.989,-0.004,-0.029,-1.083
4276,0.021,-0.082,1.014,0.003,-0.041,-1.007
4281,0.161,-0.046,0.967,0.021,-0.035,-1.070
4286,0.024,-0.103,0.993,-0.001,-0.033,-1.009
4291,0.111,-0.054,0.983,0.009,-0.026,-1.059
4296,0.013,-0.084,0.993,0.000,-0.040,-1.015
4301,0.122,-0.059,0.971,0.014,-0.027,-1.053
4306,0.027,-0.074,1.001,0.000,-0.015,-1.041
4311,0.074,-0.061,1.014,0.026,-0.026,-1.040
4316,0.064,-0.072,1.006,0.005,-0.025,-1.050
4321,0.091,-0.075,0.981,-0.026,-0.038,-1.021
4326,0.056,-0.080,0.975,-0.005,-0.017,-1.080
4331,0.039,-0.070,0.996,0.018,-0.027,-0.991
4336,0.083,-0.084,1.005,0.024,-0.022,-1.087
4341,0.023,-0.070,1.006,-0.014,-0.014,-0.994
4346,0.127,-0.066,0.995,0.008,-0.017,-1.112
4351,0.002,-0.069,1.018,-0.021,-0.016,-1.013
4356,0.126,-0.056,1.003,0.020,-0.034,-1.082
4361,0.008,-0.081,1.017,-0.025,-0.015,-1.011
4366,0.123,-0.033,0.996,0.022,-0.016,-1.069
4371,0.035,-0.067,1.014,0.010,-0.038,-1.014
4376,0.125,-0.041,0.983,-0.010,-0.021,-1.050
4381,0.035,-0.080,0.995,0.003,-0.024,-1.034
4386,0.100,-0.053,0.998,0.016,-0.037,-1.031
4391,0.055,-0.071,0.999,0.008,-0.041,-1.037
4396,0.106,-0.058,0.995,-0.003,-0.039,-1.026
4401,0.031,-0.078,1.000,0.007,-0.020,-1.047
4406,0.053,-0.072,0.992,0.014,-0.040,-1.009
4411,0.074,-0.094,0.971,0.024,-0.029,-1.049
4416,0.088,-0.072,0.978,-0.031,-0.025,-1.018
4421,0.094,-0.094,0.983,0.003,-0.020,-1.089
4426,0.029,-0.060,1.003,0.006,-0.020,-1.005
4431,0.099,-0.081,0.994,0.012,-0.007,-1.097
4436,-0.005,-0.047,1.021,-0.023,0.000,-1.004
4441,0.137,-0.055,1.019,0.017,-0.017,-1.094
4446,0.030,-0.055,1.030,-0.000,-0.023,-1.022
4451,0.130,-0.040,1.001,0.002,-0.024,-1.066
4456,0.037,-0.060,1.002,-0.008,-0.021,-1.043
4461,0.055,-0.052,1.002,0.030,-0.040,-1.023
4466,0.058,-0.063,0.997,0.022,-0.048,-1.028
4471,0.047,-0.074,1.009,-0.010,-0.034,-1.020
4476,0.092,-0.068,0.985,0.010,-0.036,-1.068
4481,0.016,-0.081,0.987,0.021,-0.052,-1.000
4486,0.097,-0.074,0.989,-0.002,-0.027,-1.067
4491,0.014,-0.075,0.985,0.007,-0.035,-0.995
4496,0.112,-0.090,0.990,0.009,-0.028,-1.072
4501,0.024,-0.059,1.000,0.017,-0.031,-1.012
4506,0.112,-0.080,1.013,-0.017,-0.012,-1.083
4511,0.048,-0.053,1.004,0.014,-0.023,-1.041
4516,0.073,-0.072,0.994,-0.005,-0.039,-1.010
4521,0.083,-0.075,0.984,0.009,-0.024,-1.073
4526,0.024,-0.068,1.002,0.005,-0.020,-0.999
4531,0.116,-0.071,1.009,0.015,-0.026,-1.103
4536,0.018,-0.068,1.021,-0.031,-0.028,-1.012
4541,0.130,-0.058,1.002,-0.010,-0.023,-1.082
4546,0.037,-0.079,1.014,-0.021,-0.024,-1.028
4551,0.073,-0.051,1.000,0.025,-0.035,-1.036
4556,0.066,-0.062,1.001,0.009,-0.030,-1.026
4561,0.095,-0.052,0.993,-0.033,-0.022,-1.038
4566,0.083,-0.062,0.993,0.016,-0.029,-1.046
4571,0.042,-0.075,1.000,0.015,-0.038,-1.014
4576,0.094,-0.076,0.993,-0.008,-0.018,-1.064
4581,0.034,-0.063,0.995,-0.001,-0.022,-1.014
4586,0.119,-0.075,0.995,0.012,-0.021,-1.071
4591,0.012,-0.048,1.011,0.005,-0.031,-1.017
4596,0.103,-0.080,1.009,-0.013,-0.002,-1.087
4601,0.051,-0.048,1.001,0.029,-0.027,-1.019
4606,0.081,-0.069,0.991,0.006,-0.033,-1.012
4611,0.091,-0.070,0.985,0.004,-0.014,-1.075
4616,0.029,-0.067,0.999,0.004,-0.022,-1.000
4621,0.108,-0.070,1.005,0.018,-0.037,-1.081
4626,0.009,-0.075,1.019,-0.010,-0.028,-1.018
4631,0.105,-0.055,1.001,-0.006,-0.023,-1.072
4636,0.068,-0.072,1.004,0.006,-0.026,-1.042
4641,0.065,-0.065,0.996,0.017,-0.031,-1.021
4646,0.062,-0.058,1.003,-0.009,-0.022,-1.065
4651,0.034,-0.072,1.006,0.015,-0.030,-1.009
4656,0.103,-0.053,0.992,0.021,-0.034,-1.061
4661,0.030,-0.075,0.999,0.003,-0.037,-1.008
4666,0.112,-0.068,0.992,-0.007,-0.009,-1.077
