"time", "x1", "y1", "z1", "x2", "y2", "z2"
3824,0.019,-0.064,0.999,0.026,-0.032,1.020
3826,0.014,-0.064,1.000,0.031,-0.027,1.020
3828,0.003,-0.066,1.001,0.038,-0.028,1.020
3830,-0.009,-0.060,1.003,0.041,-0.033,1.016
3832,-0.021,-0.059,1.010,0.054,-0.029,1.017
3834,-0.033,-0.059,1.009,0.065,-0.027,1.014
3836,-0.043,-0.057,1.014,0.072,-0.033,1.011
3838,-0.049,-0.060,1.011,0.077,-0.028,1.014
3840,-0.054,-0.061,1.017,0.079,-0.032,1.011
3842,-0.055,-0.066,1.016,0.084,-0.034,1.011
3844,-0.059,-0.069,1.015,0.080,-0.035,1.012
3846,-0.066,-0.070,1.016,0.081,-0.037,1.008
3848,-0.069,-0.066,1.015,0.087,-0.033,1.001
3850,-0.077,-0.058,1.013,0.090,-0.032,1.000
3852,-0.092,-0.050,1.012,0.101,-0.023,0.996
3854,-0.104,-0.047,1.017,0.115,-0.016,1.001
3856,-0.118,-0.040,1.022,0.125,-0.012,1.001
3858,-0.134,-0.033,1.021,0.140,-0.011,0.992
3860,-0.144,-0.027,1.022,0.143,-0.011,0.993
3862,-0.144,-0.027,1.024,0.142,-0.010,0.998
3864,-0.129,-0.026,1.023,0.144,-0.011,1.008
3866,-0.099,-0.034,1.022,0.132,-0.010,1.027
3868,-0.055,-0.042,1.020,0.105,-0.012,1.040
3870,-0.007,-0.047,1.016,0.069,-0.016,1.054
3872,0.050,-0.061,1.012,0.033,-0.024,1.074
3874,0.120,-0.072,1.003,-0.008,-0.030,1.089
3876,0.181,-0.088,0.996,-0.039,-0.039,1.105
3878,0.228,-0.100,0.994,-0.066,-0.052,1.113
3880,0.255,-0.102,0.992,-0.087,-0.055,1.124
3882,0.275,-0.097,0.990,-0.094,-0.058,1.124
3884,0.278,-0.098,0.992,-0.094,-0.053,1.123
3886,0.260,-0.091,0.988,-0.078,-0.043,1.119
3888,0.241,-0.078,0.990,-0.060,-0.043,1.109
3890,0.206,-0.075,0.992,-0.039,-0.033,1.099
3892,0.173,-0.062,0.989,-0.020,-0.028,1.086
3894,0.145,-0.063,0.988,-0.000,-0.024,1.077
3896,0.126,-0.065,0.985,0.004,-0.021,1.068
3898,0.121,-0.068,0.984,0.008,-0.027,1.061
3900,0.121,-0.077,0.972,-0.001,-0.031,1.063
3902,0.136,-0.081,0.969,-0.009,-0.039,1.059
3904,0.159,-0.092,0.964,-0.022,-0.049,1.063
3906,0.182,-0.097,0.960,-0.037,-0.050,1.065
3908,0.204,-0.100,0.957,-0.050,-0.051,1.070
3910,0.215,-0.101,0.959,-0.062,-0.048,1.072
3912,0.219,-0.096,0.968,-0.068,-0.043,1.075
3914,0.214,-0.095,0.971,-0.073,-0.038,1.075
3916,0.206,-0.084,0.976,-0.064,-0.034,1.074
3918,0.188,-0.079,0.982,-0.058,-0.029,1.070
3920,0.165,-0.076,0.984,-0.049,-0.024,1.066
3922,0.141,-0.069,0.993,-0.035,-0.025,1.066
3924,0.118,-0.067,0.998,-0.025,-0.021,1.059
3926,0.106,-0.065,1.006,-0.020,-0.023,1.056
3928,0.106,-0.068,1.006,-0.021,-0.026,1.053
3930,0.106,-0.071,1.002,-0.030,-0.030,1.051
3932,0.114,-0.074,1.001,-0.042,-0.030,1.051
3934,0.134,-0.081,0.999,-0.059,-0.034,1.054
3936,0.156,-0.087,0.996,-0.074,-0.036,1.059
3938,0.182,-0.088,0.988,-0.091,-0.034,1.060
3940,0.209,-0.089,0.982,-0.108,-0.037,1.062
3942,0.228,-0.088,0.983,-0.122,-0.038,1.064
3944,0.236,-0.091,0.980,-0.136,-0.040,1.063
3946,0.243,-0.090,0.983,-0.138,-0.039,1.064
3948,0.239,-0.091,0.981,-0.133,-0.042,1.062
3950,0.227,-0.094,0.985,-0.133,-0.042,1.059
3952,0.211,-0.089,0.987,-0.119,-0.036,1.055
3954,0.189,-0.086,0.986,-0.106,-0.033,1.051
3956,0.176,-0.084,0.989,-0.089,-0.032,1.050
3958,0.153,-0.081,0.991,-0.071,-0.028,1.049
3960,0.131,-0.073,0.995,-0.052,-0.032,1.043
3962,0.104,-0.075,0.994,-0.034,-0.029,1.041
3964,0.078,-0.063,1.002,-0.024,-0.032,1.026
3966,0.058,-0.063,1.006,-0.024,-0.027,1.023
3968,0.047,-0.066,1.004,-0.021,-0.022,1.010
3970,0.047,-0.070,1.000,-0.030,-0.024,1.008
3972,0.064,-0.072,0.998,-0.035,-0.024,1.016
3974,0.091,-0.070,0.991,-0.043,-0.022,1.025
3976,0.112,-0.069,0.995,-0.058,-0.021,1.034
3978,0.129,-0.069,0.988,-0.069,-0.021,1.036
3980,0.139,-0.068,0.985,-0.074,-0.027,1.031
3982,0.147,-0.059,0.979,-0.078,-0.023,1.027
3984,0.145,-0.058,0.984,-0.076,-0.027,1.026
3986,0.134,-0.050,0.979,-0.071,-0.021,1.029
3988,0.120,-0.047,0.989,-0.059,-0.013,1.027
3990,0.103,-0.042,0.996,-0.048,-0.007,1.030
3992,0.080,-0.039,1.001,-0.031,-0.003,1.023
3994,0.064,-0.037,1.001,-0.020,-0.002,1.026
3996,0.043,-0.039,1.002,-0.006,-0.005,1.022
3998,0.041,-0.037,1.005,0.004,-0.008,1.022
4000,0.034,-0.042,1.009,0.008,-0.016,1.025
4002,0.029,-0.053,1.015,0.005,-0.025,1.032
4004,0.028,-0.057,1.014,0.009,-0.032,1.032
4006,0.035,-0.062,1.016,0.005,-0.028,1.026
4008,0.035,-0.058,1.013,0.006,-0.030,1.029
4010,0.036,-0.060,1.019,0.013,-0.028,1.032
4012,0.029,-0.062,1.014,0.013,-0.021,1.035
4014,0.023,-0.051,1.018,0.022,-0.011,1.033
4016,0.014,-0.046,1.018,0.023,-0.006,1.029
4018,0.008,-0.037,1.017,0.035,-0.004,1.023
4020,-0.004,-0.032,1.016,0.048,-0.003,1.021
4022,-0.014,-0.034,1.013,0.052,-0.003,1.022
4024,-0.022,-0.033,1.015,0.059,-0.006,1.016
4026,-0.033,-0.035,1.010,0.066,-0.010,1.009
4028,-0.041,-0.044,1.009,0.077,-0.019,1.004
4030,-0.044,-0.049,1.007,0.076,-0.020,1.005
4032,-0.046,-0.056,0.999,0.074,-0.030,1.007
4034,-0.047,-0.060,0.998,0.070,-0.027,1.005
4036,-0.041,-0.065,0.999,0.065,-0.035,1.004
4038,-0.032,-0.071,1.000,0.062,-0.034,1.014
4040,-0.024,-0.072,1.004,0.060,-0.037,1.019
4042,-0.018,-0.066,1.002,0.054,-0.039,1.015
4044,-0.012,-0.065,1.006,0.056,-0.031,1.022
4046,-0.016,-0.066,1.004,0.056,-0.034,1.020
4048,-0.021,-0.062,1.009,0.060,-0.030,1.018
4050,-0.023,-0.063,1.009,0.061,-0.029,1.020
4052,-0.029,-0.057,1.010,0.070,-0.029,1.021
4054,-0.030,-0.057,1.012,0.073,-0.026,1.019
4056,-0.034,-0.053,1.007,0.078,-0.023,1.022
4058,-0.029,-0.059,1.010,0.071,-0.028,1.021
4060,-0.031,-0.060,1.008,0.070,-0.030,1.016
4062,-0.037,-0.059,1.011,0.070,-0.033,1.019
4064,-0.039,-0.060,1.014,0.075,-0.036,1.016
4066,-0.051,-0.058,1.013,0.081,-0.034,1.018
4068,-0.070,-0.060,1.019,0.100,-0.033,1.006
4070,-0.099,-0.060,1.021,0.118,-0.029,0.998
4072,-0.131,-0.052,1.022,0.137,-0.020,0.996
4074,-0.151,-0.050,1.020,0.159,-0.016,0.992
4076,-0.159,-0.046,1.023,0.163,-0.013,0.999
4078,-0.159,-0.043,1.026,0.164,-0.015,1.002
4080,-0.143,-0.040,1.021,0.147,-0.016,1.011
4082,-0.113,-0.044,1.021,0.122,-0.018,1.020
4084,-0.069,-0.048,1.015,0.097,-0.021,1.029
4086,-0.024,-0.050,1.008,0.068,-0.021,1.041
4088,0.025,-0.059,1.007,0.041,-0.027,1.058
4090,0.070,-0.062,1.002,0.013,-0.026,1.068
4092,0.105,-0.069,1.006,-0.007,-0.029,1.079
4094,0.132,-0.069,1.001,-0.019,-0.025,1.083
4096,0.145,-0.072,0.999,-0.023,-0.025,1.090
4098,0.149,-0.071,1.001,-0.018,-0.029,1.092
4100,0.153,-0.070,1.004,-0.014,-0.034,1.091
4103,0.146,-0.068,1.003,-0.003,-0.034,1.092
4105,0.143,-0.066,0.999,0.002,-0.037,1.086
4106,0.134,-0.066,1.003,0.001,-0.037,1.082
4108,0.125,-0.068,1.001,0.004,-0.037,1.077
4110,0.125,-0.072,0.998,0.001,-0.033,1.078
4112,0.130,-0.080,0.995,-0.006,-0.035,1.074
4114,0.135,-0.081,0.992,-0.008,-0.033,1.071
4116,0.143,-0.079,0.985,-0.019,-0.037,1.074
4118,0.153,-0.084,0.981,-0.024,-0.036,1.068
4121,0.163,-0.085,0.975,-0.031,-0.042,1.067
4123,0.174,-0.091,0.972,-0.037,-0.046,1.072
4125,0.178,-0.091,0.968,-0.040,-0.043,1.071
4127,0.188,-0.087,0.965,-0.046,-0.042,1.069
4129,0.195,-0.092,0.963,-0.049,-0.037,1.068
4131,0.189,-0.088,0.968,-0.046,-0.033,1.073
4133,0.189,-0.086,0.969,-0.043,-0.031,1.070
4135,0.178,-0.080,0.967,-0.036,-0.028,1.066
4137,0.167,-0.074,0.976,-0.034,-0.024,1.065
4139,0.151,-0.068,0.988,-0.033,-0.025,1.067
4141,0.140,-0.067,0.993,-0.027,-0.026,1.062
4143,0.135,-0.068,0.991,-0.025,-0.026,1.065
4145,0.129,-0.075,0.987,-0.024,-0.024,1.062
4147,0.128,-0.075,0.994,-0.032,-0.032,1.058
4149,0.129,-0.082,0.998,-0.033,-0.032,1.058
4151,0.125,-0.083,1.000,-0.040,-0.038,1.058
4153,0.131,-0.085,0.998,-0.045,-0.033,1.057
4155,0.138,-0.089,0.992,-0.054,-0.035,1.057
4157,0.149,-0.091,0.990,-0.056,-0.034,1.055
4159,0.152,-0.094,0.989,-0.067,-0.042,1.059
4161,0.160,-0.096,0.989,-0.072,-0.042,1.062
4163,0.170,-0.095,0.992,-0.082,-0.042,1.060
4165,0.183,-0.095,0.993,-0.091,-0.040,1.064
4167,0.190,-0.089,0.991,-0.103,-0.041,1.062
4169,0.205,-0.088,0.987,-0.109,-0.038,1.061
4171,0.208,-0.084,0.982,-0.113,-0.039,1.061
4173,0.211,-0.080,0.985,-0.116,-0.031,1.060
4175,0.213,-0.079,0.986,-0.118,-0.031,1.054
4177,0.210,-0.074,0.986,-0.116,-0.028,1.052
4179,0.200,-0.074,0.984,-0.107,-0.028,1.052
4181,0.194,-0.076,0.980,-0.095,-0.025,1.048
4183,0.170,-0.074,0.981,-0.078,-0.025,1.044
4185,0.149,-0.071,0.987,-0.063,-0.030,1.041
4187,0.124,-0.069,0.996,-0.052,-0.028,1.037
4189,0.095,-0.068,1.001,-0.037,-0.032,1.029
4191,0.080,-0.066,1.000,-0.034,-0.026,1.017
4193,0.064,-0.064,0.997,-0.029,-0.023,1.014
4195,0.066,-0.069,0.999,-0.032,-0.021,1.023
4197,0.078,-0.066,0.996,-0.040,-0.022,1.022
4199,0.093,-0.061,0.998,-0.046,-0.018,1.029
4201,0.108,-0.061,0.994,-0.058,-0.016,1.031
4203,0.122,-0.062,0.991,-0.069,-0.015,1.028
4205,0.133,-0.060,0.985,-0.072,-0.022,1.030
4207,0.143,-0.055,0.986,-0.079,-0.019,1.029
4209,0.145,-0.053,0.987,-0.080,-0.021,1.033
4211,0.146,-0.051,0.988,-0.077,-0.019,1.030
4213,0.136,-0.047,0.992,-0.068,-0.011,1.035
4215,0.124,-0.046,0.998,-0.058,-0.005,1.034
4217,0.105,-0.041,1.007,-0.044,-0.006,1.029
4219,0.086,-0.037,1.001,-0.033,-0.002,1.028
4221,0.068,-0.032,1.005,-0.022,-0.004,1.025
4223,0.056,-0.035,1.007,-0.012,-0.010,1.027
4225,0.050,-0.038,1.011,-0.004,-0.016,1.026
4227,0.045,-0.046,1.012,-0.002,-0.020,1.026
4229,0.038,-0.049,1.009,0.002,-0.020,1.026
4231,0.029,-0.053,1.011,0.003,-0.026,1.025
4233,0.028,-0.057,1.011,0.004,-0.025,1.025
4235,0.034,-0.063,1.015,0.006,-0.024,1.028
4237,0.032,-0.056,1.013,0.009,-0.023,1.029
4239,0.031,-0.057,1.016,0.011,-0.014,1.025
4241,0.022,-0.052,1.012,0.017,-0.011,1.021
4243,0.010,-0.048,1.006,0.022,-0.019,1.018
4245,-0.000,-0.048,1.006,0.035,-0.019,1.014
4247,-0.006,-0.048,1.006,0.042,-0.015,1.016
4249,-0.011,-0.051,1.005,0.047,-0.021,1.016
4251,-0.015,-0.051,1.011,0.051,-0.020,1.011
4253,-0.017,-0.053,1.004,0.051,-0.023,1.011
4255,-0.019,-0.059,1.004,0.044,-0.025,1.009
4257,-0.014,-0.059,0.994,0.046,-0.031,1.010
4259,-0.012,-0.065,1.000,0.042,-0.027,1.018
4261,-0.002,-0.073,1.004,0.043,-0.032,1.021
4263,0.006,-0.072,1.002,0.040,-0.036,1.018
4265,0.002,-0.070,1.004,0.037,-0.041,1.014
4267,-0.010,-0.070,1.001,0.043,-0.039,1.010
4269,-0.029,-0.075,1.001,0.055,-0.035,1.008
4271,-0.043,-0.071,1.007,0.072,-0.038,1.002
4273,-0.061,-0.072,1.010,0.089,-0.038,1.003
4275,-0.084,-0.064,1.016,0.101,-0.036,1.002
4277,-0.108,-0.053,1.018,0.121,-0.034,0.994
4279,-0.135,-0.050,1.021,0.127,-0.026,0.989
4281,-0.145,-0.050,1.023,0.138,-0.026,0.987
4283,-0.141,-0.057,1.021,0.140,-0.027,0.994
4285,-0.138,-0.049,1.019,0.139,-0.025,0.999
4287,-0.122,-0.050,1.020,0.128,-0.026,1.003
4289,-0.109,-0.048,1.024,0.115,-0.028,1.010
4291,-0.094,-0.048,1.018,0.104,-0.025,1.009
4293,-0.078,-0.053,1.015,0.093,-0.026,1.016
4295,-0.059,-0.056,1.018,0.088,-0.023,1.023
4297,-0.042,-0.061,1.017,0.090,-0.027,1.033
4299,-0.029,-0.054,1.021,0.088,-0.026,1.044
4301,-0.016,-0.051,1.019,0.081,-0.028,1.046
4303,0.006,-0.050,1.011,0.067,-0.024,1.056
4305,0.038,-0.058,1.008,0.055,-0.023,1.064
4307,0.062,-0.062,1.007,0.036,-0.025,1.068
4309,0.092,-0.068,1.000,0.013,-0.026,1.078
4311,0.121,-0.076,0.992,-0.005,-0.033,1.081
4313,0.152,-0.074,0.990,-0.016,-0.039,1.084
4315,0.175,-0.080,0.990,-0.030,-0.043,1.091
4317,0.188,-0.082,0.986,-0.034,-0.045,1.093
4319,0.196,-0.084,0.989,-0.040,-0.043,1.096
4321,0.195,-0.086,0.984,-0.038,-0.042,1.093
4323,0.192,-0.080,0.985,-0.034,-0.044,1.088
4325,0.183,-0.076,0.988,-0.031,-0.040,1.086
4327,0.171,-0.077,0.989,-0.024,-0.037,1.083
4329,0.154,-0.073,0.992,-0.020,-0.035,1.080
4331,0.146,-0.078,0.989,-0.016,-0.034,1.081
4333,0.135,-0.079,0.984,-0.007,-0.033,1.068
4335,0.134,-0.077,0.988,-0.013,-0.035,1.071
4337,0.135,-0.075,0.987,-0.016,-0.039,1.069
4339,0.141,-0.079,0.986,-0.024,-0.036,1.068
4341,0.153,-0.079,0.987,-0.030,-0.041,1.067
4343,0.157,-0.081,0.983,-0.041,-0.040,1.067
4345,0.167,-0.078,0.979,-0.051,-0.036,1.065
4347,0.178,-0.078,0.973,-0.055,-0.034,1.065
4349,0.178,-0.074,0.975,-0.056,-0.031,1.063
4351,0.178,-0.079,0.975,-0.054,-0.028,1.061
4353,0.172,-0.075,0.979,-0.057,-0.025,1.060
4355,0.162,-0.072,0.982,-0.052,-0.026,1.056
4357,0.142,-0.070,0.982,-0.039,-0.024,1.046
4359,0.125,-0.066,0.989,-0.029,-0.022,1.044
4361,0.111,-0.063,0.992,-0.024,-0.019,1.046
4363,0.103,-0.065,0.994,-0.019,-0.017,1.044
4365,0.100,-0.071,0.994,-0.028,-0.023,1.044
4367,0.107,-0.079,0.990,-0.036,-0.026,1.049
4369,0.122,-0.083,0.992,-0.045,-0.029,1.052
4371,0.145,-0.091,0.994,-0.068,-0.036,1.056
4373,0.170,-0.091,0.991,-0.081,-0.038,1.060
4375,0.191,-0.095,0.988,-0.092,-0.040,1.066
4377,0.205,-0.095,0.984,-0.107,-0.041,1.065
4379,0.220,-0.088,0.983,-0.109,-0.036,1.069
4381,0.221,-0.084,0.989,-0.106,-0.033,1.068
4383,0.214,-0.081,0.992,-0.103,-0.032,1.069
4385,0.197,-0.081,0.992,-0.088,-0.025,1.069
4387,0.183,-0.075,0.994,-0.074,-0.025,1.063
4389,0.161,-0.073,0.994,-0.057,-0.026,1.062
4391,0.140,-0.072,0.996,-0.044,-0.024,1.056
4393,0.110,-0.063,0.999,-0.032,-0.028,1.042
4395,0.086,-0.068,1.000,-0.019,-0.031,1.036
4397,0.070,-0.066,0.998,-0.016,-0.027,1.031
4399,0.069,-0.070,0.998,-0.018,-0.027,1.031
4401,0.080,-0.071,0.992,-0.021,-0.024,1.030
4403,0.091,-0.071,0.990,-0.030,-0.025,1.035
4405,0.102,-0.070,0.990,-0.036,-0.027,1.037
4407,0.114,-0.064,0.990,-0.043,-0.020,1.038
4409,0.122,-0.059,0.992,-0.047,-0.025,1.042
4411,0.119,-0.062,0.993,-0.051,-0.022,1.040
4413,0.119,-0.057,0.993,-0.049,-0.023,1.040
4415,0.117,-0.057,0.987,-0.041,-0.020,1.036
4417,0.108,-0.053,0.988,-0.038,-0.017,1.034
4419,0.096,-0.053,0.990,-0.030,-0.013,1.036
4421,0.088,-0.051,1.000,-0.021,-0.012,1.038
4423,0.074,-0.045,1.002,-0.017,-0.008,1.037
4425,0.067,-0.043,1.007,-0.008,-0.008,1.031
4427,0.058,-0.042,1.001,0.000,-0.007,1.030
4429,0.048,-0.039,1.004,0.002,-0.007,1.030
4431,0.044,-0.039,1.007,0.007,-0.012,1.026
4433,0.038,-0.038,1.002,0.009,-0.017,1.027
4435,0.036,-0.042,1.006,0.009,-0.013,1.022
4437,0.035,-0.053,1.002,0.010,-0.017,1.024
4439,0.032,-0.052,1.001,0.012,-0.017,1.017
4441,0.023,-0.054,1.003,0.016,-0.018,1.013
4443,0.019,-0.053,1.003,0.020,-0.019,1.018
4445,0.005,-0.050,1.006,0.029,-0.017,1.014
4447,-0.001,-0.048,1.009,0.032,-0.013,1.016
4449,-0.009,-0.045,1.012,0.041,-0.012,1.020
4451,-0.016,-0.039,1.015,0.048,-0.009,1.022
4453,-0.019,-0.036,1.013,0.057,-0.011,1.018
4455,-0.020,-0.031,1.017,0.055,-0.003,1.027
4457,-0.022,-0.026,1.019,0.052,-0.003,1.024
4459,-0.014,-0.031,1.020,0.053,-0.004,1.028
4461,-0.012,-0.037,1.020,0.047,-0.004,1.027
4463,-0.002,-0.041,1.018,0.043,-0.011,1.026
4465,0.002,-0.046,1.012,0.039,-0.011,1.027
4467,0.007,-0.055,1.006,0.036,-0.019,1.024
4469,0.014,-0.056,1.007,0.028,-0.021,1.028
4471,0.019,-0.061,1.003,0.029,-0.027,1.028
4473,0.019,-0.064,1.001,0.027,-0.027,1.024
4475,0.023,-0.065,0.997,0.029,-0.031,1.020
4477,0.021,-0.073,0.996,0.027,-0.032,1.019
4479,0.017,-0.069,0.992,0.029,-0.032,1.015
4481,0.004,-0.070,0.998,0.025,-0.035,1.017
4483,-0.004,-0.069,1.002,0.038,-0.034,1.011
4485,-0.011,-0.070,1.007,0.046,-0.037,1.008
4487,-0.019,-0.071,1.006,0.051,-0.036,1.012
4489,-0.030,-0.070,1.004,0.057,-0.035,1.010
4491,-0.044,-0.074,1.009,0.066,-0.042,1.005
4493,-0.054,-0.074,1.010,0.063,-0.042,1.008
4495,-0.061,-0.078,1.018,0.068,-0.041,1.007
4497,-0.062,-0.078,1.014,0.075,-0.046,1.005
4499,-0.061,-0.078,1.015,0.078,-0.041,1.012
4501,-0.054,-0.074,1.013,0.073,-0.036,1.006
4503,-0.047,-0.062,1.010,0.068,-0.034,1.014
4505,-0.034,-0.061,1.006,0.061,-0.028,1.019
4507,-0.019,-0.059,1.015,0.051,-0.023,1.022
4509,-0.005,-0.055,1.005,0.050,-0.025,1.023
4511,0.004,-0.053,1.007,0.039,-0.022,1.026
4513,0.007,-0.053,1.002,0.038,-0.027,1.025
4515,-0.003,-0.057,1.003,0.046,-0.025,1.018
4517,-0.020,-0.062,1.006,0.058,-0.028,1.013
4519,-0.036,-0.063,1.009,0.070,-0.034,1.016
4521,-0.050,-0.067,1.013,0.087,-0.035,1.019
4523,-0.053,-0.065,1.019,0.102,-0.034,1.026
4525,-0.048,-0.066,1.012,0.100,-0.035,1.030
4527,-0.027,-0.063,1.013,0.091,-0.034,1.040
4529,0.008,-0.063,1.010,0.074,-0.034,1.052
4531,0.046,-0.066,1.007,0.040,-0.032,1.063
4533,0.096,-0.074,1.004,0.004,-0.035,1.073
4535,0.144,-0.085,1.000,-0.024,-0.041,1.083
4537,0.192,-0.088,0.994,-0.052,-0.042,1.094
4539,0.228,-0.093,0.990,-0.072,-0.048,1.106
4541,0.243,-0.100,0.986,-0.083,-0.049,1.104
4543,0.248,-0.098,0.984,-0.086,-0.050,1.100
4545,0.236,-0.095,0.982,-0.073,-0.052,1.101
4547,0.213,-0.092,0.987,-0.059,-0.056,1.098
4549,0.193,-0.085,0.989,-0.044,-0.045,1.088
4551,0.166,-0.079,0.983,-0.026,-0.042,1.081
4553,0.143,-0.077,0.986,-0.005,-0.039,1.073
4555,0.120,-0.073,0.985,0.002,-0.034,1.062
4557,0.114,-0.069,0.985,0.002,-0.030,1.062
4559,0.117,-0.065,0.991,-0.001,-0.029,1.058
4561,0.121,-0.063,0.990,-0.011,-0.029,1.061
4563,0.133,-0.063,0.983,-0.018,-0.027,1.058
4565,0.147,-0.064,0.983,-0.029,-0.030,1.061
4567,0.163,-0.063,0.976,-0.041,-0.031,1.055
4569,0.176,-0.072,0.980,-0.049,-0.032,1.066
4571,0.183,-0.070,0.981,-0.055,-0.027,1.065
4573,0.181,-0.075,0.978,-0.059,-0.027,1.064
4575,0.175,-0.076,0.983,-0.058,-0.030,1.067
4577,0.169,-0.074,0.985,-0.052,-0.031,1.062
4579,0.154,-0.073,0.986,-0.042,-0.034,1.068
4581,0.137,-0.072,0.989,-0.031,-0.028,1.061
4583,0.123,-0.074,0.993,-0.025,-0.029,1.060
4585,0.102,-0.072,0.999,-0.017,-0.022,1.048
4587,0.095,-0.072,1.001,-0.014,-0.022,1.049
4589,0.090,-0.068,1.001,-0.017,-0.028,1.048
4591,0.099,-0.074,0.998,-0.023,-0.028,1.053
4593,0.113,-0.077,0.993,-0.028,-0.033,1.051
4595,0.126,-0.085,0.994,-0.043,-0.036,1.054
4597,0.146,-0.087,0.995,-0.055,-0.038,1.058
4599,0.168,-0.091,0.993,-0.067,-0.039,1.062
4601,0.177,-0.087,0.992,-0.076,-0.041,1.064
4603,0.187,-0.093,0.989,-0.083,-0.042,1.062
4605,0.185,-0.089,0.988,-0.081,-0.039,1.060
4607,0.177,-0.084,0.986,-0.079,-0.035,1.064
4609,0.165,-0.085,0.985,-0.067,-0.034,1.062
4611,0.151,-0.077,0.994,-0.061,-0.030,1.055
4613,0.134,-0.070,0.991,-0.054,-0.028,1.049
4615,0.122,-0.065,0.992,-0.048,-0.026,1.045
4617,0.105,-0.064,0.992,-0.040,-0.022,1.041
4619,0.104,-0.069,0.990,-0.034,-0.022,1.035
4621,0.101,-0.065,0.993,-0.034,-0.023,1.032
4623,0.098,-0.067,0.988,-0.038,-0.027,1.033
4625,0.097,-0.066,0.992,-0.037,-0.023,1.033
4627,0.109,-0.075,0.991,-0.042,-0.028,1.031
4629,0.114,-0.071,0.991,-0.047,-0.028,1.036
4631,0.121,-0.072,0.987,-0.055,-0.025,1.032
4633,0.126,-0.069,0.986,-0.056,-0.025,1.035
4635,0.125,-0.061,0.987,-0.062,-0.021,1.037
4637,0.122,-0.062,0.993,-0.059,-0.019,1.034
4639,0.117,-0.053,0.998,-0.049,-0.012,1.038
4641,0.107,-0.052,0.994,-0.045,-0.010,1.037
4643,0.101,-0.042,0.999,-0.037,-0.004,1.033
4645,0.089,-0.038,0.995,-0.033,-0.003,1.032
4647,0.082,-0.041,1.000,-0.025,-0.005,1.029
4649,0.070,-0.038,1.001,-0.022,-0.005,1.027
4651,0.066,-0.042,1.005,-0.019,-0.010,1.023
4653,0.067,-0.041,1.000,-0.015,-0.013,1.025
4655,0.066,-0.044,0.998,-0.015,-0.014,1.027
4657,0.069,-0.048,0.999,-0.018,-0.016,1.030
4659,0.065,-0.057,1.001,-0.017,-0.018,1.029
4661,0.067,-0.057,1.003,-0.022,-0.019,1.028
4663,0.070,-0.052,1.008,-0.021,-0.021,1.031
4665,0.068,-0.048,1.007,-0.015,-0.016,1.035
4667,0.060,-0.045,1.003,-0.009,-0.016,1.032
4669,0.043,-0.042,1.010,0.002,-0.011,1.029
4671,0.027,-0.037,1.015,0.012,-0.010,1.024
4673,0.000,-0.035,1.018,0.024,-0.007,1.020
4675,-0.017,-0.027,1.017,0.039,-0.004,1.016
4677,-0.034,-0.035,1.016,0.054,-0.001,1.013
4679,-0.048,-0.037,1.019,0.062,-0.003,1.009
4681,-0.053,-0.045,1.014,0.066,-0.013,1.007
4683,-0.051,-0.051,1.012,0.069,-0.011,1.006
4685,-0.046,-0.058,1.007,0.064,-0.023,1.007
4687,-0.036,-0.068,1.005,0.059,-0.030,1.009
4689,-0.019,-0.075,1.000,0.051,-0.039,1.008
4691,-0.011,-0.083,0.999,0.047,-0.041,1.013
4693,-0.001,-0.083,0.995,0.041,-0.043,1.017
4695,0.005,-0.083,1.002,0.033,-0.042,1.014
4697,0.010,-0.075,0.996,0.031,-0.038,1.015
4699,0.005,-0.072,0.998,0.034,-0.036,1.014
4701,0.006,-0.065,0.998,0.038,-0.031,1.017
4703,-0.007,-0.064,1.006,0.045,-0.029,1.016
4705,-0.026,-0.055,1.011,0.049,-0.027,1.014
4707,-0.043,-0.057,1.011,0.066,-0.030,1.009
4709,-0.058,-0.048,1.016,0.076,-0.025,1.004
4711,-0.078,-0.056,1.016,0.089,-0.029,0.999
4713,-0.104,-0.055,1.020,0.101,-0.030,0.998
4715,-0.129,-0.054,1.025,0.119,-0.034,0.983
4717,-0.155,-0.046,1.030,0.133,-0.029,0.982
4719,-0.173,-0.042,1.029,0.153,-0.028,0.980
4721,-0.183,-0.049,1.028,0.165,-0.029,0.982
4723,-0.170,-0.054,1.025,0.167,-0.028,0.989
4725,-0.154,-0.052,1.023,0.161,-0.026,1.003
4727,-0.123,-0.056,1.020,0.139,-0.026,1.008
4729,-0.081,-0.064,1.016,0.112,-0.031,1.016
4731,-0.028,-0.064,1.015,0.082,-0.028,1.032
4733,0.032,-0.066,1.003,0.053,-0.033,1.049
4735,0.088,-0.067,1.001,0.024,-0.031,1.069
4737,0.129,-0.069,0.999,-0.004,-0.035,1.075
4739,0.149,-0.068,0.996,-0.018,-0.029,1.087
4741,0.167,-0.069,0.996,-0.038,-0.027,1.087
4743,0.174,-0.060,0.998,-0.036,-0.029,1.089
4745,0.181,-0.054,0.998,-0.034,-0.026,1.094
4747,0.179,-0.053,0.996,-0.025,-0.024,1.099
4749,0.169,-0.054,0.998,-0.019,-0.022,1.096
4751,0.151,-0.061,1.000,-0.012,-0.028,1.090
4753,0.134,-0.061,0.998,-0.004,-0.030,1.086
4755,0.129,-0.067,0.996,-0.000,-0.033,1.080
4757,0.133,-0.080,0.990,0.004,-0.036,1.080
4759,0.132,-0.086,0.987,-0.001,-0.042,1.078
