"time", "x1", "y1", "z1", "x2", "y2", "z2"
41907,1.012,0.470,-0.069,-0.070,-1.461,-0.540
41912,0.638,2.206,-0.320,-2.010,-1.311,-0.899
41917,0.986,0.914,-0.164,-0.838,-0.889,0.112
41922,1.059,-1.680,0.185,1.612,-0.553,0.914
41927,1.278,-1.448,0.270,1.543,-1.150,0.340
41932,0.907,0.990,-0.136,-0.848,-1.427,-0.783
41937,0.784,2.081,-0.306,-2.054,-1.220,-0.660
41942,1.138,0.137,-0.094,-0.126,-0.765,0.419
41947,1.224,-1.845,0.207,1.852,-0.497,0.883
41952,1.264,-0.909,0.090,0.934,-1.191,0.005
41957,0.677,1.364,-0.279,-1.447,-1.275,-0.873
41962,0.764,1.547,-0.345,-1.740,-1.343,-0.381
41967,0.987,-0.524,-0.053,0.579,-0.745,0.630
41972,1.210,-1.707,0.172,1.932,-0.867,0.670
41977,1.104,-0.012,-0.088,0.360,-1.147,-0.263
41982,0.629,1.567,-0.352,-1.677,-1.277,-0.915
41987,0.924,0.966,-0.236,-1.180,-1.155,-0.065
41992,1.038,-1.176,0.129,1.167,-0.807,0.722
41997,1.385,-1.224,0.247,1.687,-1.122,0.468
42002,1.043,0.753,-0.070,-0.268,-1.189,-0.634
42007,0.772,1.745,-0.264,-1.820,-1.118,-0.741
42012,0.965,0.153,-0.061,-0.602,-0.830,0.262
42017,1.092,-1.734,0.222,1.463,-0.751,0.830
42022,1.269,-0.868,0.179,1.205,-1.265,0.252
42027,0.896,1.531,-0.210,-0.883,-1.302,-0.756
42032,0.810,1.848,-0.346,-1.788,-1.126,-0.583
42037,0.979,-0.310,-0.104,-0.034,-0.585,0.409
42042,1.076,-2.088,0.198,1.682,-0.607,0.849
42047,1.134,-0.728,0.055,0.820,-1.209,0.020
42052,0.760,1.588,-0.293,-1.272,-1.453,-0.868
42057,0.899,1.682,-0.301,-1.574,-1.355,-0.353
42062,1.062,-0.475,-0.044,0.468,-0.799,0.595
42067,1.228,-1.731,0.199,1.708,-0.803,0.741
42072,1.082,-0.215,-0.077,0.463,-1.111,-0.250
42077,0.673,1.440,-0.325,-1.430,-1.211,-0.812
42082,0.890,0.997,-0.228,-1.183,-1.097,-0.144
42087,1.057,-1.040,0.088,0.869,-0.802,0.693
42092,1.350,-1.316,0.217,1.526,-1.091,0.559
42097,1.041,0.646,-0.085,-0.029,-1.355,-0.522
42102,0.760,1.798,-0.303,-1.583,-1.227,-0.810
42107,0.929,0.492,-0.132,-0.734,-0.937,-0.006
42112,1.079,-1.648,0.178,1.205,-0.562,0.827
42117,1.299,-1.234,0.244,1.355,-1.071,0.364
42122,0.877,0.978,-0.092,-0.454,-1.283,-0.597
42127,0.806,1.983,-0.262,-1.645,-1.343,-0.750
42132,1.007,0.211,-0.079,-0.439,-0.902,0.238
42137,1.155,-1.608,0.172,1.308,-0.664,0.858
42142,1.185,-0.788,0.130,1.053,-1.098,0.223
42147,0.756,1.240,-0.215,-0.781,-1.158,-0.746
42152,0.809,1.585,-0.307,-1.592,-1.190,-0.575
42157,0.978,-0.426,-0.086,-0.130,-0.673,0.430
42162,1.183,-1.757,0.194,1.402,-0.693,0.848
42167,1.127,-0.475,0.026,0.765,-1.111,0.069
42172,0.780,1.479,-0.310,-1.035,-1.316,-0.813
42177,0.895,1.368,-0.381,-1.463,-1.237,-0.383
42182,0.992,-0.612,-0.095,0.222,-0.807,0.509
42187,1.172,-1.643,0.135,1.442,-0.863,0.772
42192,1.062,-0.062,-0.053,0.536,-1.255,-0.140
42197,0.707,1.537,-0.334,-1.156,-1.269,-0.749
42202,0.897,1.144,-0.276,-1.159,-1.213,-0.316
42207,1.006,-1.063,0.010,0.546,-0.645,0.649
42212,1.264,-1.547,0.207,1.479,-0.933,0.643
42217,1.030,0.176,-0.008,0.340,-1.181,-0.256
42222,0.874,1.798,-0.271,-1.206,-1.408,-0.861
42227,0.980,0.885,-0.164,-0.973,-1.103,-0.185
42232,1.158,-1.107,0.097,0.736,-0.750,0.686
42237,1.282,-1.425,0.252,1.348,-0.926,0.614
42242,1.049,0.538,-0.033,0.100,-1.304,-0.398
42247,0.802,1.715,-0.229,-1.309,-1.317,-0.832
42252,1.006,0.765,-0.122,-0.830,-1.104,-0.110
42257,1.133,-1.377,0.177,0.786,-0.657,0.786
42262,1.287,-1.205,0.220,1.227,-1.002,0.525
42267,0.883,0.582,-0.073,-0.102,-1.213,-0.514
42272,0.772,1.689,-0.282,-1.348,-1.268,-0.743
42277,0.912,0.401,-0.136,-0.675,-0.978,-0.050
42282,1.145,-1.385,0.145,0.880,-0.630,0.801
42287,1.279,-1.099,0.180,1.134,-1.033,0.330
42292,0.896,0.793,-0.156,-0.256,-1.160,-0.512
42297,0.756,1.734,-0.329,-1.333,-1.338,-0.851
42302,0.892,0.190,-0.138,-0.576,-0.816,0.139
42307,1.124,-1.415,0.147,0.951,-0.703,0.751
42312,1.152,-0.925,0.136,1.044,-0.933,0.407
42317,0.844,1.121,-0.185,-0.366,-1.288,-0.588
42322,0.760,1.627,-0.311,-1.349,-1.261,-0.677
42327,0.980,0.108,-0.137,-0.436,-0.931,0.186
42332,1.138,-1.588,0.162,1.003,-0.682,0.823
42337,1.223,-0.724,0.106,0.974,-1.040,0.363
42342,0.857,1.119,-0.191,-0.454,-1.315,-0.673
42347,0.855,1.627,-0.334,-1.323,-1.295,-0.641
42352,0.948,-0.125,-0.098,-0.333,-0.923,0.139
42357,1.147,-1.553,0.157,1.012,-0.677,0.865
42362,1.097,-0.624,0.083,0.903,-1.077,0.250
42367,0.810,1.151,-0.228,-0.519,-1.275,-0.612
42372,0.812,1.531,-0.318,-1.287,-1.305,-0.675
42377,0.952,-0.248,-0.104,-0.277,-0.846,0.233
42382,1.136,-1.545,0.169,1.023,-0.727,0.794
42387,1.090,-0.577,0.061,0.826,-1.033,0.282
42392,0.730,1.208,-0.235,-0.550,-1.279,-0.690
42397,0.764,1.531,-0.342,-1.270,-1.282,-0.597
42402,0.900,-0.362,-0.119,-0.235,-0.847,0.235
42407,1.167,-1.534,0.137,1.024,-0.733,0.832
42412,1.059,-0.567,0.062,0.795,-1.072,0.218
42417,0.732,1.299,-0.265,-0.577,-1.246,-0.647
42422,0.729,1.460,-0.331,-1.220,-1.280,-0.641
42427,0.931,-0.339,-0.109,-0.193,-0.824,0.312
42432,1.162,-1.577,0.164,1.007,-0.773,0.779
42437,1.131,-0.525,0.053,0.759,-1.023,0.248
42442,0.784,1.276,-0.246,-0.539,-1.259,-0.696
42447,0.764,1.521,-0.322,-1.161,-1.250,-0.604
42452,0.887,-0.340,-0.092,-0.176,-0.870,0.291
42457,1.135,-1.522,0.172,0.981,-0.789,0.770
42462,1.080,-0.538,0.089,0.761,-1.085,0.201
42467,0.771,1.277,-0.201,-0.483,-1.279,-0.667
42472,0.769,1.499,-0.296,-1.116,-1.279,-0.638
42477,0.900,-0.286,-0.104,-0.209,-0.863,0.273
42482,1.112,-1.490,0.176,0.942,-0.802,0.797
42487,1.058,-0.547,0.111,0.789,-1.060,0.294
42492,0.765,1.173,-0.185,-0.402,-1.356,-0.689
42497,0.792,1.520,-0.285,-1.108,-1.273,-0.629
42502,0.943,-0.264,-0.098,-0.269,-0.928,0.183
42507,1.148,-1.412,0.193,0.896,-0.747,0.815
42512,1.090,-0.577,0.118,0.819,-1.059,0.318
42517,0.840,1.126,-0.190,-0.607,-1.240,-0.729
42522,0.851,1.430,-0.306,-1.100,-1.216,-0.546
42527,0.998,-0.159,-0.084,-0.125,-0.792,0.343
42532,1.220,-1.439,0.156,0.934,-0.765,0.829
42537,1.153,-0.644,0.120,0.675,-1.050,0.111
42542,0.896,1.066,-0.199,-0.548,-1.236,-0.671
42547,0.874,1.464,-0.291,-1.092,-1.250,-0.600
42552,1.032,-0.073,-0.140,-0.183,-0.805,0.348
42557,1.193,-1.458,0.157,0.898,-0.772,0.813
42562,1.213,-0.767,0.102,0.706,-1.060,0.229
42567,0.972,0.970,-0.158,-0.448,-1.291,-0.671
42572,0.929,1.491,-0.317,-1.063,-1.293,-0.636
42577,0.955,0.063,-0.137,-0.263,-0.886,0.269
42582,1.082,-1.329,0.104,0.812,-0.794,0.830
42587,1.081,-0.874,0.152,0.745,-0.975,0.340
42592,0.894,0.924,-0.130,-0.308,-1.366,-0.641
42597,0.741,1.636,-0.276,-1.054,-1.231,-0.646
42602,0.848,0.394,-0.171,-0.400,-0.938,0.077
42607,1.041,-1.312,0.120,0.681,-0.618,0.817
42612,1.186,-1.018,0.159,0.830,-0.956,0.362
42617,0.945,0.586,-0.078,-0.178,-1.121,-0.467
42622,0.952,1.590,-0.296,-1.006,-1.327,-0.798
42627,1.018,0.339,-0.177,-0.547,-0.922,0.030
42632,1.282,-1.291,0.085,0.592,-0.770,0.733
42637,1.302,-1.285,0.208,0.877,-0.941,0.505
42642,1.049,0.454,-0.081,-0.003,-1.292,-0.405
42647,0.766,1.611,-0.268,-0.946,-1.365,-0.788
42652,0.817,0.842,-0.228,-0.647,-1.049,-0.161
42657,0.965,-0.971,0.057,0.461,-0.697,0.710
42662,1.137,-1.229,0.169,0.920,-0.863,0.576
42667,0.959,0.214,-0.017,0.158,-1.115,-0.244
42672,0.925,1.566,-0.281,-0.823,-1.361,-0.838
42677,0.977,0.833,-0.233,-0.750,-1.101,-0.227
42682,1.209,-0.926,0.003,0.288,-0.807,0.641
42687,1.304,-1.443,0.231,0.907,-0.894,0.711
42692,1.058,-0.029,0.007,0.325,-1.177,-0.170
42697,0.711,1.508,-0.262,-0.708,-1.321,-0.804
42702,0.738,1.285,-0.310,-0.845,-1.170,-0.456
42707,0.931,-0.489,-0.041,0.099,-0.775,0.487
42712,1.198,-1.443,0.177,0.860,-0.779,0.761
42717,1.144,-0.448,0.090,0.496,-1.044,0.067
42722,0.978,1.197,-0.213,-0.536,-1.374,-0.770
42727,0.877,1.313,-0.285,-0.914,-1.241,-0.562
42732,0.981,-0.183,-0.104,-0.104,-0.913,0.303
42737,1.049,-1.358,0.180,0.766,-0.693,0.865
42742,1.050,-0.535,0.116,0.654,-1.047,0.194
42747,0.871,0.952,-0.157,-0.361,-1.209,-0.555
42752,0.958,1.407,-0.318,-0.917,-1.325,-0.678
42757,1.065,0.002,-0.148,-0.344,-0.915,0.194
42762,1.239,-1.271,0.128,0.617,-0.797,0.750
42767,1.069,-0.917,0.180,0.746,-0.879,0.423
42772,0.792,0.795,-0.092,-0.100,-1.198,-0.538
42777,0.758,1.528,-0.290,-0.874,-1.267,-0.759
42782,0.997,0.425,-0.196,-0.535,-1.054,-0.052
42787,1.274,-1.236,0.110,0.451,-0.773,0.726
42792,1.273,-1.180,0.198,0.837,-0.902,0.604
42797,0.881,0.432,-0.051,0.152,-1.149,-0.273
42802,0.697,1.628,-0.284,-0.726,-1.375,-0.805
42807,0.870,0.818,-0.224,-0.693,-1.143,-0.296
42812,1.194,-0.911,0.049,0.228,-0.853,0.555
42817,1.331,-1.424,0.229,0.832,-0.831,0.720
42822,1.011,-0.029,0.011,0.364,-1.079,-0.072
42827,0.683,1.488,-0.277,-0.569,-1.283,-0.765
42832,0.775,1.254,-0.297,-0.821,-1.214,-0.501
42837,1.102,-0.546,-0.076,-0.047,-0.896,0.358
42842,1.302,-1.516,0.200,0.738,-0.776,0.764
42847,1.090,-0.538,0.092,0.574,-0.989,0.207
42852,0.732,1.192,-0.206,-0.341,-1.239,-0.621
42857,0.764,1.492,-0.350,-0.860,-1.285,-0.664
42862,1.087,-0.047,-0.154,-0.339,-0.969,0.150
42867,1.325,-1.422,0.131,0.548,-0.732,0.760
42872,1.118,-0.937,0.174,0.714,-0.882,0.403
42877,0.766,0.803,-0.098,-0.044,-1.149,-0.418
42882,0.781,1.603,-0.288,-0.802,-1.327,-0.743
42887,1.089,0.427,-0.206,-0.562,-1.084,-0.154
42892,1.253,-1.087,0.089,0.366,-0.779,0.631
42897,1.111,-1.146,0.197,0.803,-0.862,0.698
42902,0.875,0.294,-0.021,0.225,-1.113,-0.112
42907,0.915,1.395,-0.317,-0.648,-1.395,-0.788
42912,1.023,0.840,-0.261,-0.747,-1.134,-0.478
42917,1.030,-0.547,-0.038,0.043,-0.814,0.420
42922,0.971,-1.246,0.201,0.729,-0.768,0.801
42927,1.034,-0.356,0.050,0.484,-1.033,0.214
42932,0.999,1.052,-0.198,-0.373,-1.223,-0.629
42937,0.906,1.380,-0.311,-0.791,-1.275,-0.714
42942,0.885,0.116,-0.108,-0.273,-0.924,0.176
42947,1.164,-1.268,0.135,0.504,-0.789,0.834
42952,1.218,-1.063,0.145,0.657,-0.886,0.393
42957,0.958,0.681,-0.118,-0.027,-1.163,-0.476
42962,0.759,1.632,-0.291,-0.742,-1.313,-0.747
42967,0.968,0.545,-0.157,-0.528,-1.073,-0.210
42972,1.207,-1.022,0.089,0.334,-0.817,0.656
42977,1.093,-1.231,0.204,0.752,-0.849,0.729
42982,0.890,0.232,-0.029,0.271,-1.146,-0.114
42987,0.833,1.404,-0.293,-0.553,-1.340,-0.805
42992,0.966,1.037,-0.291,-0.734,-1.174,-0.509
42997,1.024,-0.506,-0.024,-0.025,-0.845,0.363
43002,1.171,-1.345,0.177,0.667,-0.773,0.852
43007,1.110,-0.594,0.086,0.518,-0.941,0.291
43012,0.914,1.050,-0.214,-0.250,-1.270,-0.660
43017,0.803,1.498,-0.314,-0.784,-1.277,-0.750
43022,0.980,0.108,-0.163,-0.380,-1.023,-0.024
43027,1.120,-1.245,0.158,0.442,-0.747,0.725
43032,1.082,-0.950,0.160,0.675,-0.915,0.600
43037,0.940,0.497,-0.067,0.084,-1.142,-0.246
43042,0.918,1.430,-0.319,-0.613,-1.366,-0.786
43047,0.907,0.796,-0.227,-0.613,-1.139,-0.332
43052,1.084,-0.769,0.029,0.122,-0.861,0.489
43057,1.216,-1.314,0.219,0.668,-0.740,0.762
43062,0.997,-0.187,0.016,0.403,-1.038,0.086
43067,0.791,1.308,-0.252,-0.365,-1.280,-0.634
43072,0.867,1.239,-0.293,-0.729,-1.273,-0.637
43077,1.069,-0.120,-0.074,-0.240,-0.947,0.141
43082,1.192,-1.334,0.179,0.463,-0.721,0.783
43087,1.191,-0.910,0.119,0.590,-0.863,0.448
43092,0.888,0.673,-0.152,-0.029,-1.172,-0.389
43097,0.792,1.593,-0.310,-0.658,-1.333,-0.774
43102,0.983,0.587,-0.158,-0.516,-1.134,-0.228
43107,1.172,-0.899,0.083,0.197,-0.806,0.623
43112,1.175,-1.251,0.222,0.662,-0.768,0.775
43117,1.038,-0.064,-0.044,0.330,-1.053,-0.027
43122,0.777,1.325,-0.258,-0.412,-1.326,-0.691
43127,0.848,1.256,-0.282,-0.698,-1.276,-0.599
43132,1.053,-0.306,-0.038,-0.170,-0.950,0.228
43137,1.172,-1.322,0.181,0.497,-0.730,0.798
43142,1.108,-0.734,0.092,0.545,-0.825,0.415
43147,0.905,0.742,-0.186,-0.059,-1.201,-0.512
43152,0.875,1.496,-0.305,-0.660,-1.324,-0.753
43157,1.021,0.495,-0.134,-0.492,-1.168,-0.240
43162,1.195,-0.936,0.093,0.204,-0.795,0.651
43167,1.138,-1.241,0.181,0.630,-0.739,0.789
43172,1.033,-0.002,-0.049,0.305,-1.015,-0.033
43177,0.806,1.295,-0.259,-0.401,-1.319,-0.702
43182,0.857,1.240,-0.280,-0.679,-1.300,-0.586
43187,1.001,-0.281,-0.031,-0.172,-0.991,0.162
43192,1.162,-1.304,0.162,0.450,-0.735,0.781
43197,1.132,-0.816,0.117,0.546,-0.806,0.432
43202,0.899,0.712,-0.170,-0.008,-1.183,-0.369
43207,0.824,1.496,-0.289,-0.593,-1.330,-0.764
43212,0.961,0.560,-0.165,-0.502,-1.230,-0.278
43217,1.118,-0.862,0.075,0.132,-0.823,0.523
43222,1.182,-1.272,0.177,0.583,-0.723,0.758
43227,1.006,-0.173,-0.019,0.354,-1.012,0.148
43232,0.802,1.239,-0.255,-0.317,-1.279,-0.598
43237,0.829,1.285,-0.289,-0.638,-1.386,-0.727
43242,1.015,-0.037,-0.055,-0.283,-0.969,0.021
43247,1.234,-1.260,0.150,0.380,-0.744,0.720
43252,1.100,-1.011,0.151,0.571,-0.825,0.679
43257,0.922,0.554,-0.135,0.096,-1.151,-0.166
43262,0.772,1.478,-0.276,-0.514,-1.346,-0.835
43267,0.913,0.918,-0.212,-0.554,-1.163,-0.533
43272,1.156,-0.761,0.036,0.010,-0.851,0.366
43277,1.204,-1.453,0.178,0.527,-0.777,0.902
43282,1.072,-0.415,0.021,0.425,-0.974,0.373
43287,0.827,1.061,-0.239,-0.191,-1.227,-0.637
43292,0.850,1.557,-0.322,-0.603,-1.399,-0.749
43297,0.973,0.191,-0.086,-0.275,-0.957,0.037
43302,1.173,-1.180,0.151,0.358,-0.755,0.706
43307,1.150,-1.201,0.196,0.535,-0.792,0.723
43312,0.959,0.281,-0.118,0.116,-1.169,-0.136
43317,0.814,1.552,-0.296,-0.491,-1.313,-0.867
43322,0.830,1.164,-0.258,-0.568,-1.225,-0.649
43327,1.036,-0.445,0.004,-0.017,-0.882,0.367
43332,1.174,-1.477,0.188,0.508,-0.751,0.979
43337,1.144,-0.730,0.064,0.437,-0.938,0.415
43342,0.876,0.785,-0.207,-0.147,-1.162,-0.587
43347,0.824,1.604,-0.305,-0.575,-1.411,-0.947
43352,0.917,0.525,-0.131,-0.378,-1.101,-0.139
43357,1.189,-0.884,0.062,0.220,-0.896,0.694
43362,1.210,-1.350,0.183,0.514,-0.657,0.770
43367,1.051,-0.185,-0.031,0.254,-1.036,0.003
43372,0.823,1.172,-0.215,-0.322,-1.241,-0.639
43377,0.849,1.398,-0.270,-0.530,-1.433,-0.729
43382,1.009,0.139,-0.073,-0.228,-0.976,0.081
43387,1.170,-1.222,0.149,0.328,-0.739,0.689
43392,1.181,-1.127,0.152,0.481,-0.776,0.771
43397,0.913,0.204,-0.110,0.109,-1.133,-0.176
43402,0.834,1.575,-0.315,-0.438,-1.295,-0.812
43407,0.793,1.165,-0.219,-0.524,-1.273,-0.745
43412,1.044,-0.321,-0.022,-0.070,-0.915,0.441
43417,1.152,-1.535,0.206,0.445,-0.782,0.912
43422,1.159,-0.817,0.041,0.394,-0.802,0.505
43427,0.851,0.696,-0.176,-0.053,-1.194,-0.606
43432,0.757,1.642,-0.284,-0.478,-1.324,-0.820
43437,0.895,0.784,-0.113,-0.377,-1.331,-0.353
43442,1.171,-0.716,0.070,0.065,-0.793,0.612
43447,1.277,-1.507,0.136,0.436,-0.786,0.742
43452,1.042,-0.555,-0.032,0.293,-0.828,0.362
43457,0.889,0.713,-0.191,-0.141,-1.359,-0.660
43462,0.832,1.636,-0.251,-0.520,-1.233,-0.835
43467,0.867,0.570,-0.159,-0.281,-1.226,-0.284
43472,1.193,-0.711,0.064,0.174,-0.713,0.874
43477,1.225,-1.483,0.149,0.456,-0.820,0.789
43482,1.137,-0.356,-0.023,0.185,-0.900,0.016
43487,0.794,0.930,-0.224,-0.274,-1.289,-0.736
43492,0.827,1.647,-0.278,-0.478,-1.350,-0.738
43497,0.913,0.401,-0.044,-0.199,-1.038,0.073
43502,1.148,-1.003,0.104,0.250,-0.823,0.724
43507,1.157,-1.407,0.122,0.420,-0.740,0.840
43512,1.014,-0.112,-0.112,0.159,-1.188,-0.243
43517,0.878,1.333,-0.230,-0.349,-1.219,-0.829
43522,0.802,1.369,-0.200,-0.450,-1.366,-0.752
43527,1.002,0.238,-0.064,-0.127,-0.939,0.332
43532,1.151,-1.308,0.127,0.310,-0.770,0.833
43537,1.227,-1.225,0.074,0.365,-0.807,0.566
43542,0.922,0.083,-0.074,0.041,-1.115,-0.268
43547,0.761,1.575,-0.262,-0.346,-1.432,-0.949
43552,0.835,1.322,-0.168,-0.427,-1.196,-0.643
43557,1.074,-0.254,-0.005,-0.049,-0.910,0.389
43562,1.267,-1.387,0.115,0.327,-0.704,0.978
43567,1.128,-1.082,0.015,0.338,-0.823,0.531
43572,0.889,0.417,-0.168,-0.026,-1.197,-0.489
43577,0.849,1.566,-0.219,-0.365,-1.349,-0.911
43582,0.914,1.137,-0.136,-0.350,-1.275,-0.448
43587,1.073,-0.359,0.007,-0.006,-0.821,0.427
43592,1.146,-1.583,0.096,0.341,-0.692,1.000
43597,1.135,-0.876,0.010,0.314,-0.910,0.402
43602,0.911,0.629,-0.150,-0.071,-1.158,-0.474
43607,0.827,1.629,-0.211,-0.378,-1.434,-0.972
43612,0.917,1.098,-0.098,-0.310,-1.203,-0.312
43617,1.142,-0.579,-0.003,0.046,-0.872,0.556
43622,1.184,-1.561,0.121,0.326,-0.691,0.935
43627,1.094,-0.795,-0.017,0.277,-0.919,0.363
43632,0.881,0.781,-0.128,-0.082,-1.201,-0.631
43637,0.822,1.668,-0.217,-0.376,-1.427,-0.993
43642,0.956,0.863,-0.114,-0.306,-1.150,-0.217
43647,1.131,-0.663,0.047,0.068,-0.887,0.661
43652,1.229,-1.469,0.083,0.325,-0.708,0.916
43657,0.995,-0.793,-0.015,0.251,-0.855,0.328
43662,0.842,0.958,-0.186,-0.104,-1.296,-0.705
43667,0.814,1.665,-0.162,-0.398,-1.334,-0.973
43672,0.969,0.751,-0.085,-0.283,-1.171,-0.222
43677,1.155,-0.736,0.032,0.072,-0.851,0.725
43682,1.211,-1.535,0.069,0.315,-0.691,0.917
43687,1.051,-0.720,-0.048,0.214,-0.910,0.260
43692,0.829,1.046,-0.132,-0.107,-1.246,-0.725
43697,0.863,1.678,-0.190,-0.358,-1.384,-0.954
43702,0.961,0.657,-0.092,-0.270,-1.127,-0.211
43707,1.167,-0.825,0.005,0.062,-0.896,0.725
43712,1.195,-1.549,0.079,0.287,-0.684,0.933
43717,0.979,-0.659,-0.024,0.219,-0.887,0.265
43722,0.843,1.107,-0.163,-0.086,-1.289,-0.719
43727,0.790,1.690,-0.168,-0.360,-1.323,-0.981
43732,0.957,0.711,-0.122,-0.267,-1.157,-0.206
43737,1.142,-0.806,-0.002,0.038,-0.836,0.749
43742,1.240,-1.583,0.062,0.290,-0.720,0.949
43747,1.060,-0.724,-0.015,0.236,-0.866,0.292
43752,0.808,1.044,-0.146,-0.071,-1.248,-0.761
43757,0.845,1.730,-0.193,-0.335,-1.428,-1.010
43762,0.962,0.747,-0.087,-0.271,-1.150,-0.259
43767,1.171,-0.794,-0.026,0.013,-0.867,0.725
43772,1.204,-1.578,0.072,0.266,-0.697,0.972
43777,1.033,-0.773,-0.025,0.250,-0.865,0.345
43782,0.828,0.952,-0.144,-0.040,-1.212,-0.698
43787,0.780,1.739,-0.180,-0.310,-1.396,-1.005
43792,0.976,0.956,-0.109,-0.266,-1.274,-0.360
43797,1.139,-0.775,0.003,-0.010,-0.810,0.655
43802,1.189,-1.625,0.067,0.245,-0.695,1.020
43807,1.028,-0.788,-0.005,0.240,-0.863,0.397
43812,0.840,0.799,-0.120,-0.015,-1.201,-0.638
43817,0.805,1.740,-0.175,-0.274,-1.394,-1.000
43822,0.885,1.137,-0.120,-0.294,-1.221,-0.453
43827,1.145,-0.619,-0.031,-0.058,-0.921,0.540
43832,1.218,-1.756,0.060,0.215,-0.634,1.069
43837,1.108,-1.000,-0.011,0.262,-0.840,0.531
43842,0.904,0.685,-0.087,0.054,-1.195,-0.480
43847,0.832,1.835,-0.166,-0.226,-1.477,-1.086
43852,0.895,1.163,-0.154,-0.344,-1.243,-0.614
43857,1.075,-0.491,-0.046,-0.102,-0.881,0.427
43862,1.177,-1.532,0.029,0.177,-0.677,1.098
43867,1.083,-1.081,0.021,0.277,-0.838,0.636
43872,0.876,0.399,-0.086,0.084,-1.081,-0.348
43877,0.770,1.774,-0.196,-0.194,-1.395,-1.127
43882,0.826,1.387,-0.132,-0.326,-1.269,-0.715
43887,1.079,-0.175,-0.067,-0.146,-1.040,0.304
43892,1.215,-1.609,0.052,0.121,-0.698,1.038
43897,1.159,-1.415,0.022,0.275,-0.745,0.828
43902,0.954,0.232,-0.060,0.133,-1.032,-0.205
43907,0.830,1.644,-0.146,-0.140,-1.408,-1.031
43912,0.837,1.578,-0.154,-0.321,-1.354,-0.835
43917,0.982,0.130,-0.068,-0.203,-1.023,0.042
43922,1.192,-1.436,0.008,0.050,-0.690,1.018
43927,1.228,-1.494,0.031,0.240,-0.711,0.983
43932,0.984,-0.230,-0.057,0.162,-1.022,0.040
43937,0.823,1.407,-0.158,-0.062,-1.341,-0.915
43942,0.802,1.729,-0.127,-0.284,-1.344,-1.034
43947,1.016,0.511,-0.103,-0.237,-1.104,-0.130
43952,1.202,-1.127,-0.005,-0.014,-0.771,0.893
43957,1.245,-1.752,0.043,0.208,-0.741,1.055
43962,1.024,-0.664,-0.022,0.206,-0.882,0.297
43967,0.819,1.121,-0.093,0.002,-1.214,-0.784
43972,0.845,1.912,-0.154,-0.227,-1.371,-1.035
43977,0.936,1.005,-0.123,-0.283,-1.182,-0.417
43982,1.144,-0.818,-0.055,-0.100,-0.918,0.632
43987,1.163,-1.865,0.043,0.149,-0.674,1.117
43992,1.075,-1.040,0.032,0.242,-0.797,0.585
43997,0.896,0.739,-0.071,0.100,-1.118,-0.470
44002,0.813,2.016,-0.169,-0.178,-1.361,-1.155
44007,0.891,1.331,-0.153,-0.308,-1.342,-0.735
44012,1.101,-0.428,-0.062,-0.179,-0.978,0.407
44017,1.225,-1.861,0.043,0.094,-0.726,1.072
44022,1.144,-1.406,0.031,0.254,-0.662,0.877
44027,0.860,0.386,-0.063,0.161,-0.999,-0.261
44032,0.766,1.901,-0.151,-0.082,-1.355,-1.042
44037,0.774,1.753,-0.147,-0.276,-1.462,-1.010
44042,1.046,0.124,-0.086,-0.246,-1.121,0.031
44047,1.223,-1.595,0.014,0.011,-0.827,0.958
44052,1.176,-1.660,0.038,0.226,-0.638,1.111
44057,0.960,-0.262,-0.031,0.222,-0.931,0.156
44062,0.860,1.579,-0.112,0.001,-1.215,-0.820
44067,0.898,1.906,-0.142,-0.208,-1.474,-1.146
44072,1.008,0.752,-0.111,-0.224,-1.038,-0.138
44077,1.169,-1.211,-0.002,-0.039,-0.726,0.924
44082,1.262,-1.911,0.034,0.167,-0.701,1.135
44087,1.079,-0.959,-0.004,0.188,-0.896,0.396
44092,0.913,0.917,-0.093,0.042,-1.322,-0.756
44097,0.812,2.089,-0.158,-0.190,-1.438,-1.177
44102,0.819,1.404,-0.106,-0.277,-1.248,-0.588
44107,1.055,-0.333,-0.089,-0.128,-0.868,0.549
44112,1.156,-1.863,-0.006,0.103,-0.646,1.208
44117,1.101,-1.462,0.007,0.218,-0.756,0.808
44122,0.881,0.159,-0.030,0.129,-1.110,-0.333
44127,0.812,1.760,-0.117,-0.066,-1.410,-1.185
44132,0.883,1.798,-0.155,-0.255,-1.379,-0.968
44137,1.049,0.300,-0.107,-0.224,-1.054,0.080
44142,1.222,-1.359,-0.035,-0.030,-0.719,1.112
44147,1.225,-1.824,0.049,0.191,-0.697,1.099
44152,1.005,-0.506,0.020,0.205,-0.910,0.197
44157,0.819,1.215,-0.097,0.055,-1.332,-0.966
44162,0.766,2.026,-0.172,-0.179,-1.393,-1.184
44167,0.931,1.022,-0.134,-0.274,-1.186,-0.449
44172,1.181,-0.742,-0.066,-0.126,-0.839,0.720
44177,1.274,-1.966,0.036,0.108,-0.633,1.289
44182,1.135,-1.314,0.025,0.207,-0.824,0.729
44187,0.842,0.444,-0.047,0.113,-1.135,-0.479
44192,0.735,1.948,-0.129,-0.072,-1.450,-1.234
44197,0.843,1.767,-0.137,-0.244,-1.364,-0.973
44202,1.078,0.127,-0.103,-0.218,-1.028,0.213
44207,1.245,-1.493,-0.038,-0.047,-0.718,1.144
44212,1.169,-1.822,0.049,0.156,-0.667,1.149
44217,0.944,-0.410,0.010,0.191,-0.938,0.125
