"time", "x1", "y1", "z1", "x2", "y2", "z2"
30892,1.185,0.410,0.865,-0.143,0.802,-1.765
30897,-1.556,0.419,0.500,0.474,-2.796,1.187
30902,-0.362,-0.800,1.432,-0.003,1.457,-2.030
30907,1.909,-0.142,1.292,-0.427,1.568,-2.406
30912,-0.866,0.765,0.385,0.402,-2.792,0.930
30917,-0.871,-0.646,1.189,-0.076,0.669,-1.477
30922,1.768,-0.392,1.365,-0.520,2.181,-2.743
30927,-0.605,0.825,0.326,0.387,-2.474,0.850
30932,-1.191,-0.437,1.019,0.252,-0.173,-0.634
30937,1.900,-0.667,1.572,-0.503,2.565,-3.176
30942,-0.109,0.748,0.525,0.333,-2.080,0.394
30947,-1.521,-0.268,0.885,0.147,-0.974,-0.272
30952,1.387,-0.853,1.588,-0.404,2.764,-3.127
30957,0.479,0.652,0.604,0.042,-1.403,-0.098
30962,-1.540,0.052,0.677,0.399,-1.723,0.390
30967,1.307,-0.985,1.604,-0.539,2.669,-3.175
30972,0.937,0.501,0.688,0.107,-0.675,-0.770
30977,-1.911,0.316,0.456,0.442,-2.271,0.812
30982,0.676,-0.988,1.582,-0.327,2.402,-2.744
30987,1.318,0.338,0.899,-0.176,0.209,-1.404
30992,-1.587,0.538,0.494,0.479,-2.667,1.099
30997,0.212,-0.928,1.667,-0.373,1.915,-2.609
31002,1.490,0.152,1.134,-0.093,0.991,-1.883
31007,-1.413,0.701,0.380,0.426,-2.792,1.163
31012,-0.296,-0.859,1.414,-0.009,1.304,-1.833
31017,1.977,-0.112,1.249,-0.524,1.689,-2.451
31022,-0.868,0.788,0.375,0.560,-2.774,1.314
31027,-0.834,-0.684,1.309,-0.167,1.603,-2.231
31032,1.816,-0.375,1.479,-0.397,1.386,-2.264
31037,-0.763,0.821,0.354,0.471,-2.801,1.009
31042,-1.054,-0.542,1.123,-0.122,0.921,-1.650
31047,1.860,-0.620,1.535,-0.435,1.985,-2.599
31052,-0.317,0.814,0.455,0.476,-2.628,0.958
31057,-1.531,-0.346,0.929,0.041,0.178,-1.093
31062,1.673,-0.834,1.519,-0.456,2.416,-3.137
31067,0.400,0.711,0.506,0.241,-2.271,0.510
31072,-1.507,-0.039,0.791,0.177,-0.598,-0.312
31077,1.373,-0.942,1.599,-0.415,2.724,-3.167
31082,0.699,0.622,0.698,0.264,-1.817,0.269
31087,-2.002,0.174,0.640,0.325,-1.295,0.053
31092,1.101,-1.047,1.649,-0.402,2.765,-3.236
31097,1.098,0.455,0.733,-0.029,-1.165,-0.312
31102,-1.742,0.412,0.451,0.444,-1.892,0.625
31107,0.426,-0.987,1.642,-0.551,2.639,-3.167
31112,1.359,0.343,1.024,0.061,-0.516,-0.854
31117,-1.480,0.601,0.436,0.479,-2.359,0.807
31122,0.250,-0.959,1.573,-0.367,2.341,-2.763
31127,1.671,0.097,1.082,-0.137,0.302,-1.454
31132,-1.298,0.730,0.328,0.491,-2.671,1.163
31137,-0.474,-0.848,1.350,-0.289,1.906,-2.534
31142,1.953,-0.142,1.313,-0.188,1.021,-1.984
31147,-1.017,0.822,0.433,0.393,-2.815,1.209
31152,-0.860,-0.675,1.335,-0.044,1.329,-1.886
31157,1.803,-0.369,1.460,-0.500,1.650,-2.482
31162,-0.744,0.871,0.379,0.522,-2.817,1.082
31167,-1.043,-0.587,1.136,-0.017,0.674,-1.563
31172,1.979,-0.686,1.536,-0.462,2.140,-2.825
31177,-0.237,0.853,0.451,0.337,-2.542,0.880
31182,-1.539,-0.339,0.975,0.046,-0.007,-0.872
31187,1.711,-0.798,1.557,-0.458,2.509,-3.113
31192,0.266,0.740,0.401,0.454,-2.187,0.513
31197,-1.617,-0.138,0.782,0.157,-0.690,-0.263
31202,1.339,-0.960,1.560,-0.431,2.752,-3.268
31207,0.616,0.679,0.637,0.091,-1.756,0.098
31212,-1.845,0.132,0.650,0.347,-1.358,0.126
31217,1.322,-1.040,1.728,-0.430,2.753,-3.345
31222,1.001,0.566,0.832,-0.027,-1.193,-0.240
31227,-1.929,0.333,0.595,0.458,-1.889,0.645
31232,0.749,-1.062,1.634,-0.524,2.646,-3.202
31237,1.279,0.412,0.794,0.105,-0.559,-0.765
31242,-1.568,0.555,0.430,0.369,-2.284,0.808
31247,0.289,-0.997,1.623,-0.341,2.396,-2.795
31252,1.888,-0.584,1.440,-0.120,0.127,-1.360
31257,-1.505,0.682,0.385,0.411,-2.630,1.088
31262,0.013,-0.994,1.478,-0.182,2.021,-2.641
31267,1.899,0.035,1.158,-0.215,0.786,-1.843
31272,-1.282,0.784,0.366,0.435,-2.795,1.324
31277,-0.643,-0.834,1.370,-0.052,1.575,-2.139
31282,1.995,-0.187,1.323,-0.389,1.398,-2.321
31287,-1.046,0.869,0.342,0.486,-2.811,1.183
31292,-0.835,-0.726,1.309,-0.147,1.009,-1.751
31297,1.878,-0.375,1.424,-0.407,1.880,-2.569
31302,-0.687,0.888,0.375,0.489,-2.699,1.046
31307,-1.056,-0.593,1.216,0.052,0.394,-1.292
31312,1.946,-0.678,1.596,-0.413,2.284,-3.037
31317,-0.337,0.896,0.459,0.240,-2.420,0.747
31322,-1.576,-0.389,0.976,0.127,-0.219,-0.660
31327,1.745,-0.796,1.526,-0.431,2.571,-3.167
31332,0.127,0.809,0.436,0.325,-2.111,0.469
31337,-1.641,-0.226,0.796,0.080,-0.828,-0.197
31342,1.517,-0.964,1.573,-0.363,2.726,-3.271
31347,0.597,0.750,0.599,0.093,-1.685,0.067
31352,-1.802,0.001,0.732,0.322,-1.390,0.178
31357,1.466,-1.091,1.661,-0.438,2.734,-3.359
31362,0.761,0.634,0.584,-0.023,-1.181,-0.190
31367,-2.001,0.226,0.506,0.479,-1.839,0.696
31372,1.064,-1.115,1.645,-0.418,2.667,-3.229
31377,1.120,0.523,0.735,0.021,-0.646,-0.693
31382,-1.759,0.413,0.492,0.375,-2.229,0.825
31387,0.594,-1.105,1.669,-0.328,2.431,-2.944
31392,1.449,0.391,0.940,-0.081,-0.021,-1.237
31397,-1.625,0.605,0.526,0.434,-2.541,1.004
31402,0.242,-1.059,1.639,-0.407,2.144,-2.792
31407,1.514,0.223,1.008,-0.157,0.565,-1.604
31412,-1.636,0.752,0.333,0.475,-2.704,1.273
31417,-0.148,-0.980,1.506,-0.144,1.758,-2.379
31422,1.956,0.039,1.223,-0.281,1.115,-2.140
31427,-1.275,0.830,0.397,0.269,-2.803,1.177
31432,-0.558,-0.881,1.396,0.064,1.287,-1.910
31437,2.046,-0.175,1.340,-0.418,1.618,-2.596
31442,-1.154,0.899,0.321,0.436,-2.775,1.174
31447,-0.785,-0.734,1.280,-0.065,0.798,-1.597
31452,1.909,-0.319,1.402,-0.372,2.034,-2.684
31457,-0.792,0.924,0.343,0.469,-2.626,1.037
31462,-0.961,-0.628,1.179,0.018,0.208,-1.107
31467,2.077,-0.587,1.413,-0.427,2.346,-3.091
31472,-0.405,0.938,0.355,0.322,-2.370,0.721
31477,-1.479,-0.472,1.027,0.152,-0.361,-0.570
31482,1.879,-0.791,1.490,-0.499,2.603,-3.266
31487,-0.080,0.863,0.413,0.363,-2.080,0.519
31492,-1.716,-0.290,0.902,0.109,-0.843,-0.180
31497,1.711,-0.886,1.551,-0.298,2.730,-3.184
31502,0.439,0.826,0.451,0.125,-1.687,0.148
31507,-1.740,-0.159,0.799,0.305,-1.363,0.190
31512,1.548,-1.079,1.653,-0.397,2.756,-3.412
31517,0.535,0.744,0.597,-0.013,-1.261,-0.229
31522,-1.957,0.055,0.722,0.494,-1.749,0.582
31527,1.356,-1.112,1.701,-0.410,2.715,-3.279
31532,0.838,0.674,0.658,0.026,-0.787,-0.557
31537,-1.966,0.215,0.546,0.348,-2.091,0.875
31542,1.175,-1.191,1.700,-0.393,2.559,-3.123
31547,1.208,0.568,0.782,-0.080,-0.294,-1.075
31552,-1.885,0.391,0.562,0.518,-2.393,0.953
31557,0.582,-1.152,1.701,-0.418,2.328,-2.949
31562,1.283,0.463,0.855,-0.061,0.241,-1.315
31567,-1.708,0.560,0.503,0.469,-2.593,1.212
31572,0.335,-1.158,1.641,-0.303,2.056,-2.685
31577,1.716,0.304,1.032,-0.175,0.729,-1.765
31582,-1.593,0.729,0.390,0.452,-2.757,1.291
31587,0.167,-1.105,1.589,-0.165,1.683,-2.417
31592,1.766,0.141,1.022,-0.261,1.165,-2.188
31597,-1.655,0.812,0.352,0.357,-2.804,1.231
31602,-0.345,-1.006,1.520,-0.040,1.321,-1.929
31607,2.081,-0.024,1.285,-0.355,1.630,-2.450
31612,-1.255,0.923,0.373,0.373,-2.771,1.165
31617,-0.532,-0.929,1.406,-0.045,0.860,-1.649
31622,2.137,-0.194,1.256,-0.403,1.956,-2.791
31627,-1.161,0.968,0.333,0.460,-2.691,1.075
31632,-0.835,-0.850,1.375,-0.009,0.412,-1.326
31637,1.999,-0.362,1.388,-0.487,2.229,-3.033
31642,-0.854,1.010,0.301,0.408,-2.469,0.990
31647,-0.912,-0.703,1.302,0.143,-0.013,-0.832
31652,2.111,-0.528,1.437,-0.559,2.484,-3.290
31657,-0.645,1.036,0.375,0.357,-2.308,0.690
31662,-1.347,-0.634,1.169,0.097,-0.488,-0.500
31667,1.953,-0.695,1.490,-0.459,2.624,-3.408
31672,-0.349,0.984,0.387,0.246,-2.043,0.549
31677,-1.596,-0.451,1.034,0.151,-0.869,-0.205
31682,2.032,-0.805,1.542,-0.377,2.757,-3.310
31687,0.112,0.944,0.415,0.171,-1.731,0.219
31692,-1.799,-0.334,0.909,0.262,-1.290,0.076
31697,1.750,-0.979,1.579,-0.396,2.739,-3.465
31702,0.197,0.895,0.431,0.060,-1.417,-0.046
31707,-1.845,-0.180,0.887,0.376,-1.612,0.469
31712,1.654,-1.034,1.702,-0.429,2.719,-3.367
31717,0.536,0.831,0.522,-0.017,-1.012,-0.353
31722,-1.901,-0.016,0.776,0.455,-1.926,0.729
31727,1.537,-1.139,1.675,-0.354,2.642,-3.248
31732,0.583,0.739,0.544,-0.031,-0.662,-0.783
31737,-2.019,0.146,0.639,0.430,-2.190,0.959
31742,1.429,-1.190,1.697,-0.380,2.521,-3.130
31747,1.034,0.731,0.641,-0.124,-0.229,-1.034
31752,-2.008,0.249,0.587,0.514,-2.407,1.076
31757,1.098,-1.225,1.701,-0.368,2.320,-2.953
31762,1.018,0.614,0.734,-0.014,0.177,-1.355
31767,-1.988,0.427,0.567,0.394,-2.591,1.223
31772,0.754,-1.173,1.678,-0.377,2.107,-2.859
31777,1.500,0.520,0.783,-0.140,0.591,-1.664
31782,-1.802,0.572,0.495,0.532,-2.718,1.409
31787,0.474,-1.252,1.653,-0.370,1.900,-2.643
31792,1.528,0.453,0.878,-0.130,0.897,-2.011
31797,-1.879,0.699,0.420,0.349,-2.779,1.403
31802,0.352,-1.197,1.682,-0.189,1.641,-2.425
31807,1.758,0.347,0.977,-0.342,1.221,-2.203
31812,-1.745,0.742,0.388,0.424,-2.788,1.352
31817,0.192,-1.168,1.625,-0.040,1.354,-2.042
31822,1.812,0.199,1.084,-0.190,0.482,-1.583
31827,-1.804,0.887,0.397,0.510,-2.669,1.380
31832,-0.115,-1.103,1.638,-0.298,1.981,-2.735
31837,2.106,0.084,1.163,-0.175,0.776,-1.920
31842,-1.608,0.929,0.351,0.530,-2.771,1.471
31847,-0.314,-1.132,1.536,-0.261,1.785,-2.569
31852,2.085,-0.005,1.157,-0.291,1.073,-2.088
31857,-1.493,0.972,0.300,0.305,-2.747,1.383
31862,-0.627,-1.020,1.521,-0.075,1.509,-2.229
31867,2.229,-0.095,1.291,-0.421,1.362,-2.387
31872,-1.238,1.029,0.363,0.529,-2.813,1.321
31877,-0.717,-0.960,1.449,-0.095,1.258,-2.030
31882,2.061,-0.286,1.307,-0.405,1.655,-2.542
31887,-1.075,1.055,0.291,0.425,-2.790,1.263
31892,-0.872,-0.855,1.393,-0.118,0.955,-1.780
31897,2.169,-0.366,1.388,-0.380,1.877,-2.764
31902,-0.945,1.114,0.390,0.433,-2.721,1.210
31907,-1.064,-0.856,1.380,-0.059,0.677,-1.587
31912,2.131,-0.505,1.403,-0.481,2.070,-2.908
31917,-0.775,1.089,0.304,0.477,-2.624,1.178
31922,-1.209,-0.727,1.287,-0.017,0.357,-1.276
31927,2.185,-0.605,1.436,-0.463,2.248,-3.112
31932,-0.556,1.076,0.315,0.464,-2.524,1.028
31937,-1.450,-0.651,1.156,0.069,0.062,-0.916
31942,2.080,-0.776,1.524,-0.448,2.428,-3.262
31947,-0.355,1.063,0.367,0.316,-2.389,0.833
31952,-1.640,-0.549,1.044,0.149,-0.249,-0.564
31957,2.282,-0.864,1.514,-0.500,2.527,-3.439
31962,-0.240,1.086,0.307,0.461,-2.276,0.820
31967,-1.808,-0.546,1.013,0.089,-0.438,-0.408
31972,2.106,-0.943,1.593,-0.490,2.615,-3.467
31977,-0.015,1.067,0.348,0.283,-2.161,0.680
31982,-1.818,-0.421,0.975,0.103,-0.678,-0.287
31987,2.017,-0.986,1.607,-0.398,2.667,-3.480
31992,0.030,1.002,0.350,0.322,-2.017,0.582
31997,-1.901,-0.357,0.908,0.195,-0.878,-0.108
32002,1.878,-1.063,1.670,-0.400,2.756,-3.507
32007,0.232,0.991,0.428,0.107,-1.848,0.363
32012,-1.857,-0.248,0.882,0.288,-1.140,0.079
32017,1.830,-1.108,1.582,-0.443,2.749,-3.502
32022,0.332,0.930,0.354,0.202,-1.667,0.306
32027,-1.938,-0.165,0.815,0.280,-1.342,0.312
32032,1.776,-1.208,1.670,-0.422,2.788,-3.606
32037,0.545,0.914,0.423,0.156,-1.501,0.105
32042,-1.976,-0.064,0.790,0.309,-1.500,0.440
32047,1.667,-1.232,1.660,-0.445,2.755,-3.622
32052,0.573,0.955,0.450,0.043,-1.334,0.041
32057,-2.068,-0.027,0.740,0.393,-1.648,0.627
32062,1.704,-1.279,1.646,-0.386,2.751,-3.595
32067,0.716,0.900,0.458,0.076,-1.135,-0.185
32072,-2.096,0.077,0.709,0.430,-1.788,0.724
32078,1.553,-1.250,1.678,-0.491,2.715,-3.476
32083,0.821,0.842,0.455,0.084,-0.952,-0.329
32087,-2.109,0.160,0.588,0.399,-1.939,0.853
32092,1.498,-1.295,1.695,-0.495,2.673,-3.466
32098,0.892,0.854,0.620,0.124,-0.757,-0.554
32102,-2.186,0.228,0.641,0.356,-2.052,0.896
32108,1.365,-1.314,1.667,-0.471,2.616,-3.355
32113,1.079,0.812,0.602,0.059,-0.568,-0.717
32118,-2.204,0.335,0.615,0.387,-2.192,0.986
32123,1.170,-1.306,1.768,-0.402,2.542,-3.273
32128,1.174,0.764,0.686,-0.043,-0.367,-0.867
32133,-2.173,0.397,0.561,0.454,-2.295,1.112
32138,1.114,-1.371,1.687,-0.328,2.482,-3.161
32143,1.314,0.757,0.666,-0.012,-0.230,-1.054
32148,-2.242,0.497,0.534,0.384,-2.356,1.169
32153,1.037,-1.398,1.755,-0.406,2.417,-3.195
32158,1.422,0.747,0.626,-0.060,-0.130,-1.106
32163,-2.231,0.447,0.455,0.437,-2.404,1.223
32168,1.001,-1.401,1.740,-0.372,2.365,-3.206
32173,1.372,0.735,0.683,-0.044,-0.020,-1.212
32178,-2.198,0.489,0.531,0.333,-2.453,1.234
32183,0.913,-1.387,1.811,-0.382,2.312,-3.102
32188,1.440,0.670,0.705,-0.032,0.110,-1.284
32193,-2.152,0.492,0.475,0.325,-2.528,1.295
32198,0.845,-1.401,1.745,-0.372,2.254,-3.076
32203,1.525,0.651,0.754,-0.005,0.246,-1.392
32208,-2.143,0.554,0.535,0.382,-2.549,1.333
32213,0.773,-1.381,1.767,-0.316,2.185,-3.004
32218,1.527,0.631,0.760,-0.133,0.361,-1.502
32223,-2.092,0.571,0.454,0.418,-2.614,1.411
32228,0.695,-1.383,1.699,-0.303,2.133,-2.961
32233,1.673,0.594,0.774,-0.051,0.519,-1.676
32238,-2.100,0.644,0.517,0.409,-2.644,1.415
32243,0.588,-1.338,1.804,-0.316,2.041,-2.863
32248,1.627,0.577,0.835,-0.189,0.633,-1.765
32253,-2.025,0.666,0.442,0.486,-2.706,1.566
32258,0.520,-1.374,1.753,-0.261,1.970,-2.781
32263,1.695,0.551,0.876,-0.076,0.770,-1.926
32268,-2.012,0.741,0.443,0.333,-2.729,1.493
32273,0.514,-1.336,1.732,-0.241,1.885,-2.708
32278,1.820,0.517,0.822,-0.115,0.895,-1.984
32283,-2.010,0.794,0.434,0.292,-2.738,1.562
32288,0.430,-1.325,1.830,-0.190,1.809,-2.596
32293,1.743,0.505,0.979,-0.170,0.980,-2.108
32298,-2.012,0.829,0.468,0.364,-2.785,1.577
32303,0.432,-1.382,1.750,-0.158,1.759,-2.543
32308,1.841,0.484,0.903,-0.146,1.037,-2.166
32313,-2.049,0.892,0.409,0.236,-2.768,1.614
32318,0.417,-1.383,1.851,-0.177,1.739,-2.581
32323,1.878,0.495,0.877,-0.173,1.039,-2.214
32328,-2.123,0.842,0.401,0.255,-2.770,1.608
32333,0.488,-1.458,1.844,-0.130,1.732,-2.593
32338,1.816,0.526,0.887,-0.212,1.025,-2.235
32343,-2.076,0.837,0.421,0.357,-2.766,1.655
32348,0.507,-1.473,1.862,-0.203,1.776,-2.677
32353,1.764,0.551,0.834,-0.079,0.997,-2.135
32358,-2.131,0.774,0.406,0.271,-2.778,1.617
32363,0.569,-1.474,1.845,-0.231,1.790,-2.717
32368,1.802,0.601,0.834,-0.188,0.979,-2.111
32373,-2.157,0.766,0.491,0.324,-2.747,1.644
32378,0.572,-1.437,1.882,-0.162,1.815,-2.699
32383,1.723,0.653,0.826,-0.178,0.937,-2.065
32388,-2.188,0.736,0.471,0.274,-2.752,1.653
32393,0.606,-1.451,1.839,-0.231,1.842,-2.755
32398,1.725,0.678,0.775,-0.138,0.936,-2.096
32403,-2.135,0.746,0.489,0.295,-2.749,1.587
32408,0.687,-1.451,1.839,-0.197,1.868,-2.736
32413,1.718,0.669,0.732,-0.043,0.923,-2.020
32418,-2.147,0.739,0.460,0.248,-2.739,1.675
32423,0.725,-1.461,1.825,-0.272,1.881,-2.816
32428,1.693,0.711,0.698,-0.077,0.882,-1.977
32433,-2.229,0.678,0.504,0.344,-2.743,1.661
32438,0.740,-1.474,1.888,-0.266,1.894,-2.813
32443,1.550,0.692,0.788,-0.131,0.854,-1.975
32448,-2.249,0.629,0.528,0.399,-2.755,1.680
32453,0.857,-1.447,1.850,-0.203,1.885,-2.831
32458,1.579,0.713,0.704,-0.119,0.865,-1.986
32463,-1.834,1.088,0.327,0.352,-2.743,1.594
32468,-0.124,-1.330,1.736,-0.241,1.881,-2.830
32473,2.214,0.216,1.052,-0.171,0.848,-2.021
32478,-1.874,1.058,0.308,0.313,-2.748,1.626
32483,-0.095,-1.350,1.771,-0.256,1.863,-2.812
32488,2.220,0.220,0.996,-0.140,0.867,-1.980
32493,-1.860,1.035,0.338,0.321,-2.743,1.628
32498,-0.134,-1.362,1.806,-0.216,1.878,-2.789
32503,2.139,0.225,1.116,-0.182,0.897,-2.021
32508,-1.861,1.036,0.331,0.378,-2.743,1.632
32513,-0.009,-1.339,1.781,-0.244,1.861,-2.787
32518,2.124,0.236,1.048,-0.121,0.902,-1.989
32523,-1.862,0.994,0.286,0.329,-2.732,1.636
32528,-0.042,-1.342,1.726,-0.229,1.847,-2.756
32533,2.143,0.256,1.048,-0.212,0.928,-2.052
32538,-1.883,1.021,0.312,0.352,-2.750,1.647
32543,-0.060,-1.322,1.780,-0.156,1.827,-2.710
32548,2.115,0.274,1.087,-0.209,0.966,-2.093
32553,-1.949,1.030,0.356,0.284,-2.756,1.638
32558,-0.014,-1.313,1.785,-0.249,1.814,-2.732
32563,2.104,0.301,1.104,-0.170,0.985,-2.093
32568,-1.860,1.041,0.345,0.362,-2.758,1.626
32573,-0.045,-1.357,1.716,-0.178,1.800,-2.697
32578,2.139,0.288,1.009,-0.134,0.959,-2.112
32583,-1.926,1.055,0.322,0.308,-2.759,1.651
32588,-0.012,-1.352,1.794,-0.229,1.800,-2.727
32593,2.134,0.296,1.000,-0.229,0.970,-2.087
32598,-1.898,1.014,0.325,0.374,-2.772,1.655
32603,0.052,-1.391,1.819,-0.229,1.807,-2.780
32608,2.040,0.300,1.065,-0.183,0.947,-2.105
32613,-1.933,1.021,0.339,0.478,-2.316,1.262
32618,0.104,-1.412,1.807,-0.406,2.487,-3.321
32623,2.030,0.333,0.949,-0.037,-0.274,-0.981
32628,-1.947,0.984,0.308,0.433,-2.312,1.276
32633,0.189,-1.421,1.815,-0.379,2.501,-3.389
32638,2.053,0.375,1.014,-0.004,-0.302,-0.952
32643,-2.015,0.963,0.421,0.445,-2.277,1.272
32648,0.182,-1.419,1.881,-0.397,2.520,-3.373
32653,1.954,0.452,0.968,0.040,-0.380,-0.895
32658,-2.063,0.949,0.345,0.432,-2.254,1.204
32663,0.295,-1.437,1.846,-0.442,2.534,-3.446
32668,1.906,0.513,0.962,0.042,-0.447,-0.854
32673,-1.989,0.922,0.395,0.417,-2.222,1.191
32678,0.422,-1.474,1.771,-0.466,2.572,-3.495
32683,1.940,0.538,0.781,0.033,-0.514,-0.770
32688,-2.075,0.937,0.380,0.435,-2.173,1.163
32693,0.448,-1.466,1.882,-0.465,2.595,-3.512
32698,1.815,0.573,0.836,0.059,-0.603,-0.635
32703,-2.157,0.836,0.476,0.399,-2.119,1.141
32708,0.548,-1.507,1.903,-0.464,2.645,-3.541
32713,1.771,0.597,0.825,0.029,-0.691,-0.599
32718,-2.127,0.814,0.449,0.460,-2.082,1.138
32723,0.672,-1.541,1.899,-0.451,2.674,-3.578
32728,1.671,0.681,0.773,0.134,-0.806,-0.449
32733,-2.253,0.717,0.421,0.431,-1.982,1.107
32738,0.792,-1.606,1.840,-0.536,2.696,-3.776
32743,1.678,0.817,0.687,0.063,-0.975,-0.315
32748,-2.346,0.649,0.519,0.426,-1.878,1.017
32753,0.943,-1.574,1.913,-0.504,2.721,-3.847
32758,1.567,0.892,0.579,0.093,-1.144,-0.104
32763,-2.433,0.569,0.501,0.374,-1.755,0.840
32768,1.156,-1.558,1.947,-0.500,2.755,-3.831
32773,1.351,0.946,0.561,0.086,-1.298,0.107
32778,-2.461,0.459,0.551,0.458,-1.644,0.733
32783,1.397,-1.573,1.896,-0.478,2.774,-3.906
32788,1.177,0.988,0.566,0.013,-1.443,0.243
32793,-2.604,0.328,0.621,0.400,-1.514,0.592
32798,1.618,-1.574,1.926,-0.407,2.768,-3.878
32803,1.000,1.061,0.492,0.155,-1.584,0.422
32808,-2.509,0.181,0.627,0.283,-1.363,0.428
32813,1.779,-1.579,1.830,-0.432,2.776,-3.959
32818,0.940,1.114,0.406,0.203,-1.754,0.520
32823,-2.485,0.100,0.728,0.145,-1.168,0.250
32828,1.877,-1.529,1.785,-0.370,2.751,-3.898
32833,0.740,1.200,0.258,0.187,-1.917,0.674
32838,-2.387,-0.005,0.760,0.165,-0.978,0.051
32843,2.037,-1.446,1.794,-0.342,2.712,-3.872
32848,0.563,1.242,0.226,0.111,-2.065,0.833
32853,-2.364,-0.203,0.909,0.093,-0.783,-0.101
32858,2.069,-1.367,1.758,-0.284,2.676,-3.821
32863,0.320,1.254,0.256,0.150,-2.182,0.914
32868,-2.275,-0.350,0.975,0.072,-0.610,-0.238
32873,2.166,-1.302,1.680,-0.330,2.610,-3.775
32878,0.178,1.306,0.210,0.327,-2.290,1.088
32883,-2.213,-0.505,1.009,0.030,-0.363,-0.448
32888,2.322,-1.250,1.649,-0.415,2.511,-3.739
32893,-0.106,1.385,0.184,0.379,-2.430,1.232
32898,-2.063,-0.628,1.114,-0.014,-0.093,-0.769
32903,2.484,-1.090,1.516,-0.375,2.371,-3.654
32908,-0.392,1.405,-0.009,0.396,-2.538,1.466
32913,-1.914,-0.795,1.184,-0.029,0.196,-1.110
32918,2.587,-0.898,1.568,-0.398,2.251,-3.493
32923,-0.744,1.455,-0.018,0.567,-2.666,1.664
32928,-1.496,-1.021,1.291,-0.091,0.475,-1.516
32933,2.593,-0.758,1.476,-0.380,2.073,-3.278
32938,-0.947,1.470,0.089,0.518,-2.713,1.640
32943,-1.290,-1.129,1.472,-0.131,0.760,-1.795
32948,2.612,-0.611,1.363,-0.344,1.861,-3.023
32953,-1.212,1.448,0.010,0.468,-2.780,1.823
32958,-1.080,-1.228,1.570,-0.075,1.050,-2.034
32963,2.687,-0.412,1.348,-0.300,1.673,-2.884
32968,-1.545,1.428,0.105,0.419,-2.805,1.837
32973,-0.971,-1.372,1.654,-0.116,1.331,-2.315
32978,2.668,-0.136,1.232,-0.308,1.412,-2.677
32983,-1.768,1.393,0.120,0.403,-2.792,1.905
32988,-0.692,-1.476,1.705,-0.064,1.573,-2.592
32993,2.701,0.045,1.151,-0.178,1.173,-2.413
32998,-1.939,1.316,0.228,0.269,-2.775,1.895
33003,-0.376,-1.551,1.851,-0.200,1.821,-2.893
33008,2.546,0.165,1.059,-0.161,0.908,-2.223
33013,-2.113,1.228,0.219,0.271,-2.727,1.900
33018,-0.016,-1.591,1.941,-0.269,2.058,-3.116
33023,2.281,0.442,1.036,-0.130,0.619,-1.865
33028,-2.272,1.118,0.282,0.322,-2.639,1.870
33033,0.371,-1.678,1.918,-0.323,2.252,-3.410
33038,2.096,0.687,0.847,0.011,0.269,-1.469
33043,-2.216,0.977,0.408,0.271,-2.510,1.657
33048,0.611,-1.725,1.907,-0.403,2.389,-3.548
33053,1.827,0.821,0.659,0.046,-0.084,-1.143
33058,-2.415,0.812,0.472,0.345,-2.326,1.481
33063,1.002,-1.701,2.032,-0.378,2.542,-3.660
33068,1.580,0.954,0.529,-0.030,-0.464,-0.741
33073,-2.582,0.524,0.442,0.378,-2.109,1.391
33078,1.429,-1.754,2.004,-0.470,2.689,-3.885
33083,1.276,1.180,0.467,0.159,-0.829,-0.344
33088,-2.618,0.338,0.599,0.455,-1.877,1.185
33093,1.852,-1.696,1.899,-0.553,2.753,-4.025
33098,0.963,1.287,0.240,0.047,-1.180,-0.000
33103,-2.612,0.149,0.771,0.395,-1.634,0.876
33108,2.107,-1.565,1.990,-0.403,2.787,-4.115
33113,0.608,1.342,0.175,0.201,-1.552,0.412
33118,-2.453,-0.172,0.882,0.275,-1.335,0.503
33123,2.235,-1.489,1.858,-0.412,2.764,-4.111
33128,0.374,1.432,0.145,0.259,-1.871,0.735
33133,-2.425,-0.485,0.992,0.076,-1.005,0.085
33138,2.356,-1.324,1.729,-0.280,2.706,-3.954
33143,-0.042,1.493,0.106,0.202,-2.116,1.040
33148,-2.209,-0.687,1.134,0.007,-0.672,-0.201
33153,2.604,-1.143,1.608,-0.323,2.612,-3.941
33158,-0.496,1.496,-0.008,0.344,-2.351,1.244
33163,-1.932,-0.916,1.301,0.021,-0.280,-0.537
33168,2.707,-0.875,1.555,-0.355,2.448,-3.805
33173,-0.924,1.564,-0.035,0.507,-2.535,1.593
33178,-1.410,-1.195,1.479,-0.146,0.126,-1.084
33183,2.696,-0.632,1.395,-0.375,2.229,-3.618
33188,-1.266,1.571,0.089,0.652,-2.679,1.818
33193,-1.146,-1.346,1.712,-0.104,0.555,-1.569
33198,2.718,-0.417,1.303,-0.360,1.960,-3.305
33203,-1.683,1.486,-0.030,0.484,-2.794,1.878
33208,-0.866,-1.517,1.705,-0.191,1.009,-2.046
33213,2.792,0.006,1.205,-0.344,1.644,-2.980
33218,-2.081,1.461,0.102,0.410,-2.834,2.035
33223,-0.385,-1.709,1.837,-0.118,1.419,-2.459
33228,2.697,0.256,0.966,-0.320,1.299,-2.594
33233,-2.299,1.292,0.193,0.381,-2.817,2.050
33238,0.137,-1.764,2.061,-0.118,1.796,-2.933
33243,2.340,0.526,0.894,-0.142,0.928,-2.225
33248,-2.430,1.081,0.330,0.332,-2.728,2.066
