"time", "x1", "y1", "z1", "x2", "y2", "z2"
36022,3.118,-0.381,0.315,-0.957,-4.581,0.736
36027,0.381,-0.089,0.917,0.449,-1.383,0.775
36032,-2.579,0.204,1.084,0.982,4.195,0.886
36037,-1.041,0.114,1.443,-0.028,2.441,1.632
36042,2.420,-0.333,0.538,-1.254,-3.448,1.203
36047,2.103,-0.218,0.717,-0.153,-3.587,0.624
36052,-2.094,0.105,1.309,1.020,2.488,0.602
36057,-2.321,0.256,1.463,0.394,4.219,1.428
36062,1.175,-0.152,1.141,-0.873,-1.318,1.444
36067,2.900,-0.361,0.223,-0.859,-4.659,0.927
36072,-0.241,-0.060,1.140,0.728,-0.029,0.610
36077,-2.872,0.236,1.056,0.914,4.669,0.981
36082,-0.037,0.026,1.488,-0.469,1.250,1.715
36087,2.597,-0.354,0.323,-1.015,-4.261,0.851
36092,1.216,-0.158,0.964,-0.001,-2.525,0.869
36097,-2.472,0.173,1.257,1.223,3.559,0.506
36102,-1.693,0.203,1.421,0.077,3.462,1.749
36107,2.167,-0.256,0.834,-1.077,-2.588,1.201
36112,2.289,-0.346,0.244,-0.474,-4.278,0.800
36117,-1.052,-0.004,1.168,0.857,1.426,0.713
36122,-2.744,0.288,1.170,0.844,4.655,1.049
36127,0.784,-0.052,1.366,-0.910,-0.144,1.768
36132,2.870,-0.388,0.306,-0.873,-4.735,0.617
36137,0.130,-0.106,1.074,0.403,-1.190,0.889
36142,-2.606,0.215,1.252,1.034,4.390,0.753
36147,-0.979,0.072,1.399,-0.135,2.335,1.750
36152,2.827,-0.372,0.487,-1.210,-3.668,1.092
36157,1.564,-0.206,0.554,-0.066,-3.469,0.620
36162,-1.969,0.135,1.235,1.013,2.761,0.726
36167,-2.141,0.238,1.452,0.492,4.171,1.326
36172,1.597,-0.193,1.014,-0.974,-1.614,1.521
36177,2.840,-0.373,0.400,-0.782,-4.728,0.710
36182,-1.010,-0.018,1.220,0.829,0.296,0.636
36187,-2.664,0.261,1.331,0.783,4.827,1.110
36192,-0.019,0.004,1.387,-0.457,0.948,1.639
36197,3.139,-0.356,0.294,-1.178,-4.510,1.005
36202,0.793,-0.149,0.924,0.252,-2.299,0.655
36207,-2.627,0.204,1.079,1.152,3.904,0.693
36212,-1.182,0.120,1.536,-0.093,3.268,1.710
36217,2.174,-0.303,0.633,-0.996,-3.009,1.075
36222,2.258,-0.249,0.683,-0.508,-4.184,0.871
36227,-1.962,0.070,1.274,1.102,1.885,0.541
36232,-2.421,0.263,1.386,0.540,4.715,1.443
36237,1.116,-0.128,1.229,-0.850,-0.646,1.592
36242,3.026,-0.324,0.144,-0.835,-4.939,0.794
36247,-0.060,-0.083,1.097,0.445,-0.730,0.754
36252,-2.973,0.218,0.978,1.179,4.688,0.641
36257,-0.195,0.029,1.521,-0.549,1.932,1.874
36262,2.598,-0.344,0.364,-0.971,-4.185,0.751
36267,1.428,-0.145,0.965,-0.109,-3.136,0.956
36272,-2.521,0.154,1.319,1.117,3.339,0.620
36277,-1.809,0.194,1.515,0.258,3.974,1.660
36282,2.042,-0.276,0.848,-1.149,-2.243,1.356
36287,2.387,-0.329,0.177,-0.457,-4.713,0.591
36292,-1.015,0.026,1.171,0.700,1.004,0.786
36297,-2.811,0.280,1.137,0.931,4.922,0.933
36302,0.933,-0.043,1.425,-0.865,0.312,1.883
36307,2.829,-0.369,0.182,-0.949,-4.886,0.642
36312,0.196,-0.077,1.111,0.352,-1.671,0.823
36317,-2.871,0.212,1.270,0.971,4.437,0.792
36322,-0.954,0.072,1.518,0.044,2.762,1.704
36327,2.844,-0.323,0.581,-1.321,-3.601,1.218
36332,1.510,-0.192,0.563,-0.050,-3.886,0.556
36337,-1.858,0.143,1.285,0.966,2.625,0.756
36342,-2.235,0.227,1.294,0.477,4.500,1.298
36347,1.893,-0.221,0.917,-0.963,-1.444,1.550
36352,2.598,-0.342,0.184,-0.824,-4.981,0.656
36357,-1.005,-0.004,1.323,0.795,0.098,0.671
36362,-2.806,0.290,1.433,0.769,5.029,1.119
36367,0.216,-0.013,1.455,-0.433,1.163,1.703
36372,3.145,-0.359,0.351,-1.137,-4.657,0.999
36377,0.305,-0.087,0.947,0.281,-2.492,0.589
36382,-2.525,0.192,1.242,1.115,4.039,0.758
36387,-1.265,0.102,1.351,-0.027,3.455,1.624
36392,2.809,-0.314,0.522,-1.038,-3.093,1.152
36397,1.969,-0.182,0.455,-0.524,-4.401,0.766
36402,-1.932,0.103,1.283,1.105,1.945,0.552
36407,-2.346,0.236,1.500,0.461,4.919,1.524
36412,1.236,-0.151,1.168,-0.806,-0.704,1.518
36417,2.955,-0.347,0.399,-0.885,-5.099,0.840
36422,-0.861,-0.025,1.241,0.530,-0.709,0.606
36427,-2.705,0.232,1.344,1.080,4.940,0.840
36432,-0.132,-0.006,1.422,-0.463,1.890,1.844
36437,3.200,-0.352,0.212,-1.014,-4.398,0.775
36442,0.921,-0.110,0.830,-0.131,-3.134,0.895
36447,-2.654,0.204,1.097,1.259,3.547,0.447
36452,-1.375,0.130,1.559,0.085,4.065,1.791
36457,2.228,-0.282,0.671,-0.996,-2.498,1.180
36462,2.451,-0.253,0.589,-0.551,-4.776,0.802
36467,-1.964,0.061,1.325,0.786,1.231,0.719
36472,-2.473,0.244,1.510,0.840,5.099,1.139
36477,0.883,-0.128,1.311,-0.871,0.039,1.764
36482,3.145,-0.341,0.127,-0.790,-5.143,0.443
36487,-0.198,-0.101,0.973,0.270,-1.391,0.891
36492,-2.832,0.231,1.017,1.240,4.703,0.562
36497,-0.236,0.012,1.531,-0.427,2.593,2.047
36502,2.813,-0.333,0.278,-1.052,-4.052,0.848
36507,1.415,-0.151,0.872,-0.131,-3.695,0.816
36512,-2.715,0.156,1.196,1.000,3.142,0.706
36517,-1.584,0.156,1.677,0.475,4.465,1.495
36522,1.889,-0.265,0.871,-1.223,-1.938,1.520
36527,2.574,-0.273,0.488,-0.458,-5.131,0.417
36532,-1.620,0.045,1.214,0.620,0.662,0.855
36537,-2.588,0.258,1.236,0.979,5.223,0.862
36542,0.963,-0.083,1.304,-0.773,0.640,1.907
36547,3.097,-0.335,0.035,-0.940,-5.077,0.544
36552,0.179,-0.105,1.052,0.338,-1.973,0.861
36557,-3.025,0.216,0.984,1.010,4.579,0.816
36562,-0.364,0.025,1.617,-0.065,3.072,1.843
36567,2.625,-0.311,0.346,-1.310,-3.723,1.156
36572,1.616,-0.181,0.924,-0.042,-4.152,0.509
36577,-2.682,0.141,1.365,0.934,2.717,0.833
36582,-1.859,0.182,1.617,0.584,4.754,1.236
36587,1.905,-0.253,0.943,-1.089,-1.489,1.670
36592,2.623,-0.310,0.215,-0.657,-5.292,0.402
36597,-1.169,0.014,1.157,0.644,0.165,0.838
36602,-2.782,0.273,1.102,0.875,5.265,0.976
36607,0.962,-0.082,1.360,-0.536,1.151,1.866
36612,2.977,-0.352,-0.025,-1.171,-4.944,0.871
36617,0.382,-0.095,1.124,0.406,-2.486,0.645
36622,-3.185,0.208,1.146,0.946,4.370,0.967
36627,-0.616,0.032,1.706,0.155,3.436,1.575
36632,2.566,-0.331,0.476,-1.295,-3.391,1.288
36637,1.654,-0.187,0.851,-0.206,-4.531,0.413
36642,-2.432,0.132,1.364,0.937,2.308,0.729
36647,-2.115,0.187,1.501,0.528,5.022,1.340
36652,1.962,-0.229,0.985,-0.851,-1.086,1.588
36657,2.618,-0.318,0.085,-0.900,-5.364,0.618
36662,-0.892,0.007,1.231,0.746,-0.305,0.668
36667,-2.909,0.276,1.057,0.778,5.327,1.149
36672,0.862,-0.073,1.451,-0.373,1.540,1.817
36677,2.847,-0.341,0.013,-1.218,-4.856,0.968
36682,0.424,-0.115,1.180,0.305,-2.880,0.512
36687,-3.158,0.212,1.234,1.036,4.196,0.839
36692,-0.726,0.051,1.739,0.156,3.774,1.533
36697,2.536,-0.319,0.529,-1.144,-3.183,1.310
36702,1.683,-0.178,0.728,-0.393,-4.768,0.504
36707,-2.355,0.119,1.349,1.042,2.018,0.664
36712,-2.165,0.179,1.452,0.477,5.229,1.405
36717,1.980,-0.234,0.985,-0.743,-0.787,1.542
36722,2.715,-0.313,-0.005,-0.990,-5.414,0.787
36727,-0.818,0.012,1.129,0.723,0.934,0.668
36732,-2.947,0.269,1.028,0.907,5.447,1.053
36737,0.771,-0.067,1.473,-0.847,0.331,1.799
36742,2.871,-0.348,0.028,-0.774,-5.402,0.418
36747,0.513,-0.119,1.157,0.217,-1.700,0.898
36752,-3.128,0.185,1.198,1.247,4.881,0.532
36757,-0.803,0.048,1.757,-0.446,2.897,2.076
36762,2.513,-0.296,0.555,-1.022,-4.185,0.781
36767,1.762,-0.190,0.738,-0.194,-3.957,0.881
36772,-2.319,0.119,1.391,1.046,3.219,0.675
36777,-2.145,0.179,1.440,0.421,4.746,1.676
36782,1.924,-0.222,1.029,-1.154,-2.022,1.437
36787,2.638,-0.299,0.031,-0.525,-5.337,0.524
36792,-0.862,0.001,1.186,0.681,0.731,0.746
36797,-2.913,0.271,1.009,0.948,5.507,0.968
36802,0.806,-0.075,1.464,-0.834,0.553,1.876
36807,2.881,-0.333,0.063,-0.763,-5.415,0.395
36812,0.450,-0.089,1.182,0.181,-1.887,0.896
36817,-3.178,0.201,1.225,1.255,4.874,0.556
36822,-0.682,0.050,1.773,-0.429,3.089,2.131
36827,2.490,-0.286,0.500,-1.030,-4.144,0.812
36832,1.800,-0.170,0.818,-0.251,-4.108,0.889
36837,-2.524,0.142,1.325,1.015,3.165,0.618
36842,-2.028,0.177,1.522,0.436,4.887,1.658
36847,1.824,-0.196,0.991,-1.094,-1.986,1.391
36852,2.806,-0.281,0.141,-0.541,-5.437,0.536
36857,-1.078,0.018,1.132,0.683,0.656,0.695
36862,-2.760,0.251,1.076,0.968,5.576,0.982
36867,0.751,-0.082,1.387,-0.849,0.589,1.866
36872,3.060,-0.292,-0.033,-0.768,-5.492,0.406
36877,0.403,-0.114,1.053,0.142,-1.942,0.895
36882,-3.118,0.194,1.107,1.273,4.927,0.575
36887,-0.606,0.042,1.746,-0.430,3.121,2.102
36892,2.577,-0.284,0.473,-0.964,-4.206,0.773
36897,1.745,-0.160,0.855,-0.275,-4.154,0.873
36902,-2.691,0.125,1.300,1.057,3.196,0.588
36907,-1.844,0.151,1.641,0.311,4.941,1.779
36912,1.720,-0.223,0.964,-0.995,-2.047,1.322
36917,2.812,-0.277,0.390,-0.640,-5.458,0.660
36922,-1.540,0.040,1.235,0.709,0.697,0.654
36927,-2.613,0.223,1.303,0.931,5.640,1.072
36932,0.757,-0.098,1.255,-0.850,0.552,1.839
36937,3.312,-0.302,-0.018,-0.766,-5.543,0.420
36942,0.076,-0.076,0.977,0.140,-1.906,0.850
36947,-2.916,0.227,1.137,1.306,4.998,0.558
36952,-0.497,0.018,1.537,-0.486,3.084,2.086
36957,2.932,-0.282,0.287,-0.933,-4.306,0.762
36962,1.488,-0.141,0.730,-0.292,-4.119,0.877
36967,-2.698,0.130,1.255,1.120,3.302,0.544
36972,-1.777,0.134,1.659,0.162,4.966,1.860
36977,1.937,-0.233,0.927,-0.883,-2.215,1.225
36982,2.641,-0.200,0.504,-0.683,-5.473,0.737
36987,-1.752,0.073,1.351,0.898,0.865,0.568
36992,-2.521,0.199,1.485,0.772,5.747,1.343
36997,0.794,-0.112,1.256,-0.764,0.348,1.705
37002,3.324,-0.314,0.190,-0.873,-5.654,0.648
37007,-0.513,-0.033,1.068,0.310,-1.772,0.629
37012,-2.701,0.212,1.326,1.150,5.240,0.823
37017,-0.545,0.009,1.384,-0.371,2.859,1.906
37022,3.373,-0.296,0.271,-0.981,-4.537,0.813
37027,1.006,-0.103,0.539,-0.181,-4.009,0.695
37032,-2.267,0.147,1.288,1.310,3.551,0.569
37037,-1.845,0.085,1.367,-0.023,4.840,1.878
37042,2.563,-0.296,0.824,-0.846,-2.529,1.223
37047,2.123,-0.175,0.177,-0.806,-5.421,0.718
37052,-1.472,0.076,1.362,1.065,1.218,0.566
37057,-2.672,0.208,1.284,0.503,5.791,1.544
37062,1.257,-0.149,1.387,-0.667,-0.024,1.619
37067,2.778,-0.332,0.261,-1.064,-5.709,0.781
37072,-0.570,0.016,1.441,0.626,-1.456,0.417
37077,-2.987,0.249,1.379,0.823,5.471,1.106
37082,-0.033,-0.032,1.533,-0.211,2.508,1.704
37087,3.023,-0.349,0.220,-1.173,-4.779,0.988
37092,0.767,-0.082,0.900,0.128,-3.800,0.422
37097,-2.640,0.177,1.370,1.051,3.937,0.843
37102,-1.443,0.058,1.462,0.199,4.576,1.613
37107,2.664,-0.288,0.631,-1.064,-2.850,1.362
37112,1.999,-0.179,0.281,-0.456,-5.393,0.391
37117,-1.742,0.088,1.326,0.929,1.634,0.794
37122,-2.530,0.182,1.210,0.583,5.740,1.343
37127,1.756,-0.217,1.162,-0.781,-0.410,1.775
37132,2.692,-0.298,-0.085,-0.963,-5.831,0.511
37137,-0.537,-0.009,1.298,0.686,-0.963,0.716
37142,-3.144,0.250,1.076,0.777,5.669,1.116
37147,0.544,-0.077,1.611,-0.300,2.139,1.880
37152,2.808,-0.307,0.073,-1.279,-5.076,0.875
37157,0.749,-0.091,1.154,0.364,-3.427,0.461
37162,-3.237,0.185,1.219,0.797,4.413,0.983
37167,-0.741,0.009,1.784,0.286,4.266,1.587
37172,2.417,-0.274,0.436,-1.407,-3.335,1.344
37177,2.065,-0.160,0.722,-0.082,-5.226,0.224
37182,-2.621,0.125,1.257,0.738,2.257,0.955
37187,-1.876,0.115,1.660,0.752,5.606,1.150
37192,1.576,-0.198,1.018,-1.158,-0.973,1.797
37197,2.972,-0.231,0.354,-0.465,-5.985,0.093
37202,-1.519,0.026,1.198,0.437,-0.288,0.981
37207,-2.471,0.211,1.371,1.089,5.813,0.825
37212,0.548,-0.095,1.271,-0.746,1.570,2.155
37217,3.401,-0.272,0.172,-0.833,-5.519,0.332
37222,-0.297,-0.052,0.973,0.042,-2.757,0.938
37227,-2.601,0.181,1.330,1.199,4.812,0.568
37232,-0.732,0.017,1.401,-0.270,3.874,2.163
37237,3.304,-0.312,0.346,-0.954,-4.006,0.799
37242,1.090,-0.081,0.465,-0.328,-4.761,0.784
37247,-2.209,0.139,1.321,1.022,2.911,0.563
37252,-1.982,0.073,1.363,0.318,5.479,1.817
37257,2.530,-0.246,0.894,-0.901,-1.797,1.298
37262,2.130,-0.182,0.101,-0.746,-5.836,0.658
37267,-1.315,0.065,1.396,0.804,0.415,0.557
37272,-2.793,0.190,1.157,0.814,6.010,1.299
37277,1.377,-0.163,1.464,-0.697,0.739,1.726
37282,2.615,-0.270,0.031,-0.897,-5.794,0.596
37287,-0.323,-0.005,1.445,0.399,-2.143,0.528
37292,-3.238,0.220,1.197,1.059,5.365,0.973
37297,0.183,-0.043,1.742,-0.298,3.136,1.861
37302,2.771,-0.309,0.163,-1.049,-4.619,0.936
37307,1.026,-0.072,1.007,-0.102,-4.278,0.457
37312,-3.006,0.184,1.245,1.150,3.688,0.792
37317,-1.111,0.033,1.766,0.118,5.019,1.687
37322,2.307,-0.259,0.606,-1.048,-2.620,1.406
37327,2.128,-0.190,0.576,-0.538,-5.686,0.404
37332,-2.317,0.093,1.226,0.912,1.396,0.799
37337,-1.978,0.130,1.506,0.638,5.987,1.365
37342,1.551,-0.194,0.990,-0.719,-0.202,1.796
37347,3.041,-0.248,0.223,-0.922,-6.033,0.363
37352,-1.358,0.003,1.225,0.539,-1.123,0.782
37357,-2.545,0.182,1.392,0.891,5.792,0.969
37362,0.420,-0.095,1.360,-0.397,2.285,2.042
37367,3.366,-0.278,0.153,-1.150,-5.257,0.650
37372,-0.167,-0.063,0.931,0.239,-3.491,0.686
37377,-2.551,0.182,1.333,0.913,4.526,0.818
37382,-0.776,-0.005,1.420,0.102,4.408,1.887
37387,3.177,-0.307,0.416,-1.210,-3.571,1.071
37392,2.150,-0.191,0.397,-0.213,-5.246,0.466
37397,-2.045,0.080,1.346,0.807,2.473,0.776
37402,-2.303,0.120,1.369,0.633,5.740,1.491
37407,1.606,-0.195,1.056,-1.103,-1.299,1.553
37412,2.945,-0.253,0.061,-0.565,-6.084,0.358
37417,-1.000,0.010,1.182,0.616,-0.017,0.706
37422,-2.736,0.197,1.292,0.949,6.092,1.142
37427,0.425,-0.073,1.422,-0.750,1.190,1.895
37432,3.230,-0.269,0.173,-0.872,-5.819,0.543
37437,0.103,-0.059,0.989,0.261,-2.486,0.602
37442,-2.672,0.181,1.324,1.034,5.327,0.948
37447,-0.835,0.003,1.489,-0.292,3.461,1.913
37452,3.007,-0.270,0.447,-1.039,-4.559,0.886
37457,1.280,-0.096,0.467,-0.104,-4.518,0.408
37462,-2.148,0.104,1.397,1.024,3.630,0.926
37467,-2.039,0.078,1.397,0.275,5.187,1.643
37472,2.333,-0.233,0.979,-1.070,-2.553,1.470
37477,2.147,-0.156,0.101,-0.411,-5.860,0.199
37482,-1.318,0.058,1.397,0.793,1.380,0.903
37487,-2.789,0.152,1.193,0.680,6.090,1.263
37492,1.392,-0.135,1.388,-0.885,-0.168,1.901
37497,2.732,-0.244,-0.067,-0.726,-6.200,0.191
37502,-0.269,0.001,1.246,0.394,-1.080,0.902
37507,-3.143,0.223,1.151,0.511,6.200,1.478
37512,0.239,-0.089,1.612,-0.551,0.451,1.726
37517,2.855,-0.250,0.106,-1.022,-6.010,0.548
37522,0.865,-0.084,0.952,0.611,-1.798,0.572
37527,-2.922,0.151,1.249,0.766,5.733,1.134
37532,-0.952,-0.012,1.645,-0.284,2.836,1.892
37537,2.542,-0.273,0.587,-1.199,-5.039,0.794
37542,1.827,-0.128,0.490,0.255,-3.988,0.447
37547,-2.286,0.103,1.346,0.837,4.294,0.920
37552,-2.007,0.074,1.447,0.195,4.781,1.809
37557,1.883,-0.224,1.026,-1.234,-3.268,1.193
37562,2.636,-0.189,0.094,-0.176,-5.541,0.362
37567,-1.222,0.044,1.359,0.786,2.182,0.822
37572,-2.734,0.150,1.261,0.695,5.953,1.464
37577,0.895,-0.112,1.455,-1.032,-1.019,1.636
37582,2.864,-0.251,-0.029,-0.622,-6.207,0.351
37587,-0.137,0.007,1.287,0.590,-0.270,0.714
37592,-3.101,0.195,1.255,0.839,6.166,1.224
37597,-0.087,-0.064,1.650,-0.652,1.341,1.860
37602,2.802,-0.251,0.134,-0.917,-5.863,0.576
37607,1.122,-0.063,0.836,0.367,-2.645,0.490
37612,-2.909,0.149,1.258,0.885,5.387,1.093
37617,-1.166,0.007,1.649,-0.161,3.556,1.866
37622,2.304,-0.247,0.616,-1.112,-4.605,0.962
37627,2.131,-0.142,0.439,0.044,-4.626,0.337
37632,-2.184,0.110,1.328,0.798,3.734,1.006
37637,-1.980,0.068,1.489,0.320,5.249,1.623
37642,1.585,-0.212,1.082,-1.148,-2.673,1.406
37647,2.757,-0.185,0.104,-0.240,-5.900,0.146
37652,-1.208,0.027,1.320,0.701,1.579,0.954
37657,-2.685,0.151,1.317,0.727,6.137,1.301
37662,0.718,-0.144,1.488,-1.022,-0.387,1.838
37667,2.976,-0.263,-0.042,-0.585,-6.293,0.211
37672,0.000,-0.010,1.161,0.409,-0.797,0.750
37677,-3.027,0.200,1.272,0.952,6.113,1.083
37682,-0.271,-0.057,1.676,-0.659,1.905,2.001
37687,2.798,-0.260,0.195,-0.848,-5.716,0.546
37692,1.210,-0.081,0.758,0.199,-3.077,0.566
37697,-2.765,0.147,1.288,0.966,5.134,0.979
37702,-1.197,0.024,1.653,-0.145,3.973,1.923
37707,2.277,-0.218,0.665,-1.062,-4.315,0.973
37712,2.134,-0.132,0.337,-0.090,-4.923,0.329
37717,-2.137,0.102,1.342,0.850,3.380,0.967
37722,-2.077,0.094,1.462,0.350,5.471,1.608
37727,1.605,-0.195,1.147,-1.061,-2.351,1.496
37732,2.723,-0.147,0.062,-0.316,-6.061,0.127
37737,-1.089,0.022,1.357,0.698,1.222,0.933
37742,-2.742,0.139,1.277,0.719,6.222,1.242
37747,0.699,-0.127,1.507,-0.975,-0.074,1.889
37752,2.875,-0.268,-0.023,-0.614,-6.329,0.185
37757,0.038,0.014,1.164,0.352,-1.103,0.805
37762,-2.993,0.184,1.312,0.954,6.075,1.050
37767,-0.219,-0.088,1.659,-0.624,2.169,2.052
37772,2.775,-0.267,0.199,-0.825,-5.659,0.499
37777,1.140,-0.098,0.711,0.172,-3.275,0.534
37782,-2.642,0.144,1.319,0.937,5.050,0.990
37787,-1.224,-0.003,1.634,-0.129,4.127,1.926
37792,2.395,-0.243,0.697,-1.020,-4.260,0.988
37797,1.909,-0.119,0.244,-0.055,-5.019,0.277
37802,-1.866,0.082,1.400,0.763,3.356,1.043
37807,-2.138,0.069,1.373,0.339,5.552,1.610
37812,1.826,-0.215,1.143,-1.083,-2.333,1.462
37817,2.394,-0.156,-0.020,-0.257,-6.103,0.112
37822,-1.054,0.034,1.351,0.601,1.239,0.924
37827,-2.806,0.127,1.248,0.692,6.262,1.333
37832,0.979,-0.124,1.478,-0.959,-0.133,1.822
37837,2.770,-0.236,-0.017,-0.581,-6.341,0.240
37842,-0.092,-0.004,1.093,0.443,-1.027,0.744
37847,-2.905,0.195,1.265,0.945,6.125,1.117
37852,-0.043,-0.100,1.575,-0.596,2.040,1.992
37857,2.838,-0.241,0.287,-0.906,-5.710,0.551
37862,0.748,-0.062,0.813,0.216,-3.181,0.499
37867,-2.490,0.132,1.379,0.853,5.164,1.086
37872,-1.087,-0.049,1.484,-0.102,4.004,1.902
37877,2.571,-0.266,0.659,-0.997,-4.373,0.945
37882,1.480,-0.073,0.441,0.025,-4.907,0.278
37887,-2.001,0.087,1.391,0.783,3.544,0.955
37892,-1.925,0.038,1.355,0.235,5.498,1.739
37897,1.961,-0.202,0.966,-1.085,-2.563,1.324
37902,2.262,-0.152,0.240,-0.291,-6.018,0.268
37907,-1.527,0.068,1.364,0.763,1.475,0.766
37912,-2.372,0.100,1.308,0.524,6.290,1.547
37917,1.107,-0.172,1.191,-0.802,-0.492,1.607
37922,2.897,-0.165,0.093,-0.726,-6.344,0.339
37927,-0.715,0.016,1.225,0.675,-0.722,0.664
37932,-2.507,0.143,1.352,0.622,6.254,1.401
37937,0.160,-0.106,1.468,-0.489,1.616,1.848
37942,2.952,-0.267,0.149,-0.927,-5.898,0.502
37947,0.230,-0.001,1.052,0.408,-2.745,0.570
37952,-2.679,0.167,1.411,0.788,5.476,1.127
37957,-0.654,-0.058,1.609,-0.265,3.597,1.983
37962,2.645,-0.258,0.330,-0.969,-4.812,0.668
37967,1.354,-0.080,0.611,0.029,-4.471,0.469
37972,-2.472,0.116,1.334,0.929,4.003,0.804
37977,-1.376,0.000,1.546,-0.041,5.175,1.973
37982,2.126,-0.212,0.774,-0.906,-3.215,1.070
37987,2.113,-0.129,0.194,-0.365,-5.713,0.332
37992,-1.753,0.046,1.404,0.931,2.141,0.837
37997,-2.201,0.073,1.391,0.321,6.101,1.664
38002,1.508,-0.170,1.208,-0.840,-1.228,1.569
38007,2.497,-0.151,-0.022,-0.519,-6.319,0.149
38012,-0.835,0.046,1.301,0.596,0.109,0.862
38017,-2.699,0.112,1.277,0.700,6.313,1.302
38022,0.735,-0.142,1.472,-0.752,0.888,1.950
38027,2.699,-0.196,0.111,-0.632,-6.201,0.175
38032,-0.072,-0.001,1.033,0.268,-1.925,0.736
38037,-2.598,0.156,1.315,0.929,5.817,1.038
38042,-0.153,-0.115,1.534,-0.523,2.841,2.085
38047,2.788,-0.240,0.344,-0.809,-5.369,0.541
38052,0.598,-0.054,0.744,0.106,-3.812,0.410
38057,-2.264,0.140,1.331,0.833,4.725,1.071
38062,-1.049,-0.035,1.461,-0.024,4.506,1.906
38067,2.473,-0.263,0.542,-0.965,-3.956,1.039
38072,1.394,-0.056,0.520,0.014,-5.267,0.219
38077,-2.163,0.107,1.373,0.729,3.112,0.978
38082,-1.651,0.006,1.463,0.288,5.747,1.722
38087,1.941,-0.175,0.875,-0.988,-2.193,1.343
38092,2.245,-0.119,0.235,-0.343,-6.134,0.220
38097,-1.634,0.032,1.400,0.707,1.162,0.781
38102,-2.158,0.052,1.365,0.428,6.335,1.609
38107,1.267,-0.174,1.259,-0.738,-0.295,1.651
38112,2.623,-0.130,-0.030,-0.665,-6.339,0.267
38117,-0.722,0.010,1.311,0.602,-0.821,0.701
38122,-2.695,0.098,1.300,0.666,6.235,1.343
38127,0.512,-0.146,1.482,-0.539,1.667,1.899
38132,2.669,-0.185,0.104,-0.752,-5.940,0.277
38137,0.099,0.024,0.967,0.226,-2.652,0.654
38142,-2.529,0.131,1.346,0.882,5.471,1.013
38147,-0.305,-0.120,1.520,-0.398,3.480,2.079
38152,2.715,-0.212,0.392,-0.756,-4.953,0.576
38157,0.730,-0.022,0.692,0.009,-4.273,0.458
38162,-2.161,0.121,1.330,0.873,4.232,1.034
38167,-1.130,-0.039,1.490,-0.059,4.903,1.939
38172,2.348,-0.266,0.646,-0.914,-3.490,1.104
38177,1.428,-0.062,0.530,-0.063,-5.523,0.154
38182,-2.085,0.095,1.409,0.694,2.637,1.021
38187,-1.600,-0.013,1.447,0.325,5.900,1.667
38192,1.832,-0.204,0.872,-0.989,-1.755,1.437
38197,2.201,-0.102,0.206,-0.340,-6.227,0.126
38202,-1.547,0.069,1.457,0.654,0.768,0.749
38207,-2.087,0.033,1.300,0.486,6.364,1.564
38212,1.290,-0.152,1.205,-0.715,0.054,1.706
38217,2.436,-0.116,-0.006,-0.681,-6.300,0.265
38222,-0.741,0.024,1.255,0.565,-1.101,0.723
38227,-2.557,0.100,1.312,0.607,6.146,1.337
38232,0.596,-0.138,1.455,-0.524,1.885,1.936
38237,2.621,-0.200,0.206,-0.759,-5.845,0.313
38242,-0.146,-0.007,1.008,0.198,-2.785,0.635
38247,-2.346,0.122,1.385,0.845,5.383,1.092
38252,-0.184,-0.113,1.485,-0.379,3.553,2.039
38257,2.666,-0.227,0.269,-0.769,-4.888,0.634
38262,0.587,-0.016,0.882,0.032,-4.330,0.369
38267,-2.431,0.101,1.308,0.721,4.218,1.138
38272,-0.817,-0.070,1.501,-0.413,3.502,2.065
38277,2.299,-0.195,0.455,-0.746,-4.921,0.643
38282,1.433,-0.060,0.486,0.019,-4.266,0.386
38287,-2.189,0.073,1.454,0.741,4.258,1.133
38292,-1.396,-0.010,1.450,-0.019,4.828,1.899
38297,1.950,-0.201,0.922,-0.891,-3.556,1.048
38302,1.855,-0.082,0.230,-0.035,-5.421,0.190
38307,-1.512,0.043,1.424,0.660,2.764,0.982
38312,-2.063,0.004,1.392,0.275,5.810,1.750
38317,1.451,-0.171,1.110,-0.827,-1.971,1.282
38322,2.295,-0.115,0.156,-0.313,-6.076,0.191
38327,-1.076,0.036,1.250,0.764,1.019,0.785
38332,-2.153,0.055,1.342,0.329,6.266,1.645
38337,0.799,-0.167,1.299,-0.701,-0.272,1.660
38342,2.649,-0.105,0.098,-0.531,-6.287,0.158
38347,-0.429,0.043,1.214,0.507,-0.705,0.799
38352,-2.475,0.085,1.330,0.668,6.163,1.344
38357,0.150,-0.123,1.518,-0.646,1.503,1.943
38362,2.503,-0.185,0.162,-0.583,-5.974,0.234
38367,0.406,0.007,0.868,0.254,-2.345,0.593
38372,-2.488,0.124,1.447,0.752,5.616,1.257
38377,-0.452,-0.128,1.564,-0.335,3.047,1.978
38382,2.456,-0.213,0.490,-0.802,-5.174,0.611
38387,0.907,-0.029,0.612,0.226,-3.855,0.384
38392,-2.010,0.120,1.329,0.676,4.661,1.141
38397,-1.142,-0.056,1.465,-0.131,4.433,1.929
38402,2.066,-0.245,0.589,-0.801,-4.066,0.769
38407,1.489,-0.049,0.417,-0.073,-4.996,0.319
38412,-1.943,0.101,1.403,0.801,3.307,0.968
